circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.1030002647738184'), Decimal('6.1108345160694935'), 81.38883166063702], 'normal': [-0.0957555126604798, 0.6236061929089795, -0.775851917546575], 'radius': Decimal('2.1158342621372346')}",0.9992278819848202,8522.457701,4.231668524274469,"{'center': [Decimal('151.62649325600503'), 166.3605699754013], 'axes': [23.46531974513315, Decimal('32.240196143445544')], 'angle': -81.15844238901475}","[Decimal('151.62649325600503'), 166.3605699754013]",32.240196143445544,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.8226491450399664,120,8281.920388,2.2441436311435496,-1.6935951613913045,"[0.4738327914250157, Decimal('0.30683095843582797')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0958823319549602'), 6.1269124132715, 81.40090051762313], 'normal': [-0.09516235159224162, 0.6249460176758133, -0.7748461794643996], 'radius': Decimal('2.1101937003303446')}",0.9987046204826705,8522.466101,4.220387400660689,"{'center': [Decimal('151.68156575804107'), Decimal('166.47710524603303')], 'axes': [Decimal('23.360498384846156'), 32.14947170031221], 'angle': -81.23157880276567}","[Decimal('151.68156575804107'), Decimal('166.47710524603303')]",32.14947170031221,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.8228173819683104,120,8281.920388,2.245858708926858,-1.6929988757380958,"[0.4740048929938784, Decimal('0.30634539480819567')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0884156006268009'), 6.110612605683787, 81.38686489300389], 'normal': [-0.09454012398156168, 0.6235877003768372, -0.776015814849336], 'radius': Decimal('2.1245102012546577')}",0.9990903545213184,8522.474501,4.2490204025093155,"{'center': [151.7372736151184, Decimal('166.35838590488254')], 'axes': [23.5686086014744, Decimal('32.373210239498896')], 'angle': -81.26903320904115}","[151.7372736151184, Decimal('166.35838590488254')]",32.373210239498896,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.8231850309445621,120,8281.920388,2.2441199757215275,-1.6920264918037329,"[0.474178980047245, Decimal('0.30684005872965614')]",pupil.1,1,3d c++
"{'center': [-1.086907502894986, 6.125033834374941, 81.39828801372524], 'normal': [-0.0944144491705771, 0.6247894694344334, -0.7750638881225572], 'radius': Decimal('2.1296834620173115')}",0.9994659345468496,8522.482901,4.259366924034623,"{'center': [151.7499718736534, 166.4607477925095], 'axes': [23.58565565804621, 32.44752217749088], 'angle': -81.29745679636476}","[151.7499718736534, 166.4607477925095]",32.44752217749088,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.8237262050320382,120,8281.920388,2.2456581938735583,-1.6920141547776266,"[0.4742186621051669, 0.3064135508645438]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0972543738130238'), 6.123292065403131, 81.39815027429648], 'normal': [-0.09527668841374692, 0.6246443220201159, -0.7750753664082866], 'radius': Decimal('2.1084431292149524')}",0.9981260534379686,8522.491301,4.216886258429905,"{'center': [Decimal('151.67083277659398'), Decimal('166.45142711021182')], 'axes': [Decimal('23.350723967948237'), 32.12387607732598], 'angle': -81.21688684681155}","[Decimal('151.67083277659398'), Decimal('166.45142711021182')]",32.12387607732598,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.8240780474580545,120,8281.920388,2.245472310326619,-1.693108423131629,"[0.4739713524268562, Decimal('0.30645238704078404')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1041096338919543'), 6.13003229813552, 81.40443210194002], 'normal': [-0.09584796008699113, 0.6252060080811482, -0.7745518807713256], 'radius': Decimal('2.1063317429431394')}",0.9982106462570735,8522.499701,4.212663485886279,"{'center': [151.6193492915787, 166.4995641690087], 'axes': [Decimal('23.305334834099266'), 32.08923103488557], 'angle': -81.17290021895442}","[151.6193492915787, 166.4995641690087]",32.08923103488557,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.823954284120143,120,8281.920388,2.246191789170435,-1.693916758177174,"[0.4738104665361834, Decimal('0.30625181596246376')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1159888269650533'), 6.127024671536526, 81.40348252640652], 'normal': [-0.09683789284308271, 0.6249553725312321, -0.7746310120657838], 'radius': Decimal('2.1390640717708513')}",0.9987972377273927,8522.508101,4.278128143541703,"{'center': [Decimal('151.52997788395143'), Decimal('166.47134133810732')], 'axes': [Decimal('23.671001006756867'), 32.58841376778147], 'angle': -81.07927609662946}","[Decimal('151.52997788395143'), Decimal('166.47134133810732')]",32.58841376778147,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.8243661906698452,120,8281.920388,2.245870692126736,-1.695162781777865,"[Decimal('0.47353118088734825'), 0.3063694110912195]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1080579033901528'), 6.123825175779271, 81.39991440413752], 'normal': [-0.09617698254517434, 0.6246887478847942, -0.774928355588201], 'radius': 2.120371857309698}",0.997641851504022,8522.516501,4.240743714619396,"{'center': [Decimal('151.58931273582823'), Decimal('166.45237257642117')], 'axes': [Decimal('23.476637241289172'), 32.30497268035228], 'angle': -81.13556698904596}","[Decimal('151.58931273582823'), Decimal('166.45237257642117')]",32.30497268035228,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.824442565057304,120,8281.920388,2.2455292015310238,-1.6942757113177,"[0.4737166022994632, 0.3064484475982451]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1030304162602012'), 6.124939841331505, 81.40019042782446], 'normal': [-0.09575802528434504, 0.6247816366808138, -0.7749053536142891], 'radius': 2.139139862068399}",0.9981738036123006,8522.524901,4.278279724136798,"{'center': [Decimal('151.62802145657417'), 166.4572863623762], 'axes': [23.68359799840005, 32.59088082843778], 'angle': -81.17502365234877}","[Decimal('151.62802145657417'), 166.4572863623762]",32.59088082843778,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.824239964725948,120,8281.920388,2.2456481621243656,-1.6937468504398852,"[0.4738375670517943, 0.3064279734900991]",pupil.1,1,3d c++
"{'center': [-1.127997612097186, 6.140436191553382, 81.41582951757998], 'normal': [-0.09783862493742711, 0.6260729991993035, -0.7736020961346617], 'radius': Decimal('2.1523519901949015')}",0.9984771001309739,8522.533301,4.304703980389803,"{'center': [151.4404369403424, 166.5640145576665], 'axes': [Decimal('23.773978580427812'), 32.78595546096611], 'angle': -81.00454323399556}","[151.4404369403424, 166.5640145576665]",32.78595546096611,"{'center': [0.04606588715193919, Decimal('-1.3724397988382595'), 90.69905467119592], 'radius': 12.0}","{'center': [Decimal('160.31489688771003'), Decimal('110.61828507072684')], 'axes': [Decimal('164.05904178321683'), Decimal('164.05904178321683')], 'angle': 90.0}",0.8245738773621225,120,8281.920388,2.2473031563942603,-1.6965999289754174,"[Decimal('0.47325136543857005'), 0.3059832726763896]",pupil.1,1,3d c++
