circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-1.967238898398673, 6.359452212764907, 67.41309008690048], 'normal': [-0.2484844377750018, 0.5962246053000189, -0.7633948547236076], 'radius': Decimal('2.2067394486770007')}",0.9993363438711583,2351.897626,4.413478897354001,"{'center': [142.0252389676391, Decimal('178.21169026857007')], 'axes': [28.42118534050106, 40.60141452954992], 'angle': -67.850712147104}","[142.0252389676391, Decimal('178.21169026857007')]",40.60141452954992,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.919802225223032,21,2241.840826,2.209586497125851,-1.88547969650283,"[0.4438288717738722, 0.2574512905476247]",pupil.1,1,3d c++
"{'center': [-1.971598219068252, 6.363644158549924, 67.41778622475469], 'normal': [Decimal('-0.24884771449746673'), 0.5965739341154369, -0.7630035099024234], 'radius': Decimal('2.2137710463247795')}",0.99929349123119,2351.906026,4.427542092649559,"{'center': [Decimal('141.98723742970026'), Decimal('178.24447169062404')], 'axes': [28.49015874788953, Decimal('40.728018800761824')], 'angle': -67.83198965966099}","[Decimal('141.98723742970026'), Decimal('178.24447169062404')]",40.728018800761824,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.9201917689659278,21,2241.840826,2.2100216959250267,-1.8860610439154664,"[0.4437101169678133, 0.2573147012890665]",pupil.1,1,3d c++
"{'center': [-1.983540121149017, 6.356953388528612, 67.41645996171515], 'normal': [Decimal('-0.24984287300419714'), 0.5960163699469943, -0.7631140318223851], 'radius': Decimal('2.2215196910813004')}",0.9993573040002194,2351.914426,4.443039382162601,"{'center': [141.8783778584354, Decimal('178.18233314091248')], 'axes': [28.5965718430209, 40.8714312516507], 'angle': -67.73025537727244}","[141.8783778584354, Decimal('178.18233314091248')]",40.8714312516507,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.9204986347546962,21,2241.840826,2.209327141472515,-1.8871966277244652,"[Decimal('0.44336993080761067'), Decimal('0.25757361191286465')]",pupil.1,1,3d c++
"{'center': [-1.977581547210341, 6.373026333011165, 67.42708481935246], 'normal': [Decimal('-0.24934632517597413'), 0.597355781987207, -0.7622286270192755], 'radius': 2.205903507500656}",0.9988656341565157,2351.922826,4.411807015001312,"{'center': [Decimal('141.93392246112978'), Decimal('178.32474127382943')], 'axes': [28.34598550101652, 40.57763539127767], 'angle': -67.8163998569473}","[Decimal('141.93392246112978'), Decimal('178.32474127382943')]",40.57763539127767,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.9205872935846071,21,2241.840826,2.2109962437727657,-1.8869517221934204,"[Decimal('0.44354350769103057'), Decimal('0.25698024469237735')]",pupil.1,1,3d c++
"{'center': [-2.001489330152621, Decimal('6.3605492772520655'), 67.42516745769537], 'normal': [Decimal('-0.25133864042116416'), 0.5963160273406154, -0.7623884071573669], 'radius': 2.225337078489409}",0.9996624872633662,2351.931226,4.450674156978818,"{'center': [141.7166180497761, Decimal('178.20717804010906')], 'axes': [Decimal('28.605721922377757'), 40.93642006568241], 'angle': -67.61554042888237}","[141.7166180497761, Decimal('178.20717804010906')]",40.93642006568241,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.9210098768247299,21,2241.840826,2.2097003784089755,-1.8892486961224386,"[Decimal('0.44286443140555026'), 0.2574700914995456]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9836007768388508'), 6.361309472897834, 67.4198837373245], 'normal': [Decimal('-0.24984792764501662'), 0.5963793769777628, -0.7628287171882729], 'radius': 2.216710011610174}",0.9992858573183258,2351.939626,4.433420023220348,"{'center': [141.878160819485, 178.2206349336539], 'axes': [28.51867698336374, 40.78084157123479], 'angle': -67.74197578223881}","[141.878160819485, 178.2206349336539]",40.78084157123479,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.921128705902885,21,2241.840826,2.2097792965182244,-1.8873132072380536,"[Decimal('0.44336925256089066'), 0.2574140211097754]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9898612248325847'), 6.368742076908243, 67.4277535605581], 'normal': [Decimal('-0.25036963164449444'), 0.5969987606452968, -0.7621728985854718], 'radius': 2.217281153474763}",0.9995101193377636,2351.948026,4.434562306949526,"{'center': [Decimal('141.82287064346482'), 178.282108217791], 'axes': [Decimal('28.489638998486296'), 40.78661055452668], 'angle': -67.71916991454286}","[Decimal('141.82287064346482'), 178.282108217791]",40.78661055452668,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.92157846053883,21,2241.840826,2.2105511406477834,-1.8881856590653372,"[0.4431964707608276, 0.2571578824258708]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9886729683098656'), 6.370439628561953, 67.42869317488284], 'normal': [Decimal('-0.25027061026760117'), 0.597140223283106, -0.7620945973917442], 'radius': 2.220945397433661}",0.999164023935063,2351.956426,4.441890794867322,"{'center': [Decimal('141.83438304490465'), Decimal('178.29595982614242')], 'axes': [28.53234453411577, 40.85347875088866], 'angle': -67.73215150447477}","[Decimal('141.83438304490465'), Decimal('178.29595982614242')]",40.85347875088866,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.9218273743603955,21,2241.840826,2.210727486305805,-1.8880988424788863,"[Decimal('0.44323244701532705'), 0.2571001673910732]",pupil.1,1,3d c++
"{'center': [-1.999492488802373, 6.375498401308004, 67.4362209932869], 'normal': [Decimal('-0.25117223697531016'), 0.5975617876786102, -0.7614672791914057], 'radius': Decimal('2.2261239066742995')}",0.9994797022309527,2351.964826,4.452247813348599,"{'center': [141.7377790598657, Decimal('178.33480290952826')], 'axes': [Decimal('28.564168448364725'), Decimal('40.944221776959964')], 'angle': -67.67115999772054}","[141.7377790598657, Decimal('178.33480290952826')]",40.944221776959964,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.9222225461046563,21,2241.840826,2.211253140880329,-1.8894112827136016,"[0.4429305595620803, 0.2569383212102989]",pupil.1,1,3d c++
"{'center': [-2.011027439813816, 6.37517172491286, 67.43977745016586], 'normal': [-0.2521334828929304, 0.5975345646456817, -0.761170907784826], 'radius': Decimal('2.2033770768683385')}",0.9991934123571494,2351.973226,4.406754153736677,"{'center': [Decimal('141.63061153105127'), Decimal('178.33460393012268')], 'axes': [28.25600250135893, 40.52352408002567], 'angle': -67.59029663057592}","[Decimal('141.63061153105127'), Decimal('178.33460393012268')]",40.52352408002567,"{'center': [Decimal('1.0145743549013486'), -0.7952430508353192, 76.57382834358377], 'radius': 12.0}","{'center': [Decimal('168.21476624123292'), Decimal('113.56110694497866')], 'axes': [Decimal('194.32226808922263'), Decimal('194.32226808922263')], 'angle': 90.0}",0.9223296790451863,21,2241.840826,2.2112191898798508,-1.890665525083604,"[Decimal('0.44259566103453524'), Decimal('0.25693915029115544')]",pupil.1,1,3d c++
