circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-5.891975102469058, 5.32839328764312, 76.68436952826819], 'normal': [Decimal('-0.24069691960744705'), 0.6654618905102503, -0.7065588900933947], 'radius': Decimal('2.0232202448877894')}",0.9972293292994475,39679.335498,4.046440489775579,"{'center': [Decimal('112.41966506617712'), Decimal('162.89256402632077')], 'axes': [Decimal('20.984093502333238'), 32.75442773284088], 'angle': -67.97053935284686}","[Decimal('112.41966506617712'), Decimal('162.89256402632077')]",32.75442773284088,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7125235535416885,1,39165.462665,2.298908772227429,-1.8991270448680382,"[Decimal('0.35131145333180347'), 0.3212809832236635]",pupil.1,1,3d c++
"{'center': [-5.878801377189665, 5.338448800474989, 76.68937006198955], 'normal': [Decimal('-0.23959910916749758'), 0.666299849912906, -0.7061421789499481], 'radius': 2.018466884848761}",0.9977582196433569,39679.343898,4.036933769697522,"{'center': [Decimal('112.52864345784802'), Decimal('162.97186598330688')], 'axes': [20.91932192878427, Decimal('32.675277772444744')], 'angle': -68.08105480185407}","[Decimal('112.52864345784802'), Decimal('162.97186598330688')]",32.675277772444744,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7124236208931101,1,39165.462665,2.3000319549506565,-1.8979136705960624,"[0.3516520108057751, 0.320950558402888]",pupil.1,1,3d c++
"{'center': [-5.896769103478291, 5.331685026296002, 76.68910624857178], 'normal': [Decimal('-0.24109641969154974'), 0.6657362020646572, -0.7061641634014303], 'radius': Decimal('2.0280379321717947')}",0.9984417370638008,39679.352298,4.0560758643435895,"{'center': [Decimal('112.38416380651798'), Decimal('162.91569730759431')], 'axes': [21.01693347282343, 32.83043600062115], 'angle': -67.95015639604766}","[Decimal('112.38416380651798'), Decimal('162.91569730759431')]",32.83043600062115,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.712378955921833,1,39165.462665,2.2992763295877965,-1.8998044144552928,"[Decimal('0.35120051189536866'), Decimal('0.32118459455169035')]",pupil.1,1,3d c++
"{'center': [-5.88435626317006, 5.326606836802659, 76.6800962345891], 'normal': [Decimal('-0.24006201633253055'), 0.6653130196068786, -0.7069149978999859], 'radius': 2.020725799618765}",0.9975533076013003,39679.360698,4.04145159923753,"{'center': [Decimal('112.47835973066702'), 162.8808869849429], 'axes': [Decimal('20.974103767849098'), Decimal('32.715831237360305')], 'angle': -68.012806371112}","[Decimal('112.47835973066702'), 162.8808869849429]",32.715831237360305,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7120336875798272,1,39165.462665,2.298709346551734,-1.8981682264580608,"[Decimal('0.35149487415833447'), 0.3213296375627379]",pupil.1,1,3d c++
"{'center': [-5.879721592062619, Decimal('5.3277844311639875'), 76.6796319950921], 'normal': [Decimal('-0.23967579374024384'), 0.6654111524703226, -0.7069536845247368], 'radius': 2.012404086895338}",0.9974868037279891,39679.369097,4.024808173790676,"{'center': [Decimal('112.51498330173658'), Decimal('162.89217069426232')], 'axes': [Decimal('20.889929603660498'), 32.58123850286415], 'angle': -68.04500123783241}","[Decimal('112.51498330173658'), Decimal('162.89217069426232')]",32.58123850286415,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7119315696874406,1,39165.462665,2.298840800175794,-1.8976616462601734,"[0.3516093228179268, Decimal('0.32128262210724035')]",pupil.1,1,3d c++
"{'center': [-5.881349689046084, 5.332264574116909, 76.68440352115701], 'normal': [Decimal('-0.23981146848886584'), 0.6657844977163995, -0.70655605735266], 'radius': Decimal('2.0187040164786367')}",0.9978580124940387,39679.377497,4.0374080329572735,"{'center': [Decimal('112.50510058855417'), Decimal('162.92459713927826')], 'axes': [20.93861532258549, Decimal('32.681242061438816')], 'angle': -68.04762413889055}","[Decimal('112.50510058855417'), Decimal('162.92459713927826')]",32.681242061438816,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.711687807552186,1,39165.462665,2.299341054696316,-1.8980049576283133,"[0.3515784393392318, Decimal('0.32114751191967394')]",pupil.1,1,3d c++
"{'center': [-5.888022290130879, 5.325889606525054, 76.68066700502344], 'normal': [-0.2403675185792654, 0.6652532504170782, -0.7068674336971246], 'radius': Decimal('2.0165486355190083')}",0.9980736500329614,39679.385897,4.033097271038017,"{'center': [Decimal('112.44891316109327'), Decimal('162.87557670172777')], 'axes': [Decimal('20.928220790442772'), 32.64794661300932], 'angle': -67.98796930620195}","[Decimal('112.44891316109327'), Decimal('162.87557670172777')]",32.64794661300932,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7114392143539594,1,39165.462665,2.29862929043322,-1.8985761617985457,"[0.3514028536284165, Decimal('0.32135176374280094')]",pupil.1,1,3d c++
"{'center': [-5.8828925629987, Decimal('5.3291272841021335'), 76.68197200205584], 'normal': [-0.2399400413182505, 0.6655230568818348, -0.7067586839444242], 'radius': Decimal('2.0272098240472625')}",0.9977182187509229,39679.394297,4.054419648094525,"{'center': [Decimal('112.49166255293746'), Decimal('162.89900917548516')], 'axes': [21.03513705519642, 32.8200380287644], 'angle': -68.02908502677154}","[Decimal('112.49166255293746'), Decimal('162.89900917548516')]",32.8200380287644,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7112271630094646,1,39165.462665,2.2989907202418247,-1.8980808264579825,"[Decimal('0.35153644547792956'), 0.3212541284354785]",pupil.1,1,3d c++
"{'center': [-5.878912682456759, 5.339737942362538, 76.69062442553903], 'normal': [Decimal('-0.23960838460642217'), 0.6664072784035351, -0.7060376486541593], 'radius': Decimal('2.0099499390110007')}",0.9979195909474483,39679.402697,4.019899878022001,"{'center': [112.5280331568838, Decimal('162.98316981393907')], 'axes': [Decimal('20.826652158784512'), 32.53682435244192], 'angle': -68.08403635767817}","[112.5280331568838, Decimal('162.98316981393907')]",32.53682435244192,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7110189936063271,1,39165.462665,2.3001760312858184,-1.8979704991632158,"[Decimal('0.35165010361526183'), 0.3209034591085872]",pupil.1,1,3d c++
"{'center': [-5.880321629163129, Decimal('5.3360151213952935'), 76.68759020242734], 'normal': [-0.2397257968319529, 0.6660970433229314, -0.7062905005801324], 'radius': Decimal('2.0036988798654702')}",0.9977320220069449,39679.411097,4.0073977597309405,"{'center': [Decimal('112.51448788189587'), Decimal('162.95591924403786')], 'axes': [Decimal('20.772063722191348'), Decimal('32.436885796753344')], 'angle': -68.06470517935003}","[Decimal('112.51448788189587'), Decimal('162.95591924403786')]",32.436885796753344,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7107136598311192,1,39165.462665,2.2997600140522207,-1.8980106208846972,"[Decimal('0.35160777463092463'), 0.3210170031498423]",pupil.1,1,3d c++
