circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-6.735284848417713, 9.570143590339764, 75.84261216564971], 'normal': [Decimal('-0.12691052453579346'), 0.7200533535374711, -0.6822146926162551], 'radius': Decimal('2.1450183625877153')}",0.9953687582016698,41201.59589,4.2900367251754306,"{'center': [Decimal('104.95963475634873'), 198.0239828055142], 'axes': [Decimal('20.317344984362286'), 35.13840480462753], 'angle': -77.61550817071516}","[Decimal('104.95963475634873'), 198.0239828055142]",35.13840480462753,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.510571864955689,1,40910.15789,2.3746755299638105,-1.7547211679684565,"[0.3279988586135898, 0.1749000716436908]",pupil.1,1,3d c++
"{'center': [-6.754228211325776, 9.567734684633722, 75.84361596605433], 'normal': [-0.1284891381114654, 0.7198526113953009, -0.6821310425825369], 'radius': Decimal('2.1486347975419493')}",0.9951648397524221,41201.60429,4.297269595083899,"{'center': [Decimal('104.80603142039087'), Decimal('198.00264736195453')], 'axes': [20.34418212412775, 35.19710116200398], 'angle': -77.49432079247373}","[Decimal('104.80603142039087'), Decimal('198.00264736195453')]",35.19710116200398,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5109875817481346,1,40910.15789,2.3743862856717857,-1.7569790948211463,"[Decimal('0.32751884818872146'), Decimal('0.17498896932518948')]",pupil.1,1,3d c++
"{'center': [-6.725786387289229, 9.581402193173888, 75.85274777436936], 'normal': [Decimal('-0.12611898610841984'), 0.7209915704403147, -0.6813700585562835], 'radius': 2.137514329374494}",0.9950000267236672,41201.61269,4.275028658748988,"{'center': [Decimal('105.04415647695743'), Decimal('198.10716953613468')], 'axes': [Decimal('20.209617617504456'), 35.0108295936109], 'angle': -77.6939402664275}","[Decimal('105.04415647695743'), Decimal('198.10716953613468')]",35.0108295936109,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5110533742887724,1,40910.15789,2.3760285360977362,-1.7538210759767525,"[Decimal('0.32826298899049194'), Decimal('0.17455346026610552')]",pupil.1,1,3d c++
"{'center': [-6.724959587325614, 9.582139166220243, 75.85337466377229], 'normal': [Decimal('-0.12605008611145185'), 0.7210529848608442, -0.6813178177727064], 'radius': Decimal('2.1319240201641905')}",0.9954049027516996,41201.62109,4.263848040328381,"{'center': [Decimal('105.05124329858644'), 198.1136444828509], 'axes': [20.15450699719283, Decimal('34.918943489527834')], 'angle': -77.70034195375008}","[Decimal('105.05124329858644'), 198.1136444828509]",34.918943489527834,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5112503599214335,1,40910.15789,2.3761171684654006,-1.753737019360264,"[0.3282851353080826, Decimal('0.17452648132145454')]",pupil.1,1,3d c++
"{'center': [-6.739950872783266, 9.583949278874366, 75.85807916831389], 'normal': [-0.1272993598995896, 0.7212038275820212, -0.680925775727573], 'radius': 2.141977698072764}",0.9956183673707409,41201.62949,4.283955396145528,"{'center': [Decimal('104.93262346915846'), Decimal('198.12177118836684')], 'axes': [Decimal('20.228921274884865'), 35.08143649956246], 'angle': -77.61104968785625}","[Decimal('104.93262346915846'), Decimal('198.12177118836684')]",35.08143649956246,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5110434707778722,1,40910.15789,2.3763348971187486,-1.755613309162115,"[Decimal('0.32791444834112016'), Decimal('0.17449262004847155')]",pupil.1,1,3d c++
"{'center': [-6.741642396061775, 9.581166308174003, 75.85544888295294], 'normal': [Decimal('-0.12744032017279866'), 0.720971913356991, -0.6811449661743189], 'radius': 2.136211429208086}",0.9951652997361798,41201.63789,4.272422858416172,"{'center': [Decimal('104.91685259417407'), Decimal('198.10282547122767')], 'axes': [20.18405009585894, 34.98815184237293], 'angle': -77.59572488961285}","[Decimal('104.91685259417407'), Decimal('198.10282547122767')]",34.98815184237293,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5109712486298656,1,40910.15789,2.376000169017593,-1.7557551343861335,"[Decimal('0.32786516435679397'), Decimal('0.17457156053655132')]",pupil.1,1,3d c++
"{'center': [-6.734025582557659, 9.584824489715277, 75.85790061122833], 'normal': [Decimal('-0.12680558571412232'), 0.7212767618187639, -0.6809406554847027], 'radius': 2.149537666710785}",0.9961908503304052,41201.64629,4.29907533342157,"{'center': [Decimal('104.98091407015315'), Decimal('198.12759860214598')], 'axes': [Decimal('20.302192741988502'), Decimal('35.205423794540465')], 'angle': -77.6491092423588}","[Decimal('104.98091407015315'), Decimal('198.12759860214598')]",35.205423794540465,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5108942363334368,1,40910.15789,2.3764401891957423,-1.7549086217499108,"[0.3280653564692286, Decimal('0.17446833915772508')]",pupil.1,1,3d c++
"{'center': [-6.741212843988053, 9.580071173278657, 75.85420952549379], 'normal': [-0.1274045241666551, 0.7208806521157121, -0.6812482459625815], 'radius': Decimal('2.1465423363473564')}",0.9960402872392751,41201.65469,4.293084672694713,"{'center': [Decimal('104.91965253305551'), Decimal('198.09310858955743')], 'axes': [20.28654059527458, Decimal('35.158003807175405')], 'angle': -77.59642782332789}","[Decimal('104.91965253305551'), Decimal('198.09310858955743')]",35.158003807175405,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5112047892055216,1,40910.15789,2.3758684811484008,-1.7556769603443434,"[0.3278739141657985, Decimal('0.17461204754351067')]",pupil.1,1,3d c++
"{'center': [-6.752163947701669, 9.609908660349664, 75.88796234329104], 'normal': [-0.1283171161427898, 0.7233671093716294, -0.678435511146145], 'radius': Decimal('2.1384753017259475')}",0.99545136186859,41201.66309,4.276950603451895,"{'center': [Decimal('104.85445956750516'), 198.3043107625649], 'axes': [20.0803861066862, 35.0102733273396], 'angle': -77.58162471887087}","[Decimal('104.85445956750516'), 198.3043107625649]",35.0102733273396,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5114855846255595,1,40910.15789,2.3794628628011667,-1.7577250096424046,"[0.3276701861484536, Decimal('0.17373203848931285')]",pupil.1,1,3d c++
"{'center': [-6.76610912664834, 9.589824188031658, 75.86924349538171], 'normal': [Decimal('-0.12947921438834575'), 0.7216934033451289, -0.679995415138589], 'radius': Decimal('2.1455414103950328')}",0.9955902405658593,41201.67149,4.2910828207900655,"{'center': [104.7275564325785, Decimal('198.15788095084702')], 'axes': [Decimal('20.215195974225004'), 35.13454018455522], 'angle': -77.46034580234239}","[104.7275564325785, Decimal('198.15788095084702')]",35.13454018455522,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5118206486136478,1,40910.15789,2.37704189848888,-1.7589557852331552,"[0.3272736138518078, Decimal('0.17434216270480407')]",pupil.1,1,3d c++
"{'center': [-6.742122501917593, 9.582090063599297, 75.85651661340383], 'normal': [-0.1274803289941168, 0.7210488929757655, -0.6810559886367455], 'radius': Decimal('2.1494408660833404')}",0.9958633549145193,41201.67989,4.298881732166681,"{'center': [Decimal('104.91394425589247'), Decimal('198.10670682226134')], 'axes': [Decimal('20.304998252827012'), 35.20442978985226], 'angle': -77.59437502253346}","[Decimal('104.91394425589247'), Decimal('198.10670682226134')]",35.20442978985226,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5120080943891825,1,40910.15789,2.376111262864233,-1.7558355084690271,"[Decimal('0.32785607579966397'), 0.1745553882405777]",pupil.1,1,3d c++
"{'center': [-6.742292982902427, 9.610344890864724, 75.8865666174108], 'normal': [Decimal('-0.12749453574285297'), 0.723403461914551, -0.6785518216361646], 'radius': 2.147796620426713}",0.9958980374196625,41201.68829,4.295593240853426,"{'center': [Decimal('104.93403186699557'), 198.3074308079528], 'axes': [20.17517654041865, 35.16364334035869], 'angle': -77.64304431031078}","[Decimal('104.93403186699557'), 198.3074308079528]",35.16364334035869,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.5126150792378215,1,40910.15789,2.3795155137214485,-1.7565230461038912,"[0.3279188495843611, Decimal('0.17371903830019664')]",pupil.1,1,3d c++
