circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.5555054957812684, 8.82231279928927, 78.1676510158135], 'normal': [-0.2114485016914094, 0.6125329326428205, -0.7616383246400118], 'radius': 2.211330630717888}",0.9985344129589874,57428.249122,4.422661261435776,"{'center': [Decimal('155.67236898942767'), Decimal('189.76763273101687')], 'axes': [Decimal('24.239066320370018'), 35.09776379607391], 'angle': -72.43214891861474}","[Decimal('155.67236898942767'), Decimal('189.76763273101687')]",35.09776379607391,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8161191267932244,1,57139.932049,2.2300573929516894,-1.8415997064798473,"[Decimal('0.48647615309196146'), 0.2093015302874297]",pupil.1,1,3d c++
"{'center': [-0.5455300650219874, 8.816986898019787, 78.16060806020712], 'normal': [Decimal('-0.21061721579480266'), 0.6120891075370302, -0.7622252376072098], 'radius': Decimal('2.1952089248682785')}",0.9982336847112229,57428.257522,4.390417849736557,"{'center': [Decimal('155.74975450401962'), Decimal('189.73460596432483')], 'axes': [24.08894966975266, Decimal('34.844917594656984')], 'angle': -72.49122713939609}","[Decimal('155.74975450401962'), Decimal('189.73460596432483')]",34.844917594656984,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8162378586666352,1,57139.932049,2.2294960274215536,-1.8403882660582955,"[0.4867179828250613, 0.2094391418153132]",pupil.1,1,3d c++
"{'center': [-0.5596758814193639, 8.812572060654661, 78.16098358472614], 'normal': [Decimal('-0.21179603382791737'), 0.6117212044232697, -0.7621939438972918], 'radius': Decimal('2.2127222214681233')}",0.9988950186595962,57428.265922,4.4254444429362465,"{'center': [Decimal('155.63920616465788'), Decimal('189.69610450082848')], 'axes': [Decimal('24.281080337667987'), Decimal('35.122850787417526')], 'angle': -72.38294727408297}","[Decimal('155.63920616465788'), Decimal('189.69610450082848')]",35.122850787417526,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8165493478558439,1,57139.932049,2.2290308755253414,-1.8418351277415754,"[0.4863725192645559, Decimal('0.20959956457988127')]",pupil.1,1,3d c++
"{'center': [-0.5541654571036239, 8.818417555660046, 78.16414791501057], 'normal': [-0.2113368318016057, 0.6122083290070519, -0.7619302497069224], 'radius': Decimal('2.2119115728334533')}",0.9977463625213893,57428.274322,4.423823145666907,"{'center': [Decimal('155.68284246786837'), Decimal('189.73974349346378')], 'axes': [Decimal('24.259160665992276'), Decimal('35.108554940189755')], 'angle': -72.43357785095183}","[Decimal('155.68284246786837'), Decimal('189.73974349346378')]",35.108554940189755,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8166269138650262,1,57139.932049,2.229646798939388,-1.8413648605892574,"[Decimal('0.48650888271208864'), Decimal('0.20941773544390097')]",pupil.1,1,3d c++
"{'center': [-0.5515768165038788, 8.82132783393588, 78.16576927490163], 'normal': [Decimal('-0.21112111175162696'), 0.6124508521967047, -0.7617951363826676], 'radius': 2.224691278952053}",0.9982446860260935,57428.282722,4.449382557904106,"{'center': [Decimal('155.70428246227635'), Decimal('189.75893976176945')], 'axes': [Decimal('24.392731122021427'), Decimal('35.310736114227566')], 'angle': -72.45769162034885}","[Decimal('155.70428246227635'), Decimal('189.75893976176945')]",35.310736114227566,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8166412115363841,1,57139.932049,2.2299535563318553,-1.8411475840824962,"[0.4865758826946136, 0.2093377509926273]",pupil.1,1,3d c++
"{'center': [-0.5492977130186725, 8.841184838527733, 78.18113660579166], 'normal': [-0.2109311864611931, 0.6141056025793591, -0.7605145254751651], 'radius': Decimal('2.2205897953115326')}",0.9970668302257505,57428.291122,4.441179590623065,"{'center': [Decimal('155.72268518832075'), Decimal('189.90343855813086')], 'axes': [Decimal('24.286566654905165'), Decimal('35.238703192075185')], 'angle': -72.51408874255537}","[Decimal('155.72268518832075'), Decimal('189.90343855813086')]",35.238703192075185,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8162910809367263,1,57139.932049,2.232048530947326,-1.8413490301356528,"[Decimal('0.48663339121350235'), 0.2087356726744548]",pupil.1,1,3d c++
"{'center': [-0.5602358929908384, 8.817959344618084, 78.16546562433271], 'normal': [Decimal('-0.21184270145887357'), 0.612170144753555, -0.7618204405967446], 'radius': Decimal('2.2209399641471252')}",0.9980243954745591,57428.299522,4.4418799282942505,"{'center': [Decimal('155.63557065775734'), Decimal('189.73328952325295')], 'axes': [Decimal('24.353579649924328'), 35.25132118148544], 'angle': -72.3900816476547}","[Decimal('155.63557065775734'), Decimal('189.73328952325295')]",35.25132118148544,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8162667907665844,1,57139.932049,2.229598507920694,-1.8420184566000795,"[0.4863611583054917, Decimal('0.20944462698644606')]",pupil.1,1,3d c++
"{'center': [-0.5509251767763412, 8.800465159721147, 78.14885545667642], 'normal': [Decimal('-0.21106680844099882'), 0.6107122960121436, -0.7632046212347685], 'radius': Decimal('2.1908836453872467')}",0.9982401192975371,57428.307922,4.381767290774493,"{'center': [155.70627917344, Decimal('189.61489235553444')], 'axes': [Decimal('24.087986262784003'), 34.78146120409206], 'angle': -72.41951783770284}","[155.70627917344, Decimal('189.61489235553444')]",34.78146120409206,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.816206538105313,1,57139.932049,2.2277561371277117,-1.8406061172129815,"[Decimal('0.48658212241700005'), Decimal('0.20993794851860648')]",pupil.1,1,3d c++
"{'center': [-0.5551530420480086, 8.807038956923256, 78.15529060072491], 'normal': [Decimal('-0.21141913054697112'), 0.6112601124456527, -0.762668359230728], 'radius': 2.200036666761638}",0.9972822441804045,57428.316322,4.400073333523276,"{'center': [Decimal('155.67379522114484'), 189.6596321141169], 'axes': [Decimal('24.163758439217908'), 34.92395548576877], 'angle': -72.40331945632028}","[Decimal('155.67379522114484'), 189.6596321141169]",34.92395548576877,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8159565363256682,1,57139.932049,2.228448138041691,-1.8412157926847472,"[0.4864806100660776, 0.2097515328578462]",pupil.1,1,3d c++
"{'center': [-0.5540308070033826, 8.829066528601034, 78.17267716077328], 'normal': [Decimal('-0.21132561095991895'), 0.6130957434188008, -0.7612194792266977], 'radius': 2.221554650137247}",0.9969318211978565,57428.324722,4.443109300274494,"{'center': [Decimal('155.68497610429426'), Decimal('189.81476323502017')], 'axes': [Decimal('24.331126329913012'), 35.25782975706809], 'angle': -72.45628606092274}","[Decimal('155.68497610429426'), Decimal('189.81476323502017')]",35.25782975706809,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8157500501737136,1,57139.932049,2.2307696071197793,-1.841591645005042,"[0.4865155503259196, Decimal('0.20910515318741596')]",pupil.1,1,3d c++
