circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.7522057136733844, Decimal('0.11905232731121806'), Decimal('17.977797710480232')], 'normal': [Decimal('-0.23564064791268854'), 0.5274872913709823, -0.8162295280700109], 'radius': 0.8947460555493439}",0.9946283763021911,362754.123044,1.7894921110986879,"{'center': [Decimal('134.33285406004916'), Decimal('123.44739083489989')], 'axes': [Decimal('49.560569418764125'), Decimal('61.776245945267924')], 'angle': -63.27832234029098}","[Decimal('134.33285406004916'), Decimal('123.44739083489989')]",61.776245945267924,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.3705896230134065,1,362542.86998,2.126436518471124,-1.8518487335079254,"[Decimal('0.41979016893765364'), Decimal('0.48563587152125043')]",pupil.1,1,3d c++
"{'center': [-0.7495315474970328, Decimal('0.12073652588901496'), Decimal('17.978114620644615')], 'normal': [-0.2354178007313259, 0.5276276412524653, -0.8162031188896458], 'radius': 0.8865556260289699}",0.9952319389733524,362754.131444,1.7731112520579397,"{'center': [134.4203125440556, Decimal('123.51732663622715')], 'axes': [49.10359406028722, 61.20887788665712], 'angle': -63.31676623864823}","[134.4203125440556, Decimal('123.51732663622715')]",61.20887788665712,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.370678279588299,1,362542.86998,2.126601729401797,-1.8516053145164642,"[Decimal('0.42006347670017374'), Decimal('0.48534447234905354')]",pupil.1,1,3d c++
"{'center': [-0.7468857868759109, Decimal('0.11383031566570878'), 17.97289122632043], 'normal': [Decimal('-0.23519732067956572'), 0.5270521237338565, -0.8166384017499944], 'radius': 0.8897757553213937}",0.9944932704349085,362754.139844,1.7795515106427875,"{'center': [Decimal('134.50618093567232'), Decimal('123.27537586799315')], 'axes': [49.33827237508662, Decimal('61.449293701341546')], 'angle': -63.30358211645236}","[Decimal('134.50618093567232'), Decimal('123.27537586799315')]",61.449293701341546,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.3699492884522537,1,362542.86998,2.1259243745586556,-1.8512140900313558,"[0.420331815423976, 0.4863526005500286]",pupil.1,1,3d c++
"{'center': [-0.7523768943013307, Decimal('0.11265233632672533'), Decimal('17.973714086983215')], 'normal': [-0.2356549129650174, 0.5269539587889412, -0.8165698300280956], 'radius': 0.897855964251426}",0.9928347428309185,362754.148245,1.795711928502852,"{'center': [Decimal('134.32325964220286'), 123.2228758908257], 'axes': [Decimal('49.776654707228296'), 62.00553852199353], 'angle': -63.23824134993941}","[Decimal('134.32325964220286'), 123.2228758908257]",62.00553852199353,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.36901129534626653,1,362542.86998,2.125808867825085,-1.8517538002913203,"[Decimal('0.41976018638188395'), Decimal('0.48657135045489286')]",pupil.1,1,3d c++
"{'center': [-0.7527170575068514, Decimal('0.11911978936131629'), Decimal('17.977988945137923')], 'normal': [Decimal('-0.23568325989881078'), 0.5274929132084905, -0.8162135918485367], 'radius': 0.8976245407000291}",0.9930338200878451,362754.156645,1.7952490814000581,"{'center': [134.3172897834894, Decimal('123.44544944339782')], 'axes': [49.71808408345534, 61.97453922327568], 'angle': -63.27327571196347}","[134.3172897834894, Decimal('123.44544944339782')]",61.97453922327568,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.3681195361278644,1,362542.86998,2.1264431358138958,-1.8519021261772346,"[Decimal('0.41974153057340435'), Decimal('0.48564396065250903')]",pupil.1,1,3d c++
"{'center': [-0.7539410423827375, Decimal('0.11450950857836162'), Decimal('17.975364408283696')], 'normal': [Decimal('-0.23578525863846794'), 0.5271087231432442, -0.8164323032530557], 'radius': 0.8851623782864884}",0.9959597483858166,362754.165045,1.7703247565729767,"{'center': [Decimal('134.26393330827773'), 123.3052970889239], 'axes': [Decimal('49.053958536687304'), 61.12266205610021], 'angle': -63.23296506858567}","[Decimal('134.26393330827773'), 123.3052970889239]",61.12266205610021,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.36824684081078196,1,362542.86998,2.12599097656292,-1.8519460433110924,"[0.4195747915883679, 0.4862279287961504]",pupil.1,1,3d c++
"{'center': [-0.7600452280251657, Decimal('0.11701632365203096'), Decimal('17.978748562295053')], 'normal': [Decimal('-0.23629394077533697'), 0.5273176243993833, -0.8161502904187761], 'radius': 0.8862282705269449}",0.995729564314268,362754.173445,1.7724565410538897,"{'center': [134.0592006751995, 123.3897312860613], 'axes': [49.07568489250007, 61.18527927082344], 'angle': Decimal('-63.183413182150204')}","[134.0592006751995, 123.3897312860613]",61.18527927082344,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.36840440376345596,1,362542.86998,2.1262368199549972,-1.852613312247659,"[0.4189350021099984, 0.4858761196414112]",pupil.1,1,3d c++
"{'center': [-0.7602647502236035, Decimal('0.11572942998405367'), Decimal('17.977980769427464')], 'normal': [Decimal('-0.23631223429187348'), 0.5272103832603853, -0.8162142731577416], 'radius': 0.8996075744473973}",0.9939671022781353,362754.181845,1.7992151488947945,"{'center': [Decimal('134.05878560780778'), Decimal('123.32585528892919')], 'axes': [49.8259461215802, 62.11249138366364], 'angle': Decimal('-63.173207150490896')}","[Decimal('134.05878560780778'), Decimal('123.32585528892919')]",62.11249138366364,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.3674081676117824,1,362542.86998,2.126110609589549,-1.8526130511997192,"[0.4189337050243993, 0.4861422696294617]",pupil.1,1,3d c++
"{'center': [-0.7626561932679947, Decimal('0.11819342490457707'), 17.98026556128841], 'normal': [-0.2365115212122394, 0.5274157161704288, -0.8160238738359963], 'radius': 0.8912514716198652}",0.9952533349529764,362754.190245,1.7825029432397304,"{'center': [Decimal('133.97453995009354'), Decimal('123.42275924392503')], 'axes': [49.3374661444563, 61.52737455670497], 'angle': Decimal('-63.162825786217326')}","[Decimal('133.97453995009354'), Decimal('123.42275924392503')]",61.52737455670497,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.36763036610448774,1,362542.86998,2.1263522712342353,-1.852900684872399,"[0.4186704373440423, 0.4857385031503124]",pupil.1,1,3d c++
"{'center': [-0.7589980786826835, Decimal('0.12236365293954687'), Decimal('17.981902341071432')], 'normal': [Decimal('-0.23620667833013015'), 0.527763235173343, -0.8158874755207441], 'radius': 0.891230232017084}",0.9945358430892194,362754.198645,1.782460464034168,"{'center': [134.1026626783447, 123.5661213158332], 'axes': [Decimal('49.320041084713225'), Decimal('61.519759771515304')], 'angle': -63.22634592289149}","[134.1026626783447, 123.5661213158332]",61.519759771515304,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.3667893253683996,1,362542.86998,2.126761358021769,-1.8526006786196614,"[Decimal('0.41907082086982717'), 0.4851411611840283]",pupil.1,1,3d c++
