circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.6844434827586525'), 5.027200835126535, 63.54996046068793], 'normal': [-0.3293144674324146, 0.4882667640290683, -0.8081754442472793], 'radius': 1.762315023590729}",0.9969733510317976,35272.93732,3.524630047181458,"{'center': [Decimal('143.68893912427853'), Decimal('168.87078362745822')], 'axes': [Decimal('26.163757618464036'), 34.39825920767435], 'angle': -57.3582208106196}","[Decimal('143.68893912427853'), Decimal('168.87078362745822')]",34.39825920767435,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5659892641859399,106,34836.326927,2.0808988994420186,-1.9577333864243558,"[Decimal('0.44902793476337044'), Decimal('0.29637173488559077')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6850971085207922'), 5.021280701466572, Decimal('63.546652488359285')], 'normal': [-0.3293689362459262, 0.4877734195574048, -0.8084511086079992], 'radius': Decimal('1.7612784125652627')}",0.9974712390635387,35272.94572,3.5225568251305255,"{'center': [Decimal('143.68164296194777'), Decimal('168.81585854684303')], 'axes': [Decimal('26.161847314006664'), Decimal('34.379794655535164')], 'angle': -57.32750308555159}","[Decimal('143.68164296194777'), Decimal('168.81585854684303')]",34.379794655535164,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5664107942642271,106,34836.326927,2.080333676969598,-1.957672008533649,"[0.4490051342560868, Decimal('0.29660058938815403')]",pupil.1,1,3d c++
"{'center': [-1.679014378830328, 5.028942907035261, 63.54880244951025], 'normal': [-0.3288620421050542, 0.4884119366881289, -0.8082719451787528], 'radius': Decimal('1.7580381713512863')}",0.9969787399761537,35272.95412,3.5160763427025725,"{'center': [Decimal('143.74087519773667'), 168.8894371238697], 'axes': [26.1044929795148, 34.31539633568664], 'angle': Decimal('-57.404525527209245')}","[Decimal('143.74087519773667'), 168.8894371238697]",34.31539633568664,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5668870978119189,106,34836.326927,2.0810652571168204,-1.957211514676387,"[0.4491902349929271, 0.2962940119838763]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6713878280394887'), 5.037616823103136, 63.55094790471034], 'normal': [-0.3282264962058176, 0.4891347630271184, -0.8080931572454113], 'radius': Decimal('1.7580367450180543')}",0.9967505574992948,35272.96252,3.5160734900361086,"{'center': [Decimal('143.81556871908438'), Decimal('168.97221219637396')], 'axes': [Decimal('26.095169562971115'), 34.31424329206179], 'angle': -57.49690809048572}","[Decimal('143.81556871908438'), Decimal('168.97221219637396')]",34.31424329206179,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5669051670060821,106,34836.326927,2.081893796120569,-1.9566138308720729,"[0.4494236522471387, Decimal('0.29594911584844186')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6774237605600693'), 5.020321636958337, 63.54295145289474], 'normal': [Decimal('-0.32872949058253265'), 0.4876934975150518, -0.8087595282300448], 'radius': Decimal('1.7662803584451274')}",0.996797360160125,35272.97092,3.532560716890255,"{'center': [Decimal('143.75609373155095'), Decimal('168.80827739525074')], 'axes': [26.25065242796038, Decimal('34.479476065112635')], 'angle': -57.37794382946104}","[Decimal('143.75609373155095'), Decimal('168.80827739525074')]",34.479476065112635,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5671648278807506,106,34836.326927,2.0802421274619234,-1.9568603940173335,"[0.4492377929110967, Decimal('0.29663217751978854')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6902430948859148'), 5.039683433915237, 63.55987999984398], 'normal': [-0.3297977684430198, Decimal('0.48930698059479355'), -0.8073488159842749], 'radius': Decimal('1.7658157916902129')}",0.998009403689058,35272.97932,3.5316315833804257,"{'center': [143.635405263394, Decimal('168.98412232934186')], 'axes': [26.17584129768493, 34.46124997696842], 'angle': -57.37183519258956}","[143.635405263394, Decimal('168.98412232934186')]",34.46124997696842,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5676531756193315,106,34836.326927,2.082091257116943,-1.9586042629204263,"[0.4488606414481063, 0.2958994902944089]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6808301293213317'), 5.043113960116331, 63.55811931940316], 'normal': [-0.3290133546459712, Decimal('0.48959285777821804'), -0.8074955393543434], 'radius': 1.762619250285729}",0.9977075301674679,35272.98772,3.525238500571458,"{'center': [Decimal('143.72608070300882'), 169.0194311184081], 'axes': [Decimal('26.134836152497545'), Decimal('34.399826775653416')], 'angle': -57.45377353030601}","[Decimal('143.72608070300882'), 169.0194311184081]",34.399826775653416,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5682194807806851,106,34836.326927,2.0824190861186036,-1.9577078268989603,"[Decimal('0.44914400219690254'), Decimal('0.29575237033996626')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6848134047886152'), 5.03866939557549, 63.55704941337886], 'normal': [-0.3293452942682448, 0.4892224773998146, -0.8075846981897014], 'radius': Decimal('1.7521469255953614')}",0.9956757077088935,35272.99612,3.504293851190723,"{'center': [Decimal('143.68563380011517'), Decimal('168.97907894255454')], 'axes': [Decimal('25.984113373454132'), 34.19594990842413], 'angle': Decimal('-57.405958969341924')}","[Decimal('143.68563380011517'), Decimal('168.97907894255454')]",34.19594990842413,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5678703259470508,106,34836.326927,2.081994364819808,-1.9580217145698051,"[0.4490176056253599, 0.2959205044060228]",pupil.1,1,3d c++
"{'center': [-1.684586286313969, 5.040632293130603, 63.5581461478926], 'normal': [Decimal('-0.32932636772869095'), 0.489386052196074, -0.80749330364689], 'radius': Decimal('1.7620675934760028')}",0.961742546366116,35273.00452,3.5241351869520057,"{'center': [Decimal('143.68948048669432'), Decimal('168.99538579593883')], 'axes': [Decimal('26.126841682203022'), 34.38903097450949], 'angle': Decimal('-57.416191173078204')}","[Decimal('143.68948048669432'), Decimal('168.99538579593883')]",34.38903097450949,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5681318513800493,106,34836.326927,2.0821819262592793,-1.958041193852778,"[Decimal('0.44902962652091977'), 0.2958525591835882]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6772414704551677'), 5.043271111792164, 63.55675316825683], 'normal': [-0.3287142997404575, 0.4896059537512041, -0.8076093852832039], 'radius': Decimal('1.7554778800277444')}",0.9966567605939659,35273.01292,3.510955760055489,"{'center': [Decimal('143.75966650366448'), Decimal('169.02339528739031')], 'axes': [Decimal('26.034136485530496'), 34.26115910352591], 'angle': -57.47998358540242}","[Decimal('143.75966650366448'), Decimal('169.02339528739031')]",34.26115910352591,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5679065463319088,106,34836.326927,2.0824341053407083,-1.9573409386708924,"[Decimal('0.44924895782395147'), 0.295735852969207]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6822971141478527'), 5.048548049890494, 63.562014203193], 'normal': [-0.3291356033815146, Decimal('0.49004569859273156'), -0.8071709657051894], 'radius': 1.762656514338879}",0.9979286934968781,35273.021319,3.525313028677758,"{'center': [Decimal('143.71275225378946'), Decimal('169.06937080835127')], 'axes': [Decimal('26.119683605037878'), Decimal('34.398456970111944')], 'angle': -57.46712731403514}","[Decimal('143.71275225378946'), Decimal('169.06937080835127')]",34.398456970111944,"{'center': [Decimal('2.2673301264303225'), -0.832000333222285, 73.24806579165528], 'radius': 12.0}","{'center': [Decimal('179.19156039403498'), Decimal('112.95762692130249')], 'axes': [Decimal('203.14529590889472'), Decimal('203.14529590889472')], 'angle': 90.0}",0.5679849409475746,106,34836.326927,2.0829385038314405,-1.9579782000041779,"[0.4491023507930921, 0.2955442882985364]",pupil.1,1,3d c++
