circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-3.031043975935501, 6.236891425782055, 74.25777962661687], 'normal': [Decimal('-0.36683060124771866'), 0.4663957089255204, -0.8049287873371771], 'radius': Decimal('2.0783794211683633')}",0.9981748050802932,34670.499291,4.1567588423367265,"{'center': [134.829391988822, Decimal('171.90561894967811')], 'axes': [Decimal('26.059727168531346'), 34.7163006551355], 'angle': Decimal('-52.974550479067204')}","[134.829391988822, Decimal('171.90561894967811')]",34.7163006551355,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.8641024737584102,92,34641.502491,2.0560081107204233,-1.9984055106749294,"[0.4213418499650688, 0.2837265877096745]",pupil.1,1,3d c++
"{'center': [-3.03698791545549, Decimal('6.2271367695826285'), 74.25484357200381], 'normal': [-0.3673259295410511, 0.4655828209089016, -0.805173458554933], 'radius': Decimal('2.0793219723291725')}",0.997838359934949,34670.507691,4.158643944658345,"{'center': [Decimal('134.77912773412817'), Decimal('171.82628933242333')], 'axes': [Decimal('26.083772073990797'), 34.73341376775678], 'angle': -52.88915711539166}","[Decimal('134.77912773412817'), Decimal('171.82628933242333')]",34.73341376775678,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.8639283464106584,92,34641.502491,2.055089375511075,-1.9988001579782368,"[0.4211847741691505, Decimal('0.28405712778156944')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0285440272463457'), 6.237464256129649, 74.25697261007062], 'normal': [Decimal('-0.36662227219028903'), 0.4664434447878199, -0.804996038716031], 'radius': 2.084321377365402}",0.9982582935559401,34670.516091,4.168642754730804,"{'center': [Decimal('134.85071258185323'), Decimal('171.90996459176003')], 'axes': [Decimal('26.137334286907215'), 34.8159576698465], 'angle': -52.9935833241315}","[Decimal('134.85071258185323'), Decimal('171.90996459176003')]",34.8159576698465,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.8636931843242768,92,34641.502491,2.0560620761580988,-1.9981596684633764,"[Decimal('0.42140847681829136'), Decimal('0.28370848086766653')]",pupil.1,1,3d c++
"{'center': [-3.026623768769719, 6.24134353175712, 74.25834691811497], 'normal': [Decimal('-0.36646225065057014'), 0.4667667177567758, -0.8048815130456688], 'radius': 2.087014908039261}",0.9979128624416757,34670.524491,4.174029816078522,"{'center': [Decimal('134.86748032001304'), 171.9408737606838], 'axes': [Decimal('26.165452776354467'), 34.86032066937588], 'angle': -53.02462512179917}","[Decimal('134.86748032001304'), 171.9408737606838]",34.86032066937588,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.8633041892398108,92,34641.502491,2.0564275769872524,-1.998048673573709,"[0.4214608760000408, Decimal('0.28357969266381755')]",pupil.1,1,3d c++
"{'center': [-3.036213968375228, 6.229806060196058, 74.25603445322588], 'normal': [-0.3672614339510293, Decimal('0.46580526179335396'), -0.8050742184530931], 'radius': Decimal('2.0922270566016667')}",0.9983916609911958,34670.532891,4.1844541132033335,"{'center': [134.7876514701866, 171.8456033993674], 'axes': [Decimal('26.240881540976797'), 34.9484852680766], 'angle': -52.90699150639193}","[134.7876514701866, 171.8456033993674]",34.9484852680766,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.8630451273885842,92,34641.502491,2.055340736539982,-1.9987803953671965,"[0.4212114108443331, 0.2839766525026358]",pupil.1,1,3d c++
"{'center': [-3.020711949870882, 6.219901338355722, 74.24325791346936], 'normal': [Decimal('-0.36596959907566706'), 0.4649798683066593, -0.8061389300994695], 'radius': 2.080715053207854}",0.9971706348023787,34670.541291,4.161430106415708,"{'center': [Decimal('134.91102357740482'), Decimal('171.77364285123946')], 'axes': [26.14661021635326, 34.76209747737162], 'angle': -52.96063751247996}","[Decimal('134.91102357740482'), Decimal('171.77364285123946')]",34.76209747737162,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.8623830891960282,92,34641.502491,2.0544081984555578,-1.9969536990072565,"[Decimal('0.42159694867939007'), Decimal('0.28427648811983564')]",pupil.1,1,3d c++
"{'center': [-3.028572523826158, 6.219403763702457, 74.24654320755451], 'normal': [-0.3666246469052734, Decimal('0.46493840375222056'), -0.8058651555923737], 'radius': Decimal('2.0720985996532213')}",0.9962780066177994,34670.549691,4.144197199306443,"{'center': [Decimal('134.84553723745893'), 171.7686892826748], 'axes': [Decimal('26.025702397855763'), 34.61657623624012], 'angle': -52.906930332841}","[Decimal('134.84553723745893'), 171.7686892826748]",34.61657623624012,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.861792713536047,92,34641.502491,2.054361363428934,-1.9977552330076702,"[Decimal('0.42139230386705917'), 0.284297127988855]",pupil.1,1,3d c++
"{'center': [-3.035825584822202, 6.231388007798502, 74.25677273855692], 'normal': [Decimal('-0.36722906865494376'), 0.4659370907602244, -0.805012694675507], 'radius': Decimal('2.0903090681554763')}",0.9982823308798832,34670.558091,4.180618136310953,"{'center': [134.7908647608675, Decimal('171.85857929517272')], 'axes': [Decimal('26.213805115718134'), 34.91609285341014], 'angle': -52.9170924459918}","[134.7908647608675, Decimal('171.85857929517272')]",34.91609285341014,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.8617269898433366,92,34641.502491,2.0554897206459715,-1.9987759747878413,"[0.4212214523777109, 0.2839225862701137]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0203332130616003'), Decimal('6.2275540402502845'), 74.2475040097591], 'normal': [-0.3659380376748936, 0.4656175934645395, -0.8057850887419915], 'radius': 2.093399070672125}",0.9979862420569214,34670.566491,4.18679814134425,"{'center': [Decimal('134.91719952187773'), Decimal('171.83240490786585')], 'axes': [Decimal('26.288893034563365'), Decimal('34.972074610730395')], 'angle': -52.99977455666397}","[Decimal('134.91719952187773'), Decimal('171.83240490786585')]",34.972074610730395,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.8616331059803972,92,34641.502491,2.055128666748933,-1.9970865040021213,"[Decimal('0.42161624850586793'), Decimal('0.28403164621722565')]",pupil.1,1,3d c++
"{'center': [-3.026595854346513, 6.22331613095419, 74.24790223339184], 'normal': [Decimal('-0.36645992444863634'), Decimal('0.46526443435653164'), -0.8057519034392636], 'radius': Decimal('2.0949519648331103')}",0.998376098053572,34670.574891,4.189903929666221,"{'center': [Decimal('134.86542908073034'), Decimal('171.79662686726257')], 'axes': [Decimal('26.307257191061233'), 34.99783478161186], 'angle': -52.93860144187994}","[Decimal('134.86542908073034'), Decimal('171.79662686726257')]",34.99783478161186,"{'center': [Decimal('1.3709232390371229'), 0.6401429186758102, 83.916925074663], 'radius': 12.0}","{'center': [Decimal('170.12873633592716'), Decimal('124.72954185613784')], 'axes': [Decimal('177.31822259646538'), Decimal('177.31822259646538')], 'angle': 90.0}",0.861805631652901,92,34641.502491,2.054729652478521,-1.9976388296484935,"[0.4214544658772823, Decimal('0.28418072138640593')]",pupil.1,1,3d c++
