UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063467.0,754302.0,0.0,-0.00012,0.0351,-0.9303,0.36517,0.01666,-92.95552,8.946951,3.750728636343037,-1.4561377291417672,47.18628256342191
-1566280063462.0,754313.0,5.0,-0.00018,0.0351,-0.9303,0.36511,0.01666,-92.93965,8.952942,3.7532336841901,-1.4494979932789096,47.19079910763756
-1566280063456.0,754313.0,11.0,-0.00018,0.03516,-0.9303,0.36505,0.01666,-92.92437,8.968211,3.7596486838894103,-1.4517672896631593,47.19582090981399
-1566280063450.0,754322.0,17.0,-0.00018,0.03522,-0.93036,0.36499,0.01666,-92.886696,8.981316,3.7663054616171516,-1.45403452501283,47.20769646166494
-1566280063444.0,754329.0,23.0,-0.00018,0.03528,-0.93042,0.36481,0.01666,-92.81854,8.99441,3.7729606574756986,-1.4558156457923503,47.22896407529103
-1566280063438.0,754337.0,29.0,-0.00018,0.03534,-0.93042,0.36469,0.01666,-92.788025,9.009669,3.7793754474950605,-1.4578385885922402,47.2386891061098
-1566280063432.0,754337.0,35.0,-0.00018,0.0354,-0.93048,0.36462,0.0166,-92.74783,9.022757,3.7860342757628778,-1.4600615374887362,47.25134838887078
-1566280063428.0,754347.0,39.0,-0.00018,0.0354,-0.93054,0.3645,0.0166,-92.69499,9.020577,3.7862747452872942,-1.4595733565119138,47.26759401194221
-1566280063423.0,754353.0,44.0,-0.00018,0.03546,-0.9306,0.36438,0.0166,-92.642204,9.033657,3.7929338432873334,-1.4615912819465042,47.28416970661911
-1566280063416.0,754362.0,51.0,-0.00024,0.03552,-0.9306,0.36426,0.0166,-92.61111,9.054877,3.8018500332174106,-1.4572083832202822,47.29372617774919
-1566280063411.0,754362.0,56.0,-0.00024,0.03552,-0.93066,0.36414,0.0166,-92.55833,9.052689,3.8020904980534356,-1.4567181395474733,47.3099750010752
