UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565914535261.0,1350040.0,0.0,0.06226,-0.00836,-0.83685,0.54382,0.34918,-222.61905,-20.007566,-4.70817457097438,-5.457759889974068,23.740713153794715
-1565914535256.0,1350050.0,5.0,0.06226,-0.00836,-0.83685,0.54382,0.34918,-222.61905,-20.007566,-4.70817457097438,-5.457759889974068,23.740713153794715
-1565914535251.0,1350056.0,10.0,0.06226,-0.00842,-0.83685,0.54382,0.34918,-222.61722,-20.032156,-4.713944503763093,-5.454003843075665,23.740646118996978
-1565914535246.0,1350056.0,15.0,0.06226,-0.00842,-0.83685,0.54382,0.34918,-222.61722,-20.032156,-4.713944503763093,-5.454003843075665,23.740646118996978
-1565914535240.0,1350069.0,21.0,0.06226,-0.00842,-0.83685,0.54382,0.34918,-222.61722,-20.032156,-4.713944503763093,-5.454003843075665,23.740646118996978
-1565914535234.0,1350069.0,27.0,0.06226,-0.00842,-0.83685,0.54382,0.34918,-222.61722,-20.032156,-4.713944503763093,-5.454003843075665,23.740646118996978
-1565914535228.0,1350076.0,33.0,0.06226,-0.00842,-0.83685,0.54382,0.34918,-222.61722,-20.032156,-4.713944503763093,-5.454003843075665,23.740646118996978
-1565914535223.0,1350087.0,38.0,0.06226,-0.00842,-0.83685,0.54382,0.34918,-222.61722,-20.032156,-4.713944503763093,-5.454003843075665,23.740646118996978
-1565914535218.0,1350091.0,43.0,0.06226,-0.00842,-0.83685,0.54382,0.34918,-222.61722,-20.032156,-4.713944503763093,-5.454003843075665,23.740646118996978
-1565914535212.0,1350091.0,49.0,0.06226,-0.00842,-0.83685,0.54382,0.34918,-222.61722,-20.032156,-4.713944503763093,-5.454003843075665,23.740646118996978
-1565914535206.0,1350101.0,55.0,0.06226,-0.00842,-0.83685,0.54388,0.34918,-222.6418,-20.033987,-4.7143730639011645,-5.453945688145075,23.738319370009748
-1565914535202.0,1350108.0,59.0,0.06226,-0.00842,-0.83685,0.54388,0.34918,-222.6418,-20.033987,-4.7143730639011645,-5.453945688145075,23.738319370009748
-1565914535196.0,1350108.0,65.0,0.06226,-0.00842,-0.83685,0.54388,0.34924,-222.6418,-20.033987,-4.7143730639011645,-5.453945688145075,23.738319370009748
-1565914535191.0,1350115.0,70.0,0.06226,-0.00842,-0.83679,0.54388,0.34924,-222.7353,-20.04359,-4.714315105750862,-5.453515673358153,23.72924976124513
-1565914535184.0,1350115.0,77.0,0.06226,-0.00836,-0.83679,0.54388,0.34924,-222.73714,-20.01899,-4.708545591370976,-5.457272131608055,23.729316711739386
-1565914535179.0,1350126.0,82.0,0.06232,-0.00836,-0.83679,0.54388,0.34924,-222.72876,-20.034248,-4.712360053186239,-5.463051700065925,23.729293474894945
-1565914535173.0,1350133.0,88.0,0.06232,-0.00836,-0.83679,0.54388,0.34924,-222.72876,-20.034248,-4.712360053186239,-5.463051700065925,23.729293474894945
-1565914535168.0,1350140.0,93.0,0.06232,-0.00836,-0.83679,0.54388,0.34924,-222.72876,-20.034248,-4.712360053186239,-5.463051700065925,23.729293474894945
-1565914535163.0,1350140.0,98.0,0.06232,-0.00836,-0.83679,0.54388,0.34924,-222.72876,-20.034248,-4.712360053186239,-5.463051700065925,23.729293474894945
-1565914535155.0,1350153.0,106.0,0.06232,-0.00836,-0.83679,0.54388,0.34924,-222.72876,-20.034248,-4.712360053186239,-5.463051700065925,23.729293474894945
-1565914535149.0,1350153.0,112.0,0.06232,-0.00836,-0.83679,0.54388,0.34924,-222.72876,-20.034248,-4.712360053186239,-5.463051700065925,23.729293474894945
-1565914535146.0,1350161.0,115.0,0.06232,-0.00842,-0.83679,0.54388,0.34924,-222.72693,-20.058847,-4.718129598908365,-5.459295205608223,23.729226357871283
-1565914535140.0,1350167.0,121.0,0.06226,-0.00848,-0.83679,0.54388,0.34924,-222.73346,-20.068192,-4.7200846159307215,-5.449759238620814,23.729183570547235
-1565914535134.0,1350167.0,127.0,0.06226,-0.00848,-0.83679,0.54388,0.34924,-222.73346,-20.068192,-4.7200846159307215,-5.449759238620814,23.729183570547235
-1565914535129.0,1350176.0,132.0,0.06219,-0.00854,-0.83679,0.54388,0.34924,-222.74149,-20.074997,-4.721403985423397,-5.439260194391812,23.729145832180578
-1565914535122.0,1350183.0,139.0,0.06219,-0.00861,-0.83679,0.54388,0.34924,-222.73936,-20.1037,-4.728135028406235,-5.434877793402238,23.72907068301926
-1565914535117.0,1350193.0,144.0,0.06219,-0.00861,-0.83679,0.54388,0.34924,-222.73936,-20.1037,-4.728135028406235,-5.434877793402238,23.72907068301926
-1565914535111.0,1350193.0,150.0,0.06219,-0.00861,-0.83679,0.54388,0.34924,-222.73936,-20.1037,-4.728135028406235,-5.434877793402238,23.72907068301926
-1565914535106.0,1350200.0,155.0,0.06219,-0.00861,-0.83679,0.54388,0.34924,-222.73936,-20.1037,-4.728135028406235,-5.434877793402238,23.72907068301926
-1565914535101.0,1350208.0,160.0,0.06226,-0.00861,-0.83685,0.54382,0.34924,-222.61143,-20.110023,-4.732215930451738,-5.442109849582656,23.740438853930627
-1565914535095.0,1350208.0,166.0,0.06232,-0.00861,-0.83685,0.54382,0.34924,-222.60306,-20.12527,-4.736030108230409,-5.44788968645061,23.740414913575023
