UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565928882774.0,1300687.0,0.0,0.03271,-0.01385,-0.7226,0.69037,0.35229,-2146.395,-140.34886,-3.7386731613620263,-1.613045892418728,2.5620777865489686
-1565928882768.0,1300694.0,6.0,0.03265,-0.01385,-0.72253,0.69043,0.35229,-2156.1345,-140.81197,-3.7340186409263363,-1.607718432051676,2.5505225951262247
-1565928882763.0,1300703.0,11.0,0.03259,-0.01385,-0.72241,0.69055,0.35236,-2172.823,-141.72974,-3.7295078420909444,-1.6021098857209344,2.5306496070759437
-1565928882757.0,1300709.0,17.0,0.03259,-0.01385,-0.72235,0.69067,0.35236,-2181.2612,-142.28072,-3.7298601513712173,-1.6016952001509388,2.5204936708392722
-1565928882752.0,1300709.0,22.0,0.03253,-0.01385,-0.72223,0.69073,0.35236,-2198.1375,-143.21117,-3.7251236867589306,-1.5961839963052333,2.50084380912962
-1565928882746.0,1300719.0,28.0,0.03253,-0.01385,-0.72211,0.69086,0.35236,-2215.1245,-144.32613,-3.7254173242300674,-1.5955301009679121,2.4809385652503977
-1565928882741.0,1300725.0,33.0,0.03253,-0.01392,-0.72205,0.69092,0.35236,-2223.682,-145.11427,-3.7313418606505935,-1.5896667986639244,2.4712165686380274
-1565928882735.0,1300725.0,39.0,0.03253,-0.01392,-0.72198,0.69104,0.35236,-2233.9333,-145.78523,-3.731676939549837,-1.5892142743732085,2.4594510880668423
-1565928882729.0,1300734.0,45.0,0.03253,-0.01392,-0.72186,0.6911,0.35236,-2251.2314,-146.92703,-3.7317091296231757,-1.5886710390111156,2.439801429528643
-1565928882723.0,1300742.0,51.0,0.03253,-0.01398,-0.72174,0.69128,0.35236,-2269.188,-148.30176,-3.7371540388801368,-1.5831816048491365,2.419914486883769
-1565928882718.0,1300742.0,56.0,0.03253,-0.01404,-0.72168,0.69135,0.35236,-2278.2083,-149.09364,-3.742284362635122,-1.5780904960879407,2.410135125995268
-1565928882712.0,1300751.0,62.0,0.03253,-0.01404,-0.72162,0.69141,0.35236,-2287.2637,-149.69081,-3.7424112675394827,-1.5777701828896542,2.4002083874829196
-1565928882707.0,1300757.0,67.0,0.03253,-0.01404,-0.72156,0.69147,0.35236,-2296.3977,-150.29317,-3.7425381724070723,-1.5774498697406913,2.3902824360403656
-1565928882701.0,1300757.0,73.0,0.03253,-0.0141,-0.72144,0.69153,0.35236,-2314.6692,-151.7039,-3.747532890747906,-1.5721494061610362,2.3708222801738543
-1565928882696.0,1300769.0,78.0,0.03253,-0.0141,-0.72137,0.69159,0.35236,-2325.5562,-152.42348,-3.747643253827289,-1.5717913905256238,2.3592779063824594
-1565928882689.0,1300769.0,85.0,0.03253,-0.0141,-0.72131,0.69171,0.35236,-2335.1895,-153.05537,-3.7479930112630404,-1.5713736846788697,2.349150885259263
-1565928882684.0,1300779.0,90.0,0.03247,-0.0141,-0.72119,0.69183,0.35236,-2354.751,-154.1505,-3.74346849781331,-1.565771839838023,2.329311641421725
-1565928882678.0,1300785.0,96.0,0.03247,-0.0141,-0.72113,0.69189,0.35236,-2364.4192,-154.78807,-3.7435945782056326,-1.5654515285294233,2.3193912145604827
-1565928882673.0,1300793.0,101.0,0.03241,-0.0141,-0.72107,0.69196,0.35236,-2374.6501,-155.26382,-3.738979488793029,-1.5601554972968215,2.3094421752339827
-1565928882667.0,1300793.0,107.0,0.03241,-0.01416,-0.72101,0.69202,0.35236,-2384.4731,-156.11833,-3.7440664032008804,-1.555075862106678,2.2997087274582384
-1565928882662.0,1300803.0,112.0,0.03241,-0.01416,-0.72095,0.69208,0.35236,-2394.3938,-156.7726,-3.7441916592641866,-1.5547555524268177,2.28979083655166
-1565928882656.0,1300809.0,118.0,0.03241,-0.01416,-0.72089,0.69214,0.35236,-2404.397,-157.4323,-3.7443169152916522,-1.5544352427955614,2.2798737348445997
-1565928882651.0,1300809.0,123.0,0.03241,-0.01416,-0.72083,0.6922,0.35236,-2414.4705,-158.0966,-3.744442171283279,-1.5541149332128972,2.269957422528236
-1565928882643.0,1300818.0,131.0,0.03247,-0.01416,-0.72076,0.69226,0.35236,-2425.8494,-159.0504,-3.7493315997761347,-1.5587148801579223,2.2584181111066925
-1565928882640.0,1300827.0,134.0,0.03247,-0.01416,-0.7207,0.69232,0.35236,-2436.1038,-159.72754,-3.7494572671084825,-1.5583941572429298,2.248503381163573
-1565928882628.0,1300838.0,146.0,0.03253,-0.0141,-0.72064,0.69244,0.35236,-2446.1968,-160.38115,-3.749628766430583,-1.5676952792100791,2.2382065622231835
-1565928882626.0,1300838.0,148.0,0.03253,-0.01404,-0.72058,0.6925,0.35236,-2456.647,-160.85753,-3.7447970019744314,-1.5721376217127725,2.228109566618187
-1565928882624.0,1300843.0,150.0,0.03259,-0.01404,-0.72052,0.6925,0.35236,-2466.4644,-161.71552,-3.749482806849866,-1.5768696791463481,2.2183860997211013
-1565928882617.0,1300843.0,157.0,0.03259,-0.01398,-0.72052,0.69257,0.35236,-2466.7236,-161.51291,-3.744785951484199,-1.581520585596219,2.217978417403131
-1565928882612.0,1300854.0,162.0,0.03259,-0.01398,-0.72046,0.69257,0.35236,-2477.125,-162.20331,-3.744690000765091,-1.581296427885072,2.208258707264207
-1565928882606.0,1300862.0,168.0,0.03259,-0.01392,-0.72046,0.69263,0.35236,-2477.3496,-161.99823,-3.739956311472417,-1.5859642644511664,2.2078846671940227
-1565928882601.0,1300862.0,173.0,0.03259,-0.01392,-0.7204,0.69263,0.35236,-2487.8271,-162.69278,-3.7398607718261716,-1.5857401062593839,2.198164820286422
-1565928882595.0,1300869.0,179.0,0.03259,-0.01385,-0.7204,0.69269,0.35236,-2488.0542,-162.45088,-3.7343013769578945,-1.5912028485440695,2.197762141655602
-1565928882584.0,1300881.0,190.0,0.03259,-0.01385,-0.7204,0.69269,0.35236,-2488.0542,-162.45088,-3.7343013769578945,-1.5912028485440695,2.197762141655602
-1565928882580.0,1300881.0,194.0,0.03253,-0.01379,-0.72034,0.69269,0.35236,-2499.1233,-162.75708,-3.724466372916599,-1.5907885090814171,2.1878643475467783
-1565928882578.0,1300889.0,196.0,0.03247,-0.01379,-0.72034,0.69269,0.35236,-2499.6204,-162.58078,-3.7196829829786306,-1.5858339124589123,2.1878679687063
-1565928882574.0,1300894.0,200.0,0.03247,-0.01373,-0.72034,0.69269,0.35236,-2499.63,-162.36407,-3.7147265376977816,-1.5905983283964273,2.1876873371820267
-1565928882567.0,1300894.0,207.0,0.03247,-0.01373,-0.72034,0.69269,0.35236,-2499.63,-162.36407,-3.7147265376977816,-1.5905983283964273,2.1876873371820267
-1565928882560.0,1300902.0,214.0,0.03247,-0.01373,-0.72034,0.69269,0.35236,-2499.63,-162.36407,-3.7147265376977816,-1.5905983283964273,2.1876873371820267
-1565928882557.0,1300911.0,217.0,0.03241,-0.01367,-0.7204,0.69269,0.35236,-2489.5474,-161.27556,-3.7050806386754007,-1.5906310683612022,2.19723132371729
-1565928882548.0,1300911.0,226.0,0.03241,-0.01367,-0.7204,0.69269,0.35236,-2489.5474,-161.27556,-3.7050806386754007,-1.5906310683612022,2.19723132371729
-1565928882546.0,1300920.0,228.0,0.03241,-0.01367,-0.7204,0.69269,0.35236,-2489.5474,-161.27556,-3.7050806386754007,-1.5906310683612022,2.19723132371729
-1565928882539.0,1300926.0,235.0,0.03247,-0.01367,-0.72046,0.69263,0.35236,-2478.36,-160.75261,-3.7097349119346377,-1.5959034475413114,2.207137810511526
-1565928882534.0,1300926.0,240.0,0.03247,-0.01367,-0.72046,0.69263,0.35236,-2478.36,-160.75261,-3.7097349119346377,-1.5959034475413114,2.207137810511526
-1565928882528.0,1300939.0,246.0,0.03247,-0.01367,-0.72046,0.69257,0.35236,-2478.145,-160.7429,-3.7095120459611484,-1.5959974720114343,2.2073286644304346
-1565928882523.0,1300939.0,251.0,0.03247,-0.01367,-0.72052,0.69257,0.35236,-2467.7349,-160.05838,-3.709605873441976,-1.5962208059383172,2.2170486926701187
-1565928882517.0,1300945.0,257.0,0.03247,-0.01367,-0.72052,0.69257,0.35236,-2467.7349,-160.05838,-3.709605873441976,-1.5962208059383172,2.2170486926701187
-1565928882512.0,1300953.0,262.0,0.03247,-0.01367,-0.72052,0.6925,0.35236,-2467.4854,-160.04713,-3.7093458630527105,-1.596330501170809,2.217272376023317
-1565928882502.0,1300963.0,272.0,0.03247,-0.01367,-0.72058,0.6925,0.35236,-2457.1868,-159.36992,-3.7094396905688254,-1.5965538351338666,2.226992462631543
-1565928882500.0,1300963.0,274.0,0.03247,-0.01367,-0.72058,0.6925,0.35242,-2457.1868,-159.36992,-3.7094396905688254,-1.5965538351338666,2.226992462631543
-1565928882495.0,1300969.0,279.0,0.03247,-0.01361,-0.72058,0.69244,0.35242,-2456.9832,-159.14722,-3.7042587884185307,-1.6014105810439856,2.2270062406863502
-1565928882489.0,1300978.0,285.0,0.03241,-0.01361,-0.72064,0.69244,0.35242,-2447.2207,-158.30147,-3.699570608248612,-1.5966772293942657,2.2367299540184717
-1565928882483.0,1300978.0,291.0,0.03241,-0.01361,-0.72064,0.69238,0.35242,-2447.0085,-158.29193,-3.699348151456242,-1.5967708412099109,2.236923415779458
-1565928882476.0,1300986.0,298.0,0.03241,-0.01355,-0.7207,0.69238,0.35242,-2436.877,-157.41542,-3.694482739302147,-1.6017560720530384,2.246465486091566
-1565928882472.0,1300986.0,302.0,0.03235,-0.01355,-0.7207,0.69238,0.35242,-2437.3425,-157.24214,-3.6897016311552675,-1.5967989729025875,2.246469139218334
-1565928882466.0,1300996.0,308.0,0.03235,-0.01349,-0.7207,0.69232,0.35242,-2437.1406,-157.02124,-3.6845207839430834,-1.6016540686294136,2.2464863288945054
-1565928882461.0,1301002.0,313.0,0.03235,-0.01343,-0.7207,0.69232,0.35242,-2437.1501,-156.80984,-3.6795620141333587,-1.6064159762911143,2.24631002162819
-1565928882455.0,1301013.0,319.0,0.03229,-0.01343,-0.72076,0.69232,0.35242,-2427.5598,-155.9812,-3.6748735789248,-1.6016809623164712,2.2560337486561934
-1565928882450.0,1301013.0,324.0,0.03229,-0.01337,-0.72076,0.69232,0.35242,-2427.5693,-155.77063,-3.669914428639495,-1.6064428700407634,2.2558583029791635
-1565928882445.0,1301021.0,329.0,0.03223,-0.01331,-0.72076,0.69232,0.35242,-2428.0408,-155.38713,-3.660174766643715,-1.6062472541306763,2.2556872838220983
-1565928882438.0,1301021.0,336.0,0.03223,-0.01331,-0.72076,0.69232,0.35242,-2428.0408,-155.38713,-3.660174766643715,-1.6062472541306763,2.2556872838220983
-1565928882431.0,1301031.0,343.0,0.03223,-0.01331,-0.72076,0.69226,0.35242,-2427.8303,-155.37772,-3.659953534518654,-1.6063388029245216,2.255882420439221
-1565928882427.0,1301039.0,347.0,0.03223,-0.01331,-0.72076,0.69232,0.35242,-2428.0408,-155.38713,-3.660174766643715,-1.6062472541306763,2.2556872838220983
-1565928882421.0,1301046.0,353.0,0.03223,-0.01324,-0.72076,0.69232,0.35242,-2428.0518,-155.14142,-3.654389164213905,-1.6118028266401534,2.255484579091558
-1565928882417.0,1301046.0,357.0,0.03223,-0.01324,-0.72076,0.69232,0.35242,-2428.0518,-155.14142,-3.654389164213905,-1.6118028266401534,2.255484579091558
-1565928882411.0,1301053.0,363.0,0.03223,-0.01324,-0.72076,0.69232,0.35242,-2428.0518,-155.14142,-3.654389164213905,-1.6118028266401534,2.255484579091558
-1565928882405.0,1301062.0,369.0,0.03223,-0.01324,-0.72076,0.69232,0.35242,-2428.0518,-155.14142,-3.654389164213905,-1.6118028266401534,2.255484579091558
-1565928882396.0,1301062.0,378.0,0.03223,-0.01318,-0.72076,0.69232,0.35242,-2428.061,-154.93082,-3.649430108247755,-1.616564757996486,2.2553117241410234
-1565928882394.0,1301072.0,380.0,0.03223,-0.01318,-0.72076,0.69232,0.35242,-2428.061,-154.93082,-3.649430108247755,-1.616564757996486,2.2553117241410234
-1565928882387.0,1301077.0,387.0,0.03223,-0.01318,-0.72076,0.69232,0.35242,-2428.061,-154.93082,-3.649430108247755,-1.616564757996486,2.2553117241410234
-1565928882383.0,1301077.0,391.0,0.03223,-0.01318,-0.7207,0.69232,0.35242,-2438.121,-155.5818,-3.6493396369878965,-1.6163430726211487,2.2455913757762573
-1565928882377.0,1301086.0,397.0,0.03229,-0.01318,-0.7207,0.69238,0.35242,-2437.8667,-155.76492,-3.6543418238871324,-1.621209563975315,2.245393590944502
-1565928882372.0,1301094.0,402.0,0.03229,-0.01318,-0.7207,0.69238,0.35242,-2437.8667,-155.76492,-3.6543418238871324,-1.621209563975315,2.245393590944502
-1565928882365.0,1301094.0,409.0,0.03235,-0.01318,-0.72064,0.69238,0.35242,-2447.5464,-156.59677,-3.6590323801739912,-1.6259442107234285,2.2356696383481136
-1565928882361.0,1301107.0,413.0,0.03241,-0.01318,-0.72064,0.69244,0.35242,-2447.2893,-156.78041,-3.664035952914537,-1.6308103124953002,2.235472743005303
-1565928882355.0,1301107.0,419.0,0.03253,-0.01324,-0.72058,0.69244,0.35242,-2456.5623,-158.00731,-3.6784665640725995,-1.63573729895578,2.225918141111933
-1565928882349.0,1301116.0,425.0,0.03265,-0.01331,-0.72058,0.6925,0.35242,-2455.8113,-158.61395,-3.694038406535473,-1.6400018701958752,2.225921280751564
-1565928882345.0,1301122.0,429.0,0.03284,-0.01337,-0.72052,0.6925,0.35242,-2464.5571,-160.05376,-3.714048772212794,-1.6507079671219393,2.216364347446472
-1565928882339.0,1301122.0,435.0,0.03296,-0.01349,-0.72052,0.69257,0.35242,-2463.8206,-160.84088,-3.73379294377237,-1.6509851760284178,2.216485310814136
-1565928882333.0,1301132.0,441.0,0.03314,-0.01355,-0.72046,0.69257,0.35242,-2472.7122,-162.26497,-3.7530073193033737,-1.660861477923369,2.206931600990359
-1565928882328.0,1301137.0,446.0,0.03339,-0.01367,-0.7204,0.69257,0.35242,-2481.0586,-164.1167,-3.7827593686030307,-1.6717526482610527,2.197552426333772
-1565928882321.0,1301145.0,453.0,0.03357,-0.01379,-0.7204,0.69263,0.35242,-2479.7556,-165.07857,-3.807254986212556,-1.6769958694309357,2.197711373645845
-1565928882316.0,1301145.0,458.0,0.03381,-0.01392,-0.72034,0.69263,0.35242,-2488.2087,-166.95078,-3.8370375447880694,-1.686261780129661,2.188369706845009
-1565928882311.0,1301154.0,463.0,0.034,-0.0141,-0.72034,0.69269,0.35242,-2486.7827,-168.15706,-3.8672925649256085,-1.6875624079634512,2.1887198975874327
-1565928882305.0,1301163.0,469.0,0.03448,-0.01447,-0.72021,0.69275,0.35242,-2505.7488,-172.47452,-3.936165989976801,-1.697205746999337,2.168597037719522
-1565928882300.0,1301163.0,474.0,0.03473,-0.01465,-0.72015,0.69275,0.35242,-2514.2295,-174.59938,-3.970877550498694,-1.7033131522734553,2.159433971240759
-1565928882295.0,1301170.0,479.0,0.03497,-0.01477,-0.72009,0.69281,0.35242,-2523.0676,-176.50064,-4.000075174176517,-1.7132551342420483,2.1498978304653775
-1565928882288.0,1301177.0,486.0,0.03522,-0.01501,-0.72003,0.69287,0.35242,-2531.8389,-178.88206,-4.039983910657203,-1.714485744928947,2.1407581635157413
-1565928882283.0,1301177.0,491.0,0.03546,-0.0152,-0.71997,0.69293,0.35242,-2540.7578,-181.0668,-4.074967660549667,-1.7188562002421202,2.131466220310031
-1565928882277.0,1301189.0,497.0,0.03571,-0.01538,-0.71991,0.69299,0.35242,-2549.6318,-183.25793,-4.109926335802705,-1.7248405473312463,2.1221489615218587
-1565928882272.0,1301189.0,502.0,0.03595,-0.01556,-0.71985,0.69305,0.35242,-2558.647,-185.43463,-4.144089327149353,-1.7299937339412326,2.112840588562733
-1565928882267.0,1301199.0,507.0,0.03619,-0.01575,-0.71973,0.69312,0.35242,-2579.0083,-188.49866,-4.17901377667432,-1.7340795521769565,2.0938242945082663
-1565928882260.0,1301207.0,514.0,0.03644,-0.01593,-0.71967,0.69318,0.35242,-2588.0962,-190.74559,-4.213979445978806,-1.7400443430789865,2.084532475240266
-1565928882254.0,1301214.0,520.0,0.03668,-0.01617,-0.7196,0.69324,0.35242,-2599.236,-193.34799,-4.253083398768489,-1.7403676174524263,2.073842237442747
-1565928882248.0,1301214.0,526.0,0.03717,-0.01654,-0.71942,0.69336,0.35242,-2629.4841,-198.82756,-4.322940244311095,-1.7503909848897838,2.045621194696224
-1565928882244.0,1301222.0,530.0,0.03741,-0.01672,-0.71936,0.69348,0.35248,-2639.1956,-201.13412,-4.357372450643159,-1.755390089158969,2.0361903482767616
-1565928882234.0,1301232.0,540.0,0.03766,-0.01691,-0.71924,0.69354,0.35248,-2660.6045,-204.4437,-4.393060881240283,-1.7602676823920107,2.0172606045104686
-1565928882232.0,1301232.0,542.0,0.0379,-0.01709,-0.71912,0.6936,0.35248,-2682.465,-207.73932,-4.427124933631635,-1.765106538051766,1.998302515971119
-1565928882225.0,1301238.0,549.0,0.03821,-0.01727,-0.71906,0.69373,0.35248,-2691.768,-210.32559,-4.46721087602974,-1.7758307239266158,1.9888688682525526
-1565928882220.0,1301245.0,554.0,0.03845,-0.01746,-0.71893,0.69379,0.35248,-2716.1904,-213.91188,-4.502084144480302,-1.7798112130505328,1.968347297746348
-1565928882213.0,1301245.0,561.0,0.03888,-0.01776,-0.71875,0.69397,0.35248,-2749.9314,-219.43423,-4.561660972110232,-1.7902220609434607,1.939814185117342
-1565928882209.0,1301255.0,565.0,0.03912,-0.01788,-0.71863,0.69403,0.35248,-2773.195,-222.72118,-4.5907852620984615,-1.799790155059352,1.9206606456177724
-1565928882202.0,1301261.0,572.0,0.03931,-0.01801,-0.71857,0.69415,0.35248,-2784.4668,-224.89001,-4.6171264087656665,-1.8045819940913816,1.9111109974897431
-1565928882197.0,1301261.0,577.0,0.03949,-0.01807,-0.71844,0.69421,0.35248,-2811.3005,-228.03008,-4.636485135089387,-1.8139230783524636,1.8901113284948963
-1565928882192.0,1301273.0,582.0,0.03967,-0.01813,-0.71838,0.69427,0.35248,-2822.7498,-229.92058,-4.655990448660299,-1.8235763902754307,1.880454784104046
-1565928882185.0,1301273.0,589.0,0.03986,-0.01819,-0.71826,0.6944,0.35248,-2848.156,-233.00601,-4.6764932561838775,-1.8336298260373682,1.8608901622377942
-1565928882181.0,1301283.0,593.0,0.03998,-0.01825,-0.7182,0.69446,0.35248,-2860.6584,-234.76398,-4.691198516025234,-1.838334322430585,1.851242255517434
-1565928882176.0,1301291.0,598.0,0.0401,-0.01825,-0.71814,0.69452,0.35248,-2873.2947,-236.28969,-4.70096089750293,-1.8478140004974601,1.841353601458323
-1565928882169.0,1301298.0,605.0,0.04022,-0.01825,-0.71802,0.69458,0.35248,-2900.2673,-239.01483,-4.710600179075693,-1.8570154004981732,1.8217439458941556
-1565928882163.0,1301298.0,611.0,0.04034,-0.01825,-0.7179,0.69476,0.35248,-2928.2722,-241.82147,-4.720794610261231,-1.8659624577458038,1.8018236226108115
-1565928882153.0,1301307.0,621.0,0.04041,-0.01825,-0.71783,0.69482,0.35248,-2944.6506,-243.47173,-4.726536030320441,-1.8712742291275573,1.7903222943665753
-1565928882152.0,1301315.0,622.0,0.04047,-0.01825,-0.71777,0.69482,0.35248,-2958.6196,-244.88892,-4.731220297406879,-1.8759339045696417,1.7805961639484167
-1565928882146.0,1301315.0,628.0,0.04053,-0.01825,-0.71771,0.69489,0.35248,-2973.0037,-246.3351,-4.736228832921438,-1.8804462973191642,1.7706911633676015
-1565928882141.0,1301322.0,633.0,0.04065,-0.01819,-0.71765,0.69495,0.35248,-2986.6484,-247.71475,-4.7410618917473615,-1.8946964082938675,1.7605667407725463
-1565928882137.0,1301330.0,637.0,0.04071,-0.01819,-0.71759,0.69501,0.35248,-3001.2732,-249.18707,-4.746026936886189,-1.8992281231705037,1.7506889826362766
-1565928882129.0,1301339.0,645.0,0.04077,-0.01813,-0.71753,0.69507,0.35248,-3016.0461,-250.41231,-4.746053052759636,-1.9085406196036774,1.7405708371576196
-1565928882125.0,1301339.0,649.0,0.04089,-0.01813,-0.71747,0.69519,0.35248,-3030.3147,-252.10637,-4.756112845837396,-1.9178821285256447,1.7305419021181052
-1565928882118.0,1301345.0,656.0,0.04095,-0.01807,-0.71741,0.69519,0.35248,-3045.0884,-253.34116,-4.755862251526126,-1.9273186239620401,1.7205752473397524
-1565928882113.0,1301345.0,661.0,0.04108,-0.01807,-0.71741,0.69525,0.35248,-3043.3518,-253.74332,-4.766571684019139,-1.937887582508286,1.7204189851604355
-1565928882107.0,1301359.0,667.0,0.04114,-0.01807,-0.71735,0.69525,0.35248,-3058.2725,-255.2588,-4.771261198151141,-1.9425399397261245,1.7106927680368074
-1565928882102.0,1301365.0,672.0,0.04126,-0.01807,-0.71729,0.69531,0.35248,-3072.6523,-256.98282,-4.781047259214169,-1.9520017512798609,1.7008155296970813
-1565928882096.0,1301365.0,678.0,0.04138,-0.01813,-0.71729,0.69531,0.35248,-3070.7378,-257.60495,-4.795613709471983,-1.9570875563140537,1.701048629071721
-1565928882091.0,1301373.0,683.0,0.0415,-0.01813,-0.71722,0.69537,0.35248,-3087.9065,-259.57425,-4.805381884389312,-1.966498976923017,1.6895518564818985
-1565928882085.0,1301382.0,689.0,0.04163,-0.01813,-0.71716,0.69537,0.35248,-3102.1143,-261.34805,-4.81568999717089,-1.9769032666166042,1.6798204764161682
-1565928882080.0,1301382.0,694.0,0.04169,-0.01813,-0.71716,0.69543,0.35248,-3101.4077,-261.54196,-4.8207909022955695,-1.9817123121098679,1.6796721915761736
