UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938181.0,393783.0,0.0,0.04443,0.02655,-0.73804,0.67273,0.01886,-1066.2225,-22.054586,-1.1858401167918922,-5.814276903705733,5.237868883304145
-1565660938176.0,393794.0,5.0,0.04449,0.02655,-0.73804,0.67279,0.01886,-1066.1997,-22.144266,-1.1908085603407823,-5.819561046292855,5.237420006117318
-1565660938171.0,393799.0,10.0,0.04449,0.02649,-0.73798,0.67285,0.01886,-1068.2277,-22.290506,-1.1963909149015093,-5.814786939238491,5.226827781154228
-1565660938164.0,393806.0,17.0,0.04456,0.02649,-0.73792,0.67291,0.0188,-1070.1306,-22.440392,-1.2023208273414097,-5.820612342654105,5.2166487914976045
-1565660938159.0,393814.0,22.0,0.04456,0.02649,-0.73785,0.67291,0.0188,-1072.411,-22.494335,-1.2025343686029835,-5.820253056401389,5.205291264399122
-1565660938155.0,393814.0,26.0,0.04462,0.02643,-0.73785,0.67297,0.0188,-1072.3801,-22.67987,-1.212595730950827,-5.820884525871626,5.204453030147192
-1565660938149.0,393822.0,32.0,0.04468,0.02643,-0.73779,0.67303,0.0188,-1074.3193,-22.816998,-1.2177501181708268,-5.825857796059831,5.194272560311674
-1565660938144.0,393822.0,37.0,0.04468,0.02643,-0.73779,0.67303,0.0188,-1074.3193,-22.816998,-1.2177501181708268,-5.825857796059831,5.194272560311674
-1565660938137.0,393835.0,44.0,0.04474,0.02637,-0.73773,0.6731,0.0188,-1076.2714,-23.051214,-1.2280466121654088,-5.826208780945245,5.183624621735433
-1565660938131.0,393835.0,50.0,0.0448,0.02637,-0.73767,0.67316,0.0188,-1078.2218,-23.189474,-1.2332025333519498,-5.831180024912407,5.173445648216216
-1565660938126.0,393844.0,55.0,0.0448,0.02637,-0.73767,0.67316,0.0188,-1078.2218,-23.189474,-1.2332025333519498,-5.831180024912407,5.173445648216216
-1565660938120.0,393851.0,61.0,0.04486,0.02637,-0.73767,0.67316,0.0188,-1078.0999,-23.274261,-1.2378672148626593,-5.836278273830769,5.173462081849138
-1565660938115.0,393851.0,66.0,0.04486,0.02637,-0.73761,0.67322,0.0188,-1080.1791,-23.328241,-1.2383593930525223,-5.836150483571814,5.163267342051029
-1565660938108.0,393859.0,73.0,0.04492,0.02637,-0.73761,0.67322,0.0188,-1080.0568,-23.413174,-1.2430245952402723,-5.841248363015171,5.163283743627744
-1565660938104.0,393868.0,77.0,0.04492,0.02631,-0.73761,0.67322,0.0188,-1080.0509,-23.5092,-1.2481133575624583,-5.836595503425923,5.162893194794378
-1565660938098.0,393876.0,83.0,0.04498,0.02631,-0.73761,0.67322,0.0188,-1079.9271,-23.594069,-1.2527786698881533,-5.841693386918445,5.1629095578425535
-1565660938093.0,393876.0,88.0,0.04504,0.02631,-0.73761,0.67322,0.0188,-1079.805,-23.678947,-1.2574440850087154,-5.846791316818213,5.162925920994169
-1565660938086.0,393882.0,95.0,0.0451,0.02631,-0.73761,0.67322,0.01874,-1079.6814,-23.763777,-1.2621096030676309,-5.851889293166852,5.162942284249226
-1565660938081.0,393890.0,100.0,0.04517,0.02631,-0.73761,0.67322,0.01874,-1079.5375,-23.86273,-1.2675528377637735,-5.8578369910020145,5.162961374844215
-1565660938074.0,393898.0,107.0,0.04523,0.02625,-0.73761,0.67316,0.01874,-1079.3121,-24.037611,-1.2769947806322004,-5.858100598897637,5.163046580832898
-1565660938070.0,393898.0,111.0,0.04529,0.02625,-0.73761,0.67316,0.01874,-1079.1886,-24.122358,-1.2816602162504762,-5.863198678435869,5.163062908682818
-1565660938064.0,393906.0,117.0,0.04535,0.02625,-0.73761,0.67316,0.01874,-1079.065,-24.207085,-1.2863257554040253,-5.868296804556969,5.163079236635724
