UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565669567447.0,327983.0,0.0,0.04901,-0.00513,-0.80597,0.5899,0.01453,-312.6464,-21.742018,-3.7996502237524914,-4.183374603924468,17.459290071478634
-1565669567441.0,327992.0,6.0,0.04901,-0.00513,-0.80597,0.5899,0.01453,-312.6464,-21.742018,-3.7996502237524914,-4.183374603924468,17.459290071478634
-1565669567436.0,327999.0,11.0,0.04895,-0.00519,-0.80597,0.5899,0.01453,-312.6568,-21.751392,-3.8010964508080183,-4.173751729304634,17.45926730339734
-1565669567429.0,327999.0,18.0,0.04895,-0.00519,-0.80597,0.5899,0.01453,-312.6568,-21.751392,-3.8010964508080183,-4.173751729304634,17.45926730339734
-1565669567424.0,328009.0,23.0,0.04895,-0.00525,-0.80597,0.5899,0.01453,-312.65488,-21.78321,-3.806645147899257,-4.169685101159165,17.459234714180965
-1565669567419.0,328015.0,28.0,0.04889,-0.00525,-0.80597,0.5899,0.01453,-312.6672,-21.760763,-3.8025427521683586,-4.164128972623092,17.459245572907022
-1565669567413.0,328015.0,34.0,0.04889,-0.00525,-0.80597,0.5899,0.01453,-312.6672,-21.760763,-3.8025427521683586,-4.164128972623092,17.459245572907022
-1565669567409.0,328027.0,38.0,0.04877,-0.00531,-0.80597,0.58997,0.01453,-312.72684,-21.749926,-3.8002783090481254,-4.148907606509049,17.457291235692836
-1565669567401.0,328027.0,46.0,0.04877,-0.00531,-0.80591,0.58997,0.01453,-312.90283,-21.763578,-3.8002417847479646,-4.14857140771427,17.447911054702303
-1565669567396.0,328037.0,51.0,0.04871,-0.00531,-0.80591,0.59003,0.01453,-312.94693,-21.74303,-3.7964742722041196,-4.142979237049585,17.446256321498396
-1565669567390.0,328044.0,57.0,0.04871,-0.00531,-0.80591,0.59003,0.01453,-312.94693,-21.74303,-3.7964742722041196,-4.142979237049585,17.446256321498396
-1565669567384.0,328051.0,63.0,0.04865,-0.00531,-0.80585,0.59009,0.01453,-313.167,-21.736095,-3.79266952058068,-4.137051739236451,17.43522169473067
-1565669567380.0,328051.0,67.0,0.04865,-0.00531,-0.80585,0.59015,0.01453,-313.19885,-21.73802,-3.7930041525977782,-4.137015134988319,17.433557381603805
-1565669567374.0,328061.0,73.0,0.04865,-0.00531,-0.80579,0.59015,0.01453,-313.37527,-21.751677,-3.7929676285402674,-4.136679768462232,17.42417639458651
-1565669567368.0,328069.0,79.0,0.04858,-0.00537,-0.80579,0.59021,0.01453,-313.41953,-21.75921,-3.79406161134464,-4.1260941963054405,17.42249593403386
-1565669567363.0,328069.0,84.0,0.04858,-0.00537,-0.80573,0.59027,0.01453,-313.6281,-21.77481,-3.794358820478189,-4.125722299603133,17.41145208257791
-1565669567357.0,328075.0,90.0,0.04858,-0.00537,-0.80566,0.59033,0.01453,-313.86627,-21.792702,-3.7946498733808185,-4.125294589888432,17.39884475780056
-1565669567351.0,328083.0,96.0,0.04852,-0.00543,-0.80566,0.59039,0.01453,-313.90863,-21.803997,-3.796425304689963,-4.115634165283532,17.397166271213663
-1565669567345.0,328083.0,102.0,0.04852,-0.00543,-0.8056,0.59045,0.01453,-314.1176,-21.819632,-3.7967216837276343,-4.1152622734725375,17.386124040875814
-1565669567340.0,328092.0,107.0,0.04852,-0.00543,-0.8056,0.59045,0.01453,-314.1176,-21.819632,-3.7967216837276343,-4.1152622734725375,17.386124040875814
-1565669567335.0,328100.0,112.0,0.04852,-0.00549,-0.80554,0.59052,0.01453,-314.33026,-21.867558,-3.8026192504756438,-4.1108135440690505,17.374777705019397
-1565669567329.0,328100.0,118.0,0.04852,-0.00549,-0.80554,0.59052,0.01453,-314.33026,-21.867558,-3.8026192504756438,-4.1108135440690505,17.374777705019397
-1565669567324.0,328112.0,123.0,0.04852,-0.00549,-0.80548,0.59058,0.01453,-314.53983,-21.88325,-3.8029152129649035,-4.110441240914574,17.363736327620117
-1565669567317.0,328112.0,130.0,0.04852,-0.00549,-0.80548,0.59064,0.01453,-314.5718,-21.885178,-3.803248935704588,-4.110403397111717,17.362079382948394
-1565669567312.0,328121.0,135.0,0.04852,-0.00549,-0.80542,0.59064,0.01453,-314.74963,-21.898966,-3.8032111752509237,-4.110068937933949,17.352695254227328
-1565669567307.0,328129.0,140.0,0.04852,-0.00543,-0.80542,0.5907,0.01453,-314.78357,-21.868898,-3.7980001670670474,-4.114102930301038,17.351067294390617
-1565669567301.0,328129.0,146.0,0.04852,-0.00543,-0.80542,0.59076,0.01453,-314.81555,-21.870827,-3.7983338931709043,-4.114065499919661,17.349411733168807
-1565669567296.0,328137.0,151.0,0.04852,-0.00537,-0.80536,0.59076,0.01453,-314.9955,-21.8526,-3.7927522285110418,-4.1178033078669465,17.34005617049492
-1565669567291.0,328144.0,156.0,0.04852,-0.00537,-0.80536,0.59076,0.01453,-314.9955,-21.8526,-3.7927522285110418,-4.1178033078669465,17.34005617049492
-1565669567285.0,328152.0,162.0,0.04852,-0.00531,-0.8053,0.59082,0.01453,-315.20782,-21.836292,-3.7875051199247602,-4.121504529836646,17.32904601201699
-1565669567279.0,328152.0,168.0,0.04852,-0.00525,-0.8053,0.59088,0.01453,-315.2418,-21.806194,-3.782294952483656,-4.12554106177687,17.32742272748544
-1565669567273.0,328160.0,174.0,0.04852,-0.00525,-0.8053,0.59088,0.01453,-315.2418,-21.806194,-3.782294952483656,-4.12554106177687,17.32742272748544
-1565669567268.0,328168.0,179.0,0.04858,-0.00519,-0.80518,0.591,0.01453,-315.65268,-21.828234,-3.7814563979582467,-4.134424165140945,17.305366698026333
-1565669567262.0,328168.0,185.0,0.04858,-0.00513,-0.80518,0.59106,0.01453,-315.68665,-21.798105,-3.7762474647833626,-4.1384628308448095,17.3037474356653
-1565669567256.0,328176.0,191.0,0.04865,-0.00513,-0.80511,0.59113,0.01453,-315.91858,-21.842949,-3.7813914559013253,-4.144505897599706,17.290859100842965
-1565669567250.0,328186.0,197.0,0.04865,-0.00513,-0.80505,0.59119,0.01453,-316.12982,-21.858702,-3.7816908086350547,-4.144135164155237,17.279822807253424
-1565669567245.0,328186.0,202.0,0.04871,-0.00513,-0.80505,0.59119,0.01453,-316.11734,-21.881426,-3.785801607936338,-4.1496848096975265,17.27981230292005
-1565669567239.0,328197.0,208.0,0.04883,-0.00513,-0.80499,0.59131,0.01453,-316.33612,-21.944647,-3.794660015266942,-4.160376871412427,17.26710813020189
-1565669567233.0,328197.0,214.0,0.04889,-0.00519,-0.80493,0.59137,0.01453,-316.5335,-22.015383,-3.80461442369992,-4.161477100175318,17.256031034848405
-1565669567229.0,328207.0,218.0,0.04895,-0.00519,-0.80487,0.59137,0.01453,-316.7007,-22.052086,-3.8086912309904997,-4.166688593123972,17.246631240532167
-1565669567222.0,328211.0,225.0,0.04913,-0.00525,-0.80481,0.59149,0.01453,-316.9053,-22.170462,-3.8272102879094723,-4.178846510831231,17.233888959215975
-1565669567216.0,328211.0,231.0,0.04926,-0.00525,-0.80475,0.59155,0.01453,-317.09027,-22.235842,-3.8364263925906896,-4.190491950237277,17.222832260513115
-1565669567211.0,328221.0,236.0,0.04932,-0.00531,-0.80469,0.59161,0.01453,-317.2883,-22.306911,-3.8463838857717696,-4.191585120472847,17.211757323783928
-1565669567205.0,328228.0,242.0,0.04938,-0.00531,-0.80469,0.59161,0.01453,-317.2756,-22.329704,-3.85049889250177,-4.197132619332634,17.21174649153913
-1565669567200.0,328228.0,247.0,0.04944,-0.00537,-0.80463,0.59167,0.01453,-317.47388,-22.400873,-3.8604570712347717,-4.19822373066242,17.20067244016633
-1565669567194.0,328239.0,253.0,0.0495,-0.00537,-0.80463,0.59167,0.01453,-317.46112,-22.423677,-3.8645727367786673,-4.203770863055596,17.20066149208587
-1565669567189.0,328244.0,258.0,0.04956,-0.00537,-0.80457,0.59174,0.01453,-317.66675,-22.463034,-3.8690492873353994,-4.208933172444935,17.189344954027405
-1565669567183.0,328252.0,264.0,0.04962,-0.00543,-0.80457,0.59174,0.01453,-317.65192,-22.51807,-3.8787048103789683,-4.210400442273223,17.189304046059362
-1565669567178.0,328252.0,269.0,0.04968,-0.00543,-0.8045,0.5918,0.01453,-317.88275,-22.559584,-3.8831194595257768,-4.215510227772358,17.176695588805202
-1565669567172.0,328259.0,275.0,0.04974,-0.00549,-0.8045,0.59186,0.01453,-317.90012,-22.616646,-3.8931173150976965,-4.216938764841422,17.175017294780204
-1565669567168.0,328269.0,279.0,0.0498,-0.00549,-0.8045,0.59186,0.01453,-317.88727,-22.63947,-3.897234897155522,-4.222485134377348,17.175006118652234
-1565669567162.0,328269.0,285.0,0.0498,-0.00549,-0.80444,0.59192,0.01453,-318.10077,-22.655838,-3.897539672893483,-4.222103953778611,17.1639756732676
-1565669567156.0,328280.0,291.0,0.04987,-0.00555,-0.80444,0.59192,0.01453,-318.08368,-22.714739,-3.907882457300276,-4.22449344238935,17.163933902828163
-1565669567151.0,328280.0,296.0,0.04987,-0.00555,-0.80438,0.59198,0.01453,-318.29758,-22.731184,-3.9081872987724595,-4.2241113645552195,17.152903845050673
-1565669567146.0,328288.0,301.0,0.04993,-0.00562,-0.80438,0.59198,0.01453,-318.2822,-22.791683,-3.918766870039224,-4.224895490692414,17.152859966083952
-1565669567139.0,328296.0,308.0,0.04999,-0.00562,-0.80432,0.59204,0.01453,-318.4835,-22.831057,-3.9231908637531068,-4.230057699120104,17.141818886435274
-1565669567135.0,328296.0,312.0,0.04999,-0.00568,-0.80432,0.59204,0.01453,-318.48148,-22.86335,-3.9287283738559364,-4.2259760238293245,17.14179175037556
-1565669567128.0,328304.0,319.0,0.05005,-0.00574,-0.80426,0.5921,0.01453,-318.6806,-22.935078,-3.9386900206943993,-4.227054903852591,17.130724543884085
-1565669567122.0,328312.0,325.0,0.05011,-0.0058,-0.8042,0.59222,0.01453,-318.91254,-23.00892,-3.948996461909351,-4.228092144066295,17.118026278416025
-1565669567117.0,328312.0,330.0,0.05017,-0.00586,-0.80414,0.59222,0.01453,-319.08008,-23.078825,-3.9586137444741114,-4.22920770453212,17.10859316329774
-1565669567112.0,328321.0,335.0,0.05017,-0.00586,-0.80414,0.59229,0.01453,-319.1178,-23.081179,-3.9590163146026374,-4.22916057073131,17.10669039858672
-1565669567106.0,328328.0,341.0,0.05023,-0.00592,-0.80408,0.59235,0.01453,-319.31766,-23.15317,-3.96897886925139,-4.230234008709921,17.0956275136852
-1565669567101.0,328328.0,346.0,0.05023,-0.00592,-0.80402,0.59241,0.01453,-319.53302,-23.16995,-3.9692836218691783,-4.2298468952276,17.084601071996588
-1565669567095.0,328337.0,352.0,0.05029,-0.00592,-0.80402,0.59247,0.01453,-319.55222,-23.194899,-3.9737519445936926,-4.235349233441598,17.082960659615807
-1565669567090.0,328343.0,357.0,0.05029,-0.00598,-0.80396,0.59253,0.01453,-319.76575,-23.244114,-3.979592194881374,-4.230876624411981,17.071912272093982
-1565669567081.0,328343.0,366.0,0.05029,-0.00598,-0.80396,0.59253,0.01453,-319.76575,-23.244114,-3.979592194881374,-4.230876624411981,17.071912272093982
-1565669567079.0,328357.0,368.0,0.05035,-0.00598,-0.80389,0.59259,0.01453,-319.99905,-23.286407,-3.984013903678609,-4.235973158273719,17.05930911070952
-1565669567073.0,328364.0,374.0,0.05035,-0.00598,-0.80383,0.59271,0.01453,-320.2475,-23.305328,-3.9846653558218312,-4.235543572890868,17.046659953351238
-1565669567068.0,328364.0,379.0,0.05035,-0.00598,-0.80383,0.59271,0.01453,-320.2475,-23.305328,-3.9846653558218312,-4.235543572890868,17.046659953351238
-1565669567061.0,328372.0,386.0,0.05035,-0.00598,-0.80377,0.59277,0.01453,-320.464,-23.322252,-3.9849705173292107,-4.235155215776054,17.035636913013988
-1565669567056.0,328379.0,391.0,0.05035,-0.00598,-0.80377,0.59277,0.01453,-320.464,-23.322252,-3.9849705173292107,-4.235155215776054,17.035636913013988
-1565669567051.0,328379.0,396.0,0.05035,-0.00598,-0.80371,0.59283,0.01453,-320.6808,-23.339203,-3.9852756786101415,-4.2347668588561715,17.024614191922055
-1565669567045.0,328389.0,402.0,0.05035,-0.00598,-0.80371,0.5929,0.01453,-320.7187,-23.341576,-3.985679682819888,-4.2347187595127735,17.022721614557184
-1565669567040.0,328396.0,407.0,0.05035,-0.00592,-0.80365,0.5929,0.01453,-320.90506,-23.324003,-3.9801056071989023,-4.238459279490135,17.013344696121393
-1565669567034.0,328396.0,413.0,0.05035,-0.00592,-0.80365,0.59296,0.01453,-320.93756,-23.326038,-3.98045190040008,-4.238418464945421,17.011723587528323
-1565669567028.0,328405.0,419.0,0.05035,-0.00586,-0.80359,0.59302,0.01453,-321.1568,-23.31049,-3.975224949294985,-4.242119015408543,17.000726536818178
-1565669567023.0,328412.0,424.0,0.05035,-0.00586,-0.80359,0.59302,0.01453,-321.1568,-23.31049,-3.975224949294985,-4.242119015408543,17.000726536818178
-1565669567017.0,328412.0,430.0,0.05035,-0.0058,-0.80353,0.59308,0.01453,-321.3765,-23.294937,-3.9699988293937114,-4.2458204109297135,16.989730463172904
-1565669567011.0,328420.0,436.0,0.05035,-0.0058,-0.80353,0.59314,0.01453,-321.40903,-23.296974,-3.9703451301057475,-4.2457804233257646,16.988111804973926
-1565669567006.0,328428.0,441.0,0.05035,-0.00574,-0.80353,0.59314,0.01453,-321.41107,-23.264444,-3.9648130200134424,-4.249869787058393,16.988137136977514
-1565669567000.0,328436.0,447.0,0.05042,-0.00568,-0.80347,0.59314,0.01453,-321.5825,-23.273712,-3.9640574225774503,-4.260074825443696,16.978748093414765
-1565669566994.0,328436.0,453.0,0.05042,-0.00562,-0.80347,0.5932,0.01453,-321.61707,-23.243206,-3.95887249614981,-4.264125517550293,16.977157488974996
-1565669566990.0,328436.0,457.0,0.05042,-0.00555,-0.80347,0.5932,0.01453,-321.61945,-23.205235,-3.9524188234059814,-4.268897040352833,16.977189976051463
-1565669566984.0,328448.0,463.0,0.05042,-0.00549,-0.80347,0.5932,0.01453,-321.6215,-23.172682,-3.9468871017965443,-4.272986940647509,16.977218679711044
-1565669566979.0,328456.0,468.0,0.05042,-0.00531,-0.80341,0.59326,0.01453,-321.84567,-23.091894,-3.9306022152436384,-4.284872527138288,16.96629003560244
-1565669566972.0,328464.0,475.0,0.05042,-0.00525,-0.80341,0.59326,0.01453,-321.84772,-23.059328,-3.925070900872266,-4.288962926445017,16.966321838901393
-1565669566967.0,328464.0,480.0,0.05042,-0.00519,-0.80341,0.59326,0.01453,-321.84976,-23.026758,-3.919539583869982,-4.2930533476521955,16.96635443396906
-1565669566961.0,328472.0,486.0,0.05042,-0.00513,-0.80341,0.59332,0.01453,-321.8844,-22.996233,-3.9143550927855166,-4.2971084200683,16.964771497282015
-1565669566956.0,328480.0,491.0,0.05042,-0.005,-0.80341,0.59332,0.01453,-321.88885,-22.92567,-3.902370565472948,-4.305972018084597,16.96484652327355
-1565669566950.0,328480.0,497.0,0.05042,-0.00494,-0.80334,0.59332,0.01453,-322.1076,-22.910278,-3.896799593935251,-4.309657357926773,16.953911818884976
-1565669566944.0,328488.0,503.0,0.05042,-0.00482,-0.80334,0.59332,0.01453,-322.1117,-22.845098,-3.885737895376984,-4.3178392720245204,16.953985832133043
-1565669566940.0,328495.0,507.0,0.05042,-0.00476,-0.80334,0.59332,0.01453,-322.11374,-22.812508,-3.8802070407726625,-4.321930262144672,16.954024026696672
-1565669566933.0,328495.0,514.0,0.05042,-0.0047,-0.80334,0.59332,0.01453,-322.11578,-22.779915,-3.874676182436823,-4.326021274340626,16.95406301323885
-1565669566928.0,328504.0,519.0,0.05048,-0.00458,-0.80334,0.59332,0.01453,-322.10657,-22.737879,-3.8677431341564326,-4.339742585352649,16.95413415273933
-1565669566922.0,328512.0,525.0,0.05048,-0.00452,-0.80334,0.59332,0.01453,-322.1086,-22.705288,-3.862212245787,-4.343833693913358,16.95417563587381
-1565669566916.0,328512.0,531.0,0.05054,-0.00446,-0.80334,0.59332,0.01453,-322.09726,-22.695837,-3.860810113289405,-4.353464145737685,16.954208942624263
-1565669566911.0,328521.0,536.0,0.05054,-0.00446,-0.80334,0.59332,0.01453,-322.09726,-22.695837,-3.860810113289405,-4.353464145737685,16.954208942624263
-1565669566905.0,328521.0,542.0,0.0506,-0.00439,-0.80334,0.59332,0.01453,-322.0862,-22.680952,-3.858486233760943,-4.363776591829765,16.954250577653028
-1565669566900.0,328532.0,547.0,0.0506,-0.00433,-0.80334,0.59332,0.01453,-322.0883,-22.648367,-3.8529552951057235,-4.367867831048489,16.95429481010551
-1565669566894.0,328540.0,553.0,0.05066,-0.00433,-0.80334,0.59332,0.01453,-322.07486,-22.671503,-3.8570842485916446,-4.373407299151294,16.954286102951116
-1565669566888.0,328548.0,559.0,0.05072,-0.00427,-0.80341,0.59326,0.01453,-321.8143,-22.642979,-3.8553676564782418,-4.383475614091125,16.96691042071552
-1565669566883.0,328548.0,564.0,0.05072,-0.00427,-0.80341,0.59326,0.01453,-321.8143,-22.642979,-3.8553676564782418,-4.383475614091125,16.96691042071552
-1565669566877.0,328557.0,570.0,0.05072,-0.00421,-0.80341,0.59326,0.01453,-321.8163,-22.610416,-3.8498361864065296,-4.387566547202188,16.966956553312812
-1565669566871.0,328563.0,576.0,0.05078,-0.00421,-0.80341,0.5932,0.01453,-321.77042,-22.631477,-3.853615548323095,-4.393135675024381,16.968564903314487
-1565669566865.0,328563.0,582.0,0.05078,-0.00421,-0.80341,0.5932,0.01453,-321.77042,-22.631477,-3.853615548323095,-4.393135675024381,16.968564903314487
-1565669566860.0,328572.0,587.0,0.05084,-0.00415,-0.80347,0.5932,0.01453,-321.57364,-22.607471,-3.852241025056823,-4.403117000567032,16.978007528896356
-1565669566854.0,328580.0,593.0,0.05084,-0.00409,-0.80347,0.5932,0.01453,-321.57574,-22.57493,-3.8467090914576767,-4.407207627720873,16.978055553015295
-1565669566849.0,328580.0,598.0,0.0509,-0.00409,-0.80347,0.5932,0.01453,-321.56223,-22.598017,-3.8508376112417584,-4.412748284316281,16.978047317803174
-1565669566844.0,328589.0,603.0,0.0509,-0.00397,-0.80347,0.5932,0.01453,-321.56638,-22.532938,-3.83977369102528,-4.420929667244605,16.97814598347773
-1565669566839.0,328596.0,608.0,0.05096,-0.00391,-0.80347,0.5932,0.01453,-321.55508,-22.523502,-3.838370304024025,-4.430561182279639,16.97818863133847
-1565669566833.0,328596.0,614.0,0.05096,-0.00391,-0.80347,0.5932,0.01453,-321.55508,-22.523502,-3.838370304024025,-4.430561182279639,16.97818863133847
-1565669566828.0,328605.0,619.0,0.05103,-0.00385,-0.80341,0.5932,0.01453,-321.7268,-22.53241,-3.837628625253822,-4.440764390804181,16.968826854815035
-1565669566822.0,328605.0,625.0,0.05103,-0.00378,-0.80341,0.5932,0.01453,-321.72922,-22.494432,-3.8311750822528463,-4.445537033971535,16.968887966335956
-1565669566816.0,328616.0,631.0,0.05103,-0.00372,-0.80341,0.5932,0.01453,-321.73126,-22.461876,-3.825643467319456,-4.449627895571177,16.968941205853028
-1565669566811.0,328625.0,636.0,0.05109,-0.00366,-0.80341,0.5932,0.01453,-321.71985,-22.452425,-3.8242406042199084,-4.459259371433307,16.968987870758568
-1565669566806.0,328631.0,641.0,0.05109,-0.0036,-0.80341,0.59326,0.01453,-321.75446,-22.42194,-3.819060513177723,-4.463325482289996,16.967425852443185
-1565669566798.0,328631.0,649.0,0.05109,-0.0036,-0.80341,0.59326,0.01453,-321.75446,-22.42194,-3.819060513177723,-4.463325482289996,16.967425852443185
-1565669566793.0,328640.0,654.0,0.05115,-0.00354,-0.80334,0.59326,0.01453,-321.95956,-22.429367,-3.8176296973498633,-4.472546003162657,16.95650157848725
-1565669566788.0,328648.0,659.0,0.05121,-0.00354,-0.80334,0.59332,0.01453,-321.97867,-22.454567,-3.8221114533281613,-4.478061840360498,16.954878701986075
-1565669566782.0,328648.0,665.0,0.05127,-0.00348,-0.80334,0.59332,0.01453,-321.96722,-22.44512,-3.8207101284066773,-4.487694034610057,16.954928384318606
-1565669566777.0,328656.0,670.0,0.05133,-0.00342,-0.80334,0.59332,0.01453,-321.9558,-22.435675,-3.8193088768856405,-4.497326355953178,16.954979100162916
-1565669566770.0,328665.0,677.0,0.05139,-0.00342,-0.80334,0.59332,0.01453,-321.94235,-22.4588,-3.8234389753609364,-4.502866794994268,16.954972222045313
-1565669566765.0,328665.0,682.0,0.05145,-0.00336,-0.80328,0.59332,0.01453,-322.1166,-22.463844,-3.8220147742740442,-4.512144473091944,16.94561774107457
-1565669566759.0,328673.0,688.0,0.05151,-0.00336,-0.80328,0.59332,0.01453,-322.103,-22.48697,-3.8261450897145033,-4.517684611279516,16.945610986368635
-1565669566754.0,328680.0,693.0,0.05151,-0.0033,-0.80328,0.59332,0.01453,-322.10507,-22.454386,-3.820614180932181,-4.521776704470467,16.945670596856274
-1565669566749.0,328680.0,698.0,0.05164,-0.00323,-0.80328,0.59332,0.01453,-322.07803,-22.46648,-3.823110778467466,-4.538554767531925,16.945727074816162
-1565669566744.0,328688.0,703.0,0.05164,-0.00317,-0.80328,0.59332,0.01453,-322.0801,-22.433899,-3.817579812777666,-4.542646978823953,16.94578866359751
-1565669566738.0,328688.0,709.0,0.0517,-0.00311,-0.80328,0.59332,0.01453,-322.06857,-22.424444,-3.8161794506437285,-4.552279616689396,16.945844792543
-1565669566732.0,328700.0,715.0,0.0517,-0.00305,-0.80328,0.59338,0.01453,-322.10324,-22.393957,-3.81100425204117,-4.5563508692096555,16.94429330269925
-1565669566727.0,328708.0,720.0,0.05176,-0.00299,-0.80328,0.59338,0.01453,-322.09174,-22.384508,-3.809604354027392,-4.5659841044409095,16.944351363665874
-1565669566721.0,328715.0,726.0,0.05176,-0.00293,-0.80328,0.59338,0.01453,-322.0938,-22.35193,-3.804073323193641,-4.570076885632986,16.94441634779399
-1565669566714.0,328715.0,733.0,0.05176,-0.00287,-0.80328,0.59338,0.01453,-322.09592,-22.31935,-3.798542284089379,-4.574169690194063,16.94448212443976
-1565669566709.0,328724.0,738.0,0.05182,-0.00281,-0.80322,0.59338,0.01453,-322.27026,-22.32433,-3.7971230643116636,-4.5834457336737975,16.93513548595118
-1565669566704.0,328731.0,743.0,0.05182,-0.00269,-0.80322,0.59338,0.01453,-322.27448,-22.259138,-3.7860617309016904,-4.5916315192176995,16.935271144069986
