UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565833948791.0,1285246.0,0.0,0.01733,-0.09637,-0.79303,0.60126,0.01727,-367.76968,-67.218414,-10.042052829786602,5.071591820645998,16.108344187943388
-1565833948785.0,1285263.0,6.0,0.01733,-0.09637,-0.79303,0.60132,0.01727,-367.8065,-67.21922,-10.042170617781204,5.072257016529731,16.106825563410695
-1565833948781.0,1285263.0,10.0,0.01733,-0.09637,-0.79303,0.60132,0.01727,-367.8065,-67.21922,-10.042170617781204,5.072257016529731,16.106825563410695
-1565833948775.0,1285270.0,16.0,0.01727,-0.09631,-0.79297,0.60132,0.01727,-368.06097,-67.20059,-10.031765348739658,5.073699507582349,16.096398691757543
-1565833948770.0,1285277.0,21.0,0.01727,-0.09631,-0.79297,0.60132,0.01727,-368.06097,-67.20059,-10.031765348739658,5.073699507582349,16.096398691757543
-1565833948762.0,1285277.0,29.0,0.01727,-0.09631,-0.79297,0.60138,0.01727,-368.09778,-67.20139,-10.031882733124922,5.074364291485556,16.094881201943238
-1565833948758.0,1285290.0,33.0,0.01721,-0.09631,-0.79291,0.60138,0.01727,-368.35187,-67.21961,-10.027099018938605,5.0799566207866995,16.08569790887023
-1565833948751.0,1285294.0,40.0,0.01721,-0.09631,-0.79291,0.60144,0.01727,-368.38876,-67.22041,-10.027215998379734,5.0806214111400765,16.08418145238828
-1565833948744.0,1285304.0,47.0,0.01721,-0.09631,-0.79291,0.60144,0.01727,-368.38876,-67.22041,-10.027215998379734,5.0806214111400765,16.08418145238828
-1565833948740.0,1285304.0,51.0,0.01715,-0.09631,-0.79291,0.6015,0.01727,-368.43588,-67.19429,-10.023203147863581,5.086759382266749,16.082849420427863
-1565833948733.0,1285309.0,58.0,0.01715,-0.09631,-0.79285,0.6015,0.01727,-368.67963,-67.23937,-10.02254849706263,5.0868777632255755,16.07348183126099
-1565833948729.0,1285309.0,62.0,0.01715,-0.09637,-0.79285,0.6015,0.01727,-368.6788,-67.276276,-10.02816927471335,5.091029738911213,16.074727086676944
-1565833948724.0,1285319.0,67.0,0.01715,-0.09644,-0.79285,0.6015,0.01727,-368.6779,-67.31933,-10.034727119507064,5.095873744424724,16.076180864150828
-1565833948718.0,1285319.0,73.0,0.01715,-0.09644,-0.79285,0.6015,0.01727,-368.6779,-67.31933,-10.034727119507064,5.095873744424724,16.076180864150828
-1565833948712.0,1285331.0,79.0,0.01715,-0.0965,-0.79285,0.6015,0.01727,-368.6771,-67.35623,-10.040348361658088,5.100025778216348,16.077427798649296
-1565833948708.0,1285339.0,83.0,0.01715,-0.09662,-0.79279,0.6015,0.01727,-368.91992,-67.475365,-10.05093476700966,5.108448311316979,16.07055610035613
-1565833948702.0,1285346.0,89.0,0.01721,-0.09668,-0.79279,0.6015,0.01727,-368.90884,-67.53925,-10.060685972876799,5.107127854588078,16.071620825860563
-1565833948696.0,1285346.0,95.0,0.01721,-0.09674,-0.79279,0.6015,0.01727,-368.90802,-67.57618,-10.066307651342287,5.111279961217595,16.072870964892928
-1565833948688.0,1285346.0,103.0,0.01721,-0.0968,-0.79285,0.6015,0.01727,-368.6628,-67.56769,-10.07258745520361,5.115313294356508,16.083488991764696
-1565833948680.0,1285364.0,111.0,0.01721,-0.0968,-0.79285,0.60144,0.01727,-368.62595,-67.56689,-10.072470486023574,5.1146450856350185,16.085005212099162
-1565833948678.0,1285364.0,113.0,0.01721,-0.09686,-0.79285,0.60144,0.01727,-368.62515,-67.60379,-10.078092996639382,5.118796826826152,16.086256770327466
-1565833948675.0,1285373.0,116.0,0.01721,-0.09692,-0.79285,0.60144,0.01727,-368.62433,-67.64069,-10.083715722648101,5.122948594966344,16.087509103284305
-1565833948669.0,1285377.0,122.0,0.01721,-0.09698,-0.79285,0.60138,0.01727,-368.5866,-67.676796,-10.08922169884398,5.126430926478168,16.090279015960846
-1565833948663.0,1285377.0,128.0,0.01721,-0.09705,-0.79285,0.60138,0.01727,-368.58566,-67.71986,-10.09578207141743,5.1312742332589965,16.091742073246763
-1565833948658.0,1285387.0,133.0,0.01721,-0.09711,-0.79285,0.60138,0.01727,-368.58487,-67.75676,-10.101405481709923,5.135425668331456,16.09299696158409
-1565833948652.0,1285394.0,139.0,0.01721,-0.09711,-0.79291,0.60132,0.01727,-368.30435,-67.71053,-10.101948496917096,5.134636494583497,16.10388104189113
-1565833948646.0,1285402.0,145.0,0.01721,-0.09717,-0.79291,0.60132,0.01727,-368.30353,-67.74741,-10.107572524850088,5.138787537354042,16.105136573857024
-1565833948641.0,1285402.0,150.0,0.01715,-0.09717,-0.79291,0.60126,0.01727,-368.27695,-67.71971,-10.103327677118333,5.143590415675397,16.10684115458652
-1565833948635.0,1285402.0,156.0,0.01715,-0.09717,-0.79297,0.60126,0.01727,-368.03336,-67.6743,-10.10398806723463,5.143472024227132,16.116207066433375
-1565833948630.0,1285415.0,161.0,0.01715,-0.09723,-0.79297,0.6012,0.01727,-367.9957,-67.71036,-10.109496181627673,5.1469514994021575,16.118983047671378
-1565833948624.0,1285421.0,167.0,0.01715,-0.09723,-0.79303,0.60114,0.01727,-367.71567,-67.664185,-10.110040416351357,5.146161897172605,16.129868758471517
-1565833948618.0,1285421.0,173.0,0.01709,-0.09723,-0.79303,0.60114,0.01727,-367.7261,-67.63736,-10.10591346508279,5.1516364605808525,16.13005522975952
-1565833948612.0,1285431.0,179.0,0.01709,-0.09729,-0.79303,0.60107,0.01727,-367.6823,-67.67326,-10.111403270392113,5.155002798920997,16.133087121426897
-1565833948607.0,1285438.0,184.0,0.01709,-0.09729,-0.79309,0.60101,0.01727,-367.4029,-67.62718,-10.111948324872628,5.154213186690066,16.143974416592528
-1565833948601.0,1285447.0,190.0,0.01709,-0.09729,-0.79309,0.60101,0.01727,-367.4029,-67.62718,-10.111948324872628,5.154213186690066,16.143974416592528
-1565833948596.0,1285447.0,195.0,0.01709,-0.09735,-0.79315,0.60101,0.01721,-367.15964,-67.61872,-10.118235853864755,5.158244237141938,16.15459642682835
-1565833948590.0,1285454.0,201.0,0.01709,-0.09735,-0.79315,0.60095,0.01727,-367.12283,-67.61793,-10.118119708904418,5.157572186519286,16.156119872166187
-1565833948584.0,1285461.0,207.0,0.01709,-0.09735,-0.79315,0.60095,0.01721,-367.12283,-67.61793,-10.118119708904418,5.157572186519286,16.156119872166187
-1565833948580.0,1285461.0,211.0,0.01709,-0.09741,-0.79321,0.60089,0.01721,-366.84308,-67.60867,-10.124292110862811,5.160930375705357,16.168266191454464
-1565833948574.0,1285471.0,217.0,0.01709,-0.09741,-0.79321,0.60089,0.01727,-366.84308,-67.60867,-10.124292110862811,5.160930375705357,16.168266191454464
-1565833948567.0,1285477.0,224.0,0.01709,-0.09747,-0.79321,0.60083,0.01727,-366.80554,-67.64464,-10.129803134960724,5.16440573536371,16.17105041348772
-1565833948562.0,1285477.0,229.0,0.01709,-0.09747,-0.79327,0.60077,0.01721,-366.52728,-67.598694,-10.130349389189396,5.163614868800579,16.181939438864674
-1565833948556.0,1285487.0,235.0,0.01709,-0.09753,-0.79327,0.60077,0.01727,-366.52652,-67.63543,-10.135977174991503,5.167762303884352,16.183199408045397
-1565833948549.0,1285487.0,242.0,0.01709,-0.09753,-0.79327,0.60077,0.01727,-366.52652,-67.63543,-10.135977174991503,5.167762303884352,16.183199408045397
-1565833948545.0,1285499.0,246.0,0.01709,-0.09753,-0.79327,0.60071,0.01721,-366.48975,-67.63463,-10.135861034567283,5.167089000536187,16.184725856279414
-1565833948539.0,1285507.0,252.0,0.01703,-0.0976,-0.79333,0.60071,0.01721,-366.25766,-67.60556,-10.138966560579046,5.177286094085924,16.19574736462461
-1565833948533.0,1285514.0,258.0,0.01703,-0.0976,-0.79333,0.60065,0.01727,-366.22098,-67.60477,-10.13885082732145,5.176612297351577,16.197275034937945
-1565833948527.0,1285514.0,264.0,0.01703,-0.0976,-0.7934,0.60059,0.01721,-365.90347,-67.551414,-10.139508913282501,5.1758013374491085,16.209725960969777
-1565833948523.0,1285523.0,268.0,0.01697,-0.0976,-0.79346,0.60052,0.01721,-365.63034,-67.478775,-10.135914790141475,5.180375454403148,16.221060050688678
-1565833948514.0,1285530.0,277.0,0.01691,-0.0976,-0.79346,0.60052,0.01721,-365.6407,-67.45211,-10.131792491410476,5.18585328198791,16.221248270878462
-1565833948512.0,1285530.0,279.0,0.01691,-0.09753,-0.79346,0.60046,0.01721,-365.60495,-67.40857,-10.125109978384994,5.180343168135468,16.221307461687445
-1565833948505.0,1285538.0,286.0,0.01685,-0.09753,-0.79352,0.60046,0.01721,-365.37506,-67.33702,-10.121650976895529,5.185704667229748,16.230857212284278
-1565833948500.0,1285547.0,291.0,0.01685,-0.09753,-0.79352,0.6004,0.01721,-365.33844,-67.33625,-10.121536459139337,5.185031344780301,16.23238852901069
-1565833948495.0,1285547.0,296.0,0.01678,-0.09747,-0.79358,0.6004,0.01721,-365.11115,-67.22371,-10.111761099854176,5.187161797552617,16.2407090975303
-1565833948489.0,1285555.0,302.0,0.01672,-0.09747,-0.79358,0.60034,0.01721,-365.0847,-67.19628,-10.10752618357275,5.191967596867859,16.242429644192327
-1565833948484.0,1285562.0,307.0,0.01666,-0.09741,-0.79364,0.60028,0.01721,-364.8194,-67.087585,-10.098324424345515,5.192514172475384,16.252252524407837
-1565833948478.0,1285570.0,313.0,0.0166,-0.09741,-0.7937,0.60028,0.01721,-364.59055,-67.01641,-10.094866193999177,5.197878743672029,16.261801040716136
-1565833948473.0,1285570.0,318.0,0.01654,-0.09735,-0.79376,0.60022,0.01721,-364.32578,-66.90797,-10.085664794128824,5.1984278098070815,16.27162487638803
-1565833948466.0,1285570.0,325.0,0.01648,-0.09729,-0.79376,0.60016,0.01721,-364.3,-66.84404,-10.075802351972138,5.1990923095734365,16.27209059070222
-1565833948460.0,1285583.0,331.0,0.01642,-0.09729,-0.79382,0.6001,0.01721,-364.035,-66.77235,-10.072232755649358,5.203787322453819,16.28317486542136
-1565833948455.0,1285590.0,336.0,0.01642,-0.09729,-0.79382,0.6001,0.01721,-364.035,-66.77235,-10.072232755649358,5.203787322453819,16.28317486542136
-1565833948450.0,1285590.0,341.0,0.01636,-0.09729,-0.79388,0.60004,0.01721,-363.7705,-66.70078,-10.068664069627589,5.208483198852913,16.2942597247319
-1565833948444.0,1285598.0,347.0,0.01636,-0.09729,-0.79388,0.59998,0.01721,-363.734,-66.70003,-10.06855285974166,5.207811509015265,16.29579760599482
-1565833948439.0,1285607.0,352.0,0.01636,-0.09735,-0.79395,0.59991,0.01721,-363.41336,-66.684074,-10.07482665495801,5.211037879797708,16.309769930639987
-1565833948433.0,1285615.0,358.0,0.0163,-0.09735,-0.79395,0.59991,0.01721,-363.42313,-66.65749,-10.070709243412349,5.216519357102238,16.309958682504885
-1565833948427.0,1285615.0,364.0,0.0163,-0.09735,-0.79401,0.59985,0.01721,-363.14938,-66.61264,-10.071260197395647,5.215734707910314,16.32085701419821
-1565833948422.0,1285623.0,369.0,0.01636,-0.09741,-0.79401,0.59979,0.01721,-363.10242,-66.6749,-10.080898572468072,5.213721688508087,16.323467496100662
-1565833948417.0,1285630.0,374.0,0.01636,-0.09747,-0.79407,0.59973,0.01721,-362.82825,-66.66646,-10.087082716565893,5.217076793472639,16.335626403265223
-1565833948409.0,1285630.0,382.0,0.01636,-0.09753,-0.79407,0.59973,0.01721,-362.82748,-66.70288,-10.092716143022319,5.221217399940149,16.336886586953625
-1565833948405.0,1285640.0,386.0,0.01642,-0.0976,-0.79413,0.59967,0.01721,-362.54364,-66.72698,-10.103956675825446,5.219778544206126,16.349067531280795
-1565833948399.0,1285645.0,392.0,0.01642,-0.09766,-0.79413,0.59961,0.01721,-362.50647,-66.76263,-10.109479344748047,5.223244493366217,16.351872628102072
-1565833948392.0,1285655.0,399.0,0.01648,-0.09772,-0.79413,0.59961,0.01721,-362.4956,-66.82547,-10.11922918254521,5.221901497067161,16.352945142540975
-1565833948387.0,1285655.0,404.0,0.01648,-0.09784,-0.79413,0.59955,0.01721,-362.45773,-66.897514,-10.130386767577473,5.229505633682169,16.35701620865298
-1565833948382.0,1285655.0,409.0,0.0166,-0.09808,-0.79419,0.59949,0.01721,-362.16238,-67.05098,-10.161712126266236,5.234305888266339,16.372598765157676
-1565833948376.0,1285666.0,415.0,0.01666,-0.09827,-0.79419,0.59943,0.01721,-362.11353,-67.19181,-10.183562630097782,5.241251119461063,16.377969826019353
-1565833948371.0,1285674.0,420.0,0.01672,-0.09845,-0.79419,0.59943,0.01721,-362.10132,-67.32736,-10.204588470498972,5.248183827285294,16.381590112466142
-1565833948366.0,1285682.0,425.0,0.01678,-0.09863,-0.79419,0.59937,0.01721,-362.0525,-67.46212,-10.225502196991247,5.254435620227742,16.386763457985026
-1565833948359.0,1285682.0,432.0,0.01691,-0.09882,-0.79419,0.5993,0.01721,-361.98584,-67.6336,-10.252136648455137,5.254863492697024,16.39218981738223
-1565833948354.0,1285691.0,437.0,0.01703,-0.09906,-0.79419,0.5993,0.01721,-361.9623,-67.83185,-10.282920412912599,5.260448025231673,16.396914930352025
-1565833948349.0,1285699.0,442.0,0.01709,-0.0993,-0.79419,0.59924,0.01721,-361.9127,-68.002914,-10.30947807958317,5.27083058894648,16.40339240248302
-1565833948343.0,1285699.0,448.0,0.01721,-0.09955,-0.79425,0.59918,0.01721,-361.61682,-68.16135,-10.341767412966306,5.276297009549039,16.419253809371213
-1565833948338.0,1285706.0,453.0,0.01733,-0.09985,-0.79425,0.59906,0.01721,-361.5195,-68.39412,-10.377968916717474,5.284635932396815,16.428400118127186
