UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023733.0,2768222.0,0.0,0.02222,-0.01074,-0.79895,0.60083,0.03027,-345.63638,-15.798866,-2.5145758547754813,-1.2949667665213347,16.0794185572923
-1565848023731.0,2768222.0,2.0,0.02222,-0.01074,-0.79895,0.60089,0.03033,-345.67087,-15.799825,-2.5147285201219853,-1.2948929048573923,16.07789672451176
-1565848023721.0,2768234.0,12.0,0.02222,-0.01074,-0.79895,0.60095,0.03033,-345.70544,-15.800787,-2.5148811854327593,-1.294819043195602,16.076375172172007
-1565848023718.0,2768234.0,15.0,0.02222,-0.01074,-0.79889,0.60101,0.03033,-345.95303,-15.812208,-2.514960060205784,-1.294592369058888,16.06543985753484
-1565848023712.0,2768242.0,21.0,0.02222,-0.01074,-0.79883,0.60107,0.0304,-346.20074,-15.823638,-2.5150389349692706,-1.2943656949424407,16.054504902745734
-1565848023710.0,2768247.0,23.0,0.02222,-0.01074,-0.79877,0.60107,0.0304,-346.41425,-15.834119,-2.5149651444678294,-1.294212882488236,16.04508863308307
-1565848023703.0,2768254.0,30.0,0.02222,-0.01074,-0.79877,0.60114,0.0304,-346.45465,-15.835245,-2.515143253928976,-1.294126710572801,16.043317281384574
-1565848023697.0,2768254.0,36.0,0.02222,-0.0108,-0.79871,0.6012,0.0304,-346.70212,-15.881323,-2.5207162548650306,-1.2897654389022213,16.032483398712756
-1565848023689.0,2768261.0,44.0,0.02228,-0.0108,-0.79871,0.60126,0.03046,-346.72955,-15.908038,-2.525013393483597,-1.2951840876307072,16.03094596198902
-1565848023687.0,2768261.0,46.0,0.02228,-0.0108,-0.79865,0.60132,0.03046,-346.97818,-15.919551,-2.525092267654719,-1.2949565881913525,16.020013396462176
-1565848023682.0,2768274.0,51.0,0.02228,-0.01086,-0.79858,0.60138,0.03046,-347.26224,-15.967518,-2.530652029594198,-1.2905677144466916,16.007612537816712
-1565848023676.0,2768281.0,57.0,0.02228,-0.01093,-0.79858,0.60144,0.03046,-347.29578,-16.008928,-2.537213924693435,-1.2856674119358322,16.006216922575305
-1565848023669.0,2768281.0,64.0,0.02234,-0.01093,-0.79852,0.60144,0.03046,-347.5033,-16.045366,-2.541284606454939,-1.2910057945505022,15.996778701212378
-1565848023663.0,2768292.0,70.0,0.02234,-0.01099,-0.79846,0.60156,0.03052,-347.78683,-16.09268,-2.547008958955752,-1.2865647523933363,15.98443759463909
-1565848023657.0,2768292.0,76.0,0.02234,-0.01105,-0.7984,0.60162,0.03052,-348.0361,-16.139084,-2.5525790185058144,-1.2821980606658088,15.973611013239008
-1565848023652.0,2768292.0,81.0,0.0224,-0.01111,-0.79834,0.60168,0.03052,-348.2781,-16.211407,-2.5622957659860077,-1.2833209038912379,15.96276465413139
-1565848023647.0,2768305.0,86.0,0.0224,-0.01117,-0.79834,0.60175,0.03058,-348.3177,-16.247292,-2.5679670204607628,-1.2790934009074362,15.961108198023695
-1565848023640.0,2768315.0,93.0,0.0224,-0.01117,-0.79828,0.60175,0.03058,-348.5338,-16.25811,-2.567890279202058,-1.2789393514708625,15.951688969962461
