UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566362184706.0,1072254.0,0.0,0.01624,0.03973,-0.75763,0.65125,0.03943,-665.23755,26.289398,2.244449516601537,-4.379147298471573,8.720291783743178
-1566362184701.0,1072263.0,5.0,0.01624,0.03979,-0.75763,0.65125,0.03943,-665.23883,26.350607,2.2496913473108036,-4.383638087456821,8.720850781674244
-1566362184695.0,1072269.0,11.0,0.0163,0.03986,-0.75763,0.65131,0.03943,-665.2872,26.367388,2.251216069391767,-4.394376658879475,8.720753521894736
-1566362184689.0,1072269.0,17.0,0.0163,0.03986,-0.75757,0.65131,0.03943,-666.04974,26.396475,2.250941416344107,-4.394264257915505,8.711106499134246
-1566362184683.0,1072282.0,23.0,0.0163,0.03992,-0.75757,0.65131,0.03949,-666.0511,26.457748,2.2561830491294117,-4.398755551589923,8.711667339193099
-1566362184678.0,1072289.0,28.0,0.0163,0.03992,-0.75757,0.65131,0.03949,-666.0511,26.457748,2.2561830491294117,-4.398755551589923,8.711667339193099
-1566362184672.0,1072289.0,34.0,0.0163,0.03998,-0.75757,0.65131,0.03949,-666.0524,26.519033,2.2614247775197303,-4.403246872346576,8.712228997767312
-1566362184665.0,1072299.0,41.0,0.0163,0.03998,-0.75757,0.65131,0.03949,-666.0524,26.519033,2.2614247775197303,-4.403246872346576,8.712228997767312
-1566362184660.0,1072299.0,46.0,0.01636,0.04004,-0.75757,0.65131,0.03949,-666.03986,26.526945,2.2621876302245516,-4.412962357170132,8.712833301504105
-1566362184655.0,1072309.0,51.0,0.01636,0.0401,-0.75757,0.65131,0.03949,-666.0412,26.588223,2.267429560078286,-4.41745376377686,8.713396662486062
-1566362184651.0,1072315.0,55.0,0.01636,0.04016,-0.75757,0.65131,0.03955,-666.04254,26.649496,2.272671585970942,-4.421945197582769,8.713960841987415
-1566362184645.0,1072320.0,61.0,0.01636,0.04022,-0.75757,0.65131,0.03955,-666.0438,26.71077,2.277913708043456,-4.426436658615955,8.71452584000555
-1566362184639.0,1072329.0,67.0,0.01636,0.04022,-0.75757,0.65131,0.03955,-666.0438,26.71077,2.277913708043456,-4.426436658615955,8.71452584000555
-1566362184632.0,1072329.0,74.0,0.01636,0.04028,-0.75757,0.65131,0.03955,-666.04517,26.772047,2.283155926436773,-4.430928146904515,8.715091656537808
-1566362184628.0,1072338.0,78.0,0.01642,0.04028,-0.75757,0.65131,0.03955,-666.0307,26.718657,2.2786769641370817,-4.436152447374675,8.71513374520228
-1566362184622.0,1072338.0,84.0,0.01642,0.04028,-0.75757,0.65125,0.03961,-665.9694,26.719982,2.2787901094241287,-4.435874670367443,8.715925406978698
-1566362184617.0,1072347.0,89.0,0.01642,0.04028,-0.75757,0.65125,0.03961,-665.9694,26.719982,2.2787901094241287,-4.435874670367443,8.715925406978698
-1566362184612.0,1072353.0,94.0,0.01642,0.04034,-0.75757,0.65125,0.03961,-665.97076,26.781258,2.2840324344398746,-4.440365802247802,8.71649215891884
-1566362184605.0,1072353.0,101.0,0.01642,0.04034,-0.75763,0.65125,0.03961,-665.2083,26.751738,2.2843104058581156,-4.4404790377418495,8.726139677043307
-1566362184601.0,1072367.0,105.0,0.01642,0.04034,-0.75763,0.65125,0.03961,-665.2083,26.751738,2.2843104058581156,-4.4404790377418495,8.726139677043307
-1566362184594.0,1072367.0,112.0,0.01642,0.04034,-0.75763,0.65125,0.03967,-665.2083,26.751738,2.2843104058581156,-4.4404790377418495,8.726139677043307
-1566362184589.0,1072374.0,117.0,0.01642,0.04034,-0.75763,0.65125,0.03967,-665.2083,26.751738,2.2843104058581156,-4.4404790377418495,8.726139677043307
-1566362184584.0,1072383.0,122.0,0.01642,0.04034,-0.75763,0.65125,0.03967,-665.2083,26.751738,2.2843104058581156,-4.4404790377418495,8.726139677043307
-1566362184578.0,1072388.0,128.0,0.01642,0.04034,-0.75757,0.65131,0.03967,-666.03204,26.779928,2.283919288878887,-4.4406439947167735,8.715700445679929
-1566362184573.0,1072388.0,133.0,0.01642,0.04034,-0.75757,0.65131,0.03967,-666.03204,26.779928,2.283919288878887,-4.4406439947167735,8.715700445679929
-1566362184566.0,1072398.0,140.0,0.01636,0.04034,-0.75757,0.65131,0.03967,-666.0465,26.83332,2.2883982412918358,-4.435419662476545,8.71565829158152
-1566362184561.0,1072406.0,145.0,0.01636,0.04041,-0.75751,0.65137,0.03973,-666.8737,26.933222,2.2941232141834087,-4.440825652018968,8.705881852923099
-1566362184554.0,1072406.0,152.0,0.01642,0.04034,-0.75751,0.65143,0.03973,-666.91907,26.806856,2.2834150260462813,-4.44108714436465,8.704471265657574
-1566362184550.0,1072417.0,156.0,0.01636,0.04034,-0.75745,0.65143,0.03973,-667.70044,26.890066,2.287616841543268,-4.435750401740135,8.694781819255581
-1566362184545.0,1072421.0,161.0,0.01642,0.04034,-0.75745,0.65149,0.03973,-667.7474,26.835201,2.2830239085795663,-4.441252101475543,8.694034286760314
-1566362184539.0,1072421.0,167.0,0.01642,0.04034,-0.75739,0.65149,0.03973,-668.51514,26.864912,2.2827459366635536,-4.4411388658628415,8.684386535207437
-1566362184532.0,1072430.0,174.0,0.01642,0.04034,-0.75739,0.65155,0.03979,-668.57666,26.863575,2.28263279089997,-4.441417058623324,8.683597938789418
-1566362184528.0,1072430.0,178.0,0.01642,0.04028,-0.75732,0.65161,0.03979,-669.5362,26.835463,2.2769547464282174,-4.437069521412125,8.670987555815756
-1566362184522.0,1072441.0,184.0,0.01642,0.04022,-0.75732,0.65161,0.03979,-669.53485,26.773895,2.2717142450131056,-4.432575926975089,8.670421702713824
-1566362184517.0,1072441.0,189.0,0.01642,0.04022,-0.75726,0.65167,0.03979,-670.3681,26.802263,2.271323955668709,-4.432740054650031,8.659986551193285
-1566362184510.0,1072452.0,196.0,0.01642,0.04016,-0.7572,0.65173,0.03979,-671.203,26.769028,2.265694089809609,-4.4284097857188796,8.648986990839987
-1566362184506.0,1072459.0,200.0,0.01642,0.0401,-0.75714,0.65179,0.03986,-672.04,26.735716,2.2600651487094754,-4.424078714608028,8.63798887530126
-1566362184500.0,1072459.0,206.0,0.01642,0.0401,-0.75714,0.65179,0.03986,-672.04,26.735716,2.2600651487094754,-4.424078714608028,8.63798887530126
-1566362184495.0,1072469.0,211.0,0.01642,0.04004,-0.75714,0.65186,0.03986,-672.1107,26.672375,2.2546941769256685,-4.419906092962347,8.636510706759736
-1566362184488.0,1072479.0,218.0,0.01642,0.04004,-0.75708,0.65186,0.03986,-672.88885,26.702095,2.254418274775518,-4.419792860618307,8.626861678153318
-1566362184482.0,1072479.0,224.0,0.01642,0.04004,-0.75708,0.65192,0.03986,-672.95074,26.700754,2.254305130057324,-4.420068976547267,8.6260785986522
-1566362184479.0,1072489.0,227.0,0.01642,0.03998,-0.75708,0.65192,0.03992,-672.9494,26.6389,2.2490666709878893,-4.4155733475701044,8.625516067317932
-1566362184473.0,1072493.0,233.0,0.01642,0.03998,-0.75702,0.65198,0.03992,-673.7913,26.66728,2.248678038303564,-4.4157358164456095,8.615084589253357
-1566362184467.0,1072498.0,239.0,0.01642,0.03998,-0.75702,0.65198,0.03992,-673.7913,26.66728,2.248678038303564,-4.4157358164456095,8.615084589253357
-1566362184460.0,1072505.0,246.0,0.01642,0.03992,-0.75696,0.65198,0.03992,-674.5726,26.63509,2.243165015169104,-4.41112656894611,8.604873023153829
-1566362184456.0,1072505.0,250.0,0.01636,0.03992,-0.75696,0.65204,0.03992,-674.6494,26.687864,2.247535964469286,-4.406181934638221,8.604050842314464
-1566362184450.0,1072514.0,256.0,0.0163,0.03986,-0.7569,0.6521,0.03998,-675.5082,26.708471,2.2463956384358257,-4.396628175582849,8.593018769412154
-1566362184445.0,1072523.0,261.0,0.0163,0.03986,-0.7569,0.65216,0.03998,-675.5701,26.707132,2.246283323489541,-4.396903041663895,8.592238968502315
-1566362184439.0,1072523.0,267.0,0.01624,0.03979,-0.75684,0.65216,0.03998,-676.36975,26.718824,2.2443843216942594,-4.386325023016439,8.581895134652129
-1566362184433.0,1072534.0,273.0,0.01624,0.03973,-0.75684,0.65222,0.03998,-676.4306,26.655344,2.239036047297752,-4.382101907045774,8.580557502659005
-1566362184428.0,1072534.0,278.0,0.01624,0.03973,-0.75684,0.65222,0.03998,-676.4306,26.655344,2.239036047297752,-4.382101907045774,8.580557502659005
-1566362184422.0,1072541.0,284.0,0.01624,0.03967,-0.75677,0.65222,0.03998,-677.34863,26.627996,2.2334808703183664,-4.377473789722595,8.56874078818116
-1566362184418.0,1072549.0,288.0,0.01624,0.03967,-0.75677,0.65228,0.04004,-677.4108,26.626663,2.2333689706611506,-4.377747338587654,8.56796327598667
-1566362184412.0,1072549.0,294.0,0.0163,0.03961,-0.75677,0.65228,0.04004,-677.39453,26.510078,2.2236475203732144,-4.378467861398163,8.5674467038574
-1566362184406.0,1072557.0,300.0,0.0163,0.03961,-0.75671,0.65228,0.04004,-678.1851,26.53986,2.2233745905604896,-4.378355462828125,8.557795886506383
-1566362184401.0,1072565.0,305.0,0.0163,0.03961,-0.75671,0.65234,0.04004,-678.24744,26.538515,2.2232622765713765,-4.37862859827827,8.557019406927836
-1566362184394.0,1072574.0,312.0,0.0163,0.03961,-0.75671,0.65234,0.04004,-678.24744,26.538515,2.2232622765713765,-4.37862859827827,8.557019406927836
-1566362184390.0,1072574.0,316.0,0.01624,0.03961,-0.75671,0.65234,0.0401,-678.26245,26.592943,2.227748443372992,-4.373410632010959,8.55697876594084
-1566362184383.0,1072584.0,323.0,0.01624,0.03967,-0.75671,0.6524,0.0401,-678.3262,26.65391,2.2328718300444734,-4.378182451810675,8.55675964746547
-1566362184379.0,1072584.0,327.0,0.01624,0.03967,-0.75665,0.6524,0.0401,-679.1189,26.683903,2.2325984886916745,-4.378070467020383,8.547109420154612
-1566362184372.0,1072589.0,334.0,0.01624,0.03967,-0.75665,0.6524,0.0401,-679.1189,26.683903,2.2325984886916745,-4.378070467020383,8.547109420154612
-1566362184368.0,1072599.0,338.0,0.01624,0.03973,-0.75665,0.6524,0.0401,-679.12024,26.746279,2.23783345572798,-4.382569179544181,8.547667506365272
-1566362184362.0,1072605.0,344.0,0.01624,0.03973,-0.75665,0.6524,0.0401,-679.12024,26.746279,2.23783345572798,-4.382569179544181,8.547667506365272
-1566362184357.0,1072605.0,349.0,0.01624,0.03973,-0.75659,0.65247,0.04016,-679.9869,26.77482,2.237429150060318,-4.382776819271646,8.537112448802262
-1566362184351.0,1072605.0,355.0,0.0163,0.03973,-0.75659,0.65247,0.04016,-679.97174,26.720242,2.2329420987410193,-4.387994023399502,8.537153119599438
-1566362184345.0,1072617.0,361.0,0.0163,0.03973,-0.75659,0.65247,0.04016,-679.97174,26.720242,2.2329420987410193,-4.387994023399502,8.537153119599438
-1566362184340.0,1072627.0,366.0,0.0163,0.03973,-0.75659,0.65247,0.04016,-679.97174,26.720242,2.2329420987410193,-4.387994023399502,8.537153119599438
-1566362184335.0,1072627.0,371.0,0.0163,0.03973,-0.75665,0.65247,0.04016,-679.17804,26.69021,2.2332158570793847,-4.388106423418891,8.546803546723908
-1566362184328.0,1072633.0,378.0,0.01636,0.03973,-0.75665,0.6524,0.04022,-679.0907,26.6373,2.228860295478681,-4.3930044488429285,8.547748948195505
-1566362184324.0,1072641.0,382.0,0.01636,0.03967,-0.75665,0.6524,0.04022,-679.08936,26.574926,2.223625309272761,-4.388505673481403,8.547190733679102
-1566362184318.0,1072650.0,388.0,0.01642,0.03967,-0.75665,0.6524,0.04022,-679.0743,26.520433,2.2191386738230103,-4.393723331386616,8.547231391017235
-1566362184312.0,1072650.0,394.0,0.01642,0.03961,-0.75665,0.6524,0.04022,-679.07294,26.45806,2.213903773038725,-4.38922455169066,8.546673931254972
-1566362184307.0,1072657.0,399.0,0.01642,0.03955,-0.75671,0.65234,0.04022,-678.2166,26.3674,2.2090546313295474,-4.384566302138535,8.55654405176108
-1566362184301.0,1072666.0,405.0,0.01642,0.03949,-0.75671,0.65234,0.04022,-678.2153,26.305101,2.2038195057807046,-4.380067991338395,8.555988232347929
-1566362184295.0,1072666.0,411.0,0.01648,0.03937,-0.75671,0.65234,0.04028,-678.1969,26.12607,2.1888632415767804,-4.376289400831617,8.55491943554712
-1566362184290.0,1072673.0,416.0,0.01648,0.03931,-0.75677,0.65228,0.04028,-677.3428,26.035917,2.1840128135511354,-4.371633714237249,8.564793463444431
-1566362184284.0,1072683.0,422.0,0.01648,0.03931,-0.75677,0.65228,0.04028,-677.3428,26.035917,2.1840128135511354,-4.371633714237249,8.564793463444431
-1566362184278.0,1072689.0,428.0,0.01648,0.03925,-0.75677,0.65228,0.04028,-677.3413,25.973694,2.178777641622672,-4.367135894862871,8.564240857751571
-1566362184274.0,1072689.0,432.0,0.01648,0.03925,-0.75677,0.65228,0.04028,-677.3413,25.973694,2.178777641622672,-4.367135894862871,8.564240857751571
-1566362184267.0,1072689.0,439.0,0.01654,0.03918,-0.75684,0.65222,0.04034,-676.34344,25.814423,2.1686130575677915,-4.366969667023223,8.575673943592307
-1566362184263.0,1072702.0,443.0,0.01654,0.03918,-0.75684,0.65222,0.04034,-676.34344,25.814423,2.1686130575677915,-4.366969667023223,8.575673943592307
-1566362184257.0,1072708.0,449.0,0.01654,0.03912,-0.75684,0.65222,0.04034,-676.3421,25.752283,2.163377596271221,-4.3624722893377905,8.575123058838301
-1566362184251.0,1072708.0,455.0,0.01654,0.03912,-0.75684,0.65222,0.04034,-676.3421,25.752283,2.163377596271221,-4.3624722893377905,8.575123058838301
-1566362184245.0,1072717.0,461.0,0.01654,0.03912,-0.7569,0.65216,0.04034,-675.49384,25.72488,2.163761124542831,-4.362316589614599,8.585551779687947
-1566362184240.0,1072725.0,466.0,0.01654,0.03906,-0.7569,0.65216,0.04041,-675.4925,25.662813,2.158525342604833,-4.3578196535171765,8.585001715970549
-1566362184234.0,1072734.0,472.0,0.0166,0.03906,-0.7569,0.65216,0.04041,-675.47754,25.60865,2.1540401866916428,-4.363038821463931,8.585041921169235
-1566362184227.0,1072734.0,479.0,0.0166,0.03906,-0.75696,0.6521,0.04041,-674.6321,25.581472,2.154423717595318,-4.362883949080283,8.595471326531282
-1566362184222.0,1072741.0,484.0,0.0166,0.039,-0.75696,0.6521,0.04041,-674.6307,25.519485,2.1491876053100243,-4.358387423313494,8.594922019404635
-1566362184217.0,1072750.0,489.0,0.01666,0.039,-0.75696,0.6521,0.04041,-674.6152,25.465372,2.144702825871955,-4.363607008933057,8.594962208454305
-1566362184213.0,1072750.0,493.0,0.01672,0.03894,-0.75696,0.6521,0.04041,-674.59894,25.3493,2.1349819771683816,-4.364330069482119,8.594453780730504
-1566362184206.0,1072757.0,500.0,0.01672,0.03894,-0.75696,0.65204,0.04047,-674.5369,25.35067,2.135097189683284,-4.364061559217922,8.595233850519591
-1566362184200.0,1072768.0,506.0,0.01685,0.03888,-0.75702,0.65204,0.04047,-673.72,25.14349,2.1204128188288975,-4.370990795914137,8.604423026115938
-1566362184195.0,1072768.0,511.0,0.01685,0.03888,-0.75702,0.65204,0.04047,-673.72,25.14349,2.1204128188288975,-4.370990795914137,8.604423026115938
-1566362184188.0,1072774.0,518.0,0.01691,0.03888,-0.75702,0.65204,0.04047,-673.7046,25.08947,2.115928305984806,-4.376210882957084,8.604463135597427
-1566362184181.0,1072774.0,525.0,0.01697,0.03888,-0.75702,0.65204,0.04047,-673.6886,25.035433,2.11144376122404,-4.381431006396325,8.604503245450047
-1566362184178.0,1072788.0,528.0,0.01703,0.03888,-0.75702,0.65198,0.04053,-673.61127,24.982813,2.1070765386546415,-4.386383061749434,8.605324402935409
-1566362184172.0,1072792.0,534.0,0.01703,0.03888,-0.75708,0.65198,0.04053,-672.83154,24.955095,2.1073444618508104,-4.386500495381794,8.614974376892732
