UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881475.0,867646.0,0.0,0.01709,-0.0235,-0.82684,0.56171,0.01727,-252.25679,-15.781106,-3.3285121598193306,-0.10662872189408319,21.61823121066901
-1565766881471.0,867646.0,4.0,0.01703,-0.02344,-0.8269,0.56165,0.01727,-252.11627,-15.7277155,-3.318992922019316,-0.10508407087872154,21.629275278254894
-1565766881465.0,867653.0,10.0,0.01703,-0.02338,-0.8269,0.56158,0.01727,-252.08539,-15.700112,-3.313162089226514,-0.10913323944790351,21.631464165224386
-1565766881459.0,867661.0,16.0,0.01697,-0.02332,-0.82697,0.56152,0.01727,-251.9254,-15.645515,-3.3036697414483704,-0.10760549059108004,21.644035201842783
-1565766881454.0,867661.0,21.0,0.01697,-0.02325,-0.82703,0.56146,0.01727,-251.78177,-15.605878,-3.2970688674939903,-0.11238621340831095,21.654981124517676
-1565766881448.0,867671.0,27.0,0.01691,-0.02319,-0.82703,0.5614,0.01727,-251.75897,-15.560291,-3.287390263661176,-0.11071972812509252,21.656884647002684
-1565766881443.0,867678.0,32.0,0.01691,-0.02313,-0.82709,0.56134,0.01727,-251.61525,-15.525198,-3.281737802403256,-0.11485493297365597,21.667875805675166
-1565766881437.0,867686.0,38.0,0.01691,-0.02307,-0.82709,0.56128,0.01727,-251.58891,-15.497731,-3.275926204798698,-0.11887304851322487,21.66972336705213
-1565766881431.0,867686.0,44.0,0.01697,-0.02307,-0.82715,0.56122,0.01727,-251.44139,-15.507679,-3.2798341685820156,-0.12483500871383005,21.68091026209352
-1565766881426.0,867694.0,49.0,0.01697,-0.02307,-0.82721,0.56116,0.01727,-251.29745,-15.499531,-3.2798760404947127,-0.1251103041301025,21.692155822071513
-1565766881421.0,867694.0,54.0,0.01697,-0.02307,-0.82727,0.5611,0.01727,-251.15382,-15.491404,-3.2799179124039037,-0.12538559954926304,21.70340147042222
-1565766881415.0,867702.0,60.0,0.01703,-0.02307,-0.82733,0.56104,0.01727,-251.0066,-15.501322,-3.2838242769999204,-0.13134921135240638,21.71458852542405
-1565766881409.0,867713.0,66.0,0.01709,-0.02307,-0.82733,0.56097,0.01727,-250.97179,-15.518724,-3.2875519580261905,-0.13722258346682656,21.716985230234044
-1565766881404.0,867713.0,71.0,0.01721,-0.02319,-0.82745,0.56079,0.01727,-250.65002,-15.591615,-3.3066385860563305,-0.14160029191964518,21.74197235391938
-1565766881399.0,867723.0,76.0,0.01733,-0.02319,-0.82745,0.56073,0.01727,-250.61604,-15.627082,-3.314245633332433,-0.15313802706069837,21.743961836739032
-1565766881393.0,867728.0,82.0,0.0174,-0.02325,-0.82751,0.56067,0.01727,-250.46829,-15.666721,-3.324490325155567,-0.15619954652102677,21.755394317280206
-1565766881387.0,867728.0,88.0,0.01746,-0.02338,-0.82758,0.56061,0.01727,-250.30113,-15.733313,-3.340766932449334,-0.15383763395717348,21.76865605431496
-1565766881382.0,867737.0,93.0,0.01752,-0.02344,-0.82764,0.56055,0.01727,-250.15411,-15.769839,-3.350368646736373,-0.15595481242038994,21.780099597340467
