UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933760.0,652917.0,0.0,0.01654,-0.01318,-0.81128,0.58423,0.01727,-298.99634,-12.846947,-2.333404468303527,-0.6552969261925302,18.46592627397041
-1565772933754.0,652928.0,6.0,0.01654,-0.01318,-0.81128,0.58423,0.01727,-298.99634,-12.846947,-2.333404468303527,-0.6552969261925302,18.46592627397041
-1565772933742.0,652932.0,18.0,0.0166,-0.01331,-0.81134,0.58417,0.01727,-298.79855,-12.927404,-2.3494973310213036,-0.6523771150416958,18.477271069115716
-1565772933737.0,652945.0,23.0,0.0166,-0.01337,-0.81134,0.58417,0.01727,-298.79794,-12.958108,-2.3550788820229207,-0.6483603992107211,18.477408891073125
-1565772933735.0,652945.0,25.0,0.01666,-0.01343,-0.81134,0.58417,0.01727,-298.79297,-13.010752,-2.364683184601114,-0.6499224053279298,18.477518227443667
-1565772933731.0,652945.0,29.0,0.01666,-0.01349,-0.8114,0.58411,0.01727,-298.60034,-13.033331,-2.370243010682435,-0.6461130007540042,18.48873509348799
-1565772933726.0,652945.0,34.0,0.01666,-0.01355,-0.8114,0.58411,0.01727,-298.59973,-13.064017,-2.3758250524066242,-0.6420967024395191,18.488875092485245
-1565772933713.0,652960.0,47.0,0.01666,-0.01355,-0.8114,0.58411,0.01727,-298.59973,-13.064017,-2.3758250524066242,-0.6420967024395191,18.488875092485245
-1565772933710.0,652960.0,50.0,0.01672,-0.01367,-0.8114,0.58405,0.01727,-298.5636,-13.146688,-2.390896715910235,-0.639737229212738,18.490897020998204
-1565772933708.0,652960.0,52.0,0.01672,-0.01379,-0.81146,0.58398,0.01727,-298.36542,-13.19974,-2.4020217125896584,-0.6319310580158123,18.502556106146656
-1565772933704.0,652978.0,56.0,0.01678,-0.01385,-0.81146,0.58398,0.01727,-298.3605,-13.2523155,-2.411625826563204,-0.633495190655777,18.502669631315825
-1565772933697.0,652978.0,63.0,0.01678,-0.01392,-0.81152,0.58392,0.01727,-298.16827,-13.279843,-2.4181192321971587,-0.6290216542916478,18.51391725013508
-1565772933691.0,652978.0,69.0,0.01685,-0.01398,-0.81152,0.58392,0.01727,-298.16266,-13.336034,-2.428393653856368,-0.6315166009919184,18.5140269120231
-1565772933684.0,652978.0,76.0,0.01685,-0.01404,-0.81152,0.58392,0.01727,-298.16205,-13.366688,-2.4339767412258104,-0.6275016204719293,18.51417281271945
-1565772933680.0,653002.0,80.0,0.01691,-0.0141,-0.81152,0.58386,0.01727,-298.1264,-13.418584,-2.4434649111906515,-0.6291635271933534,18.516060704732624
-1565772933673.0,653010.0,87.0,0.01691,-0.0141,-0.81158,0.5838,0.01727,-297.93518,-13.410257,-2.44344560745495,-0.6293767491076483,18.527140970254663
-1565772933669.0,653010.0,91.0,0.01697,-0.01416,-0.81158,0.5838,0.01727,-297.93008,-13.462754,-2.4530496081069364,-0.6309429437522357,18.52725733380126
-1565772933664.0,653016.0,96.0,0.01697,-0.01422,-0.81165,0.58374,0.01727,-297.7117,-13.483736,-2.458630583307616,-0.627162695621011,18.540036714715498
