UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565669567449.0,1463507.0,0.0,0.06006,0.0014,-0.78583,0.61554,0.01447,-399.38077,-29.610664,-4.133005893160837,-5.515637113618902,13.659233257219753
-1565669567443.0,1463507.0,6.0,0.06006,0.00134,-0.78583,0.61554,0.01447,-399.3778,-29.649584,-4.13841847427924,-5.511385301607691,13.659116902252421
-1565669567438.0,1463518.0,11.0,0.06006,0.00134,-0.78583,0.61548,0.01447,-399.33887,-29.646606,-4.138004695859294,-5.511376045657389,13.66039878558415
-1565669567431.0,1463525.0,18.0,0.06006,0.00134,-0.78583,0.61548,0.01447,-399.33887,-29.646606,-4.138004695859294,-5.511376045657389,13.66039878558415
-1565669567427.0,1463525.0,22.0,0.06006,0.00128,-0.78589,0.61548,0.01447,-399.05566,-29.662373,-4.143408446752418,-5.507539535752964,13.669828005014608
-1565669567421.0,1463533.0,28.0,0.06006,0.00128,-0.78589,0.61548,0.01447,-399.05566,-29.662373,-4.143408446752418,-5.507539535752964,13.669828005014608
-1565669567414.0,1463533.0,35.0,0.06006,0.00128,-0.78589,0.61548,0.01447,-399.05566,-29.662373,-4.143408446752418,-5.507539535752964,13.669828005014608
-1565669567410.0,1463543.0,39.0,0.06006,0.00128,-0.78589,0.61548,0.01447,-399.05566,-29.662373,-4.143408446752418,-5.507539535752964,13.669828005014608
-1565669567404.0,1463549.0,45.0,0.06006,0.00122,-0.78589,0.61542,0.01447,-399.01382,-29.698296,-4.148407644638387,-5.503279769197462,13.670996098651926
-1565669567398.0,1463558.0,51.0,0.06006,0.00122,-0.78589,0.61542,0.01447,-399.01382,-29.698296,-4.148407644638387,-5.503279769197462,13.670996098651926
-1565669567392.0,1463558.0,57.0,0.06012,0.00116,-0.78589,0.61542,0.01447,-398.98718,-29.765886,-4.158120480284304,-5.504457263152751,13.670883966459868
-1565669567387.0,1463565.0,62.0,0.06012,0.00116,-0.78589,0.61542,0.01447,-398.98718,-29.765886,-4.158120480284304,-5.504457263152751,13.670883966459868
-1565669567382.0,1463573.0,67.0,0.06018,0.00116,-0.78589,0.61542,0.01447,-398.96353,-29.79457,-4.16242050055635,-5.509885701392264,13.670885860220181
-1565669567376.0,1463573.0,73.0,0.06018,0.0011,-0.78589,0.61542,0.01447,-398.96054,-29.83346,-4.167833473607735,-5.50563475944003,13.670772445309652
-1565669567371.0,1463581.0,78.0,0.06024,0.00104,-0.78589,0.61542,0.01447,-398.93387,-29.901028,-4.177546624892191,-5.506812258059808,13.670661535194569
-1565669567365.0,1463589.0,84.0,0.0603,0.00104,-0.78589,0.61542,0.01447,-398.91022,-29.9297,-4.181846958778579,-5.512240717816473,13.670663232998237
-1565669567359.0,1463589.0,90.0,0.0603,0.00104,-0.78589,0.61542,0.01447,-398.91022,-29.9297,-4.181846958778579,-5.512240717816473,13.670663232998237
-1565669567354.0,1463598.0,95.0,0.0603,0.00104,-0.78589,0.61542,0.01447,-398.91022,-29.9297,-4.181846958778579,-5.512240717816473,13.670663232998237
-1565669567348.0,1463605.0,101.0,0.06036,0.00104,-0.78589,0.61542,0.01447,-398.8863,-29.958355,-4.186147431292428,-5.517669227207557,13.670664930802332
-1565669567343.0,1463605.0,106.0,0.06036,0.00098,-0.78589,0.61542,0.01447,-398.88336,-29.997236,-4.191560425353597,-5.513418229531374,13.670552835937599
-1565669567336.0,1463617.0,113.0,0.06036,0.00098,-0.78589,0.61542,0.01453,-398.88336,-29.997236,-4.191560425353597,-5.513418229531374,13.670552835937599
-1565669567330.0,1463617.0,119.0,0.06036,0.00098,-0.78589,0.61542,0.01453,-398.88336,-29.997236,-4.191560425353597,-5.513418229531374,13.670552835937599
-1565669567326.0,1463626.0,123.0,0.06036,0.00098,-0.78589,0.61542,0.01453,-398.88336,-29.997236,-4.191560425353597,-5.513418229531374,13.670552835937599
-1565669567320.0,1463633.0,129.0,0.06036,0.00092,-0.78589,0.61542,0.01453,-398.88034,-30.036121,-4.196973402478117,-5.5091672622989085,13.670441548042618
-1565669567314.0,1463641.0,135.0,0.06036,0.00092,-0.78589,0.61542,0.01453,-398.88034,-30.036121,-4.196973402478117,-5.5091672622989085,13.670441548042618
-1565669567309.0,1463641.0,140.0,0.06036,0.00085,-0.78589,0.61542,0.01453,-398.87686,-30.081486,-4.2032885212348345,-5.504207838973084,13.670312732064062
-1565669567303.0,1463649.0,146.0,0.06036,0.00085,-0.78589,0.61542,0.01453,-398.87686,-30.081486,-4.2032885212348345,-5.504207838973084,13.670312732064062
-1565669567297.0,1463649.0,152.0,0.0603,0.00079,-0.78589,0.61536,0.01453,-398.8589,-30.088743,-4.203985527681543,-5.494523133282145,13.671484909471204
-1565669567293.0,1463659.0,156.0,0.0603,0.00073,-0.78589,0.61542,0.01453,-398.8948,-30.130613,-4.2098138190255785,-5.490277757752011,13.670093268317757
-1565669567287.0,1463666.0,162.0,0.0603,0.00067,-0.78589,0.61542,0.01453,-398.8918,-30.169498,-4.21522670872604,-5.4860269558231005,13.669985440584725
-1565669567281.0,1463673.0,168.0,0.0603,0.00067,-0.78589,0.61542,0.01453,-398.8918,-30.169498,-4.21522670872604,-5.4860269558231005,13.669985440584725
-1565669567277.0,1463673.0,172.0,0.0603,0.00061,-0.78589,0.61542,0.01453,-398.88882,-30.208387,-4.220639582218087,-5.48177618418294,13.669878419736477
-1565669567271.0,1463682.0,178.0,0.0603,0.00055,-0.78589,0.61542,0.01453,-398.88583,-30.247274,-4.22605243963972,-5.477525442807487,13.669772205757056
-1565669567264.0,1463689.0,185.0,0.06024,0.00043,-0.78589,0.61542,0.01453,-398.90356,-30.296394,-4.232577586554049,-5.463595984369942,13.669561496469981
-1565669567258.0,1463689.0,191.0,0.06024,0.00043,-0.78589,0.61548,0.01453,-398.94244,-30.299376,-4.23299252157217,-5.463598954324989,13.668278839252437
-1565669567252.0,1463702.0,197.0,0.06018,0.00037,-0.78589,0.61548,0.01453,-398.9632,-30.309618,-4.234104492967028,-5.453919948949565,13.668174558477844
-1565669567247.0,1463702.0,202.0,0.06018,0.00037,-0.78583,0.61548,0.01447,-399.24326,-30.333223,-4.234107041492647,-5.4535043002332655,13.658630589164744
-1565669567242.0,1463711.0,207.0,0.06018,0.00031,-0.78583,0.61548,0.01453,-399.2403,-30.372143,-4.239519380422341,-5.449253345139763,13.658527871946177
-1565669567237.0,1463717.0,212.0,0.06012,0.00031,-0.78583,0.61554,0.01453,-399.30298,-30.346443,-4.2356327797150755,-5.443828013124597,13.657245808988634
-1565669567230.0,1463726.0,219.0,0.06012,0.00031,-0.78583,0.61554,0.01453,-399.30298,-30.346443,-4.2356327797150755,-5.443828013124597,13.657245808988634
-1565669567224.0,1463726.0,225.0,0.06006,0.00024,-0.78577,0.6156,0.01447,-399.64276,-30.38981,-4.238061460741343,-5.433027637254626,13.646301815453654
-1565669567219.0,1463733.0,230.0,0.06006,0.00024,-0.78577,0.6156,0.01453,-399.64276,-30.38981,-4.238061460741343,-5.433027637254626,13.646301815453654
-1565669567215.0,1463733.0,234.0,0.06,0.00024,-0.78577,0.6156,0.01453,-399.66653,-30.361107,-4.233760192714037,-5.427600724895502,13.646301424390998
-1565669567203.0,1463742.0,246.0,0.06,0.00024,-0.78577,0.6156,0.01447,-399.66653,-30.361107,-4.233760192714037,-5.427600724895502,13.646301424390998
-1565669567201.0,1463754.0,248.0,0.05994,0.00018,-0.78577,0.61566,0.01453,-399.72632,-30.374325,-4.235283707380453,-5.417923541848444,13.644920328058618
-1565669567196.0,1463760.0,253.0,0.05988,0.00018,-0.78577,0.61566,0.01453,-399.74994,-30.345596,-4.230982282812916,-5.412496765294056,13.644920034819819
-1565669567191.0,1463760.0,258.0,0.05988,0.00018,-0.78571,0.61566,0.01447,-400.0313,-30.369286,-4.230983522555973,-5.412083217041518,13.635375872317141
-1565669567187.0,1463766.0,262.0,0.05981,0.00012,-0.78571,0.61566,0.01447,-400.05615,-30.374743,-4.231376703565989,-5.401500665434687,13.635276136273205
-1565669567180.0,1463775.0,269.0,0.05975,0.00012,-0.78571,0.61566,0.01453,-400.07983,-30.345987,-4.227075559576824,-5.396074450472799,13.6352759408948
-1565669567175.0,1463775.0,274.0,0.05969,6e-05,-0.78571,0.61572,0.01453,-400.13965,-30.359196,-4.22859693433855,-5.3863969426830485,13.633898232875339
-1565669567169.0,1463787.0,280.0,0.05969,6e-05,-0.78571,0.61572,0.01447,-400.13965,-30.359196,-4.22859693433855,-5.3863969426830485,13.633898232875339
-1565669567164.0,1463787.0,285.0,0.05969,0.0,-0.78571,0.61572,0.01453,-400.1367,-30.398188,-4.23400819863354,-5.3821448023442375,13.633800665656878
-1565669567158.0,1463795.0,291.0,0.05969,0.0,-0.78571,0.61572,0.01453,-400.1367,-30.398188,-4.23400819863354,-5.3821448023442375,13.633800665656878
-1565669567153.0,1463801.0,296.0,0.05969,-6e-05,-0.78571,0.61566,0.01447,-400.0948,-30.43422,-4.239008363453587,-5.377893106089445,13.634982990079195
-1565669567148.0,1463801.0,301.0,0.05963,-6e-05,-0.78571,0.61566,0.01447,-400.11844,-30.405464,-4.234707440712102,-5.372467101951762,13.634983087764283
-1565669567143.0,1463810.0,306.0,0.05963,-0.00012,-0.78571,0.61572,0.01447,-400.15445,-30.447414,-4.2405293286921,-5.368214644573109,13.633608146653117
-1565669567136.0,1463817.0,313.0,0.05963,-0.00012,-0.78571,0.61572,0.01447,-400.15445,-30.447414,-4.2405293286921,-5.368214644573109,13.633608146653117
-1565669567131.0,1463817.0,318.0,0.05963,-0.00018,-0.78571,0.61572,0.01447,-400.1515,-30.48641,-4.245940532062415,-5.363962631196023,13.633513097166116
-1565669567126.0,1463825.0,323.0,0.05963,-0.00018,-0.78571,0.61572,0.01453,-400.1515,-30.48641,-4.245940532062415,-5.363962631196023,13.633513097166116
-1565669567119.0,1463833.0,330.0,0.05963,-0.00024,-0.78571,0.61572,0.01447,-400.14853,-30.525404,-4.251351721375441,-5.359710647446648,13.633418854334423
-1565669567114.0,1463841.0,335.0,0.05963,-0.00024,-0.78571,0.61572,0.01453,-400.14853,-30.525404,-4.251351721375441,-5.359710647446648,13.633418854334423
-1565669567108.0,1463841.0,341.0,0.05963,-0.00024,-0.78571,0.61572,0.01447,-400.14853,-30.525404,-4.251351721375441,-5.359710647446648,13.633418854334423
-1565669567103.0,1463849.0,346.0,0.05963,-0.00031,-0.78571,0.61572,0.01447,-400.14508,-30.570898,-4.257664757991105,-5.354750037153112,13.63330992386551
-1565669567097.0,1463859.0,352.0,0.05963,-0.00031,-0.78571,0.61572,0.01447,-400.14508,-30.570898,-4.257664757991105,-5.354750037153112,13.63330992386551
-1565669567093.0,1463859.0,356.0,0.05963,-0.00031,-0.78571,0.61572,0.01447,-400.14508,-30.570898,-4.257664757991105,-5.354750037153112,13.63330992386551
-1565669567087.0,1463868.0,362.0,0.05969,-0.00037,-0.78571,0.61572,0.01447,-400.1184,-30.638641,-4.267377346931807,-5.355923926301598,13.633216826494518
-1565669567081.0,1463868.0,368.0,0.05969,-0.00037,-0.78571,0.61566,0.01447,-400.0795,-30.63568,-4.266966291667134,-5.355926481389562,13.634495820312083
-1565669567076.0,1463878.0,373.0,0.05969,-0.00037,-0.78571,0.61566,0.01447,-400.0795,-30.63568,-4.266966291667134,-5.355926481389562,13.634495820312083
-1565669567070.0,1463886.0,379.0,0.05975,-0.00049,-0.78571,0.61566,0.01447,-400.04968,-30.742382,-4.282089805102313,-5.352849265486848,13.634312222093115
-1565669567064.0,1463886.0,385.0,0.05981,-0.00049,-0.78571,0.61566,0.01447,-400.026,-30.771114,-4.2863911312357725,-5.35827509514168,13.634311424410129
-1565669567059.0,1463894.0,390.0,0.05981,-0.00055,-0.78571,0.61566,0.01447,-400.023,-30.8101,-4.2918023093103015,-5.354023565322675,13.634221038791523
-1565669567052.0,1463901.0,397.0,0.05981,-0.00061,-0.78571,0.61566,0.01447,-400.02005,-30.84909,-4.297213474134018,-5.349772065069433,13.634131459807392
-1565669567047.0,1463901.0,402.0,0.05988,-0.00061,-0.78571,0.61566,0.01447,-399.9922,-30.882584,-4.302231903898128,-5.356102172486204,13.634130301299294
-1565669567041.0,1463911.0,408.0,0.05988,-0.00067,-0.78571,0.61566,0.01447,-399.98923,-30.921566,-4.307643076398174,-5.351850657780998,13.634041414998975
-1565669567035.0,1463916.0,414.0,0.05994,-0.00073,-0.78571,0.61566,0.01447,-399.9626,-30.989265,-4.317355932397248,-5.353024955699097,13.633952146983404
-1565669567031.0,1463916.0,418.0,0.06,-0.00079,-0.78571,0.61566,0.01447,-399.9357,-31.05694,-4.327068949451798,-5.354199255872357,13.63386349025106
-1565669567025.0,1463925.0,424.0,0.06,-0.00085,-0.78577,0.61566,0.01447,-399.6515,-31.07172,-4.33248597195501,-5.350362089076572,13.643320023606663
-1565669567019.0,1463933.0,430.0,0.06,-0.00085,-0.78571,0.61566,0.01447,-399.93274,-31.09592,-4.332480118987794,-5.34994775439781,13.633776828416927
-1565669567014.0,1463942.0,435.0,0.06006,-0.00092,-0.78571,0.61566,0.01447,-399.90536,-31.17008,-4.343095163819806,-5.350413466596294,13.633675244801225
-1565669567007.0,1463942.0,442.0,0.06006,-0.00098,-0.78571,0.61566,0.01447,-399.90237,-31.20906,-4.348506324002205,-5.346161991429511,13.633590232851901
-1565669567002.0,1463952.0,447.0,0.06006,-0.00098,-0.78571,0.61566,0.01447,-399.90237,-31.20906,-4.348506324002205,-5.346161991429511,13.633590232851901
-1565669566997.0,1463952.0,452.0,0.06012,-0.00104,-0.78571,0.61566,0.01447,-399.87552,-31.276718,-4.35821967570878,-5.347336278430008,13.633504334598754
-1565669566992.0,1463962.0,457.0,0.06012,-0.0011,-0.78571,0.61566,0.01447,-399.87253,-31.315695,-4.363630829156177,-5.343084824632948,13.63342083805108
-1565669566986.0,1463969.0,463.0,0.06012,-0.0011,-0.78571,0.61566,0.01447,-399.87253,-31.315695,-4.363630829156177,-5.343084824632948,13.63342083805108
-1565669566980.0,1463969.0,469.0,0.06012,-0.00122,-0.78571,0.61566,0.01447,-399.86655,-31.393642,-4.374453099993824,-5.334582005526666,13.633256264435744
-1565669566974.0,1463978.0,475.0,0.06012,-0.00122,-0.78577,0.6156,0.01447,-399.54645,-31.366253,-4.374047556405441,-5.335005583060035,13.644078913600524
-1565669566969.0,1463984.0,480.0,0.06012,-0.00122,-0.78571,0.61566,0.01447,-399.86655,-31.393642,-4.374453099993824,-5.334582005526666,13.633256264435744
-1565669566961.0,1463984.0,488.0,0.06006,-0.00128,-0.78577,0.61566,0.01447,-399.6063,-31.379532,-4.375570755801896,-5.3253197900125,13.642720049763014
-1565669566958.0,1463996.0,491.0,0.06006,-0.00128,-0.78577,0.6156,0.01447,-399.56732,-31.376553,-4.375157232388963,-5.325328628794414,13.643999846480071
-1565669566952.0,1464001.0,497.0,0.06006,-0.00128,-0.78577,0.6156,0.01447,-399.56732,-31.376553,-4.375157232388963,-5.325328628794414,13.643999846480071
-1565669566947.0,1464009.0,502.0,0.06006,-0.00134,-0.78577,0.61566,0.01447,-399.60333,-31.418484,-4.380982257077676,-5.321068488746307,13.642639818272414
-1565669566941.0,1464009.0,508.0,0.06,-0.0014,-0.78571,0.61566,0.01447,-399.90543,-31.453238,-4.38208193633175,-5.310977031110053,13.633020009740264
-1565669566935.0,1464018.0,514.0,0.06,-0.0014,-0.78571,0.61566,0.01447,-399.90543,-31.453238,-4.38208193633175,-5.310977031110053,13.633020009740264
-1565669566930.0,1464025.0,519.0,0.06,-0.0014,-0.78571,0.61566,0.01447,-399.90543,-31.453238,-4.38208193633175,-5.310977031110053,13.633020009740264
-1565669566924.0,1464025.0,525.0,0.05994,-0.00146,-0.78571,0.61566,0.01447,-399.9264,-31.463552,-4.3831909334965236,-5.301300454607663,13.632943923453993
-1565669566918.0,1464037.0,531.0,0.05994,-0.00146,-0.78571,0.61572,0.01447,-399.9653,-31.466522,-4.3836036102647205,-5.301290373265254,13.631665236980709
-1565669566913.0,1464037.0,536.0,0.05994,-0.00153,-0.78571,0.61572,0.01447,-399.96185,-31.512001,-4.389916457787198,-5.296330234655907,13.63157484934439
-1565669566907.0,1464046.0,542.0,0.05994,-0.00153,-0.78571,0.61572,0.01447,-399.96185,-31.512001,-4.389916457787198,-5.296330234655907,13.63157484934439
-1565669566902.0,1464053.0,547.0,0.05988,-0.00153,-0.78564,0.61572,0.01447,-400.31387,-31.511873,-4.385601821625266,-5.29042257465929,13.620443542994877
-1565669566896.0,1464053.0,553.0,0.05988,-0.00159,-0.78564,0.61578,0.01447,-400.34988,-31.553864,-4.3914245718851515,-5.2861601208345315,13.619089655309779
-1565669566890.0,1464063.0,559.0,0.05981,-0.00159,-0.78564,0.61578,0.01447,-400.3778,-31.520378,-4.38640483813639,-5.27983129654677,13.61909267126687
-1565669566885.0,1464069.0,564.0,0.05981,-0.00165,-0.78564,0.61578,0.01447,-400.37482,-31.559399,-4.39181530183248,-5.275579479834425,13.61901717214559
-1565669566880.0,1464069.0,569.0,0.05981,-0.00171,-0.78564,0.61578,0.01447,-400.37186,-31.598415,-4.39722575481543,-5.271327692256123,13.61894247936742
-1565669566875.0,1464077.0,574.0,0.05975,-0.00171,-0.78564,0.61578,0.01447,-400.39566,-31.569698,-4.392923240583097,-5.265903111446912,13.618945259507456
-1565669566868.0,1464084.0,581.0,0.05975,-0.00177,-0.78564,0.61578,0.01447,-400.39267,-31.60872,-4.398333665489586,-5.261651390083677,13.618871470569019
-1565669566863.0,1464084.0,586.0,0.05969,-0.00177,-0.78558,0.61584,0.01447,-400.7382,-31.607592,-4.394430006497453,-5.255802541576005,13.608054266786041
-1565669566858.0,1464094.0,591.0,0.05969,-0.00177,-0.78558,0.61584,0.01447,-400.7382,-31.607592,-4.394430006497453,-5.255802541576005,13.608054266786041
-1565669566852.0,1464101.0,597.0,0.05969,-0.00183,-0.78558,0.61584,0.01447,-400.73523,-31.646643,-4.399839984847086,-5.251550474930555,13.60798145661849
-1565669566847.0,1464101.0,602.0,0.05963,-0.00183,-0.78558,0.61584,0.01447,-400.75897,-31.617903,-4.3955372975761025,-5.246126480723782,13.607984429539144
-1565669566842.0,1464110.0,607.0,0.05963,-0.00189,-0.78558,0.61591,0.01447,-400.8016,-31.660412,-4.401426157241164,-5.241859255913676,13.606423787532421
-1565669566836.0,1464110.0,613.0,0.05963,-0.00195,-0.78558,0.61591,0.01453,-400.7986,-31.699467,-4.406836091056284,-5.2376068009860735,13.606352705661806
-1565669566830.0,1464121.0,619.0,0.05957,-0.00201,-0.78558,0.61591,0.01453,-400.81955,-31.709782,-4.407942930090732,-5.227930538750741,13.606285694539338
-1565669566824.0,1464132.0,625.0,0.05951,-0.00201,-0.78558,0.61591,0.01453,-400.8432,-31.681025,-4.403639983054018,-5.222506749489919,13.606288959060791
