UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491034.0,1171511.0,0.0,0.02277,0.05792,-0.88708,0.4574,0.05383,-141.62405,14.252081,4.7201458065140525,-5.35824953265486,35.667483026497976
-1566352491030.0,1171511.0,4.0,0.02264,0.05792,-0.88702,0.45758,0.05383,-141.72289,14.275727,4.726044251951354,-5.346020497076178,35.64815334344398
-1566352491025.0,1171520.0,9.0,0.02258,0.05798,-0.8869,0.4577,0.05383,-141.84647,14.311174,4.734229207655214,-5.3435439023273785,35.62529542943045
-1566352491020.0,1171520.0,14.0,0.02246,0.05798,-0.88684,0.45789,0.05389,-141.9485,14.333196,4.739589019012504,-5.332407797376208,35.60541865350223
-1566352491013.0,1171530.0,21.0,0.0224,0.05798,-0.88678,0.45801,0.05389,-142.02875,14.346069,4.7420071849881085,-5.326929923548616,35.589938880689004
-1566352491010.0,1171530.0,24.0,0.02228,0.05798,-0.88666,0.45819,0.05389,-142.17096,14.372339,4.74700186779035,-5.315576445221784,35.562545930584236
-1566352491004.0,1171543.0,30.0,0.02216,0.05798,-0.88654,0.45844,0.05389,-142.33493,14.398109,4.751823694071335,-5.3046935722171895,35.53100387762592
-1566352490998.0,1171543.0,36.0,0.02216,0.05804,-0.88647,0.45856,0.05389,-142.42303,14.420582,4.757219732467019,-5.308482163976941,35.5151518469428
-1566352490994.0,1171552.0,40.0,0.02209,0.05811,-0.88641,0.45868,0.05389,-142.5042,14.45685,4.767362016926603,-5.305684921982896,35.500508346776854
-1566352490985.0,1171552.0,49.0,0.02209,0.05823,-0.88635,0.45874,0.05389,-142.56708,14.49772,4.779142092056782,-5.312268949148522,35.49031193187348
-1566352490982.0,1171564.0,52.0,0.02209,0.05829,-0.88635,0.45886,0.05396,-142.60472,14.51538,4.785004255116507,-5.3162416339427025,35.483949544114836
-1566352490977.0,1171564.0,57.0,0.02209,0.05841,-0.88629,0.45892,0.05396,-142.66762,14.556275,4.796783068724697,-5.322829502796461,35.47375877335692
-1566352490972.0,1171574.0,62.0,0.02209,0.05859,-0.88623,0.45898,0.05396,-142.73105,14.615801,4.814726779038324,-5.332588522654064,35.46431766828164
-1566352490969.0,1171574.0,65.0,0.02216,0.05872,-0.88623,0.45905,0.05396,-142.75365,14.644159,4.824254398880612,-5.347068573481895,35.46207118919777
-1566352490966.0,1171574.0,68.0,0.02216,0.0589,-0.88617,0.45905,0.05396,-142.79851,14.704188,4.842348964001743,-5.3564255869527395,35.45619211672923
-1566352490956.0,1171574.0,78.0,0.02222,0.0592,-0.88611,0.45917,0.05396,-142.88152,14.790768,4.86933686711935,-5.379059961231102,35.44496524182149
-1566352490952.0,1171594.0,82.0,0.02222,0.05933,-0.88605,0.45923,0.05396,-142.94469,14.8349,4.882137248300542,-5.386186747450766,35.43492276679008
-1566352490950.0,1171594.0,84.0,0.02222,0.05945,-0.88605,0.45923,0.05402,-142.94565,14.872131,4.894470697513861,-5.3925296525297375,35.43643741376667
-1566352490946.0,1171594.0,88.0,0.02222,0.05951,-0.88599,0.45929,0.05402,-143.0083,14.894574,4.900075251586912,-5.395958658231681,35.42551533099436
-1566352490942.0,1171594.0,92.0,0.02222,0.05951,-0.88599,0.45935,0.05402,-143.0269,14.894108,4.899922358867068,-5.39636964021651,35.42196873054276
-1566352490940.0,1171594.0,94.0,0.02222,0.05951,-0.88593,0.45941,0.05402,-143.08917,14.897936,4.899359985538274,-5.39662716881103,35.41028853429253
-1566352490932.0,1171609.0,102.0,0.02222,0.05945,-0.88593,0.45947,0.05402,-143.10733,14.878843,4.893040986205632,-5.393865009410987,35.40598501620853
-1566352490929.0,1171609.0,105.0,0.02222,0.05939,-0.88586,0.45953,0.05402,-143.17645,14.864754,4.886245351128086,-5.390923006257683,35.392190736412985
-1566352490921.0,1171622.0,113.0,0.02216,0.05908,-0.88586,0.45966,0.05408,-143.21448,14.777271,4.857198162679159,-5.369293040961158,35.38037295985009
-1566352490918.0,1171622.0,116.0,0.02216,0.0589,-0.8858,0.45972,0.05408,-143.27545,14.725151,4.838146916662419,-5.360023877931485,35.36643407592321
-1566352490915.0,1171622.0,119.0,0.02216,0.05872,-0.8858,0.45978,0.05408,-143.2927,14.668766,4.819503395938557,-5.350905397358629,35.360640582000826
