UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378436.0,1038409.0,0.0,0.02747,0.00903,-0.74945,0.66144,0.0174,-794.4331,-18.264025,-1.3085596431131885,-3.045007319953067,7.104899048297568
-1565747378430.0,1038416.0,6.0,0.02753,0.00903,-0.74939,0.66144,0.0174,-795.4754,-18.353956,-1.3131834389712664,-3.049977905603244,7.095228599749689
-1565747378425.0,1038416.0,11.0,0.02759,0.00903,-0.74939,0.6615,0.0174,-795.5058,-18.419283,-1.3179350548545565,-3.055199826917881,7.094598959223632
-1565747378419.0,1038428.0,17.0,0.02759,0.00903,-0.74939,0.6615,0.0174,-795.5058,-18.419283,-1.3179350548545565,-3.055199826917881,7.094598959223632
-1565747378414.0,1038428.0,22.0,0.02759,0.00903,-0.74939,0.6615,0.0174,-795.5058,-18.419283,-1.3179350548545565,-3.055199826917881,7.094598959223632
-1565747378408.0,1038437.0,28.0,0.02753,0.00903,-0.74939,0.6615,0.0174,-795.5474,-18.356606,-1.3133729400321705,-3.0500400793806706,7.094591280329766
-1565747378402.0,1038443.0,34.0,0.02753,0.00909,-0.74939,0.6615,0.0174,-795.5501,-18.284483,-1.3082173982209633,-3.0545946798349415,7.094738496065844
-1565747378396.0,1038452.0,40.0,0.02747,0.00909,-0.74939,0.6615,0.0174,-795.59106,-18.221777,-1.3036553514609577,-3.0494349352036525,7.094730765983272
-1565747378391.0,1038452.0,45.0,0.02734,0.00916,-0.74939,0.6615,0.0174,-795.68274,-18.001734,-1.2877563208226386,-3.0435692176001994,7.0948866174198315
-1565747378386.0,1038460.0,50.0,0.02728,0.00916,-0.74939,0.6615,0.0174,-795.72375,-17.939005,-1.2831944778294873,-3.0384095258119164,7.094878827647506
-1565747378380.0,1038468.0,56.0,0.02722,0.00922,-0.74939,0.6615,0.0174,-795.76733,-17.804123,-1.2734771289243139,-3.0378043881670154,7.095019767417668
-1565747378374.0,1038468.0,62.0,0.02716,0.00928,-0.74939,0.6615,0.01733,-795.81085,-17.669228,-1.2637598275679978,-3.0371992508612933,7.095161425565109
-1565747378369.0,1038477.0,67.0,0.02704,0.00928,-0.74945,0.6615,0.01733,-794.8079,-17.517496,-1.2545727177957757,-3.027066125877771,7.104822906195267
-1565747378364.0,1038477.0,72.0,0.02698,0.00934,-0.74945,0.66144,0.0174,-794.7793,-17.380161,-1.2446694682809039,-3.026396274674617,7.105603420178369
-1565747378357.0,1038485.0,79.0,0.02692,0.00934,-0.74945,0.66144,0.01733,-794.8194,-17.31746,-1.2401084253526666,-3.021236251706585,7.105595465471538
-1565747378352.0,1038492.0,84.0,0.02686,0.0094,-0.74945,0.66144,0.01733,-794.8622,-17.182686,-1.2303914175540231,-3.020630297453797,7.10573842375338
-1565747378346.0,1038499.0,90.0,0.02679,0.0094,-0.74951,0.66144,0.01733,-793.8289,-17.083996,-1.2250056511767202,-3.0147947547478475,7.115406046537686
-1565747378341.0,1038499.0,95.0,0.02673,0.00946,-0.74951,0.66138,0.01733,-793.79944,-16.946812,-1.2151043585684502,-3.014123258710711,7.116188892728658
-1565747378336.0,1038499.0,100.0,0.02661,0.00946,-0.74951,0.66138,0.01733,-793.87866,-16.821503,-1.205983690249686,-3.003802527542602,7.116172755219367
-1565747378329.0,1038512.0,107.0,0.02655,0.00946,-0.74951,0.66138,0.01733,-793.91864,-16.758844,-1.201423446831837,-2.998642198562063,7.116164686492027
-1565747378323.0,1038520.0,113.0,0.02649,0.00946,-0.74951,0.66138,0.01733,-793.9579,-16.696163,-1.196863263721266,-2.993481893927595,7.116156617782906
-1565747378319.0,1038528.0,117.0,0.02643,0.00946,-0.74951,0.66138,0.01733,-793.9972,-16.633482,-1.1923031407776683,-2.9883216135969968,7.1161485490919745
-1565747378313.0,1038528.0,123.0,0.02637,0.00946,-0.74951,0.66138,0.01733,-794.03705,-16.570807,-1.1877430778607454,-2.983161357528067,7.116140480419247
-1565747378308.0,1038537.0,128.0,0.02631,0.00946,-0.74951,0.66144,0.01733,-794.14844,-16.510637,-1.1833641750586663,-2.9780662558040416,7.115493195063181
-1565747378303.0,1038544.0,133.0,0.02625,0.00946,-0.74951,0.66144,0.01733,-794.1869,-16.44791,-1.1788038182263476,-2.9729060478269624,7.1154851278688795
-1565747378296.0,1038544.0,140.0,0.02618,0.00946,-0.74951,0.66144,0.01733,-794.23285,-16.374746,-1.1734834772508071,-2.966885835688804,7.115475716165221
-1565747378291.0,1038553.0,145.0,0.02612,0.00946,-0.74951,0.66144,0.01733,-794.27216,-16.312023,-1.1689232493932118,-2.9617256799522216,7.1154676490103554
-1565747378285.0,1038559.0,151.0,0.02606,0.00946,-0.74945,0.66144,0.01733,-795.39197,-16.27361,-1.1644281962475092,-2.9563861340984454,7.1057827288279185
-1565747378279.0,1038567.0,157.0,0.02606,0.00952,-0.74945,0.66144,0.01733,-795.39453,-16.201496,-1.1592721898455531,-2.960939930606089,7.105934599339761
-1565747378273.0,1038567.0,163.0,0.026,0.00952,-0.74945,0.6615,0.01733,-795.50604,-16.14117,-1.1548910501286098,-2.9558457575459074,7.105288231862403
-1565747378268.0,1038576.0,168.0,0.026,0.00958,-0.74945,0.6615,0.01733,-795.5086,-16.069052,-1.149735024378375,-2.9603999649148682,7.105440856361511
-1565747378262.0,1038584.0,174.0,0.02594,0.00964,-0.74945,0.6615,0.01733,-795.54974,-15.934068,-1.1400185244615262,-2.959794457354073,7.10558609208266
-1565747378256.0,1038584.0,180.0,0.02594,0.0097,-0.74945,0.6615,0.01733,-795.5522,-15.861944,-1.1348624522426591,-2.964348680952938,7.105740306600822
-1565747378251.0,1038596.0,185.0,0.02588,0.00977,-0.74945,0.6615,0.01733,-795.5937,-15.714926,-1.1242866235696292,-2.964502209905633,7.105912940204163
-1565747378246.0,1038596.0,190.0,0.02582,0.00977,-0.74945,0.6615,0.01733,-795.6323,-15.65204,-1.119726304138273,-2.9593424783614783,7.105904619660436
-1565747378240.0,1038605.0,196.0,0.0257,0.00989,-0.74945,0.6615,0.01733,-795.7145,-15.381979,-1.1002935987694549,-2.9581314647261903,7.1062003741209026
-1565747378233.0,1038611.0,203.0,0.02563,0.00995,-0.74939,0.6615,0.01733,-796.8483,-15.259425,-1.089885783850888,-2.9564895531174518,7.0966707576616415
