UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565928882777.0,636809.0,0.0,0.03436,-0.00476,-0.72607,0.68677,0.29144,-1757.7954,-95.39918,-3.104540601543854,-2.484979602960788,3.121290670631808
-1565928882772.0,636818.0,5.0,0.03436,-0.00476,-0.72595,0.68683,0.29144,-1768.5237,-95.99419,-3.1047112986311087,-2.4844739162556064,3.101576285138691
-1565928882767.0,636825.0,10.0,0.03436,-0.00476,-0.72589,0.68689,0.29144,-1774.017,-96.29823,-3.104914705716185,-2.4842046939080005,3.091584209935874
-1565928882760.0,636825.0,17.0,0.03436,-0.00476,-0.72583,0.68695,0.29144,-1779.5372,-96.60377,-3.10511811272292,-2.4839354716152777,3.081592909495953
-1565928882755.0,636833.0,22.0,0.03436,-0.00476,-0.72577,0.68701,0.29144,-1785.099,-96.911606,-3.1053215196513095,-2.4836662493774315,3.071602384029404
-1565928882748.0,636833.0,29.0,0.03436,-0.00482,-0.72571,0.68713,0.29144,-1790.8448,-97.385216,-3.1107515666962047,-2.478635478581923,3.0613990967190716
-1565928882744.0,636846.0,33.0,0.03436,-0.00482,-0.72565,0.68719,0.29144,-1796.4696,-97.697014,-3.1109545593797803,-2.4783658445073398,3.0514110540584056
-1565928882739.0,636851.0,38.0,0.03436,-0.00482,-0.72559,0.68726,0.29144,-1802.1597,-98.01222,-3.111196904413065,-2.4780906820044386,3.0413796302143794
-1565928882732.0,636851.0,45.0,0.03436,-0.00482,-0.72552,0.68732,0.29144,-1808.7847,-98.37969,-3.1113943765926715,-2.4777816375341435,3.029772955318336
-1565928882728.0,636861.0,49.0,0.03436,-0.00482,-0.72546,0.68744,0.29144,-1814.6848,-98.70548,-3.111833483354855,-2.477478832749007,3.0195243758533366
-1565928882721.0,636868.0,56.0,0.0343,-0.00476,-0.7254,0.68744,0.29144,-1820.5864,-98.72359,-3.10206241145843,-2.4769811319435013,3.009750855266077
-1565928882715.0,636877.0,62.0,0.0343,-0.00476,-0.72534,0.6875,0.29144,-1826.3994,-99.04483,-3.1022654055730587,-2.4767123240364532,2.9997667734405127
-1565928882710.0,636877.0,67.0,0.0343,-0.00476,-0.72528,0.68756,0.29144,-1832.2495,-99.36814,-3.10246839960973,-2.4764435161839544,2.9897834681079587
-1565928882705.0,636886.0,72.0,0.0343,-0.0047,-0.72528,0.68756,0.29144,-1832.2571,-99.20819,-3.097480853986258,-2.4811752580832613,2.98973076367227
-1565928882699.0,636891.0,78.0,0.03424,-0.0047,-0.72522,0.68762,0.29144,-1838.4204,-99.39581,-3.0929335421336877,-2.475915948242862,2.97974987459925
