UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565755983202.0,1224114.0,0.0,0.03381,0.00049,-0.76581,0.64215,0.01727,-561.3424,-24.353735,-2.4490187658425002,-3.0044421054443977,9.972504379278547
-1565755983197.0,1224114.0,5.0,0.03381,0.00043,-0.76593,0.64203,0.01727,-560.14825,-24.35042,-2.453815179851818,-3.0004805771676497,9.993526304218122
-1565755983190.0,1224123.0,12.0,0.03387,0.00043,-0.76599,0.64197,0.01727,-559.5279,-24.365305,-2.4580154942040333,-3.0059841992234455,10.004061946581402
-1565755983186.0,1224123.0,16.0,0.03387,0.00037,-0.76605,0.64191,0.01727,-558.9329,-24.389769,-2.463048677369147,-3.001794911500476,10.014551693198626
-1565755983180.0,1224137.0,22.0,0.03394,0.00037,-0.76611,0.64185,0.01727,-558.31055,-24.411655,-2.467987443226618,-3.008179300978872,10.025088482606563
-1565755983175.0,1224137.0,27.0,0.03394,0.00037,-0.76617,0.64178,0.01727,-557.71106,-24.383474,-2.467712528709803,-3.008410005230828,10.035778543915626
-1565755983168.0,1224145.0,34.0,0.03406,0.00043,-0.76624,0.64166,0.01727,-556.93115,-24.382101,-2.470840022428437,-3.023646554396389,10.048886764069266
-1565755983162.0,1224153.0,40.0,0.03412,0.00043,-0.7663,0.6416,0.01727,-556.31726,-24.396812,-2.475036394681712,-3.029154149314138,10.05942648044892
-1565755983158.0,1224153.0,44.0,0.03418,0.00049,-0.76636,0.64154,0.01727,-555.70776,-24.35954,-2.473960709000134,-3.039079705764418,10.070014171157752
-1565755983152.0,1224161.0,50.0,0.0343,0.00061,-0.76648,0.64136,0.01727,-554.43896,-24.282793,-2.471568593483557,-3.058926892796802,10.092119129645013
-1565755983147.0,1224169.0,55.0,0.0343,0.00067,-0.76654,0.6413,0.01727,-553.85876,-24.203476,-2.4660558565504447,-3.063574414123828,10.102711930647757
-1565755983140.0,1224169.0,62.0,0.03436,0.00073,-0.7666,0.64124,0.01727,-553.25336,-24.166458,-2.464973699308151,-3.073499462183842,10.113307100556327
-1565755983135.0,1224180.0,67.0,0.03442,0.00079,-0.76666,0.64117,0.01727,-552.6406,-24.12912,-2.4638504790476996,-3.08342369597342,10.124058543131866
-1565755983129.0,1224180.0,73.0,0.03442,0.00085,-0.76666,0.64111,0.01727,-552.5912,-24.075085,-2.4583402346762986,-3.087832604017033,10.12503926129277
-1565755983123.0,1224189.0,79.0,0.03448,0.00092,-0.76672,0.64099,0.01727,-551.9373,-24.027319,-2.4561377825920174,-3.09848631280734,10.136577984530277
-1565755983118.0,1224199.0,84.0,0.03448,0.00098,-0.76685,0.64093,0.01727,-550.7488,-23.919655,-2.45061206891315,-3.1034075484237715,10.15839978333453
-1565755983112.0,1224204.0,90.0,0.03455,0.00104,-0.76685,0.64087,0.01727,-550.66986,-23.914753,-2.4502673082336353,-3.113973874406514,10.159388140006996
-1565755983107.0,1224204.0,95.0,0.03455,0.00116,-0.76703,0.64069,0.01727,-548.95056,-23.731026,-2.4389806331201127,-3.1234892806125565,10.191149873164946
