UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491034.0,1231332.0,0.0,-0.15405,-0.00739,0.61255,0.77521,0.05194,-468.7892,-122.658615,14.589114710195966,-10.21072999459006,-165.31651393332174
-1566352491033.0,1231332.0,1.0,-0.15381,-0.00732,0.61255,0.77527,0.05194,-468.49527,-122.35171,14.562162283966932,-10.199879951987445,-165.31711256133735
-1566352491029.0,1231332.0,5.0,-0.15356,-0.00732,0.61255,0.77533,0.05194,-468.17783,-122.07643,14.53911078361062,-10.181999265548543,-165.31814315401783
-1566352491028.0,1231343.0,6.0,-0.15332,-0.00732,0.61255,0.77539,0.05194,-467.8754,-121.813,14.517025535893788,-10.164832704177973,-165.3191757649318
-1566352491026.0,1231343.0,8.0,-0.15308,-0.00739,0.61255,0.77545,0.05194,-467.56323,-121.592354,14.499805432842065,-10.141348076301153,-165.3206402928894
-1566352491023.0,1231343.0,11.0,-0.15289,-0.00745,0.61249,0.77551,0.05194,-466.9394,-121.33425,14.486658361147544,-10.121264213410289,-165.31240462608073
-1566352491019.0,1231351.0,15.0,-0.15271,-0.00751,0.61249,0.77557,0.05194,-466.7149,-121.17626,14.474525533105602,-10.102962757952795,-165.3138210422676
-1566352491018.0,1231351.0,16.0,-0.15259,-0.00763,0.61243,0.77563,0.052,-466.1824,-121.03425,14.472287380152189,-10.082456649062088,-165.30597599694528
-1566352491015.0,1231351.0,19.0,-0.15247,-0.00775,0.61237,0.7757,0.052,-465.65735,-120.89408,14.470219756583568,-10.061942825494187,-165.29831562536265
-1566352491011.0,1231360.0,23.0,-0.15228,-0.00806,0.61224,0.77582,0.052,-464.5944,-120.695244,14.475402757314457,-10.018002352168045,-165.2814905612741
-1566352491009.0,1231360.0,25.0,-0.15228,-0.00824,0.61224,0.77588,0.052,-464.6035,-120.81228,14.488933610827887,-10.001695029992195,-165.28371696482407
-1566352491008.0,1231360.0,26.0,-0.15222,-0.00836,0.61218,0.77588,0.052,-464.1228,-120.729546,14.491435420219224,-9.985524520998114,-165.2748228391722
-1566352491006.0,1231360.0,28.0,-0.15216,-0.00854,0.61212,0.77594,0.052,-463.67007,-120.69187,14.499131639161407,-9.963879740231189,-165.2674038323517
-1566352491004.0,1231367.0,30.0,-0.15216,-0.00873,0.61206,0.776,0.05206,-463.2993,-120.727394,14.513296234936833,-9.945604325392274,-165.26007326981264
-1566352491003.0,1231367.0,31.0,-0.15216,-0.00891,0.612,0.776,0.05206,-462.89435,-120.74788,14.52573622275389,-9.928292290435861,-165.25159994181215
-1566352491001.0,1231367.0,33.0,-0.1521,-0.00916,0.612,0.77606,0.05206,-462.81088,-120.83923,14.538348796284446,-9.901388938162135,-165.25430566641882
-1566352491000.0,1231367.0,34.0,-0.1521,-0.0094,0.61194,0.77612,0.05206,-462.4339,-120.90443,14.55598028489967,-9.878596655371204,-165.24733570477946
-1566352490998.0,1231367.0,36.0,-0.1521,-0.00964,0.61188,0.77612,0.05206,-462.0212,-120.9605,14.572582138103176,-9.855869874311292,-165.2392926681005
-1566352490994.0,1231378.0,40.0,-0.1521,-0.00995,0.61188,0.77612,0.05206,-461.97525,-121.14562,14.594109953782787,-9.827887657817357,-165.2413727599807
-1566352490991.0,1231378.0,43.0,-0.1521,-0.0105,0.61182,0.77618,0.05206,-461.5532,-121.39534,14.633265217872692,-9.77711317691324,-165.23656772077734
-1566352490987.0,1231378.0,47.0,-0.1521,-0.01074,0.61176,0.77618,0.05212,-461.14224,-121.45101,14.649861771800055,-9.754391685257861,-165.2285880020458
-1566352490985.0,1231386.0,49.0,-0.1521,-0.01099,0.61176,0.77618,0.05212,-461.10516,-121.60005,14.667224972512106,-9.73183035068772,-165.2303259713491
-1566352490983.0,1231386.0,51.0,-0.1521,-0.01129,0.61176,0.77618,0.05212,-461.06073,-121.7789,14.688062563868117,-9.70475875994359,-165.23242975404145
-1566352490981.0,1231391.0,53.0,-0.1521,-0.0116,0.61176,0.77618,0.05212,-461.01477,-121.96371,14.709596763953279,-9.676787080670705,-165.23462453894052
-1566352490979.0,1231391.0,55.0,-0.15204,-0.01184,0.61176,0.77618,0.05212,-460.89798,-122.039734,14.720495207151004,-9.650866625805966,-165.23631725326487
-1566352490976.0,1231391.0,58.0,-0.15186,-0.01227,0.61188,0.77612,0.05212,-461.3053,-122.26217,14.732191769768292,-9.601479593300853,-165.25752679459555
-1566352490974.0,1231391.0,60.0,-0.15167,-0.01245,0.61194,0.77612,0.05219,-461.39746,-122.245316,14.72650805041328,-9.572791000711481,-165.26839471223633
-1566352490971.0,1231399.0,63.0,-0.15149,-0.01263,0.61206,0.77606,0.05219,-461.84384,-122.31922,14.720857131012048,-9.545957574324149,-165.28781500529487
-1566352490968.0,1231399.0,66.0,-0.15125,-0.01276,0.61218,0.776,0.05219,-462.21765,-122.29634,14.70597238631964,-9.519364174841906,-165.30685108886615
-1566352490965.0,1231399.0,69.0,-0.151,-0.01288,0.6123,0.776,0.05219,-462.61658,-122.265335,14.690462534400092,-9.492868300585133,-165.32689344802986
-1566352490963.0,1231409.0,71.0,-0.1507,-0.013,0.61243,0.77594,0.05219,-462.9763,-122.184456,14.669157368527014,-9.463075858307139,-165.3474408300399
-1566352490962.0,1231409.0,72.0,-0.15039,-0.013,0.61255,0.77588,0.05219,-463.2788,-122.00593,14.63854099966605,-9.44320786257125,-165.36549936034018
-1566352490960.0,1231409.0,74.0,-0.15002,-0.01306,0.61273,0.77582,0.05219,-463.87216,-121.884926,14.606443975334765,-9.414700907669319,-165.3936046604724
-1566352490958.0,1231409.0,76.0,-0.14972,-0.01306,0.61285,0.77576,0.05219,-464.19104,-121.71774,14.576816873331515,-9.395527658639251,-165.41167011030598
-1566352490957.0,1231414.0,77.0,-0.14948,-0.01306,0.61298,0.7757,0.05225,-464.65564,-121.632454,14.552972452818286,-9.380792289555371,-165.4313650389218
-1566352490955.0,1231414.0,79.0,-0.14917,-0.013,0.61316,0.77563,0.05225,-465.34845,-121.50524,14.518147902327165,-9.367352136594874,-165.45844350879145
-1566352490952.0,1231414.0,82.0,-0.14886,-0.01294,0.61334,0.77551,0.05225,-466.0139,-121.370705,14.482497431299299,-9.353973707266015,-165.48463491054815
-1566352490950.0,1231414.0,84.0,-0.14874,-0.01294,0.61346,0.77545,0.05225,-466.58237,-121.405014,14.470167202186648,-9.347589129917848,-165.5027788865316
-1566352490948.0,1231414.0,86.0,-0.14868,-0.01294,0.61359,0.77539,0.05225,-467.29816,-121.52164,14.46360346326995,-9.345649377679552,-165.52255207797822
-1566352490945.0,1231414.0,89.0,-0.14868,-0.01294,0.61365,0.77533,0.05225,-467.64752,-121.60196,14.462687602216864,-9.346775544754767,-165.53111385961063
-1566352490943.0,1231429.0,91.0,-0.14862,-0.013,0.61371,0.77533,0.05231,-467.9427,-121.66006,14.461212232879745,-9.33813281787866,-165.5411554249583
-1566352490941.0,1231429.0,93.0,-0.14868,-0.01306,0.61377,0.77527,0.05231,-468.3661,-121.84446,14.470231789534397,-9.338133654018458,-165.55017536242002
-1566352490938.0,1231429.0,96.0,-0.14874,-0.01312,0.61383,0.77521,0.05231,-468.78973,-122.02907,14.479251764091275,-9.338136162437864,-165.55919691881027
-1566352490935.0,1231435.0,99.0,-0.14886,-0.01324,0.61383,0.77515,0.05231,-468.89978,-122.228325,14.498118535936738,-9.335979485842032,-165.55904896723473
-1566352490933.0,1231435.0,101.0,-0.14935,-0.01361,0.61389,0.77502,0.05231,-469.82764,-123.07824,14.568804441119173,-9.338848078143723,-165.56927439127605
-1566352490930.0,1231435.0,104.0,-0.1496,-0.01385,0.61389,0.77496,0.05231,-470.10052,-123.49914,14.608508137712533,-9.33516660134792,-165.57008716011
-1566352490928.0,1231435.0,106.0,-0.14978,-0.01416,0.61395,0.7749,0.05231,-470.65762,-123.975365,14.646486034544981,-9.321242831487977,-165.5810437616547
-1566352490926.0,1231445.0,108.0,-0.14984,-0.0144,0.61401,0.77478,0.05237,-471.0228,-124.264114,14.66706957133471,-9.305169122561987,-165.59037916958698
-1566352490923.0,1231445.0,111.0,-0.1499,-0.01459,0.61414,0.77472,0.05237,-471.89084,-124.63953,14.685289842663483,-9.29471791437994,-165.6116473702761
-1566352490922.0,1231445.0,112.0,-0.14978,-0.01483,0.61432,0.7746,0.05237,-472.7947,-124.90901,14.688833233417673,-9.267908941754586,-165.64019214932569
-1566352490917.0,1231452.0,117.0,-0.1496,-0.01501,0.61444,0.77448,0.05237,-473.23184,-124.98085,14.682351110623753,-9.241175993810735,-165.6586327004518
-1566352490915.0,1231452.0,119.0,-0.14935,-0.01526,0.61462,0.77441,0.05237,-473.98798,-125.11622,14.675016273338443,-9.204110188177223,-165.688102322304
-1566352490912.0,1231452.0,122.0,-0.14893,-0.01569,0.61499,0.77417,0.05237,-475.6385,-125.43908,14.661517334180767,-9.142326724351165,-165.7464058387593
-1566352490911.0,1231460.0,123.0,-0.14874,-0.01593,0.61517,0.77405,0.05243,-476.4601,-125.6325,14.658453569758148,-9.110530230822643,-165.77497453993942
-1566352490906.0,1231460.0,128.0,-0.1485,-0.01624,0.61542,0.77393,0.05243,-477.6732,-125.92288,14.655660347506364,-9.070084517363624,-165.81531694791235
-1566352490902.0,1231460.0,132.0,-0.14832,-0.01648,0.61566,0.77374,0.05243,-478.878,-126.21488,14.65254510239224,-9.040171067036916,-165.85232296316417
-1566352490899.0,1231460.0,135.0,-0.14807,-0.01672,0.61591,0.77362,0.05243,-480.10117,-126.45371,14.643951919499298,-9.00529458396336,-165.89213740395274
-1566352490895.0,1231474.0,139.0,-0.14783,-0.01697,0.61615,0.77344,0.05243,-481.23883,-126.68711,14.636029484635035,-8.970177738671781,-165.92939990022785
-1566352490893.0,1231478.0,141.0,-0.14758,-0.01715,0.61639,0.77332,0.05243,-482.41626,-126.87542,14.623264879460557,-8.94050586567061,-165.9671531079648
-1566352490892.0,1231478.0,142.0,-0.14703,-0.01746,0.61694,0.77295,0.05243,-485.12872,-127.26011,14.587518570935885,-8.883505481851449,-166.05124650384403
-1566352490890.0,1231478.0,144.0,-0.14673,-0.01758,0.61725,0.77277,0.05249,-486.71353,-127.461136,14.56499792575363,-8.856924880980666,-166.098721097855
-1566352490888.0,1231484.0,146.0,-0.14655,-0.01764,0.61749,0.77264,0.05249,-488.0347,-127.66011,14.550400868932876,-8.843007514367214,-166.1354048003108
-1566352490885.0,1231484.0,149.0,-0.14636,-0.01776,0.61774,0.77246,0.05249,-489.37848,-127.895775,14.53828408088524,-8.823263780302756,-166.17332184631496
-1566352490882.0,1231484.0,152.0,-0.14618,-0.01788,0.61798,0.77228,0.05249,-490.6746,-128.12846,14.52711777004846,-8.804062195875618,-166.20964921940396
-1566352490879.0,1231493.0,155.0,-0.14606,-0.01801,0.61816,0.77216,0.05249,-491.67688,-128.34964,14.523245335578716,-8.78712091290345,-166.23748814972745
-1566352490877.0,1231493.0,157.0,-0.14594,-0.01813,0.61841,0.77197,0.05249,-493.13925,-128.67178,14.51767474319073,-8.772405820833418,-166.27529921803472
-1566352490873.0,1231493.0,161.0,-0.14594,-0.01837,0.61859,0.77179,0.05249,-494.27487,-129.10072,14.532010574612029,-8.754353515454852,-166.3030885140449
-1566352490871.0,1231500.0,163.0,-0.14587,-0.01862,0.61884,0.77167,0.05255,-495.85315,-129.58182,14.541535740229234,-8.731450179276042,-166.3431976079973
-1566352490870.0,1231500.0,164.0,-0.14594,-0.01892,0.61896,0.77148,0.05255,-496.65668,-130.03508,14.566495935336746,-8.712080860360222,-166.36174954951818
-1566352490868.0,1231500.0,166.0,-0.14612,-0.01971,0.61932,0.77118,0.05255,-499.23087,-131.33807,14.635232694526572,-8.661128802232982,-166.42116234834566
-1566352490866.0,1231500.0,168.0,-0.1463,-0.0202,0.61945,0.771,0.05255,-500.26413,-132.07506,14.684287167378075,-8.632876480143665,-166.44325093491372
