UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378432.0,633363.0,0.0,0.0387,0.01227,-0.75439,0.65515,0.01727,-700.708,-22.80099,-1.8501457792667912,-4.270607609311378,7.984165795073153
-1565747378427.0,633370.0,5.0,0.03864,0.01227,-0.75439,0.65515,0.01727,-700.7532,-22.746809,-1.8456139273834702,-4.265406381926691,7.984154044239531
-1565747378421.0,633370.0,11.0,0.03864,0.01233,-0.75446,0.65509,0.01727,-699.7104,-22.644308,-1.8400554478803826,-4.270149185051795,7.996368724962707
-1565747378416.0,633378.0,16.0,0.03864,0.01233,-0.75446,0.65509,0.01727,-699.7104,-22.644308,-1.8400554478803826,-4.270149185051795,7.996368724962707
-1565747378410.0,633386.0,22.0,0.03857,0.01233,-0.75452,0.65503,0.01727,-698.8589,-22.547974,-1.8344181382563483,-4.264261444178083,8.006752865715256
-1565747378404.0,633386.0,28.0,0.03857,0.01239,-0.75458,0.65497,0.01727,-697.9604,-22.450962,-1.8288729604340752,-4.268958115209541,8.0173573119923
-1565747378399.0,633394.0,33.0,0.03857,0.01239,-0.75464,0.65491,0.01727,-697.06213,-22.418034,-1.828521789429196,-4.2691386164325245,8.027756600108361
-1565747378393.0,633403.0,39.0,0.03851,0.01239,-0.75464,0.65485,0.01727,-697.0429,-22.360868,-1.8237264288902457,-4.263850251551684,8.028471316993532
-1565747378387.0,633403.0,45.0,0.03851,0.01239,-0.7547,0.65485,0.01727,-696.2095,-22.33131,-1.8236410483437093,-4.264115761721731,8.03814459809304
-1565747378381.0,633411.0,51.0,0.03851,0.01233,-0.75476,0.65479,0.01727,-695.3112,-22.36223,-1.828485956631232,-4.259781359310655,8.048339262069703
-1565747378376.0,633418.0,56.0,0.03845,0.01233,-0.75482,0.65472,0.01727,-694.45276,-22.275301,-1.8235627958346716,-4.254743570205089,8.058850126375077
-1565747378371.0,633418.0,61.0,0.03845,0.01233,-0.75482,0.65466,0.01727,-694.38916,-22.272058,-1.8232978367748292,-4.254658561093214,8.059579720851076
-1565747378365.0,633431.0,67.0,0.03839,0.01233,-0.75488,0.6546,0.01727,-693.54224,-22.185858,-1.8184202364987092,-4.249634146255302,8.06997076714076
-1565747378358.0,633438.0,74.0,0.03839,0.01233,-0.75494,0.65454,0.01727,-692.6545,-22.153467,-1.8180707260561801,-4.249813815610324,8.080374385675796
-1565747378353.0,633438.0,79.0,0.03833,0.01233,-0.755,0.65448,0.01727,-691.81177,-22.067633,-1.8131944575542642,-4.244788191348852,8.090766692808842
-1565747378347.0,633446.0,85.0,0.03833,0.01233,-0.755,0.65448,0.01727,-691.81177,-22.067633,-1.8131944575542642,-4.244788191348852,8.090766692808842
-1565747378342.0,633454.0,90.0,0.03833,0.01233,-0.755,0.65448,0.01727,-691.81177,-22.067633,-1.8131944575542642,-4.244788191348852,8.090766692808842
-1565747378337.0,633454.0,95.0,0.03827,0.01233,-0.75507,0.65442,0.01727,-690.8346,-21.977213,-1.8083049450172861,-4.239805747012944,8.10277154429022
-1565747378331.0,633463.0,101.0,0.03827,0.01239,-0.75507,0.65442,0.01727,-690.8378,-21.913935,-1.8031071602129614,-4.244317567886798,8.102977458322414
-1565747378325.0,633471.0,107.0,0.03821,0.01239,-0.75513,0.65436,0.01727,-689.99884,-21.828608,-1.7982323173041705,-4.239289842154457,8.11337093389109
-1565747378320.0,633471.0,112.0,0.03815,0.01239,-0.75513,0.65436,0.01727,-690.042,-21.775234,-1.7937066586617567,-4.234083724362546,8.113358878540936
-1565747378315.0,633480.0,117.0,0.03815,0.01245,-0.75513,0.65436,0.01727,-690.04517,-21.71202,-1.7885084397816733,-4.238595098176404,8.113565536096004
-1565747378308.0,633486.0,124.0,0.03809,0.01251,-0.75513,0.65436,0.01721,-690.0915,-21.595415,-1.7787846311814157,-4.237900354822688,8.11376084159076
-1565747378303.0,633495.0,129.0,0.03809,0.01251,-0.75513,0.6543,0.01727,-690.02826,-21.592226,-1.7785221521393557,-4.2378141065844686,8.11449568191297
-1565747378297.0,633495.0,135.0,0.03809,0.01257,-0.75513,0.6543,0.01727,-690.03143,-21.52901,-1.7733238698059115,-4.242325088502103,8.11470394394722
-1565747378292.0,633502.0,140.0,0.03809,0.01257,-0.75513,0.6543,0.01721,-690.03143,-21.52901,-1.7733238698059115,-4.242325088502103,8.11470394394722
-1565747378286.0,633502.0,146.0,0.03802,0.01257,-0.75519,0.6543,0.01727,-689.2642,-21.43852,-1.7679580381912257,-4.236513386418885,8.124361050932464
-1565747378280.0,633515.0,152.0,0.03802,0.01263,-0.75519,0.6543,0.01721,-689.2674,-21.375378,-1.762759316559334,-4.241024360745317,8.124570083232854
-1565747378275.0,633522.0,157.0,0.03796,0.01263,-0.75519,0.6543,0.01721,-689.31036,-21.322031,-1.7582343808756593,-4.235817817616249,8.124557777539962
-1565747378270.0,633522.0,162.0,0.03796,0.01263,-0.75519,0.6543,0.01727,-689.31036,-21.322031,-1.7582343808756593,-4.235817817616249,8.124557777539962
-1565747378264.0,633530.0,168.0,0.03796,0.01263,-0.75519,0.6543,0.01721,-689.31036,-21.322031,-1.7582343808756593,-4.235817817616249,8.124557777539962
-1565747378257.0,633538.0,175.0,0.0379,0.01257,-0.75519,0.6543,0.01727,-689.3497,-21.331816,-1.758908235892917,-4.226100395889134,8.124336557228276
-1565747378253.0,633538.0,179.0,0.0379,0.01257,-0.75519,0.6543,0.01727,-689.3497,-21.331816,-1.758908235892917,-4.226100395889134,8.124336557228276
-1565747378247.0,633546.0,185.0,0.0379,0.01257,-0.75519,0.65424,0.01721,-689.28656,-21.328646,-1.7586470673270322,-4.226013735310985,8.125072396893444
-1565747378242.0,633554.0,190.0,0.03784,0.01257,-0.75525,0.65424,0.01727,-688.51483,-21.247416,-1.754036090455867,-4.221068169353226,8.1347311548123
-1565747378237.0,633554.0,195.0,0.03784,0.01257,-0.75525,0.65424,0.01721,-688.51483,-21.247416,-1.754036090455867,-4.221068169353226,8.1347311548123
-1565747378230.0,633563.0,202.0,0.03784,0.01257,-0.75525,0.65424,0.01727,-688.51483,-21.247416,-1.754036090455867,-4.221068169353226,8.1347311548123
-1565747378224.0,633571.0,208.0,0.03778,0.01257,-0.75531,0.65417,0.01721,-687.66974,-21.162643,-1.749121470724406,-4.216020704896083,8.14524933100249
-1565747378218.0,633579.0,214.0,0.03778,0.01257,-0.75531,0.65417,0.01721,-687.66974,-21.162643,-1.749121470724406,-4.216020704896083,8.14524933100249
-1565747378213.0,633579.0,219.0,0.03772,0.01257,-0.75531,0.65411,0.01721,-687.64905,-21.10625,-1.7443378442193138,-4.2107268434857525,8.145974877782606
-1565747378207.0,633585.0,225.0,0.03772,0.01257,-0.75537,0.65411,0.01721,-686.83777,-21.07863,-1.7442512254865836,-4.210986889073998,8.15564533275925
-1565747378202.0,633585.0,230.0,0.03766,0.01257,-0.75537,0.65405,0.01721,-686.81696,-21.02231,-1.7394685139752284,-4.205692648263455,8.156371846950691
-1565747378197.0,633598.0,235.0,0.03766,0.01257,-0.75543,0.65405,0.01727,-686.00824,-20.994848,-1.739381895580771,-4.2059522785268655,8.166041954238153
-1565747378191.0,633606.0,241.0,0.0376,0.01257,-0.75543,0.65405,0.01721,-686.05035,-20.941729,-1.7348591950380325,-4.200744316038389,8.166029645562631
