UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565928882779.0,788538.0,0.0,0.02533,-0.01147,-0.73022,0.68262,0.34161,-1471.1453,-75.79503,-2.9431152008251376,-1.2224204086596775,3.825807692034303
-1565928882769.0,788550.0,10.0,0.02527,-0.01135,-0.73029,0.68262,0.34161,-1467.003,-75.19755,-2.928453628344941,-1.226990229506514,3.8368487471212944
-1565928882768.0,788550.0,11.0,0.02521,-0.01129,-0.73029,0.68256,0.34161,-1467.0093,-74.95005,-2.918550801550504,-1.2267400416969134,3.8370462961303815
-1565928882762.0,788555.0,17.0,0.02521,-0.01123,-0.73035,0.68256,0.34161,-1463.3561,-74.630325,-2.9136042957895256,-1.2316074297947366,3.8466110565167497
-1565928882756.0,788555.0,23.0,0.02515,-0.01117,-0.73035,0.6825,0.34161,-1463.3645,-74.38354,-2.903701989352488,-1.2313555910529466,3.8468110956637247
-1565928882749.0,788568.0,30.0,0.02509,-0.01111,-0.73035,0.6825,0.34167,-1463.5016,-74.14114,-2.893972915944547,-1.2310265227164745,3.846674944731163
-1565928882745.0,788568.0,34.0,0.02502,-0.01105,-0.73041,0.6825,0.34167,-1460.0187,-73.691826,-2.8835356603810363,-1.2300324064870554,3.8562481229011496
-1565928882740.0,788575.0,39.0,0.02502,-0.01099,-0.73041,0.68243,0.34167,-1459.8734,-73.55827,-2.8783108112399947,-1.2348141922768272,3.8565026026177094
-1565928882735.0,788583.0,44.0,0.02496,-0.01093,-0.73047,0.68243,0.34167,-1456.3875,-73.130394,-2.8686570836943495,-1.2346558816563444,3.8660766258427515
-1565928882722.0,788593.0,57.0,0.0249,-0.01086,-0.73047,0.68237,0.34167,-1456.3932,-72.863205,-2.85791947893963,-1.2351823802702693,3.866259451784913
-1565928882721.0,788593.0,58.0,0.02478,-0.0108,-0.73053,0.68231,0.34167,-1452.9219,-72.32047,-2.8433909574328515,-1.2300727749365972,3.8761797845961894
-1565928882717.0,788593.0,62.0,0.02472,-0.01074,-0.73059,0.68225,0.34167,-1449.342,-71.89333,-2.833566449565929,-1.2299850234184397,3.8860966954874954
-1565928882711.0,788604.0,68.0,0.02466,-0.01068,-0.73065,0.68225,0.34167,-1445.9045,-71.47247,-2.823911406809309,-1.2298221742137065,3.8956738230008767
-1565928882706.0,788608.0,73.0,0.0246,-0.01062,-0.73065,0.68219,0.34167,-1445.906,-71.228195,-2.8140137060712145,-1.2295623582311186,3.8958855551002216
-1565928882699.0,788616.0,80.0,0.0246,-0.01062,-0.73071,0.68213,0.34167,-1442.225,-71.044846,-2.8139176804510533,-1.2298045688948707,3.905935357213565
-1565928882695.0,788616.0,84.0,0.02454,-0.01056,-0.73077,0.68213,0.34167,-1438.8239,-70.628204,-2.8042619800580884,-1.229639243953347,3.915513918668779
-1565928882688.0,788616.0,91.0,0.02454,-0.01056,-0.73077,0.68207,0.34167,-1438.6974,-70.623955,-2.8040934186624944,-1.2297118658897934,3.9158571067260652
