UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565833948789.0,1791560.0,0.0,0.02234,-0.09088,-0.79114,0.60443,0.01727,-376.7029,-67.563835,-9.862231896338121,4.273244502135995,15.609088633073611
-1565833948786.0,1791560.0,3.0,0.02234,-0.09094,-0.79114,0.60443,0.01727,-376.70187,-67.60139,-9.867820675436958,4.277411853072112,15.610254538950528
-1565833948781.0,1791565.0,8.0,0.02228,-0.09113,-0.79114,0.60443,0.01727,-376.7108,-67.693054,-9.881361396053883,4.29606339896184,15.614120809578367
-1565833948776.0,1791571.0,13.0,0.02228,-0.09119,-0.79114,0.60443,0.01727,-376.70975,-67.730606,-9.886951029561052,4.300230874308,15.615290075245966
-1565833948769.0,1791571.0,20.0,0.02222,-0.09125,-0.79114,0.60437,0.01727,-376.68344,-67.73985,-9.888231649443773,4.309224088417319,15.618097956700112
-1565833948765.0,1791582.0,24.0,0.02222,-0.09131,-0.79114,0.60437,0.01727,-376.68237,-67.77742,-9.893821705309705,4.313391222118942,15.619268993420391
-1565833948758.0,1791587.0,31.0,0.02222,-0.09137,-0.79114,0.60437,0.01727,-376.68134,-67.814964,-9.899411962499183,4.317558378680363,15.620440807096102
-1565833948753.0,1791596.0,36.0,0.02222,-0.09143,-0.79114,0.60437,0.01727,-376.68027,-67.85252,-9.905002421147552,4.321725558123999,15.621613397692798
-1565833948746.0,1791596.0,43.0,0.02222,-0.09149,-0.79114,0.60431,0.01727,-376.64166,-67.88902,-9.910442157733664,4.325261924672119,15.624255896176408
-1565833948742.0,1791605.0,47.0,0.02222,-0.09155,-0.79114,0.60431,0.01727,-376.64062,-67.92657,-9.91603302147856,4.32942873276516,15.62543013567425
-1565833948737.0,1791611.0,52.0,0.02222,-0.09161,-0.79114,0.60431,0.01727,-376.63953,-67.96413,-9.921624087089222,4.33359556379973,15.626605152052278
-1565833948732.0,1791611.0,57.0,0.02228,-0.09174,-0.79114,0.60431,0.01727,-376.6249,-68.07273,-9.93789607996401,4.337168656995148,15.628983266670815
-1565833948724.0,1791624.0,65.0,0.02228,-0.0918,-0.79114,0.60425,0.01727,-376.5863,-68.10924,-9.943336448040467,4.340702544484851,15.631630482001057
-1565833948719.0,1791624.0,70.0,0.02228,-0.09186,-0.7912,0.60425,0.01727,-376.3314,-68.10002,-9.94955221687438,4.344715396494855,15.642192475344999
-1565833948713.0,1791631.0,76.0,0.02228,-0.09192,-0.7912,0.60425,0.01727,-376.33035,-68.13756,-9.955144710931144,4.348881898164546,15.643371254779453
