UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565669567450.0,356409.0,0.0,0.05096,-0.0036,-0.79395,0.60583,0.01453,-361.6416,-25.370758,-3.8796657516532167,-4.390712534094223,15.159546750313169
-1565669567444.0,356409.0,6.0,0.05096,-0.0036,-0.79388,0.6059,0.01453,-361.95413,-25.394484,-3.880045890484916,-4.390273597939923,15.14682104788703
-1565669567438.0,356421.0,12.0,0.05109,-0.00366,-0.79388,0.6059,0.01453,-361.91525,-25.487082,-3.894646281864702,-4.397956672927904,15.146763261402143
-1565669567433.0,356421.0,17.0,0.05115,-0.00366,-0.79388,0.6059,0.01453,-361.89835,-25.513268,-3.898862715212624,-4.403431129409337,15.146756666609463
-1565669567428.0,356428.0,22.0,0.05121,-0.00366,-0.79388,0.6059,0.01453,-361.8815,-25.539452,-3.9030792666019023,-4.408905626170577,15.146750071822396
-1565669567422.0,356436.0,28.0,0.05121,-0.00372,-0.79388,0.6059,0.01453,-361.87918,-25.5753,-3.9085445195849005,-4.404727412235738,15.146706923155065
-1565669567416.0,356436.0,34.0,0.05127,-0.00372,-0.79388,0.6059,0.01453,-361.86227,-25.601479,-3.9127612055227576,-4.41020191854214,15.146700220322558
-1565669567411.0,356444.0,39.0,0.05133,-0.00378,-0.79388,0.6059,0.01453,-361.8431,-25.6635,-3.9224432904866045,-4.411498213175631,15.146650952017808
-1565669567406.0,356452.0,44.0,0.05133,-0.00378,-0.79388,0.60583,0.01453,-361.80127,-25.660797,-3.9220312952440097,-4.411528624200416,15.148319963649683
-1565669567399.0,356460.0,51.0,0.05139,-0.00385,-0.79388,0.60583,0.01453,-361.78168,-25.72878,-3.932623931423085,-4.4121291100231295,15.14826435838809
-1565669567394.0,356460.0,56.0,0.05145,-0.00385,-0.79395,0.60583,0.01453,-361.49417,-25.733614,-3.9368714271733847,-4.4180176022357855,15.159313765901771
-1565669567390.0,356468.0,60.0,0.05151,-0.00391,-0.79395,0.60577,0.01453,-361.439,-25.793234,-3.946199575501337,-4.419341839307535,15.160697368750405
-1565669567384.0,356468.0,66.0,0.05151,-0.00391,-0.79395,0.60577,0.01453,-361.439,-25.793234,-3.946199575501337,-4.419341839307535,15.160697368750405
-1565669567378.0,356476.0,72.0,0.05164,-0.00397,-0.79395,0.60571,0.01453,-361.36407,-25.883318,-3.960445913508515,-4.427054534606471,15.162073435909107
-1565669567370.0,356488.0,80.0,0.0517,-0.00403,-0.79401,0.60571,0.01453,-361.11346,-25.926857,-3.9701557911992267,-4.42870917914382,15.171502974171204
-1565669567366.0,356488.0,84.0,0.0517,-0.00403,-0.79401,0.60571,0.01453,-361.11346,-25.926857,-3.9701557911992267,-4.42870917914382,15.171502974171204
-1565669567361.0,356494.0,89.0,0.05176,-0.00409,-0.79401,0.60565,0.01453,-361.05835,-25.986399,-3.9794824234697517,-4.4300359179284765,15.172889408397893
-1565669567355.0,356494.0,95.0,0.05182,-0.00409,-0.79401,0.60565,0.01453,-361.04132,-26.012482,-3.9836985779810226,-4.435511507661003,15.17288202584831
-1565669567350.0,356506.0,100.0,0.05188,-0.00415,-0.79407,0.60559,0.01453,-360.75528,-26.053545,-3.9930528119835538,-4.437196859054013,15.183745890781537
-1565669567343.0,356513.0,107.0,0.05188,-0.00415,-0.79407,0.60559,0.01453,-360.75528,-26.053545,-3.9930528119835538,-4.437196859054013,15.183745890781537
-1565669567337.0,356513.0,113.0,0.05194,-0.00421,-0.79407,0.60559,0.01453,-360.7358,-26.115347,-4.00273555264793,-4.438496649031783,15.183700219759245
-1565669567332.0,356522.0,118.0,0.05206,-0.00427,-0.79413,0.60553,0.01453,-360.4331,-26.18232,-4.016305950718302,-4.445660982422649,15.194557714804105
-1565669567326.0,356527.0,124.0,0.05206,-0.00427,-0.79413,0.60547,0.01453,-360.39734,-26.179976,-4.015947813953456,-4.4456904293778425,15.195993159299363
