UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565755983202.0,766869.0,0.0,0.03174,0.0033,-0.76776,0.63995,0.01721,-543.2429,-19.652723,-2.0405495910161995,-3.0358663985270558,10.32211861517223
-1565755983197.0,766869.0,5.0,0.03174,0.0033,-0.76776,0.63989,0.01721,-543.192,-19.65062,-2.040331194706994,-3.035843677511422,10.323065872873713
-1565755983192.0,766876.0,10.0,0.0318,0.00323,-0.76782,0.63989,0.01721,-542.6562,-19.731314,-2.050888892549192,-3.036208740029039,10.33258431493553
-1565755983187.0,766885.0,15.0,0.0318,0.00323,-0.76782,0.63989,0.01721,-542.6562,-19.731314,-2.050888892549192,-3.036208740029039,10.33258431493553
-1565755983182.0,766885.0,20.0,0.0318,0.00317,-0.76782,0.63983,0.01721,-542.60315,-19.780079,-2.05595166359707,-3.0317811790690223,10.333449946902746
-1565755983176.0,766892.0,26.0,0.0318,0.00311,-0.76788,0.63983,0.01721,-542.09186,-19.810585,-2.061211830269555,-3.0275948213852324,10.342979401455224
-1565755983170.0,766901.0,32.0,0.0318,0.00305,-0.76788,0.63977,0.01721,-542.0389,-19.859303,-2.066274992495526,-3.023168534969445,10.343847617330255
-1565755983165.0,766907.0,37.0,0.0318,0.00305,-0.76794,0.63977,0.01721,-541.5311,-19.83895,-2.066254006667379,-3.0233874803946312,10.353458426945124
-1565755983159.0,766907.0,43.0,0.03174,0.00299,-0.76794,0.63971,0.01721,-541.5008,-19.846157,-2.0669002245107353,-3.013674745764271,10.354324724125277
-1565755983152.0,766915.0,50.0,0.03174,0.00299,-0.76794,0.63971,0.01721,-541.5008,-19.846157,-2.0669002245107353,-3.013674745764271,10.354324724125277
-1565755983147.0,766922.0,55.0,0.03168,0.00293,-0.76801,0.63965,0.01721,-540.8786,-19.829638,-2.0675237965342497,-3.004217391942943,10.366405028223383
-1565755983143.0,766922.0,59.0,0.03168,0.00287,-0.76801,0.63965,0.01721,-540.87646,-19.880363,-2.072806607071558,-2.999813438923259,10.366326499715
-1565755983136.0,766935.0,66.0,0.03162,0.00281,-0.76807,0.63959,0.01721,-540.3406,-19.867262,-2.07343570206491,-2.9903201972275455,10.376807303219039
-1565755983131.0,766935.0,71.0,0.03162,0.00275,-0.76807,0.63959,0.01721,-540.33856,-19.917942,-2.078718894269311,-2.985916713186904,10.376730438790517
-1565755983126.0,766943.0,76.0,0.03156,0.00269,-0.76813,0.63953,0.01721,-539.8028,-19.9048,-2.0793500838838206,-2.976424004768231,10.387213554707557
-1565755983120.0,766943.0,82.0,0.03149,0.00262,-0.76813,0.63947,0.01721,-539.7756,-19.913578,-2.0801457606031346,-2.965099355117731,10.388075648724538
-1565755983113.0,766953.0,89.0,0.03149,0.00256,-0.76813,0.63947,0.01721,-539.7735,-19.964216,-2.085429313615254,-2.960696797991781,10.388001473742818
-1565755983109.0,766959.0,93.0,0.03143,0.0025,-0.76813,0.63947,0.01721,-539.7939,-19.973532,-2.086297471732608,-2.951005960243127,10.387925008298168
-1565755983103.0,766968.0,99.0,0.03137,0.00244,-0.76819,0.63947,0.01721,-539.30963,-19.96245,-2.0871488876836364,-2.941531175756036,10.397458912868217
-1565755983097.0,766968.0,105.0,0.03137,0.00238,-0.76819,0.63947,0.01721,-539.30756,-20.013044,-2.0924328030615924,-2.9371287119878815,10.397387299692241
-1565755983092.0,766975.0,110.0,0.03131,0.00238,-0.76819,0.63947,0.01721,-539.3297,-19.971754,-2.0880175488766715,-2.931840091772695,10.397384342682116
-1565755983086.0,766983.0,116.0,0.03125,0.00232,-0.76819,0.63947,0.01721,-539.3497,-19.981054,-2.0888862552343217,-2.9221490917383024,10.397310734715859
