UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565669567450.0,1970930.0,0.0,0.05096,-0.00562,-0.77802,0.6261,0.01453,-451.13763,-33.618607,-4.17179518699986,-4.143714590779816,12.196190047194435
-1565669567443.0,1970939.0,7.0,0.0509,-0.00562,-0.77802,0.6261,0.01453,-451.1634,-33.585686,-4.1674395407937235,-4.138351317521344,12.196198232280764
-1565669567438.0,1970939.0,12.0,0.0509,-0.00562,-0.77802,0.6261,0.01453,-451.1634,-33.585686,-4.1674395407937235,-4.138351317521344,12.196198232280764
-1565669567432.0,1970949.0,18.0,0.05084,-0.00562,-0.77802,0.6261,0.01453,-451.18936,-33.55278,-4.163084013427465,-4.132988080586995,12.196206417377923
-1565669567427.0,1970949.0,23.0,0.05084,-0.00562,-0.77808,0.6261,0.01453,-450.83417,-33.524094,-4.163122652241004,-4.13333854214769,12.205779071521832
-1565669567421.0,1970958.0,29.0,0.05084,-0.00568,-0.77808,0.6261,0.01453,-450.83133,-33.56732,-4.168477759624273,-4.129022581592528,12.205781110477702
-1565669567415.0,1970958.0,35.0,0.05084,-0.0058,-0.77808,0.6261,0.01453,-450.8257,-33.65378,-4.179187980076626,-4.120390730866393,12.20578761372441
-1565669567410.0,1970968.0,40.0,0.0509,-0.00592,-0.77808,0.6261,0.01453,-450.7941,-33.773106,-4.194253797952499,-4.117122481036832,12.205788723195553
-1565669567405.0,1970974.0,45.0,0.05096,-0.00604,-0.77808,0.6261,0.01453,-450.7627,-33.892433,-4.20931979339281,-4.11385424462644,12.20579271667684
-1565669567399.0,1970981.0,51.0,0.05103,-0.00616,-0.77808,0.6261,0.01453,-450.72678,-34.017204,-4.225111958485356,-4.1114799356706335,12.205798097889897
-1565669567393.0,1970981.0,57.0,0.05103,-0.00629,-0.77808,0.6261,0.01453,-450.72064,-34.11085,-4.236714825682273,-4.1021289742912685,12.20581870125335
-1565669567388.0,1970991.0,62.0,0.05109,-0.00641,-0.77808,0.6261,0.01453,-450.68903,-34.230133,-4.251781244051464,-4.0988607993052995,12.205831746564556
-1565669567382.0,1970998.0,68.0,0.05115,-0.00653,-0.77808,0.62604,0.01453,-450.61417,-34.346558,-4.266496239933146,-4.0956376496001035,12.2069816347352
-1565669567377.0,1971005.0,73.0,0.05121,-0.00665,-0.77808,0.62604,0.01453,-450.58246,-34.465797,-4.281562619802679,-4.092370328305493,12.207000433425833
-1565669567370.0,1971005.0,80.0,0.05127,-0.00684,-0.77808,0.62604,0.01453,-450.5475,-34.635452,-4.302876985685841,-4.084068497065242,12.207041910466017
-1565669567365.0,1971014.0,85.0,0.05133,-0.00696,-0.77808,0.62604,0.01453,-450.51578,-34.754665,-4.3179437605033835,-4.080801222924377,12.20706825994283
-1565669567360.0,1971014.0,90.0,0.05139,-0.00726,-0.77808,0.62604,0.01453,-450.4756,-35.003487,-4.349076657501567,-4.06458829519119,12.20716261864034
-1565669567354.0,1971023.0,96.0,0.05145,-0.00745,-0.77808,0.62604,0.01453,-450.44025,-35.173058,-4.3703917798965835,-4.056286750680098,12.207228395514448
-1565669567349.0,1971023.0,101.0,0.05151,-0.00757,-0.77808,0.62604,0.01453,-450.40826,-35.2922,-4.385459217979911,-4.053019589222992,12.20726976410792
-1565669567342.0,1971034.0,108.0,0.05157,-0.00769,-0.77808,0.62604,0.01453,-450.37653,-35.411354,-4.400526849205029,-4.049752440966623,12.207314015276026
-1565669567337.0,1971046.0,113.0,0.05164,-0.00787,-0.77808,0.62604,0.01453,-450.33713,-35.57911,-4.421676283748176,-4.043064064411288,12.207389619680711
-1565669567331.0,1971046.0,119.0,0.0517,-0.008,-0.77808,0.62604,0.01453,-450.3047,-35.70541,-4.4376369306975825,-4.039077780741078,12.207446529587926
-1565669567327.0,1971055.0,123.0,0.05176,-0.00812,-0.77808,0.62598,0.01453,-450.2295,-35.821625,-4.45234951955341,-4.035866656490269,12.208635193183056
-1565669567321.0,1971060.0,129.0,0.05182,-0.00824,-0.77808,0.62598,0.01453,-450.19745,-35.940697,-4.467417586729568,-4.032600404470049,12.208692716783432
-1565669567316.0,1971060.0,134.0,0.05188,-0.0083,-0.77808,0.62598,0.01453,-450.16827,-36.016567,-4.4771303149564075,-4.033648763240545,12.20871651049768
-1565669567309.0,1971070.0,141.0,0.05194,-0.00848,-0.77808,0.62592,0.01453,-450.08997,-36.175896,-4.4971974268349255,-4.026126388224713,12.209950597930899
-1565669567304.0,1971075.0,146.0,0.05194,-0.00861,-0.77814,0.62592,0.01453,-449.7299,-36.23863,-4.508860351300766,-4.017137097184534,12.219606499962353
-1565669567298.0,1971085.0,152.0,0.052,-0.00867,-0.77814,0.62592,0.01453,-449.70053,-36.31439,-4.518573473884422,-4.018186263136648,12.21963448013544
-1565669567293.0,1971085.0,157.0,0.052,-0.00873,-0.77814,0.62585,0.01453,-449.6473,-36.354176,-4.523512666128137,-4.013942360016585,12.221000262237197
-1565669567287.0,1971093.0,163.0,0.052,-0.00873,-0.77814,0.62585,0.01453,-449.6473,-36.354176,-4.523512666128137,-4.013942360016585,12.221000262237197
-1565669567282.0,1971100.0,168.0,0.052,-0.00879,-0.7782,0.62579,0.01453,-449.24863,-36.363575,-4.528571819209605,-4.01004774959898,12.231748605016548
-1565669567276.0,1971100.0,174.0,0.052,-0.00879,-0.7782,0.62579,0.01453,-449.24863,-36.363575,-4.528571819209605,-4.01004774959898,12.231748605016548
-1565669567271.0,1971107.0,179.0,0.05194,-0.00879,-0.77826,0.62573,0.01453,-448.87927,-36.297287,-4.523919097303175,-4.005102697698519,12.242468160900941
-1565669567264.0,1971119.0,186.0,0.05188,-0.00873,-0.77832,0.62567,0.01453,-448.5136,-36.18808,-4.513910055441713,-4.004469155361173,12.253146142409392
-1565669567259.0,1971119.0,191.0,0.05188,-0.00873,-0.77832,0.62567,0.01453,-448.5136,-36.18808,-4.513910055441713,-4.004469155361173,12.253146142409392
