UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565669567447.0,280632.0,0.0,0.05444,0.00153,-0.78821,0.61298,0.01453,-388.9612,-25.88942,-3.702631842045665,-5.031074797541148,14.093040795766598
-1565669567442.0,280632.0,5.0,0.05444,0.00146,-0.78821,0.61298,0.01453,-388.95813,-25.93383,-3.7089639994956785,-5.026138835942722,14.092910699307154
-1565669567435.0,280640.0,12.0,0.0545,0.00146,-0.78821,0.61298,0.01453,-388.93768,-25.962063,-3.7132346219144265,-5.031579110104651,14.09291315304408
-1565669567431.0,280640.0,16.0,0.0545,0.0014,-0.78821,0.61298,0.01453,-388.9351,-26.000126,-3.7186621845037693,-5.0273482803097505,14.09280241270686
-1565669567425.0,280653.0,22.0,0.05457,0.0014,-0.78821,0.61298,0.01453,-388.9113,-26.033066,-3.723644755260334,-5.033695283044392,14.092805157717635
-1565669567419.0,280659.0,28.0,0.05457,0.0014,-0.78821,0.61298,0.01453,-388.9113,-26.033066,-3.723644755260334,-5.033695283044392,14.092805157717635
-1565669567413.0,280668.0,34.0,0.05457,0.00134,-0.78821,0.61298,0.01453,-388.90866,-26.071127,-3.7290723213515258,-5.029464439494455,14.092695104413394
-1565669567408.0,280668.0,39.0,0.05463,0.00134,-0.78815,0.61304,0.01453,-389.19272,-26.121923,-3.7337287409971442,-5.034536927263705,14.081849989027717
-1565669567403.0,280677.0,44.0,0.05463,0.00134,-0.78815,0.61304,0.01453,-389.19272,-26.121923,-3.7337287409971442,-5.034536927263705,14.081849989027717
-1565669567397.0,280683.0,50.0,0.05463,0.00134,-0.78815,0.61304,0.01453,-389.19272,-26.121923,-3.7337287409971442,-5.034536927263705,14.081849989027717
-1565669567391.0,280683.0,56.0,0.05469,0.00134,-0.78815,0.61304,0.01453,-389.1722,-26.150164,-3.7380002082648636,-5.039976857523081,14.081852239386635
-1565669567386.0,280691.0,61.0,0.05469,0.00128,-0.78815,0.61304,0.01453,-389.1696,-26.188248,-3.7434273743457145,-5.035745558980559,14.081742854717774
-1565669567380.0,280700.0,67.0,0.05469,0.00128,-0.78815,0.61304,0.01453,-389.1696,-26.188248,-3.7434273743457145,-5.035745558980559,14.081742854717774
-1565669567375.0,280700.0,72.0,0.05469,0.00128,-0.78815,0.61304,0.01453,-389.1696,-26.188248,-3.7434273743457145,-5.035745558980559,14.081742854717774
-1565669567369.0,280707.0,78.0,0.05469,0.00122,-0.78815,0.61304,0.01453,-389.16696,-26.226332,-3.7488545238783724,-5.031514287972926,14.081634274801118
-1565669567363.0,280715.0,84.0,0.05469,0.00122,-0.78815,0.61304,0.01453,-389.16696,-26.226332,-3.7488545238783724,-5.031514287972926,14.081634274801118
-1565669567358.0,280715.0,89.0,0.05469,0.00116,-0.78815,0.61304,0.01453,-389.16434,-26.264414,-3.75428165700063,-5.027283044476564,14.08152649962257
-1565669567352.0,280724.0,95.0,0.05469,0.00116,-0.78821,0.61298,0.01453,-388.8598,-26.241741,-3.7538970048148648,-5.027652511057351,14.092373671479436
-1565669567347.0,280724.0,100.0,0.05469,0.0011,-0.78821,0.61298,0.01453,-388.85718,-26.279797,-3.7593245397833708,-5.023421706769654,14.092266635185993
-1565669567341.0,280737.0,106.0,0.05469,0.0011,-0.78821,0.61298,0.01453,-388.85718,-26.279797,-3.7593245397833708,-5.023421706769654,14.092266635185993
-1565669567336.0,280737.0,111.0,0.05475,0.00104,-0.78827,0.61292,0.01453,-388.52966,-26.323318,-3.7686390926349245,-5.025001853533741,14.103009638671864
-1565669567329.0,280746.0,118.0,0.05475,0.00104,-0.78827,0.61292,0.01453,-388.52966,-26.323318,-3.7686390926349245,-5.025001853533741,14.103009638671864
-1565669567324.0,280754.0,123.0,0.05475,0.00104,-0.78827,0.61285,0.01453,-388.48532,-26.320234,-3.7681991792600122,-5.024993479081689,14.104556382111937
-1565669567318.0,280761.0,129.0,0.05475,0.00098,-0.78833,0.61285,0.01453,-388.217,-26.338192,-3.7736203738681775,-5.021141472613037,14.113973029370044
