UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023731.0,1593558.0,0.0,0.04645,0.00031,-0.8111,0.58307,0.06396,-295.51358,-16.765818,-3.0850803834230254,-4.342173066061763,18.461704395854852
-1565848023729.0,1593570.0,2.0,0.04645,0.00031,-0.81116,0.58301,0.06396,-295.32544,-16.753878,-3.0847584270856787,-4.342491214590437,18.47281213782776
-1565848023722.0,1593574.0,9.0,0.04645,0.00031,-0.81122,0.58289,0.06396,-295.10712,-16.74021,-3.084116648270325,-4.342807225713034,18.485693525506775
-1565848023717.0,1593584.0,14.0,0.04645,0.00031,-0.81134,0.5827,0.06403,-294.69656,-16.714373,-3.0830996075416506,-4.343441029640334,18.50998438872105
-1565848023711.0,1593584.0,20.0,0.04639,0.00024,-0.81152,0.58252,0.06403,-294.14352,-16.692936,-3.084607047420372,-4.334113773255759,18.54319494381093
-1565848023707.0,1593590.0,24.0,0.04633,0.00018,-0.81189,0.58197,0.06403,-292.9133,-16.624027,-3.0832174801773693,-4.3264602074570035,18.61697634989646
-1565848023700.0,1593600.0,31.0,0.04626,0.00018,-0.81207,0.58167,0.06403,-292.30933,-16.560808,-3.0769064244992537,-4.320879817262525,18.653907778148906
-1565848023693.0,1593607.0,38.0,0.04614,0.00012,-0.81238,0.5813,0.06403,-291.34525,-16.48693,-3.0724561500322145,-4.307309295945712,18.71305308294454
-1565848023689.0,1593607.0,42.0,0.04608,0.00012,-0.81262,0.58099,0.06403,-290.58676,-16.417648,-3.066777319279491,-4.302974579832749,18.759643211111992
-1565848023683.0,1593607.0,48.0,0.04602,0.00012,-0.81293,0.58057,0.06403,-289.5991,-16.334166,-3.0605210114571433,-4.299005248675238,18.82043378334174
-1565848023678.0,1593619.0,53.0,0.0459,6e-05,-0.81323,0.58008,0.06403,-288.6154,-16.259966,-3.055472982313008,-4.2853712716282,18.881712887399274
-1565848023673.0,1593627.0,58.0,0.04578,6e-05,-0.81354,0.57971,0.06409,-287.67297,-16.158234,-3.0454722269392733,-4.275785533451309,18.941049926309887
-1565848023666.0,1593627.0,65.0,0.04565,0.0,-0.81384,0.57928,0.06409,-286.7309,-16.083342,-3.0401006979163228,-4.261209415127893,19.000576966885262
-1565848023662.0,1593636.0,69.0,0.04547,-6e-05,-0.81445,0.57843,0.06409,-284.83075,-15.931476,-3.029208679270372,-4.2435756157642945,19.121071704829006
-1565848023656.0,1593642.0,75.0,0.04535,-0.00012,-0.81476,0.578,0.06409,-283.87747,-15.859902,-3.024551901174941,-4.229978874590192,19.18224167386103
-1565848023649.0,1593651.0,82.0,0.04523,-0.00018,-0.81506,0.57764,0.06409,-282.988,-15.792265,-3.0202746956806097,-4.216326334088745,19.239732069182224
-1565848023645.0,1593651.0,86.0,0.0451,-0.00024,-0.81531,0.57727,0.06409,-282.22046,-15.729109,-3.01529094814774,-4.20147504740871,19.289803727974046
-1565848023638.0,1593659.0,93.0,0.04498,-0.00037,-0.81561,0.57684,0.06409,-281.30334,-15.694563,-3.0172325863365206,-4.18317977194855,19.349391522746743
-1565848023634.0,1593659.0,97.0,0.04492,-0.00043,-0.81592,0.57648,0.06409,-280.3942,-15.64673,-3.017003859576805,-4.175198217261536,19.408492995559087
-1565848023628.0,1593667.0,103.0,0.04486,-0.00049,-0.81616,0.57611,0.06415,-279.65088,-15.609514,-3.0167290434551757,-4.166857201906614,19.45708915581153
-1565848023619.0,1593676.0,112.0,0.0448,-0.00055,-0.81641,0.57574,0.06415,-278.8872,-15.570999,-3.0164633497756026,-4.158569539897095,19.507257250814234
-1565848023617.0,1593676.0,114.0,0.04474,-0.00067,-0.81683,0.57513,0.06415,-277.61093,-15.5299015,-3.020609740719021,-4.147209598401157,19.59119668509726
-1565848023611.0,1593690.0,120.0,0.04474,-0.00073,-0.81702,0.57489,0.06415,-277.0498,-15.524123,-3.0250172214680964,-4.144241703471472,19.628046876480127
-1565848023604.0,1593690.0,127.0,0.04474,-0.00079,-0.8172,0.57458,0.06415,-276.48,-15.518008,-3.029067106556135,-4.141232079586124,19.665571098089416
-1565848023597.0,1593703.0,134.0,0.0448,-0.00085,-0.81738,0.57434,0.06415,-275.93686,-15.533533,-3.0374651347879826,-4.143854506139513,19.70089505601102
-1565848023593.0,1593703.0,138.0,0.04486,-0.00085,-0.81757,0.5741,0.06415,-275.3742,-15.518736,-3.0402348622665114,-4.15049186282014,19.737866327413712
-1565848023586.0,1593713.0,145.0,0.04492,-0.00092,-0.81769,0.57385,0.06415,-274.9675,-15.547605,-3.049510782758147,-4.1521563866400735,19.764237668053624
-1565848023582.0,1593719.0,149.0,0.0451,-0.00098,-0.81799,0.57349,0.06421,-274.07986,-15.581261,-3.0652614604665236,-4.166706126137778,19.821946612022472
-1565848023575.0,1593719.0,156.0,0.04517,-0.00104,-0.81805,0.5733,0.06421,-273.84036,-15.618881,-3.074560281785991,-4.169665568894178,19.837178339334997
-1565848023568.0,1593727.0,163.0,0.04529,-0.0011,-0.81824,0.57312,0.06421,-273.30286,-15.653671,-3.0872410673836708,-4.178003718672889,19.872176465981624
-1565848023564.0,1593734.0,167.0,0.04535,-0.0011,-0.8183,0.573,0.06421,-273.10068,-15.66112,-3.090603204605131,-4.183972336365994,19.885276275704882
-1565848023558.0,1593734.0,173.0,0.04547,-0.00116,-0.81842,0.57281,0.06421,-272.71912,-15.705856,-3.1032183898340375,-4.191956944852583,19.909790698943425
-1565848023553.0,1593743.0,178.0,0.04559,-0.00122,-0.81854,0.57269,0.06421,-272.3717,-15.752315,-3.1161966168211137,-4.1999377512718175,19.932066989034865
-1565848023548.0,1593751.0,183.0,0.04572,-0.00134,-0.8186,0.57251,0.06421,-272.1287,-15.8377905,-3.135148818977799,-4.204610959841133,19.946915895810278
-1565848023542.0,1593758.0,189.0,0.04602,-0.00159,-0.81879,0.5722,0.06421,-271.50363,-16.016773,-3.1769092662613585,-4.217444244636003,19.985818840209717
-1565848023535.0,1593758.0,196.0,0.04614,-0.00177,-0.81891,0.57208,0.06427,-271.15527,-16.11951,-3.2011588360531555,-4.217560066566502,20.007933768493515
-1565848023529.0,1593768.0,202.0,0.04626,-0.00195,-0.81897,0.5719,0.06427,-270.91336,-16.229553,-3.225078810015185,-4.217378681157999,20.02272815085918
-1565848023524.0,1593774.0,207.0,0.04645,-0.00214,-0.81909,0.57178,0.06427,-270.55554,-16.359089,-3.254904644836145,-4.223442590913992,20.044838256787727
-1565848023519.0,1593774.0,212.0,0.04657,-0.00238,-0.81915,0.57166,0.06427,-270.3411,-16.498747,-3.2847824053406383,-4.219322549857626,20.057635832968174
-1565848023514.0,1593786.0,217.0,0.04675,-0.00269,-0.81921,0.57153,0.06427,-270.11118,-16.690289,-3.325158615155497,-4.216264654410422,20.0706736233752
-1565848023504.0,1593786.0,227.0,0.04687,-0.00293,-0.81927,0.57141,0.06427,-269.89694,-16.82954,-3.3550374881428446,-4.212162851882728,20.083498645962052
-1565848023502.0,1593797.0,229.0,0.04718,-0.00342,-0.8194,0.57123,0.06427,-269.46454,-17.134636,-3.420697123070533,-4.2099489018627825,20.108765172725
-1565848023497.0,1593803.0,234.0,0.04736,-0.00372,-0.81952,0.57111,0.06427,-269.1077,-17.311098,-3.4602158035930985,-4.207909700005123,20.13080678324482
-1565848023491.0,1593803.0,240.0,0.04749,-0.00403,-0.81952,0.57104,0.06433,-269.04684,-17.496777,-3.497589135098296,-4.199840867499376,20.132733275224496
-1565848023480.0,1593811.0,251.0,0.04767,-0.00433,-0.81958,0.57092,0.06433,-268.82285,-17.682417,-3.537084944518721,-4.19749477179306,20.145554403556375
-1565848023478.0,1593822.0,253.0,0.04779,-0.0047,-0.81964,0.57086,0.06433,-268.63437,-17.88332,-3.579525846214961,-4.184885613314235,20.156394321556576
-1565848023474.0,1593822.0,257.0,0.04791,-0.005,-0.8197,0.5708,0.06433,-268.44772,-18.051037,-3.6153863683688825,-4.176874214068356,20.16731647336333
-1565848023466.0,1593829.0,265.0,0.04803,-0.00537,-0.8197,0.57074,0.06433,-268.39124,-18.261597,-3.657798305249414,-4.163947312371273,20.168950776909
-1565848023464.0,1593837.0,267.0,0.04816,-0.00574,-0.81976,0.57068,0.06433,-268.20126,-18.465057,-3.7009103703115773,-4.152299497524149,20.179860674551577
-1565848023456.0,1593843.0,275.0,0.04828,-0.0061,-0.81976,0.57062,0.06433,-268.1449,-18.670729,-3.7423825196552762,-4.140039621268874,20.181553615449232
-1565848023449.0,1593843.0,282.0,0.04846,-0.00684,-0.81982,0.5705,0.06433,-267.909,-19.061846,-3.8232847023672383,-4.108907706684044,20.194272176959146
-1565848023446.0,1593843.0,285.0,0.04852,-0.00708,-0.81982,0.5705,0.06439,-267.89313,-19.193607,-3.849832826319128,-4.098828654367543,20.19415429263219
-1565848023441.0,1593859.0,290.0,0.04865,-0.00745,-0.81982,0.5705,0.06439,-267.86288,-19.408587,-3.8932422813772507,-4.086822254272093,20.19398358415559
-1565848023436.0,1593859.0,295.0,0.04871,-0.00775,-0.81982,0.5705,0.06439,-267.84528,-19.568516,-3.925436227940872,-4.072811070384151,20.19387800748541
-1565848023430.0,1593871.0,301.0,0.04877,-0.00806,-0.81982,0.5705,0.06439,-267.8274,-19.733133,-3.9585713595537326,-4.058144742124725,20.193788445940058
-1565848023425.0,1593871.0,306.0,0.04883,-0.0083,-0.81976,0.5705,0.06439,-267.94284,-19.87577,-3.9850638975716293,-4.047729756552008,20.184477959083864
-1565848023417.0,1593879.0,314.0,0.04895,-0.00861,-0.81976,0.57056,0.06439,-267.94373,-20.061079,-4.022504012659256,-4.038654390602596,20.182452658273945
-1565848023414.0,1593879.0,317.0,0.04901,-0.00891,-0.8197,0.57062,0.06439,-268.08575,-20.233831,-4.054973663396773,-4.024242347606089,20.171217541112853
-1565848023407.0,1593888.0,324.0,0.04907,-0.00916,-0.8197,0.57062,0.06439,-268.06946,-20.370356,-4.082462732847252,-4.013504727178008,20.171197544087903
-1565848023402.0,1593896.0,329.0,0.04913,-0.0094,-0.81964,0.57068,0.06439,-268.2133,-20.51511,-4.1092845534855735,-4.003019322585219,20.159991154740865
-1565848023397.0,1593904.0,334.0,0.04932,-0.00989,-0.81952,0.57086,0.06445,-268.51794,-20.833555,-4.168836485587459,-3.987902309666457,20.13564447093259
-1565848023390.0,1593910.0,341.0,0.04938,-0.01013,-0.81946,0.57092,0.06445,-268.66214,-20.978746,-4.195652924815939,-3.9774026210883666,20.12447523123224
-1565848023386.0,1593910.0,345.0,0.04944,-0.01031,-0.8194,0.57104,0.06445,-268.83612,-21.097479,-4.217164557572486,-3.9707630808640455,20.111359536102
-1565848023376.0,1593925.0,355.0,0.0495,-0.01056,-0.81927,0.57117,0.06445,-269.16788,-21.263254,-4.245230116884442,-3.9591151826418285,20.087157080920008
-1565848023370.0,1593928.0,361.0,0.04962,-0.01074,-0.81921,0.57129,0.06445,-269.33292,-21.401354,-4.270716025845925,-3.9581084774821536,20.07403770005996
-1565848023367.0,1593928.0,364.0,0.04968,-0.01093,-0.81909,0.57141,0.06445,-269.64038,-21.537111,-4.293090169396827,-3.950450921372799,20.051702114812528
-1565848023362.0,1593936.0,369.0,0.04974,-0.01111,-0.81897,0.57159,0.06445,-269.97717,-21.670147,-4.314862895122519,-3.943366455267789,20.027437603677683
-1565848023357.0,1593942.0,374.0,0.04987,-0.01129,-0.81891,0.57166,0.06396,-270.11752,-21.810543,-4.340727397029972,-3.943343183923655,20.015951925076635
-1565848023352.0,1593942.0,379.0,0.05011,-0.0116,-0.81873,0.5719,0.06305,-270.58438,-22.076735,-4.386925754473461,-3.9442069578446013,19.9805085261753
-1565848023346.0,1593942.0,385.0,0.05023,-0.01172,-0.81866,0.57196,0.06256,-270.74594,-22.18772,-4.406419182052185,-3.947124533197118,19.967789845966834
-1565848023340.0,1593955.0,391.0,0.05035,-0.0119,-0.81848,0.57214,0.06262,-271.20932,-22.353352,-4.432092399967023,-3.9452960608778342,19.93428065228916
-1565848023334.0,1593964.0,397.0,0.05042,-0.01202,-0.81836,0.57239,0.06262,-271.58252,-22.464687,-4.449293205875055,-3.942950706944933,19.907788944012594
-1565848023329.0,1593971.0,402.0,0.05054,-0.01215,-0.81824,0.57251,0.06262,-271.8858,-22.593163,-4.4700057197356955,-3.9448195027458333,19.885450340769765
-1565848023321.0,1593971.0,410.0,0.0506,-0.01227,-0.81812,0.57269,0.06262,-272.2285,-22.699722,-4.486138259860691,-3.941616259036079,19.861221920305965
