UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881475.0,2323328.0,0.0,0.03461,-0.03943,-0.91669,0.39618,0.02313,-105.941444,-14.598592,-5.725667276687444,-1.8458465300524032,43.16243017490257
-1565766881469.0,2323337.0,6.0,0.03461,-0.03949,-0.91663,0.39624,0.02313,-105.984116,-14.619316,-5.73196253375028,-1.8426114472258388,43.151014653274046
-1565766881463.0,2323337.0,12.0,0.03461,-0.03955,-0.91656,0.39636,0.02313,-106.04747,-14.641336,-5.738448806437188,-1.8390637982789557,43.134064054063884
-1565766881458.0,2323350.0,17.0,0.03461,-0.03961,-0.91656,0.39648,0.02313,-106.07908,-14.658666,-5.745250474121996,-1.835792268932106,43.125677693239226
-1565766881453.0,2323357.0,22.0,0.03461,-0.03967,-0.9165,0.39655,0.02313,-106.12451,-14.679525,-5.751583272434994,-1.8325084206766462,43.113545970069254
-1565766881447.0,2323357.0,28.0,0.03461,-0.03973,-0.91644,0.39661,0.02307,-106.16725,-14.700289,-5.757875832241279,-1.8292691658220133,43.102132131424895
-1565766881441.0,2323365.0,34.0,0.03461,-0.03979,-0.91644,0.39673,0.02307,-106.19888,-14.717629,-5.764676843568375,-1.8259934581866515,43.093754082124974
-1565766881436.0,2323373.0,39.0,0.03455,-0.03998,-0.91632,0.39685,0.02307,-106.28577,-14.771218,-5.781876096953206,-1.8100218175123546,43.071396371959054
-1565766881430.0,2323380.0,45.0,0.03455,-0.04004,-0.91632,0.39697,0.02307,-106.31742,-14.788566,-5.788675682721713,-1.8067410544087799,43.06302737416496
-1565766881424.0,2323380.0,51.0,0.03455,-0.04016,-0.91626,0.39703,0.02301,-106.35968,-14.825513,-5.801290822360796,-1.8007656961544076,43.05185928034649
-1565766881419.0,2323389.0,56.0,0.03461,-0.04028,-0.9162,0.39716,0.02301,-106.41877,-14.870003,-5.816946587696473,-1.8007678744698128,43.03548511261906
-1565766881413.0,2323397.0,62.0,0.03461,-0.04034,-0.9162,0.39722,0.02301,-106.434296,-14.88675,-5.823509621842915,-1.7977583622479367,43.03142710612303
-1565766881408.0,2323397.0,67.0,0.03467,-0.04041,-0.91614,0.39734,0.02301,-106.49122,-14.917718,-5.833854935346399,-1.8000785180279522,43.015572303210206
-1565766881402.0,2323405.0,73.0,0.03467,-0.04047,-0.91608,0.3974,0.02301,-106.53414,-14.9385805,-5.840141170827732,-1.7968283838484214,43.00416612867309
-1565766881397.0,2323413.0,78.0,0.03473,-0.04053,-0.91608,0.39746,0.02301,-106.54767,-14.962161,-5.849472491755096,-1.8001175213242009,42.999922944540856
