UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565928882778.0,1877816.0,0.0,0.03351,-0.00818,-0.74695,0.664,0.21912,-839.3572,-48.02243,-3.2541443868660074,-2.2464296292400316,6.666442946756376
-1565928882773.0,1877822.0,5.0,0.03351,-0.00818,-0.74695,0.664,0.21912,-839.3572,-48.02243,-3.2541443868660074,-2.2464296292400316,6.666442946756376
-1565928882769.0,1877822.0,9.0,0.03351,-0.00812,-0.74689,0.66406,0.21912,-840.6443,-48.021965,-3.2491811146488963,-2.2507120275380195,6.656082890685283
-1565928882764.0,1877830.0,14.0,0.03357,-0.00812,-0.74689,0.66406,0.21912,-840.58563,-48.086227,-3.253769211502261,-2.255851238621045,6.656076414653242
-1565928882757.0,1877839.0,21.0,0.03357,-0.00812,-0.74689,0.66406,0.21912,-840.58563,-48.086227,-3.253769211502261,-2.255851238621045,6.656076414653242
-1565928882751.0,1877839.0,27.0,0.03357,-0.00806,-0.74689,0.66406,0.21912,-840.5891,-48.010235,-3.2486319410520856,-2.2604205271382822,6.655992607989418
-1565928882745.0,1877846.0,33.0,0.03357,-0.00806,-0.74689,0.66406,0.21912,-840.5891,-48.010235,-3.2486319410520856,-2.2604205271382822,6.655992607989418
-1565928882739.0,1877856.0,39.0,0.03357,-0.008,-0.74689,0.66406,0.21912,-840.5925,-47.934246,-3.243494685026578,-2.2649898300391302,6.655909620745518
-1565928882735.0,1877856.0,43.0,0.03357,-0.00793,-0.74689,0.66406,0.21912,-840.5965,-47.84559,-3.237501237709206,-2.270320701641689,6.6558138379644305
-1565928882728.0,1877862.0,50.0,0.03357,-0.00787,-0.74689,0.66406,0.21912,-840.5999,-47.769596,-3.232364012460255,-2.274890035807188,6.655732626167421
-1565928882723.0,1877873.0,55.0,0.03357,-0.00781,-0.74695,0.664,0.21912,-839.3197,-47.61864,-3.2270498292987693,-2.2797441177038875,6.665927879363537
-1565928882718.0,1877878.0,60.0,0.03357,-0.00781,-0.74695,0.664,0.21912,-839.3197,-47.61864,-3.2270498292987693,-2.2797441177038875,6.665927879363537
