UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491032.0,328881.0,0.0,0.01636,0.04156,-0.87048,0.49017,0.26025,-165.64264,10.913813,3.2361449599831977,-3.9694770735648364,31.344032112916864
-1566352491027.0,328888.0,5.0,0.01642,0.04156,-0.87048,0.49011,0.26025,-165.62212,10.902711,3.2328977991240513,-3.975190032387056,31.34730215670011
-1566352491021.0,328896.0,11.0,0.01648,0.04156,-0.87054,0.49005,0.26025,-165.54588,10.888168,3.229937445893925,-3.9810166129820828,31.35906318056972
-1566352491015.0,328896.0,17.0,0.01654,0.04163,-0.87054,0.48999,0.26025,-165.52582,10.900688,3.2337184251599114,-3.990670019014833,31.36297540819062
-1566352491011.0,328905.0,21.0,0.0166,0.04163,-0.87061,0.48993,0.26025,-165.44046,10.885591,3.230807993015976,-3.9965165360153567,31.376151961908974
-1566352491005.0,328912.0,27.0,0.01666,0.04163,-0.87061,0.48987,0.26025,-165.4199,10.87451,3.227564176688707,-4.002230096240391,31.379425816057733
-1566352491000.0,328912.0,32.0,0.01666,0.04163,-0.87067,0.48987,0.26025,-165.36436,10.871077,3.2278506480609157,-4.002344921992435,31.387913181751628
-1566352490994.0,328920.0,38.0,0.01672,0.04169,-0.87073,0.48975,0.26025,-165.26855,10.877185,3.2310333936668663,-4.011262782980456,31.4033507205572
-1566352490988.0,328931.0,44.0,0.01678,0.04169,-0.87073,0.48969,0.26025,-165.24803,10.866119,3.227791678660435,-4.0169768597538615,31.406627619993458
-1566352490983.0,328931.0,49.0,0.01678,0.04175,-0.87079,0.48962,0.26025,-165.16943,10.883356,3.2342380246601725,-4.020131954225987,31.4193130163617
-1566352490977.0,328936.0,55.0,0.01678,0.04175,-0.87079,0.48962,0.26025,-165.16943,10.883356,3.2342380246601725,-4.020131954225987,31.4193130163617
-1566352490971.0,328944.0,61.0,0.01678,0.04175,-0.87079,0.48956,0.26025,-165.14922,10.883746,3.234353495775666,-4.019844194381982,31.42244192743246
-1566352490965.0,328951.0,67.0,0.01678,0.04181,-0.87085,0.4895,0.26025,-165.07402,10.900906,3.2407815165144247,-4.023045950532538,31.43460719666922
-1566352490960.0,328951.0,72.0,0.01678,0.04181,-0.87085,0.48944,0.26025,-165.05382,10.901296,3.2408969873005526,-4.02275777611115,31.437737739901095
-1566352490955.0,328951.0,77.0,0.01678,0.04181,-0.87085,0.48944,0.26025,-165.05382,10.901296,3.2408969873005526,-4.02275777611115,31.437737739901095
-1566352490949.0,328964.0,83.0,0.01678,0.04181,-0.87091,0.48938,0.26025,-164.97836,10.898254,3.241300171441868,-4.022585257485751,31.4493517603554
-1566352490943.0,328971.0,89.0,0.01678,0.04181,-0.87091,0.48932,0.26025,-164.95819,10.8986435,3.241415642109612,-4.022297083227312,31.452483897504337
-1566352490939.0,328971.0,93.0,0.01678,0.04181,-0.87097,0.48926,0.26025,-164.8827,10.8956,3.2418188258375413,-4.022124564699459,31.46409845915619
-1566352490932.0,328981.0,100.0,0.01678,0.04181,-0.87097,0.48926,0.26025,-164.8827,10.8956,3.2418188258375413,-4.022124564699459,31.46409845915619
-1566352490927.0,328987.0,105.0,0.01678,0.04175,-0.87097,0.4892,0.26025,-164.86214,10.875803,3.2359082243895974,-4.0184646027296225,31.46668052315168
-1566352490921.0,328996.0,111.0,0.01678,0.04175,-0.87103,0.4892,0.26025,-164.80695,10.872381,3.2361955248882643,-4.018580257855455,31.47516097791413
-1566352490915.0,328996.0,117.0,0.01678,0.04175,-0.87103,0.4892,0.26025,-164.80695,10.872381,3.2361955248882643,-4.018580257855455,31.47516097791413
-1566352490910.0,329004.0,122.0,0.01672,0.04169,-0.87103,0.4892,0.26025,-164.80685,10.863619,3.2335225119435322,-4.009205008781488,31.47446010903741
-1566352490905.0,329012.0,127.0,0.01672,0.04163,-0.87103,0.48914,0.26025,-164.78632,10.843826,3.227611307435234,-4.005546345339849,31.477044804065287
-1566352490898.0,329012.0,134.0,0.01672,0.04163,-0.87103,0.48914,0.26025,-164.78632,10.843826,3.227611307435234,-4.005546345339849,31.477044804065287
