UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565755983198.0,1205497.0,0.0,0.04291,0.008,-0.74933,0.66077,0.01776,-782.29254,-35.301823,-2.570227836638333,-4.294317115223879,7.092007492614627
-1565755983194.0,1205504.0,4.0,0.04291,0.00806,-0.74933,0.66077,0.01776,-782.2966,-35.23084,-2.565071451064528,-4.298873039117846,7.09215390204686
-1565755983189.0,1205513.0,9.0,0.04291,0.00812,-0.74933,0.66077,0.01776,-782.3007,-35.15985,-2.5599150409158136,-4.303428990243898,7.09230113395266
-1565755983183.0,1205513.0,15.0,0.04291,0.00812,-0.74933,0.66071,0.01776,-782.2297,-35.15579,-2.5596194745546352,-4.303373003391552,7.092939084883611
-1565755983177.0,1205521.0,21.0,0.04291,0.00818,-0.74939,0.66071,0.01776,-781.187,-35.034275,-2.554406691880735,-4.308224431119091,7.102778836381489
-1565755983171.0,1205521.0,27.0,0.04297,0.00824,-0.74939,0.66064,0.01776,-781.04535,-35.018284,-2.553481964146132,-4.317880814783382,7.1036802433497
-1565755983166.0,1205535.0,32.0,0.04297,0.0083,-0.74945,0.66064,0.0177,-780.0051,-34.8971,-2.5482678788158277,-4.322732266208238,7.113521671547261
-1565755983160.0,1205542.0,38.0,0.04297,0.0083,-0.74945,0.66058,0.0177,-779.93427,-34.89304,-2.547971888985503,-4.322675036813941,7.114161628490123
-1565755983153.0,1205542.0,45.0,0.04297,0.0083,-0.74951,0.66058,0.0177,-778.89453,-34.842953,-2.5479147161610776,-4.322971319640536,7.1238529508264605
-1565755983147.0,1205552.0,51.0,0.04297,0.00836,-0.74951,0.66052,0.0177,-778.8279,-34.768204,-2.542460954806817,-4.327468461749316,7.12464461480333
-1565755983144.0,1205558.0,54.0,0.04297,0.00836,-0.74957,0.66052,0.0177,-777.7905,-34.718327,-2.542403368076857,-4.327764746450659,7.134335681517811
-1565755983137.0,1205558.0,61.0,0.04297,0.00836,-0.74957,0.66046,0.0177,-777.72,-34.71428,-2.5421073749591074,-4.327707102966981,7.134977592106111
-1565755983132.0,1205567.0,66.0,0.04297,0.00836,-0.74963,0.6604,0.0177,-776.6156,-34.660538,-2.541753794917648,-4.327945744259867,7.14531125001001
-1565755983126.0,1205573.0,72.0,0.04297,0.00842,-0.74969,0.66034,0.0177,-775.51715,-34.53647,-2.5362411674807657,-4.332737547717536,7.155797295275576
-1565755983121.0,1205573.0,77.0,0.04297,0.00842,-0.74976,0.66028,0.0177,-774.24756,-34.474895,-2.5358775034176104,-4.333025158019829,7.167747432037757
-1565755983115.0,1205582.0,83.0,0.04291,0.00842,-0.74982,0.66022,0.0177,-773.21277,-34.362587,-2.530949446608662,-4.328093243141468,7.178075876022788
-1565755983109.0,1205590.0,89.0,0.04291,0.00842,-0.74982,0.66016,0.0177,-773.1426,-34.35857,-2.5306538640181135,-4.328035185923402,7.17872193589146
-1565755983104.0,1205597.0,94.0,0.04291,0.00842,-0.74988,0.66016,0.0177,-772.1198,-34.309586,-2.5305958634100683,-4.328331057136996,7.188412243186747
-1565755983099.0,1205597.0,99.0,0.04291,0.00842,-0.74988,0.6601,0.0177,-772.0496,-34.305573,-2.530300280658283,-4.328272999900693,7.18905927259209
-1565755983093.0,1205606.0,105.0,0.04285,0.00842,-0.74994,0.6601,0.0177,-771.0912,-34.197845,-2.5256691484408353,-4.323397931719385,7.198742014534986
-1565755983087.0,1205606.0,111.0,0.04285,0.00842,-0.74994,0.66003,0.0177,-771.0095,-34.19318,-2.525324785017453,-4.323330198718602,7.199498023240139
-1565755983082.0,1205617.0,116.0,0.04272,0.00836,-0.75,0.65997,0.0177,-770.05023,-34.083057,-2.520226619358297,-4.307812628773534,7.209669323694783
-1565755983076.0,1205625.0,122.0,0.04266,0.0083,-0.75,0.65997,0.0177,-770.1069,-34.09417,-2.5208158287871045,-4.298090986442285,7.2095112057825474
-1565755983070.0,1205625.0,128.0,0.0426,0.00824,-0.75006,0.65997,0.0177,-769.1473,-34.056793,-2.5213483378591826,-4.288663186476818,7.219043449853217
-1565755983064.0,1205633.0,134.0,0.04254,0.00818,-0.75006,0.65997,0.01764,-769.2038,-34.067898,-2.5219380769230373,-4.278941374387276,7.218887144583775
-1565755983059.0,1205640.0,139.0,0.04254,0.00812,-0.75006,0.65997,0.0177,-769.1998,-34.13778,-2.5270995393008335,-4.274391085024053,7.218738800568687
-1565755983053.0,1205640.0,145.0,0.04248,0.00806,-0.75006,0.65997,0.01764,-769.25635,-34.148895,-2.527689303882896,-4.264669454025167,7.2185842962196745
-1565755983048.0,1205650.0,150.0,0.04242,0.008,-0.75006,0.65997,0.01764,-769.31226,-34.159977,-2.5282791265431994,-4.254947946029352,7.2184307183866
-1565755983043.0,1205656.0,155.0,0.04242,0.008,-0.75006,0.65997,0.01764,-769.31226,-34.159977,-2.5282791265431994,-4.254947946029352,7.2184307183866
-1565755983037.0,1205656.0,161.0,0.04236,0.00793,-0.75006,0.65997,0.01764,-769.3674,-34.18271,-2.529729232602524,-4.244468210568364,7.218253860151279
-1565755983031.0,1205666.0,167.0,0.04224,0.00787,-0.75,0.66003,0.01764,-770.5702,-34.187508,-2.5260929960573844,-4.229338867964146,7.2077574522802195
