UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023733.0,640687.0,0.0,0.02887,-0.00323,-0.68524,0.72778,0.0625,1683.7737,78.426956,-2.663890889712876,-1.997982080716809,-3.4917562313899424
-1565848023728.0,640687.0,5.0,0.02887,-0.00317,-0.68524,0.72772,0.0625,1683.6407,78.28228,-2.6589812916297104,-2.003010787595779,-3.4920994055793244
-1565848023721.0,640698.0,12.0,0.02881,-0.00317,-0.6853,0.72772,0.0625,1688.2814,78.34394,-2.6539835790452284,-1.9984947542525386,-3.482384898208778
-1565848023715.0,640704.0,18.0,0.02881,-0.00311,-0.6853,0.72766,0.0625,1688.1481,78.19887,-2.6490739857784016,-2.003522637139491,-3.4827264496701673
-1565848023710.0,640704.0,23.0,0.02881,-0.00311,-0.68536,0.72766,0.0625,1693.0111,78.41789,-2.649095358779248,-2.0037208412866767,-3.473010457917397
-1565848023704.0,640716.0,29.0,0.02881,-0.00311,-0.68536,0.7276,0.0625,1692.8713,78.41202,-2.648897366418411,-2.003742237154052,-3.473296099987863
-1565848023699.0,640716.0,34.0,0.02881,-0.00305,-0.68542,0.7276,0.0625,1697.7634,78.49207,-2.644206320700192,-2.0089461194313913,-3.463634263832546
-1565848023694.0,640723.0,39.0,0.02881,-0.00305,-0.68549,0.72754,0.0625,1703.3663,78.74438,-2.644032781209114,-2.0091983415276062,-3.452583585907348
-1565848023688.0,640723.0,45.0,0.02875,-0.00305,-0.68555,0.72748,0.06256,1707.971,78.80202,-2.638837962380402,-2.004701141510071,-3.44315259395475
-1565848023681.0,640735.0,52.0,0.02875,-0.00305,-0.68555,0.72748,0.06256,1707.971,78.80202,-2.638837962380402,-2.004701141510071,-3.44315259395475
-1565848023676.0,640743.0,57.0,0.02869,-0.00305,-0.68561,0.72742,0.06256,1712.6045,78.86017,-2.6336440346440577,-2.000203128285928,-3.4337207289382974
-1565848023669.0,640751.0,64.0,0.02869,-0.00305,-0.68561,0.72742,0.06256,1712.6045,78.86017,-2.6336440346440577,-2.000203128285928,-3.4337207289382974
-1565848023664.0,640751.0,69.0,0.02863,-0.00311,-0.68561,0.72736,0.06256,1712.2565,78.83637,-2.6331437717445767,-1.990503351000284,-3.4339504031123056
