UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938179.0,2370998.0,0.0,0.04407,0.00909,-0.85992,0.50842,0.01807,-181.2729,-6.0435452,-1.6781393872711503,-4.878119417529978,28.740762279483405
-1565660938172.0,2371004.0,7.0,0.04401,0.00916,-0.85986,0.50854,0.01807,-181.3856,-6.011091,-1.6683695034504118,-4.876101349789541,28.72660669003386
-1565660938168.0,2371012.0,11.0,0.04401,0.00916,-0.85986,0.50854,0.01807,-181.3856,-6.011091,-1.6683695034504118,-4.876101349789541,28.72660669003386
-1565660938161.0,2371019.0,18.0,0.04401,0.00916,-0.85986,0.50861,0.01807,-181.41057,-6.0123687,-1.6687236577032791,-4.8761750927891,28.723279916965936
-1565660938155.0,2371019.0,24.0,0.04401,0.00922,-0.8598,0.50861,0.01807,-181.47662,-5.99378,-1.662859997250004,-4.879381057973241,28.71481693242012
-1565660938150.0,2371028.0,29.0,0.04401,0.00922,-0.8598,0.50867,0.01807,-181.49799,-5.9948735,-1.6631635604160175,-4.879444680596963,28.711966494035877
-1565660938145.0,2371037.0,34.0,0.04401,0.00922,-0.8598,0.50867,0.01807,-181.49799,-5.9948735,-1.6631635604160175,-4.879444680596963,28.711966494035877
-1565660938140.0,2371037.0,39.0,0.04401,0.00928,-0.85974,0.50873,0.01807,-181.58548,-5.9773674,-1.6576042588395965,-4.882715112397215,28.70065342836169
-1565660938135.0,2371044.0,44.0,0.04401,0.00928,-0.85974,0.50873,0.01807,-181.58548,-5.9773674,-1.6576042588395965,-4.882715112397215,28.70065342836169
-1565660938129.0,2371051.0,50.0,0.04401,0.00934,-0.85974,0.50879,0.01807,-181.60797,-5.957066,-1.651981328313497,-4.886290082328614,28.698063065479445
-1565660938122.0,2371051.0,57.0,0.04401,0.00934,-0.85968,0.50879,0.01807,-181.67308,-5.9598503,-1.6520457528567738,-4.885986388212855,28.68934072093731
-1565660938117.0,2371063.0,62.0,0.04401,0.0094,-0.85968,0.50885,0.01807,-181.69556,-5.939542,-1.6464232034362538,-4.88956220366582,28.686752099578456
-1565660938111.0,2371068.0,68.0,0.04401,0.0094,-0.85968,0.50885,0.01807,-181.69556,-5.939542,-1.6464232034362538,-4.88956220366582,28.686752099578456
-1565660938106.0,2371068.0,73.0,0.04401,0.0094,-0.85968,0.50885,0.01807,-181.69556,-5.939542,-1.6464232034362538,-4.88956220366582,28.686752099578456
-1565660938100.0,2371081.0,79.0,0.04401,0.0094,-0.85968,0.50891,0.01807,-181.71698,-5.940638,-1.6467267736771705,-4.889627069364873,28.683904739218477
-1565660938095.0,2371088.0,84.0,0.04407,0.0094,-0.85962,0.50891,0.01807,-181.77837,-5.955962,-1.6503194470913054,-4.895255296784559,28.67521269466225
-1565660938090.0,2371088.0,89.0,0.04407,0.0094,-0.85962,0.50891,0.01807,-181.77837,-5.955962,-1.6503194470913054,-4.895255296784559,28.67521269466225
-1565660938083.0,2371096.0,96.0,0.04413,0.0094,-0.85962,0.50891,0.01807,-181.7746,-5.9685063,-1.6538473678740946,-4.9011872724323045,28.675243821926287
-1565660938077.0,2371104.0,102.0,0.04419,0.0094,-0.85962,0.50891,0.01807,-181.77084,-5.9810505,-1.6573753750482578,-4.907119300744764,28.675274949252156
-1565660938071.0,2371112.0,108.0,0.04419,0.00934,-0.85962,0.50891,0.01807,-181.76974,-6.002461,-1.6633011771887363,-4.9036074303846595,28.675015154625243
-1565660938066.0,2371112.0,113.0,0.04425,0.00934,-0.85962,0.50891,0.01807,-181.76595,-6.0150027,-1.6668293048871983,-4.9095394802020715,28.675046082959966
-1565660938061.0,2371120.0,118.0,0.04425,0.00934,-0.85962,0.50891,0.01807,-181.76595,-6.0150027,-1.6668293048871983,-4.9095394802020715,28.675046082959966
-1565660938055.0,2371128.0,124.0,0.04425,0.00934,-0.85962,0.50891,0.01807,-181.76595,-6.0150027,-1.6668293048871983,-4.9095394802020715,28.675046082959966
-1565660938049.0,2371128.0,130.0,0.04425,0.00934,-0.85962,0.50891,0.01807,-181.76595,-6.0150027,-1.6668293048871983,-4.9095394802020715,28.675046082959966
-1565660938043.0,2371136.0,136.0,0.04425,0.00934,-0.85962,0.50891,0.01807,-181.76595,-6.0150027,-1.6668293048871983,-4.9095394802020715,28.675046082959966
-1565660938038.0,2371136.0,141.0,0.04431,0.00928,-0.85962,0.50891,0.01807,-181.7611,-6.0489545,-1.67628335118207,-4.91195966844064,28.674817547050708
-1565660938032.0,2371151.0,147.0,0.04431,0.00928,-0.85962,0.50891,0.01807,-181.7611,-6.0489545,-1.67628335118207,-4.91195966844064,28.674817547050708
-1565660938026.0,2371151.0,153.0,0.04431,0.00928,-0.85968,0.50885,0.01807,-181.67453,-6.04503,-1.6759136934830985,-4.9122014048132066,28.686388075956827
-1565660938020.0,2371151.0,159.0,0.04431,0.00922,-0.85968,0.50885,0.01807,-181.67342,-6.066432,-1.6818399041733334,-4.908689921752932,28.686129314402265
-1565660938015.0,2371163.0,164.0,0.04431,0.00922,-0.85968,0.50885,0.01807,-181.67342,-6.066432,-1.6818399041733334,-4.908689921752932,28.686129314402265
-1565660938009.0,2371174.0,170.0,0.04431,0.00922,-0.85968,0.50885,0.01807,-181.67342,-6.066432,-1.6818399041733334,-4.908689921752932,28.686129314402265
-1565660938004.0,2371174.0,175.0,0.04431,0.00922,-0.85968,0.50879,0.01807,-181.65202,-6.065329,-1.6815342612833488,-4.908626296348499,28.6889771188262
-1565660937999.0,2371180.0,180.0,0.04437,0.00922,-0.85968,0.50879,0.01807,-181.64827,-6.0778623,-1.6850617980711557,-4.914558804848449,28.689007664107493
-1565660937992.0,2371188.0,187.0,0.04437,0.00916,-0.85968,0.50879,0.01807,-181.64719,-6.0992637,-1.690988007300834,-4.911047723422205,28.688749397969133
-1565660937985.0,2371198.0,194.0,0.04437,0.00916,-0.85968,0.50879,0.01807,-181.64719,-6.0992637,-1.690988007300834,-4.911047723422205,28.688749397969133
-1565660937980.0,2371198.0,199.0,0.04443,0.00916,-0.85968,0.50879,0.01807,-181.64336,-6.1117935,-1.6945156651697233,-4.916980253472923,28.688779744173132
-1565660937974.0,2371198.0,205.0,0.04443,0.00916,-0.85968,0.50879,0.01807,-181.64336,-6.1117935,-1.6945156651697233,-4.916980253472923,28.688779744173132
-1565660937971.0,2371211.0,208.0,0.04443,0.00916,-0.85968,0.50879,0.01807,-181.64336,-6.1117935,-1.6945156651697233,-4.916980253472923,28.688779744173132
-1565660937964.0,2371211.0,215.0,0.04443,0.00916,-0.85968,0.50885,0.01807,-181.66473,-6.1128983,-1.6948221375815848,-4.917043465621367,28.685931962470136
