UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881478.0,220802.0,0.0,0.00879,-0.02032,-0.83167,0.55481,0.01721,-240.53972,-11.356487,-2.496249890958336,0.454172346167394,22.594013901483365
-1565766881473.0,220810.0,5.0,0.00873,-0.02032,-0.83167,0.55481,0.01721,-240.54163,-11.339188,-2.492433548675398,0.45989066980474275,22.59406758126407
-1565766881467.0,220819.0,11.0,0.00854,-0.02026,-0.83167,0.55481,0.01721,-240.54803,-11.258384,-2.474623605203244,0.47418400088289475,22.594002517565656
-1565766881461.0,220819.0,17.0,0.00848,-0.02026,-0.83167,0.55481,0.01721,-240.54999,-11.241084,-2.4708073833865245,0.4799023408007719,22.59405603947002
-1565766881457.0,220826.0,21.0,0.00842,-0.02026,-0.83167,0.55487,0.01721,-240.57794,-11.224047,-2.4670490308296134,0.48575998800308595,22.591912683008218
-1565766881450.0,220833.0,28.0,0.00836,-0.02026,-0.83167,0.55487,0.01721,-240.57979,-11.20674,-2.463232455298385,0.4914783376571492,22.591966195530503
-1565766881445.0,220841.0,33.0,0.0083,-0.02026,-0.83167,0.55487,0.01721,-240.58168,-11.189437,-2.4594159086852145,0.4971966922068758,22.592019708293037
-1565766881438.0,220841.0,40.0,0.00824,-0.0202,-0.83167,0.55487,0.01721,-240.58383,-11.146108,-2.449874364157653,0.4990999007518569,22.591838151645078
-1565766881434.0,220841.0,44.0,0.00818,-0.0202,-0.83167,0.55487,0.01721,-240.58568,-11.128799,-2.446057872183022,0.5048182619152137,22.59189150603035
-1565766881428.0,220854.0,50.0,0.00812,-0.0202,-0.83167,0.55481,0.01721,-240.56152,-11.111241,-2.4421856281900776,0.5103977376253378,22.594141772958835
-1565766881422.0,220862.0,56.0,0.00812,-0.02014,-0.83173,0.55481,0.01721,-240.45396,-11.080077,-2.4365989902232923,0.5065271636346942,22.603000110789296
-1565766881416.0,220870.0,62.0,0.00806,-0.02014,-0.83173,0.55475,0.01721,-240.4298,-11.062529,-2.4327275959971204,0.5121074659138477,22.605251333809335
