UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491031.0,441153.0,0.0,0.01538,0.04425,-0.86841,0.49365,0.29407,-168.79623,12.12191,3.5444572574687916,-4.036980395740209,30.89361977620638
-1566352491022.0,441160.0,9.0,0.01538,0.04431,-0.86841,0.49359,0.29407,-168.77612,12.142756,3.550574973344489,-4.040077520427847,30.89727148774608
-1566352491020.0,441160.0,11.0,0.01544,0.04431,-0.86847,0.49359,0.29413,-168.71844,12.127103,3.5474973339817715,-4.046169586932629,30.905953175581544
-1566352491013.0,441171.0,18.0,0.0155,0.04431,-0.86847,0.49353,0.29413,-168.69778,12.115742,3.544221502938162,-4.0518502725886965,30.909184624338835
-1566352491007.0,441176.0,24.0,0.01556,0.04431,-0.86847,0.49347,0.29413,-168.67712,12.104385,3.5409465008992793,-4.057530998141513,30.91241668203058
-1566352491003.0,441182.0,28.0,0.01563,0.04431,-0.86853,0.49341,0.29413,-168.599,12.08717,3.537413630612909,-4.064317200212547,30.924199881265082
-1566352490997.0,441182.0,34.0,0.01563,0.04431,-0.86853,0.49341,0.29413,-168.599,12.08717,3.537413630612909,-4.064317200212547,30.924199881265082
-1566352490992.0,441190.0,39.0,0.01569,0.04431,-0.86853,0.49335,0.29413,-168.57835,12.075824,3.5341403587419054,-4.069998427093769,30.927433665993334
-1566352490986.0,441190.0,45.0,0.01575,0.04431,-0.86859,0.49335,0.29413,-168.52075,12.060213,3.531064403895177,-4.076093683268598,30.93611355594463
-1566352490975.0,441210.0,56.0,0.01581,0.04431,-0.86859,0.49329,0.29413,-168.50006,12.048872,3.527792378686884,-4.0817754068797685,30.93934848298693
-1566352490971.0,441210.0,60.0,0.01581,0.04437,-0.86859,0.49323,0.29413,-168.47998,12.069707,3.5339146146440505,-4.084869808418766,30.943007322707032
-1566352490970.0,441215.0,61.0,0.01587,0.04437,-0.86865,0.49323,0.29413,-168.42249,12.054113,3.5308399414863993,-4.090966418206459,30.951686392619735
-1566352490960.0,441225.0,71.0,0.01593,0.04437,-0.86865,0.49316,0.29413,-168.39844,12.042846,3.5275878734476733,-4.096597272670177,30.95543661946381
-1566352490957.0,441225.0,74.0,0.01593,0.04437,-0.86865,0.4931,0.29413,-168.37796,12.043221,3.5276974725569894,-4.0962914256492695,30.958516878016056
-1566352490953.0,441225.0,78.0,0.01605,0.04437,-0.86871,0.49304,0.29413,-168.29982,12.016324,3.5213551015253453,-4.108071686946226,30.970433846015496
-1566352490947.0,441234.0,84.0,0.01605,0.04437,-0.86871,0.49304,0.29413,-168.29982,12.016324,3.5213551015253453,-4.108071686946226,30.970433846015496
-1566352490940.0,441238.0,91.0,0.01611,0.04437,-0.86877,0.49298,0.29413,-168.22194,12.0011425,3.518392601428367,-4.113865101501956,30.982193086043694
-1566352490936.0,441248.0,95.0,0.01617,0.04437,-0.86877,0.49292,0.29413,-168.20125,11.989832,3.5151256554795283,-4.119547920661184,30.98543353184735
-1566352490930.0,441255.0,101.0,0.01617,0.04437,-0.86884,0.49286,0.29413,-168.11415,11.985715,3.5155930708714798,-4.119372106973531,30.998455618426476
-1566352490923.0,441255.0,108.0,0.01624,0.04437,-0.86884,0.49286,0.29413,-168.11389,11.972087,3.5116528070361657,-4.126359510299615,30.998639386379736
-1566352490918.0,441267.0,113.0,0.01624,0.04443,-0.86884,0.4928,0.29413,-168.09386,11.992901,3.5177800471912692,-4.129450706918792,31.002306474129043
-1566352490914.0,441267.0,117.0,0.0163,0.04443,-0.86884,0.4928,0.29413,-168.09358,11.981219,3.514403123024313,-4.135439982033491,31.002464234417573
-1566352490903.0,441277.0,128.0,0.0163,0.04443,-0.8689,0.49274,0.29413,-168.01608,11.97775,3.5148209743057155,-4.135246069547032,31.014067029841897
-1566352490901.0,441277.0,130.0,0.01636,0.04443,-0.8689,0.49274,0.29413,-168.01587,11.966079,3.511444467361329,-4.141235802071785,31.014224833860993
-1566352490895.0,441284.0,136.0,0.01636,0.04443,-0.8689,0.49268,0.29413,-167.99545,11.966463,3.5115570331353325,-4.140929524282326,31.01731123552611
-1566352490886.0,441293.0,145.0,0.01642,0.04437,-0.86896,0.49268,0.29413,-167.93777,11.930535,3.5024702268300323,-4.143636188555906,31.025402202248586
-1566352490879.0,441304.0,152.0,0.01642,0.04437,-0.86896,0.49268,0.29413,-167.93777,11.930535,3.5024702268300323,-4.143636188555906,31.025402202248586
-1566352490876.0,441304.0,155.0,0.01642,0.04437,-0.86896,0.49261,0.29413,-167.91394,11.930985,3.5026020368425073,-4.143279345941252,31.02900425686512
-1566352490871.0,441314.0,160.0,0.01642,0.04437,-0.86896,0.49261,0.29413,-167.91394,11.930985,3.5026020368425073,-4.143279345941252,31.02900425686512
-1566352490870.0,441314.0,161.0,0.01642,0.04437,-0.86896,0.49261,0.29413,-167.91394,11.930985,3.5026020368425073,-4.143279345941252,31.02900425686512
-1566352490853.0,441328.0,178.0,0.01648,0.04437,-0.86896,0.49261,0.29413,-167.91367,11.919316,3.499226398510924,-4.149269552900704,31.02916192376368
-1566352490849.0,441328.0,182.0,0.01648,0.04431,-0.86896,0.49261,0.29413,-167.91327,11.898898,3.493210050479007,-4.145873722605629,31.02857951329935
-1566352490847.0,441338.0,184.0,0.01654,0.04431,-0.86896,0.49261,0.29413,-167.91302,11.887233,3.489834380337692,-4.151863949234221,31.028736966367845
-1566352490846.0,441338.0,185.0,0.01654,0.04431,-0.86896,0.49261,0.29413,-167.91302,11.887233,3.489834380337692,-4.151863949234221,31.028736966367845
-1566352490838.0,441343.0,193.0,0.0166,0.04431,-0.86896,0.49261,0.29413,-167.91278,11.875567,3.486458709372947,-4.1578542213248335,31.028894420874977
-1566352490836.0,441343.0,195.0,0.01666,0.04425,-0.86896,0.49261,0.29413,-167.91208,11.843483,3.4770666977218267,-4.160448645896494,31.02846952499587
-1566352490830.0,441353.0,201.0,0.01672,0.04425,-0.86896,0.49261,0.29413,-167.91183,11.831818,3.4736909934790234,-4.166438983254876,31.028626767103574
-1566352490823.0,441361.0,208.0,0.01678,0.04419,-0.86896,0.49261,0.29413,-167.91115,11.799732,3.464298987502056,-4.169033436123848,31.02820193276915
-1566352490819.0,441361.0,212.0,0.01685,0.04419,-0.86896,0.49261,0.29413,-167.91083,11.786122,3.4603606261634723,-4.176022243790205,31.028385134225417
-1566352490813.0,441369.0,218.0,0.01685,0.04419,-0.86896,0.49261,0.29413,-167.91083,11.786122,3.4603606261634723,-4.176022243790205,31.028385134225417
-1566352490807.0,441377.0,224.0,0.01697,0.04413,-0.86896,0.49261,0.29419,-167.90979,11.74237,3.4475928464892456,-4.184607204252225,31.028117143345852
-1566352490800.0,441385.0,231.0,0.01703,0.04407,-0.86896,0.49261,0.29419,-167.9091,11.710288,3.4382008437621767,-4.187201717201865,31.027692396543117
-1566352490797.0,441385.0,234.0,0.01703,0.04407,-0.86896,0.49261,0.29419,-167.9091,11.710288,3.4382008437621767,-4.187201717201865,31.027692396543117
-1566352490789.0,441391.0,242.0,0.01709,0.04407,-0.86896,0.49261,0.29419,-167.9088,11.698622,3.4348250354724974,-4.193192258830353,31.027849001642437
-1566352490785.0,441400.0,246.0,0.01709,0.04401,-0.86896,0.49261,0.29419,-167.9084,11.6782055,3.4288088777160475,-4.189796238752841,31.027267925219164
-1566352490779.0,441400.0,252.0,0.01715,0.04401,-0.86896,0.49261,0.29419,-167.90807,11.666537,3.425433035816221,-4.195786800261727,31.02742431646756
-1566352490773.0,441408.0,258.0,0.01715,0.04395,-0.86896,0.49261,0.29419,-167.90765,11.646123,3.4194169480437684,-4.192390768910557,31.02684372940608
-1566352490769.0,441416.0,262.0,0.01721,0.04388,-0.86896,0.49255,0.29419,-167.88646,11.611044,3.4091408297065136,-4.194116795180152,31.02941130854545
-1566352490761.0,441422.0,270.0,0.01727,0.04382,-0.86902,0.49249,0.29419,-167.80841,11.575675,3.4001698098653206,-4.196528718212932,31.040593378574542
-1566352490750.0,441435.0,281.0,0.01733,0.04376,-0.86902,0.49249,0.29419,-167.80765,11.543607,3.3907784190263794,-4.199124511649179,31.040170202310264
-1566352490748.0,441435.0,283.0,0.01733,0.0437,-0.86908,0.49249,0.29419,-167.75034,11.519521,3.385062987354554,-4.195848765567653,31.04810720513143
-1566352490744.0,441440.0,287.0,0.0174,0.0437,-0.86908,0.49243,0.29419,-167.72958,11.506334,3.3812450246404238,-4.202537508625878,31.051378627778277
-1566352490740.0,441440.0,291.0,0.0174,0.04364,-0.86908,0.49243,0.29419,-167.72917,11.485935,3.3752285040305985,-4.199142688828918,31.050800908157044
-1566352490734.0,441440.0,297.0,0.01746,0.04358,-0.86914,0.49237,0.29419,-167.6511,11.450636,3.3662573371572306,-4.201559246384748,31.061984031556122
-1566352490728.0,441451.0,303.0,0.01746,0.04352,-0.86914,0.49231,0.29419,-167.63026,11.430654,3.3603607364057284,-4.197864818038503,31.06449924694043
-1566352490723.0,441460.0,308.0,0.01746,0.04346,-0.86914,0.49231,0.29419,-167.62985,11.410261,3.354344074300227,-4.194470845840586,31.06392346677748
-1566352490717.0,441460.0,314.0,0.01752,0.04333,-0.8692,0.49225,0.29419,-167.55151,11.351232,3.3383529673845693,-4.192931139124319,31.074438623554812
-1566352490710.0,441468.0,321.0,0.01758,0.04327,-0.8692,0.49219,0.29419,-167.53035,11.319617,3.329083418309533,-4.195231514127571,31.077112046518437
-1566352490706.0,441478.0,325.0,0.01758,0.04327,-0.86926,0.49219,0.29419,-167.47359,11.316018,3.3293812167875667,-4.1953527100495105,31.08562468417378
-1566352490701.0,441478.0,330.0,0.01758,0.04321,-0.86926,0.49219,0.29419,-167.47318,11.295637,3.3233640848971993,-4.191959576038373,31.085051570656717
