UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378429.0,243997.0,0.0,0.03961,0.00714,-0.77209,0.63422,0.01727,-501.53336,-20.072004,-2.2531365876583287,-4.026717087458262,11.117927774502803
-1565747378424.0,244005.0,5.0,0.03961,0.00714,-0.77209,0.63422,0.01727,-501.53336,-20.072004,-2.2531365876583287,-4.026717087458262,11.117927774502803
-1565747378419.0,244005.0,10.0,0.03961,0.0072,-0.77209,0.63428,0.01727,-501.58322,-20.027016,-2.2480957256408787,-4.031138092136406,11.117051289758223
-1565747378414.0,244014.0,15.0,0.03961,0.0072,-0.77203,0.63428,0.01727,-502.02054,-20.046476,-2.2481453137643426,-4.030865078445149,11.107450596603925
-1565747378408.0,244021.0,21.0,0.03961,0.0072,-0.77203,0.63428,0.01727,-502.02054,-20.046476,-2.2481453137643426,-4.030865078445149,11.107450596603925
-1565747378401.0,244021.0,28.0,0.03961,0.00726,-0.77203,0.63434,0.01727,-502.0704,-20.00145,-2.243104845559515,-4.035286932788178,11.106575891513799
-1565747378398.0,244031.0,31.0,0.03955,0.00726,-0.77203,0.63434,0.01727,-502.0945,-19.963428,-2.2387146300110077,-4.029965670949867,11.106566252513574
-1565747378391.0,244037.0,38.0,0.03955,0.00732,-0.77197,0.63434,0.01727,-502.53488,-19.935337,-2.233451759917283,-4.034065292661148,11.097116162084262
-1565747378385.0,244037.0,44.0,0.03955,0.00739,-0.77197,0.6344,0.01727,-502.58524,-19.882349,-2.227525775026929,-4.0392171838535225,11.096269346914426
-1565747378381.0,244046.0,48.0,0.03955,0.00739,-0.77191,0.6344,0.01727,-503.02408,-19.901709,-2.2275766729519857,-4.0389445810033555,11.086667638519131
-1565747378376.0,244046.0,53.0,0.03961,0.00745,-0.77191,0.63446,0.01727,-503.0499,-19.894705,-2.2269275716524866,-4.04868913869439,11.085807215310979
-1565747378370.0,244057.0,59.0,0.03961,0.00745,-0.77191,0.63446,0.01727,-503.0499,-19.894705,-2.2269275716524866,-4.04868913869439,11.085807215310979
-1565747378365.0,244066.0,64.0,0.03961,0.00745,-0.77191,0.63446,0.01727,-503.0499,-19.894705,-2.2269275716524866,-4.04868913869439,11.085807215310979
-1565747378359.0,244066.0,70.0,0.03967,0.00751,-0.77185,0.63452,0.01727,-503.51572,-19.907112,-2.2263310715334197,-4.058161204370323,11.075346508464548
-1565747378353.0,244072.0,76.0,0.03967,0.00751,-0.77185,0.63452,0.01727,-503.51572,-19.907112,-2.2263310715334197,-4.058161204370323,11.075346508464548
-1565747378347.0,244082.0,82.0,0.03973,0.00757,-0.77185,0.63452,0.01727,-503.49393,-19.897673,-2.225410488447169,-4.067855055441491,11.075511067341466
-1565747378343.0,244082.0,86.0,0.03973,0.00757,-0.77185,0.63452,0.01727,-503.49393,-19.897673,-2.225410488447169,-4.067855055441491,11.075511067341466
-1565747378336.0,244089.0,93.0,0.03979,0.00763,-0.77185,0.63452,0.01727,-503.4722,-19.888231,-2.224489947479887,-4.077549023152974,11.075676598575384
-1565747378332.0,244097.0,97.0,0.03986,0.00769,-0.77185,0.63452,0.01727,-503.4462,-19.885138,-2.2243014137498953,-4.088129838466388,11.075844799348218
-1565747378325.0,244105.0,104.0,0.03986,0.00775,-0.77185,0.63452,0.01727,-503.44867,-19.83756,-2.218989137353874,-4.092503617290947,11.076002026019452
-1565747378319.0,244105.0,110.0,0.03992,0.00775,-0.77185,0.63452,0.01727,-503.42447,-19.8757,-2.2233809699665446,-4.097824051038469,11.07601228863544
-1565747378314.0,244114.0,115.0,0.03992,0.00781,-0.77185,0.63452,0.01727,-503.4269,-19.828123,-2.2180686563515164,-4.102197882846402,11.076170408065082
-1565747378308.0,244121.0,121.0,0.03998,0.00781,-0.77185,0.63446,0.01727,-503.35483,-19.863785,-2.2221851852463197,-4.1074645452358745,11.077202955516512
-1565747378303.0,244121.0,126.0,0.03998,0.00787,-0.77185,0.63446,0.01727,-503.35733,-19.816216,-2.2168728317353166,-4.111838016264828,11.077361986668208
-1565747378298.0,244128.0,131.0,0.04004,0.00793,-0.77185,0.63446,0.01727,-503.33563,-19.806778,-2.215952017295444,-4.121532103119165,11.077532334542738
-1565747378291.0,244128.0,138.0,0.04004,0.00793,-0.77191,0.63446,0.01727,-502.89627,-19.787464,-2.2158973941305193,-4.121808111729863,11.087134795557162
-1565747378286.0,244140.0,143.0,0.0401,0.00806,-0.77191,0.6344,0.01727,-502.8297,-19.720106,-2.2085016351909865,-4.136549712005905,11.088518139978248
-1565747378281.0,244149.0,148.0,0.0401,0.00806,-0.77197,0.6344,0.01727,-502.39124,-19.700884,-2.2084461152392527,-4.136826139446564,11.098120189680202
-1565747378275.0,244149.0,154.0,0.04016,0.00812,-0.77197,0.63434,0.01727,-502.32187,-19.688976,-2.2072474554703314,-4.146464969612031,11.099317975179744
-1565747378269.0,244157.0,160.0,0.04016,0.00818,-0.77197,0.63428,0.01727,-502.27686,-19.639029,-2.201657456295084,-4.150781438883971,11.100506105246083
-1565747378265.0,244165.0,164.0,0.04016,0.00818,-0.77203,0.63428,0.01727,-501.83936,-19.619894,-2.20160110846033,-4.15105828491385,11.110108580202535
-1565747378259.0,244165.0,170.0,0.04016,0.00824,-0.77203,0.63422,0.01727,-501.7944,-19.569986,-2.1960106632603194,-4.1553739520660224,11.111298614372686
-1565747378252.0,244172.0,177.0,0.04022,0.0083,-0.77209,0.63422,0.01727,-501.33563,-19.541492,-2.195029766102199,-4.165345422958148,11.121076947111689
-1565747378247.0,244182.0,182.0,0.04022,0.0083,-0.77209,0.63416,0.01727,-501.28824,-19.539022,-2.19475270481818,-4.165288205228456,11.122103616680747
-1565747378242.0,244188.0,187.0,0.04022,0.00836,-0.77216,0.63409,0.01727,-500.72726,-19.466627,-2.189047989875966,-4.169916167890804,11.134670734773351
-1565747378236.0,244188.0,193.0,0.04022,0.00842,-0.77216,0.63409,0.01727,-500.72974,-19.41928,-2.1837331908230166,-4.174287433358545,11.134837781744949
-1565747378230.0,244198.0,199.0,0.04022,0.00842,-0.77222,0.63403,0.01727,-500.2474,-19.397919,-2.183398120738901,-4.174506655626921,11.145467798665734
-1565747378225.0,244198.0,204.0,0.04028,0.00842,-0.77222,0.63403,0.01727,-500.22327,-19.435804,-2.1877869849410945,-4.179830190783714,11.145479018852782
-1565747378218.0,244206.0,211.0,0.04028,0.00848,-0.77222,0.63397,0.01727,-500.17847,-19.386034,-2.1821942467063886,-4.184142637859412,11.146676149198044
-1565747378214.0,244215.0,215.0,0.04028,0.00848,-0.77228,0.63397,0.01727,-499.74466,-19.367197,-2.1821358290885513,-4.1844203228998955,11.156277627191088
-1565747378207.0,244215.0,222.0,0.04028,0.00848,-0.77228,0.63397,0.01727,-499.74466,-19.367197,-2.1821358290885513,-4.1844203228998955,11.156277627191088
-1565747378204.0,244225.0,225.0,0.04028,0.00848,-0.77228,0.63397,0.01727,-499.74466,-19.367197,-2.1821358290885513,-4.1844203228998955,11.156277627191088
-1565747378197.0,244233.0,232.0,0.04028,0.00848,-0.77228,0.63397,0.01727,-499.74466,-19.367197,-2.1821358290885513,-4.1844203228998955,11.156277627191088
-1565747378193.0,244233.0,236.0,0.04028,0.00854,-0.77228,0.63397,0.01727,-499.7471,-19.319935,-2.1768201302921004,-4.188790841959754,11.156446466633668
-1565747378184.0,244241.0,245.0,0.04034,0.00848,-0.77228,0.63397,0.01727,-499.72055,-19.405039,-2.186524358134432,-4.189744339045604,11.15628893799176
-1565747378180.0,244250.0,249.0,0.04034,0.00848,-0.77228,0.63397,0.01727,-499.72055,-19.405039,-2.186524358134432,-4.189744339045604,11.15628893799176
-1565747378174.0,244250.0,255.0,0.04034,0.00848,-0.77228,0.63397,0.01727,-499.72055,-19.405039,-2.186524358134432,-4.189744339045604,11.15628893799176
-1565747378168.0,244257.0,261.0,0.04034,0.00854,-0.77222,0.63397,0.01727,-500.15677,-19.37661,-2.18126747946598,-4.193836785733351,11.146856348122085
-1565747378163.0,244265.0,266.0,0.04034,0.00854,-0.77222,0.63397,0.01727,-500.15677,-19.37661,-2.18126747946598,-4.193836785733351,11.146856348122085
-1565747378158.0,244273.0,271.0,0.04034,0.00854,-0.77222,0.63403,0.01727,-500.20407,-19.379078,-2.1815453800304394,-4.19389566009537,11.145827179125149
