UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023733.0,1434653.0,0.0,0.03436,-0.00623,-0.80847,0.58752,0.0824,-306.69568,-16.294086,-2.8950526581164064,-2.764881513604972,17.919113499197948
-1565848023727.0,1434662.0,6.0,0.03436,-0.00623,-0.80859,0.58734,0.0813,-306.26337,-16.270182,-2.894429670553394,-2.7654832010774295,17.94294442542366
-1565848023722.0,1434662.0,11.0,0.0343,-0.00629,-0.80872,0.5871,0.08026,-305.77972,-16.252352,-2.8950816641798838,-2.7565590848911437,17.970078284032525
-1565848023716.0,1434674.0,17.0,0.0343,-0.00629,-0.80872,0.58716,0.08026,-305.81097,-16.25368,-2.8953174654579095,-2.756515787938109,17.968360818478075
-1565848023710.0,1434674.0,23.0,0.0343,-0.00635,-0.80872,0.58716,0.08026,-305.80963,-16.284945,-2.900881525659398,-2.752474103465776,17.968370746033614
-1565848023705.0,1434689.0,28.0,0.03424,-0.00635,-0.80872,0.58716,0.08026,-305.81793,-16.262674,-2.8968211695313677,-2.7469073450139816,17.968384230137175
-1565848023700.0,1434689.0,33.0,0.03424,-0.00641,-0.80872,0.58722,0.08026,-305.8479,-16.295261,-2.902620606178008,-2.7428215706326453,17.966677933208473
-1565848023694.0,1434696.0,39.0,0.03418,-0.00647,-0.80872,0.58722,0.08026,-305.85495,-16.304258,-2.9041239470018034,-2.7332128248107876,17.96670330213726
-1565848023689.0,1434696.0,44.0,0.03418,-0.00653,-0.80872,0.58722,0.08026,-305.85364,-16.335526,-2.9096879936146176,-2.729170806091443,17.96671584764688
-1565848023678.0,1434713.0,55.0,0.03412,-0.00653,-0.80865,0.58722,0.08026,-306.0585,-16.324854,-2.905574975861295,-2.723330155954252,17.955828702478257
-1565848023677.0,1434713.0,56.0,0.03412,-0.00659,-0.80865,0.58722,0.08026,-306.05716,-16.35614,-2.9111385341612768,-2.719288170433407,17.955842210658076
-1565848023673.0,1434721.0,60.0,0.03412,-0.00665,-0.80865,0.58722,0.08026,-306.05588,-16.387426,-2.9167020971072484,-2.7152461984558562,17.955856504526665
-1565848023666.0,1434721.0,67.0,0.03418,-0.00671,-0.80865,0.58722,0.08026,-306.04626,-16.441004,-2.926326346942676,-2.7167703511102497,17.955857344672097
-1565848023661.0,1434730.0,72.0,0.03418,-0.00677,-0.80865,0.58722,0.08032,-306.04498,-16.472288,-2.93188993155821,-2.7127283875588253,17.95587308261065
