UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566362184707.0,497948.0,0.0,0.01923,0.04108,-0.75763,0.65112,0.03638,-664.35126,25.012306,2.1394908720021153,-4.740011282336344,8.73693100933221
-1566362184702.0,497955.0,5.0,0.01923,0.04102,-0.75763,0.65112,0.03638,-664.3497,24.951181,2.134246447616238,-4.73551916213523,8.736351026931658
-1566362184696.0,497955.0,11.0,0.01929,0.04102,-0.75757,0.65118,0.03638,-665.1538,24.923473,2.1293515242151195,-4.740896022069918,8.725950264494784
-1566362184690.0,497964.0,17.0,0.01929,0.04102,-0.75757,0.65118,0.03638,-665.1538,24.923473,2.1293515242151195,-4.740896022069918,8.725950264494784
-1566362184685.0,497974.0,22.0,0.01929,0.04102,-0.75757,0.65125,0.03638,-665.2252,24.921652,2.1291963672167533,-4.741226189971851,8.725025300360926
-1566362184680.0,497980.0,27.0,0.01929,0.04102,-0.75751,0.65125,0.03638,-665.9875,24.948866,2.1289135615343864,-4.741093106324778,8.715375164426916
-1566362184674.0,497980.0,33.0,0.01935,0.04102,-0.75751,0.65125,0.03644,-665.9699,24.895418,2.1244334931661513,-4.746319263154572,8.71541804654322
-1566362184666.0,497991.0,41.0,0.01935,0.04108,-0.75745,0.65131,0.03644,-666.7975,24.982418,2.1292604781873923,-4.750962270075382,8.705555782367583
-1566362184662.0,497991.0,45.0,0.01935,0.04108,-0.75745,0.65131,0.03644,-666.7975,24.982418,2.1292604781873923,-4.750962270075382,8.705555782367583
-1566362184658.0,497998.0,49.0,0.01935,0.04108,-0.75745,0.65131,0.03644,-666.7975,24.982418,2.1292604781873923,-4.750962270075382,8.705555782367583
-1566362184651.0,498004.0,56.0,0.01935,0.04108,-0.75745,0.65131,0.0365,-666.7975,24.982418,2.1292604781873923,-4.750962270075382,8.705555782367583
-1566362184647.0,498011.0,60.0,0.01935,0.04108,-0.75745,0.65131,0.0365,-666.7975,24.982418,2.1292604781873923,-4.750962270075382,8.705555782367583
-1566362184641.0,498011.0,66.0,0.01941,0.04108,-0.75745,0.65131,0.0365,-666.7799,24.928902,2.124779965294229,-4.756188087730497,8.7055986800831
-1566362184636.0,498011.0,71.0,0.01941,0.04108,-0.75745,0.65131,0.0365,-666.7799,24.928902,2.124779965294229,-4.756188087730497,8.7055986800831
-1566362184631.0,498026.0,76.0,0.01941,0.04108,-0.75751,0.65125,0.0365,-665.9539,24.903234,2.125197013921717,-4.756038580983094,8.716041100382867
-1566362184625.0,498031.0,82.0,0.01941,0.04108,-0.75751,0.65125,0.0365,-665.9539,24.903234,2.125197013921717,-4.756038580983094,8.716041100382867
-1566362184619.0,498041.0,88.0,0.01947,0.04102,-0.75757,0.65118,0.03656,-665.1013,24.763357,2.115912669329831,-4.7565758487290175,8.726079066993634
-1566362184614.0,498041.0,93.0,0.01953,0.04102,-0.75763,0.65112,0.03656,-664.2624,24.684679,2.111850445797902,-4.761654270810747,8.736565949471498
-1566362184609.0,498047.0,98.0,0.01959,0.04095,-0.75763,0.65106,0.03656,-664.18146,24.561653,2.1013877554252742,-4.761357876708569,8.736726815337704
-1566362184602.0,498056.0,105.0,0.01965,0.04095,-0.75769,0.651,0.03656,-663.34436,24.48333,2.0973266291480934,-4.766438058934357,8.747215403482414
-1566362184597.0,498056.0,110.0,0.01971,0.04089,-0.75775,0.651,0.03662,-662.5692,24.342669,2.0878852789028994,-4.767310137776335,8.756330036435571
-1566362184591.0,498064.0,116.0,0.01984,0.04089,-0.75781,0.65088,0.03662,-661.6543,24.204483,2.0787370951647324,-4.778210193348461,8.7676660896892
-1566362184586.0,498071.0,121.0,0.0199,0.04089,-0.75787,0.65082,0.03662,-660.82245,24.12689,2.074678380402871,-4.783293881089384,8.778156861798749
-1566362184579.0,498079.0,128.0,0.01996,0.04083,-0.75793,0.65076,0.03662,-659.992,23.988787,2.0653741460528097,-4.7838884822478365,8.788070120652222
-1566362184575.0,498079.0,132.0,0.02008,0.04077,-0.758,0.65063,0.03668,-658.9493,23.795734,2.0518015947317023,-4.789409450196215,8.800569533563575
-1566362184570.0,498088.0,137.0,0.02014,0.04077,-0.75806,0.65057,0.03668,-658.12494,23.719023,2.04774528485678,-4.794497015941042,8.811063525167441
-1566362184565.0,498088.0,142.0,0.0202,0.04071,-0.75812,0.65051,0.03668,-657.2996,23.581924,2.038442293641911,-4.795097146554119,8.820981321566734
-1566362184559.0,498096.0,148.0,0.02026,0.04071,-0.75818,0.65045,0.03668,-656.47784,23.505627,2.0343871519367602,-4.800186824570383,8.831476702558788
-1566362184552.0,498096.0,155.0,0.02026,0.04065,-0.75824,0.65039,0.03668,-655.67566,23.421736,2.029559339738088,-4.795558249796582,8.841353464185332
-1566362184547.0,498109.0,160.0,0.02026,0.04065,-0.75824,0.65033,0.03668,-655.61523,23.423347,2.0296990388823186,-4.795277779210247,8.84215762882512
-1566362184542.0,498115.0,165.0,0.02026,0.04059,-0.7583,0.65033,0.03674,-654.87427,23.338,2.0247307951850857,-4.790930534343841,8.851231670447916
-1566362184536.0,498124.0,171.0,0.02026,0.04059,-0.75836,0.65027,0.03674,-654.0759,23.314695,2.025150373613462,-4.790790265488046,8.861685856183058
-1566362184530.0,498124.0,177.0,0.02026,0.04059,-0.75836,0.65021,0.03674,-654.0157,23.316305,2.0252900721512592,-4.7905102108345075,8.862491957640671
-1566362184525.0,498133.0,182.0,0.02026,0.04059,-0.75842,0.65021,0.03674,-653.28107,23.291492,2.025569951824543,-4.790649996661031,8.872140668124828
-1566362184519.0,498139.0,188.0,0.02026,0.04059,-0.75842,0.65021,0.03674,-653.28107,23.291492,2.025569951824543,-4.790649996661031,8.872140668124828
-1566362184514.0,498139.0,193.0,0.02026,0.04065,-0.75842,0.65015,0.0368,-653.2224,23.353283,2.030959019263406,-4.794855728116946,8.8735231720933
-1566362184507.0,498148.0,200.0,0.0202,0.04065,-0.75848,0.65015,0.0368,-652.5059,23.380693,2.035712366711141,-4.7897622950517675,8.883128153888805
-1566362184502.0,498158.0,205.0,0.0202,0.04071,-0.75848,0.65015,0.0368,-652.5075,23.440811,2.0409622375263883,-4.794248077115304,8.883704261694021
-1566362184497.0,498158.0,210.0,0.0202,0.04071,-0.75842,0.65015,0.0368,-653.2419,23.465813,2.0406815316414084,-4.794108704530749,8.874056066621932
-1566362184491.0,498163.0,216.0,0.02014,0.04077,-0.75842,0.65015,0.0368,-653.2614,23.57836,2.0504040815267275,-4.793361681761409,8.874589647288033
-1566362184486.0,498171.0,221.0,0.02014,0.04083,-0.75842,0.65021,0.03687,-653.32324,23.636946,2.0555148534285976,-4.79812920104098,8.8743600870814
-1566362184480.0,498171.0,227.0,0.02014,0.04089,-0.75836,0.65021,0.03687,-654.05963,23.72241,2.060482646318913,-4.802476491740962,8.865290220129836
-1566362184474.0,498181.0,233.0,0.02014,0.04095,-0.7583,0.65027,0.03687,-654.8595,23.806524,2.0653108374766256,-4.8071063554163596,8.85541450608811
-1566362184469.0,498181.0,238.0,0.02014,0.04102,-0.7583,0.65033,0.03687,-654.92175,23.875294,2.0712959343610113,-4.812623900261966,8.855286002171994
-1566362184463.0,498191.0,244.0,0.02008,0.04108,-0.75824,0.65033,0.03693,-655.6803,24.013823,2.080736051381504,-4.811740378941303,8.8461745667759
-1566362184457.0,498199.0,250.0,0.02008,0.04114,-0.75818,0.65039,0.03693,-656.4826,24.098417,2.0855628179393877,-4.816372858548738,8.83630268246418
-1566362184452.0,498199.0,255.0,0.02008,0.0412,-0.75818,0.65045,0.03693,-656.5447,24.157278,2.090672940215724,-4.821144747803073,8.83608176537436
-1566362184446.0,498208.0,261.0,0.02002,0.0412,-0.75812,0.65051,0.03693,-657.3666,24.234364,2.0947257412934794,-4.816059536088122,8.825585990890232
-1566362184441.0,498215.0,266.0,0.02002,0.04126,-0.75806,0.65057,0.03693,-658.1738,24.319458,2.09955145234895,-4.820694529084006,8.815717923925902
-1566362184435.0,498225.0,272.0,0.02002,0.04132,-0.758,0.6507,0.03693,-659.0529,24.402843,2.1042153813450613,-4.825663005297663,8.804917279541982
-1566362184429.0,498225.0,278.0,0.01996,0.04132,-0.75793,0.65076,0.03699,-660.00507,24.484917,2.108221963184997,-4.820557290057945,8.792816410363784
-1566362184423.0,498233.0,284.0,0.02002,0.04144,-0.75775,0.65088,0.03699,-662.37,24.630075,2.1131059924999187,-4.834924897027951,8.763483764657593
-1566362184417.0,498233.0,290.0,0.02002,0.04144,-0.75769,0.65094,0.03699,-663.18634,24.655163,2.1126822038291393,-4.83507269603362,8.75303615806142
-1566362184412.0,498243.0,295.0,0.02002,0.04144,-0.75763,0.65106,0.03699,-664.0667,24.678732,2.1121203697450617,-4.835506433171098,8.741794596408326
-1566362184406.0,498243.0,301.0,0.02008,0.04144,-0.75757,0.65112,0.03705,-664.8691,24.650574,2.1072170293735253,-4.840881526110166,8.731392649129432
-1566362184401.0,498256.0,306.0,0.02008,0.0415,-0.75751,0.65118,0.03705,-665.6935,24.737022,2.1120372637506932,-4.845522139934463,8.721534576710724
