UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933757.0,2515608.0,0.0,0.01056,-0.02441,-0.82703,0.56152,0.01733,-252.12439,-14.187319,-2.9943506736919114,0.5699037475886686,21.664555568796246
-1565772933754.0,2515608.0,3.0,0.01056,-0.02435,-0.82703,0.56152,0.01733,-252.12473,-14.160363,-2.9886544070910563,0.5660428307544219,21.66427078648431
-1565772933752.0,2515608.0,5.0,0.01056,-0.02435,-0.82709,0.56146,0.01733,-251.98015,-14.153178,-2.9887490958040024,0.5658027955661357,21.675514648181945
-1565772933740.0,2515634.0,17.0,0.01056,-0.02435,-0.82709,0.56146,0.01733,-251.98015,-14.153178,-2.9887490958040024,0.5658027955661357,21.675514648181945
-1565772933738.0,2515634.0,19.0,0.01056,-0.02429,-0.82709,0.56146,0.01733,-251.98051,-14.126235,-2.983052468198926,0.5619422940109552,21.67523068068438
-1565772933736.0,2515634.0,21.0,0.01056,-0.02429,-0.82709,0.56146,0.01733,-251.98051,-14.126235,-2.983052468198926,0.5619422940109552,21.67523068068438
-1565772933726.0,2515643.0,31.0,0.01056,-0.02429,-0.82709,0.56146,0.01733,-251.98051,-14.126235,-2.983052468198926,0.5619422940109552,21.67523068068438
-1565772933724.0,2515643.0,33.0,0.0105,-0.02423,-0.82709,0.56146,0.01733,-251.98334,-14.081099,-2.9734930793749434,0.5637687194891147,21.67500900957225
-1565772933718.0,2515655.0,39.0,0.0105,-0.02423,-0.82709,0.56146,0.01733,-251.98334,-14.081099,-2.9734930793749434,0.5637687194891147,21.67500900957225
-1565772933713.0,2515655.0,44.0,0.0105,-0.02423,-0.82709,0.56146,0.01733,-251.98334,-14.081099,-2.9734930793749434,0.5637687194891147,21.67500900957225
-1565772933708.0,2515665.0,49.0,0.0105,-0.02417,-0.82709,0.56146,0.01733,-251.98369,-14.054156,-2.9677965494736323,0.5599082192803411,21.674726418863244
-1565772933700.0,2515672.0,57.0,0.0105,-0.02417,-0.82709,0.5614,0.01733,-251.95674,-14.053815,-2.967724450170459,0.5597420306686265,21.676826975433244
-1565772933694.0,2515672.0,63.0,0.01044,-0.02411,-0.82715,0.5614,0.01733,-251.84225,-14.001925,-2.9583311545563387,0.5614970844085077,21.685750023740326
-1565772933690.0,2515672.0,67.0,0.01044,-0.02411,-0.82715,0.5614,0.01733,-251.84225,-14.001925,-2.9583311545563387,0.5614970844085077,21.685750023740326
-1565772933676.0,2515697.0,81.0,0.01044,-0.02411,-0.82715,0.5614,0.01733,-251.84225,-14.001925,-2.9583311545563387,0.5614970844085077,21.685750023740326
-1565772933669.0,2515697.0,88.0,0.01044,-0.02405,-0.82715,0.5614,0.01733,-251.84259,-13.974994,-2.9526343102980417,0.5576369982467865,21.685468859271793
-1565772933667.0,2515709.0,90.0,0.01044,-0.02405,-0.82715,0.5614,0.01733,-251.84259,-13.974994,-2.9526343102980417,0.5576369982467865,21.685468859271793
-1565772933665.0,2515709.0,92.0,0.01044,-0.02405,-0.82715,0.5614,0.01733,-251.84259,-13.974994,-2.9526343102980417,0.5576369982467865,21.685468859271793
-1565772933662.0,2515709.0,95.0,0.01044,-0.02405,-0.82715,0.5614,0.01733,-251.84259,-13.974994,-2.9526343102980417,0.5576369982467865,21.685468859271793
-1565772933654.0,2515715.0,103.0,0.01038,-0.02399,-0.82715,0.56134,0.01733,-251.81845,-13.929542,-2.943003898075176,0.5592992965290788,21.687351027449978
-1565772933652.0,2515715.0,105.0,0.01038,-0.02399,-0.82715,0.56134,0.01733,-251.81845,-13.929542,-2.943003898075176,0.5592992965290788,21.687351027449978
-1565772933644.0,2515715.0,113.0,0.01038,-0.02399,-0.82715,0.56134,0.01733,-251.81845,-13.929542,-2.943003898075176,0.5592992965290788,21.687351027449978
-1565772933639.0,2515715.0,118.0,0.01031,-0.02393,-0.82715,0.56134,0.01733,-251.82175,-13.881401,-2.932801606582624,0.5620748484440603,21.687142161667154
-1565772933636.0,2515739.0,121.0,0.01031,-0.02393,-0.82721,0.56134,0.01733,-251.70444,-13.874705,-2.9329659295377697,0.5620039586949883,21.69628504774623
-1565772933630.0,2515739.0,127.0,0.01025,-0.02386,-0.82721,0.56134,0.01733,-251.70721,-13.825123,-2.9224574428260492,0.5631887550215998,21.69602008866447
-1565772933621.0,2515739.0,136.0,0.01025,-0.02386,-0.82721,0.56128,0.01733,-251.6803,-13.824789,-2.9223870572723283,0.5630246978225465,21.69812278966087
-1565772933619.0,2515757.0,138.0,0.01019,-0.02386,-0.82721,0.56128,0.01733,-251.68279,-13.806618,-2.9185256437131315,0.568712452228935,21.69818344560906
-1565772933614.0,2515757.0,143.0,0.01019,-0.02386,-0.82721,0.56128,0.01733,-251.68279,-13.806618,-2.9185256437131315,0.568712452228935,21.69818344560906
-1565772933604.0,2515769.0,153.0,0.01013,-0.0238,-0.82721,0.56128,0.01733,-251.6855,-13.761523,-2.90896720001937,0.5705409425903274,21.69796536363043
-1565772933602.0,2515769.0,155.0,0.01013,-0.0238,-0.82727,0.56122,0.01733,-251.54152,-13.754568,-2.909061071554307,0.5703076455326357,21.709211236804634
-1565772933598.0,2515778.0,159.0,0.01007,-0.02374,-0.82727,0.56122,0.01733,-251.54434,-13.709502,-2.899502706255417,0.5721369615012319,21.708993689576246
-1565772933590.0,2515778.0,167.0,0.01007,-0.02374,-0.82727,0.56122,0.01733,-251.54434,-13.709502,-2.899502706255417,0.5721369615012319,21.708993689576246
-1565772933582.0,2515793.0,175.0,0.01001,-0.02368,-0.82727,0.56116,0.01733,-251.52017,-13.664105,-2.8898756786166486,0.573803458198712,21.71088077611188
-1565772933581.0,2515793.0,176.0,0.00995,-0.02362,-0.82733,0.56116,0.01733,-251.40573,-13.61247,-2.8804800811756426,0.5755647732208816,21.71980615832416
-1565772933573.0,2515798.0,184.0,0.00995,-0.02356,-0.82733,0.56116,0.01733,-251.40604,-13.585579,-2.8747823813853883,0.571706327887026,21.719530116615104
-1565772933568.0,2515798.0,189.0,0.00989,-0.0235,-0.82733,0.56116,0.01733,-251.40877,-13.540529,-2.8652242937653045,0.5735364694019581,21.719314632483147
-1565772933559.0,2515815.0,198.0,0.00989,-0.02344,-0.82733,0.5611,0.01733,-251.38219,-13.513313,-2.8594587714515067,0.5695168559004796,21.72114518719343
-1565772933557.0,2515815.0,200.0,0.00983,-0.02338,-0.82739,0.5611,0.01727,-251.26794,-13.461782,-2.850061775435098,0.5712798198063077,21.730072071749063
-1565772933552.0,2515815.0,205.0,0.00977,-0.02332,-0.82739,0.5611,0.01727,-251.27066,-13.416758,-2.840503886427954,0.5731107862856325,21.72985819082986
-1565772933547.0,2515825.0,210.0,0.00977,-0.02319,-0.82739,0.56104,0.01727,-251.24446,-13.358194,-2.82809145266274,0.5645922716533901,21.731374721737353
-1565772933540.0,2515836.0,217.0,0.0097,-0.02313,-0.82745,0.56104,0.01727,-251.1307,-13.303742,-2.818049742363995,0.5673051185142035,21.74031303362713
-1565772933535.0,2515836.0,222.0,0.00964,-0.02307,-0.82745,0.56097,0.01733,-251.10205,-13.258373,-2.8084148704191834,0.5689518457935648,21.742560052326837
-1565772933529.0,2515847.0,228.0,0.00958,-0.02289,-0.82745,0.56097,0.01727,-251.10526,-13.159627,-2.7874617386214653,0.5630698490769248,21.741811398284327
-1565772933526.0,2515847.0,231.0,0.00952,-0.02283,-0.82751,0.56091,0.01727,-250.9643,-13.108007,-2.7779962321765885,0.5646796863392735,21.75285047666769
-1565772933521.0,2515851.0,236.0,0.00946,-0.02271,-0.82751,0.56091,0.01727,-250.9673,-13.036173,-2.762741113338631,0.5626560619090163,21.752375207425956
-1565772933514.0,2515851.0,243.0,0.0094,-0.02264,-0.82751,0.56091,0.01727,-250.96992,-12.9867115,-2.7522346886815168,0.5638463704890107,21.752123133917877
-1565772933510.0,2515863.0,247.0,0.00934,-0.02258,-0.82751,0.56085,0.01727,-250.94554,-12.941419,-2.742613898761399,0.5655242099093784,21.754024638656915
-1565772933503.0,2515872.0,254.0,0.00934,-0.02252,-0.82758,0.56085,0.01727,-250.81,-12.907328,-2.7370962091497577,0.5615929792306941,21.76442374018677
-1565772933496.0,2515879.0,261.0,0.00928,-0.02246,-0.82758,0.56085,0.01727,-250.81256,-12.862371,-2.7275396148911604,0.5634269680080776,21.76421759479871
-1565772933489.0,2515885.0,268.0,0.00928,-0.0224,-0.82758,0.56079,0.01727,-250.786,-12.835225,-2.7217773555070703,0.559416643877613,21.766064779412673
-1565772933487.0,2515885.0,270.0,0.00922,-0.0224,-0.82758,0.56079,0.01727,-250.78825,-12.817114,-2.717919769232935,0.565106938814114,21.766121895303954
-1565772933480.0,2515895.0,277.0,0.00922,-0.02234,-0.82764,0.56079,0.01727,-250.6721,-12.784128,-2.7123747226648955,0.5611876494301455,21.774998768792855
