UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491029.0,637004.0,0.0,0.02441,0.04443,-0.86798,0.49408,0.34528,-169.27606,10.435198,3.049925152073321,-4.949561001361116,30.835857828275394
-1566352491026.0,637004.0,3.0,0.02441,0.04443,-0.86792,0.49408,0.34528,-169.33386,10.438431,3.049618964858878,-4.949392542408028,30.82731885391074
-1566352491024.0,637004.0,5.0,0.02441,0.04449,-0.86792,0.49408,0.34528,-169.33443,10.458942,3.0556328735010947,-4.952802309039284,30.827932164131354
-1566352491019.0,637013.0,10.0,0.02441,0.04449,-0.86792,0.49408,0.34528,-169.33443,10.458942,3.0556328735010947,-4.952802309039284,30.827932164131354
-1566352491006.0,637023.0,23.0,0.02441,0.04449,-0.86792,0.49414,0.34528,-169.35493,10.458365,3.055464653161345,-4.953109346247296,30.82486281159828
-1566352491003.0,637031.0,26.0,0.02441,0.04456,-0.86786,0.49414,0.34528,-169.41339,10.485542,3.0621739307307316,-4.9569194536119525,30.81703897320351
-1566352491000.0,637031.0,29.0,0.02435,0.04456,-0.86786,0.4942,0.34528,-169.4348,10.496771,3.0653934617403555,-4.951237633814908,30.813813082054367
-1566352490995.0,637031.0,34.0,0.02435,0.04456,-0.86786,0.4942,0.34528,-169.4348,10.496771,3.0653934617403555,-4.951237633814908,30.813813082054367
-1566352490990.0,637040.0,39.0,0.02435,0.04456,-0.86786,0.49426,0.34528,-169.45532,10.496195,3.0652256568286367,-4.9515451533838055,30.81074529929461
-1566352490984.0,637047.0,45.0,0.02435,0.04456,-0.8678,0.49426,0.34528,-169.51324,10.499452,3.0649185771495877,-4.951377108000227,30.80220410173071
-1566352490976.0,637057.0,53.0,0.02435,0.04456,-0.8678,0.49432,0.34528,-169.53377,10.498876,3.064750772088921,-4.951684627633978,30.799137363388155
-1566352490973.0,637057.0,56.0,0.02435,0.04456,-0.8678,0.49432,0.34528,-169.53377,10.498876,3.064750772088921,-4.951684627633978,30.799137363388155
-1566352490969.0,637064.0,60.0,0.02435,0.04456,-0.86774,0.49438,0.34528,-169.61223,10.501558,3.0642758869277307,-4.951824101913567,30.78752897488404
