UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565833948791.0,2618923.0,0.0,0.02124,-0.09088,-0.80109,0.59125,0.01721,-331.73434,-60.030514,-9.85669689314353,4.21132347083154,17.5061603931738
-1565833948784.0,2618923.0,7.0,0.02124,-0.09088,-0.80115,0.59119,0.01721,-331.50134,-59.99289,-9.857169911016223,4.21055050385497,17.517129267882467
-1565833948780.0,2618932.0,11.0,0.02124,-0.09094,-0.80127,0.591,0.01721,-330.99603,-59.950497,-9.863604718862232,4.212348027838598,17.542160996275342
-1565833948773.0,2618939.0,18.0,0.02124,-0.09094,-0.80133,0.59088,0.01721,-330.73038,-59.91213,-9.863933868839302,4.210947696089401,17.55479800874855
-1565833948767.0,2618939.0,24.0,0.02124,-0.091,-0.80139,0.59082,0.01721,-330.49768,-59.908367,-9.87006537708998,4.214247497225443,17.566921846561755
-1565833948762.0,2618947.0,29.0,0.02124,-0.091,-0.80145,0.59076,0.01721,-330.26617,-59.870934,-9.87053919264624,4.213473700048228,17.577894238616466
-1565833948757.0,2618956.0,34.0,0.02124,-0.09106,-0.80145,0.59064,0.01721,-330.1979,-59.90283,-9.875909362514129,4.216290921128276,17.5823843396127
-1565833948749.0,2618964.0,42.0,0.02124,-0.09106,-0.80151,0.59058,0.01721,-329.9668,-59.865448,-9.876383579302436,4.215516708268554,17.593359037411716
-1565833948741.0,2618964.0,50.0,0.02124,-0.09113,-0.80157,0.59052,0.01721,-329.73492,-59.86735,-9.883460797223416,4.219492158162116,17.60567914952179
-1565833948740.0,2618964.0,51.0,0.02124,-0.09119,-0.80164,0.59045,0.01721,-329.46515,-59.857445,-9.889674994511308,4.222659017781931,17.61963711189972
-1565833948733.0,2618974.0,58.0,0.02124,-0.09125,-0.8017,0.59033,0.01721,-329.2003,-59.85284,-9.89566682440954,4.225325081660271,17.633440859379775
-1565833948728.0,2618983.0,63.0,0.02124,-0.09131,-0.80176,0.59021,0.01721,-328.93594,-59.848274,-9.90165965997776,4.227989500082521,17.647248027998728
-1565833948723.0,2618983.0,68.0,0.02118,-0.09137,-0.80182,0.59015,0.01721,-328.71515,-59.82096,-9.903739419551796,4.236810198941876,17.659572590382894
-1565833948717.0,2618992.0,74.0,0.02118,-0.09137,-0.80188,0.59009,0.01721,-328.48584,-59.783794,-9.904216121043122,4.236034242011468,17.67055061094574
