UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702557.0,2316055.0,0.0,0.03644,-0.00427,-0.78705,0.61584,0.01721,-401.19144,-21.36352,-2.962021379373369,-2.9865156141606657,13.841757163416972
-1565680702552.0,2316055.0,5.0,0.03638,-0.00421,-0.78699,0.61591,0.01721,-401.53702,-21.313164,-2.9526095724656627,-2.9850525742315552,13.830747718024682
-1565680702545.0,2316064.0,12.0,0.03632,-0.00421,-0.78693,0.61597,0.01721,-401.87445,-21.301561,-2.9485697803949815,-2.9793552501678495,13.819951429902432
-1565680702540.0,2316072.0,17.0,0.03619,-0.00415,-0.78687,0.61609,0.01721,-402.27115,-21.217678,-2.934393428127878,-2.9715511165646977,13.807874255903386
-1565680702534.0,2316080.0,23.0,0.03613,-0.00409,-0.7868,0.61615,0.01721,-402.6591,-21.16948,-2.9249342942791743,-2.9700569774843046,13.795499082158074
-1565680702528.0,2316080.0,29.0,0.03607,-0.00403,-0.78674,0.61621,0.01721,-403.00024,-21.118467,-2.9154800240399075,-2.96860601917154,13.784709662325952
-1565680702524.0,2316088.0,33.0,0.03601,-0.00397,-0.78668,0.61633,0.01721,-403.3815,-21.069181,-2.90627346144063,-2.9671293827463074,13.772631742821304
-1565680702518.0,2316096.0,39.0,0.03595,-0.00391,-0.78656,0.61639,0.01721,-404.01028,-21.034325,-2.896792110470781,-2.965434640574417,13.752333896719378
-1565680702513.0,2316096.0,44.0,0.03589,-0.00385,-0.7865,0.61652,0.01721,-404.3994,-20.985123,-2.8876260717469227,-2.963958547686179,13.740047094893058
-1565680702506.0,2316104.0,51.0,0.03577,-0.00378,-0.78638,0.6167,0.01721,-405.1252,-20.916903,-2.873471632293712,-2.9575103072696356,13.717189408832283
-1565680702501.0,2316113.0,56.0,0.03571,-0.00372,-0.78632,0.61676,0.01721,-405.46997,-20.86536,-2.8640167608955105,-2.956070656236271,13.70640787475024
-1565680702496.0,2316113.0,61.0,0.03564,-0.00372,-0.78625,0.61688,0.01721,-405.90347,-20.852678,-2.85950074801364,-2.9494173919730966,13.692752528853319
