UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881478.0,652048.0,0.0,0.0304,-0.01624,-0.83002,0.55664,0.01727,-243.0923,-16.012749,-3.487723753435506,-1.8558797750497507,22.247520499597783
-1565766881474.0,652058.0,4.0,0.03033,-0.01624,-0.83002,0.5567,0.01727,-243.12454,-15.993541,-3.4834432699683533,-1.8491066471358044,22.245408170288314
-1565766881469.0,652058.0,9.0,0.03033,-0.01624,-0.82996,0.55676,0.01727,-243.2608,-16.002382,-3.4835400170463053,-1.8487862886108044,22.234127308611377
-1565766881462.0,652068.0,16.0,0.03033,-0.01624,-0.8299,0.55682,0.01727,-243.39714,-16.011227,-3.483636764104368,-1.8484659301436217,22.222846507018502
-1565766881458.0,652068.0,20.0,0.03033,-0.01624,-0.82983,0.55688,0.01727,-243.55206,-16.021404,-3.4837149261914013,-1.848110798025907,22.210045320275626
-1565766881452.0,652075.0,26.0,0.0304,-0.01624,-0.82983,0.55695,0.01727,-243.57668,-16.042736,-3.488449115292531,-1.854640344751615,22.207478588534272
-1565766881447.0,652083.0,31.0,0.0304,-0.01624,-0.82977,0.55701,0.01727,-243.7133,-16.05161,-3.4885463428096335,-1.8543195036895972,22.19619904031333
-1565766881440.0,652091.0,38.0,0.0304,-0.01624,-0.82977,0.55701,0.01727,-243.7133,-16.05161,-3.4885463428096335,-1.8543195036895972,22.19619904031333
-1565766881435.0,652091.0,43.0,0.0304,-0.01624,-0.82977,0.55707,0.01727,-243.7396,-16.052576,-3.488755079784047,-1.8542077871756528,22.194042748898866
-1565766881430.0,652100.0,48.0,0.0304,-0.01624,-0.82971,0.55713,0.01727,-243.87645,-16.061468,-3.488852307237845,-1.8538869461920524,22.182764362252428
-1565766881424.0,652107.0,54.0,0.0304,-0.01624,-0.82971,0.55713,0.01727,-243.87645,-16.061468,-3.488852307237845,-1.8538869461920524,22.182764362252428
-1565766881418.0,652107.0,60.0,0.0304,-0.0163,-0.82965,0.55719,0.01727,-244.01247,-16.096674,-3.494659806531376,-1.8497331475978405,22.171614418368392
-1565766881412.0,652115.0,66.0,0.0304,-0.0163,-0.82965,0.55725,0.01727,-244.03877,-16.09764,-3.49486854160483,-1.8496210186283872,22.169460721932452
-1565766881407.0,652123.0,71.0,0.0304,-0.0163,-0.82959,0.55731,0.01727,-244.1758,-16.106552,-3.4949653561961838,-1.849299765730598,22.158183621526973
-1565766881400.0,652131.0,78.0,0.0304,-0.0163,-0.82959,0.55731,0.01727,-244.1758,-16.106552,-3.4949653561961838,-1.849299765730598,22.158183621526973
-1565766881396.0,652131.0,82.0,0.0304,-0.0163,-0.82953,0.55737,0.01727,-244.31308,-16.115486,-3.495062170767555,-1.848978512890966,22.146906585279794
-1565766881391.0,652139.0,87.0,0.0304,-0.0163,-0.82953,0.55737,0.01727,-244.31308,-16.115486,-3.495062170767555,-1.848978512890966,22.146906585279794
-1565766881384.0,652139.0,94.0,0.03033,-0.01624,-0.82953,0.55743,0.01727,-244.3464,-16.069841,-3.485066395831986,-1.8460435234986787,22.14467611380134
-1565766881379.0,652151.0,99.0,0.03033,-0.01624,-0.82953,0.55743,0.01727,-244.3464,-16.069841,-3.485066395831986,-1.8460435234986787,22.14467611380134
-1565766881374.0,652151.0,104.0,0.03033,-0.01624,-0.82947,0.5575,0.01727,-244.48817,-16.078915,-3.485197851924914,-1.8457045461968502,22.133041863495365
-1565766881369.0,652159.0,109.0,0.03027,-0.01624,-0.82947,0.5575,0.01727,-244.49341,-16.06152,-3.4813445379441506,-1.8399985793760179,22.133083952914845
-1565766881363.0,652167.0,115.0,0.03027,-0.01624,-0.82947,0.5575,0.01727,-244.49341,-16.06152,-3.4813445379441506,-1.8399985793760179,22.133083952914845
-1565766881357.0,652167.0,121.0,0.03021,-0.01624,-0.82947,0.5575,0.01727,-244.49863,-16.044125,-3.4774912986785416,-1.8342926308100522,22.133126042486353
-1565766881351.0,652175.0,127.0,0.03021,-0.01624,-0.82947,0.5575,0.01727,-244.49863,-16.044125,-3.4774912986785416,-1.8342926308100522,22.133126042486353
-1565766881346.0,652183.0,132.0,0.03021,-0.01624,-0.82947,0.5575,0.01727,-244.49863,-16.044125,-3.4774912986785416,-1.8342926308100522,22.133126042486353
-1565766881340.0,652191.0,138.0,0.03021,-0.01624,-0.82947,0.5575,0.01727,-244.49863,-16.044125,-3.4774912986785416,-1.8342926308100522,22.133126042486353
-1565766881334.0,652191.0,144.0,0.03021,-0.01624,-0.82947,0.5575,0.01727,-244.49863,-16.044125,-3.4774912986785416,-1.8342926308100522,22.133126042486353
-1565766881328.0,652199.0,150.0,0.03021,-0.0163,-0.82947,0.5575,0.01727,-244.49767,-16.070465,-3.4832002970610003,-1.8304575821157574,22.133255093364838
-1565766881323.0,652206.0,155.0,0.03021,-0.0163,-0.82947,0.5575,0.01727,-244.49767,-16.070465,-3.4832002970610003,-1.8304575821157574,22.133255093364838
-1565766881317.0,652206.0,161.0,0.03015,-0.01636,-0.82947,0.5575,0.01727,-244.50192,-16.079412,-3.4850561367458845,-1.820916635630204,22.133427308430385
-1565766881312.0,652215.0,166.0,0.03015,-0.01636,-0.82947,0.5575,0.01727,-244.50192,-16.079412,-3.4850561367458845,-1.820916635630204,22.133427308430385
-1565766881305.0,652225.0,173.0,0.03015,-0.01636,-0.82947,0.5575,0.01727,-244.50192,-16.079412,-3.4850561367458845,-1.820916635630204,22.133427308430385
-1565766881300.0,652225.0,178.0,0.03009,-0.01642,-0.82947,0.55743,0.01727,-244.47548,-16.087246,-3.4866710192799224,-1.8115075170453259,22.136108945051035
-1565766881295.0,652235.0,183.0,0.03009,-0.01648,-0.82947,0.55743,0.01727,-244.47452,-16.113588,-3.492380077507687,-1.8076729983622504,22.136240599191453
-1565766881290.0,652235.0,188.0,0.03009,-0.01654,-0.82947,0.55743,0.01727,-244.47357,-16.13993,-3.4980891618526933,-1.8038384877783278,22.136373016757645
-1565766881284.0,652244.0,194.0,0.03009,-0.01654,-0.82947,0.55743,0.01727,-244.47357,-16.13993,-3.4980891618526933,-1.8038384877783278,22.136373016757645
-1565766881278.0,652251.0,200.0,0.03003,-0.0166,-0.82947,0.5575,0.01727,-244.50848,-16.149986,-3.500186230024344,-1.7941649423644206,22.134040867726725
-1565766881273.0,652251.0,205.0,0.03003,-0.01666,-0.82947,0.5575,0.01727,-244.50752,-16.17633,-3.505895355354113,-1.7903299786551048,22.13417496540228
-1565766881267.0,652260.0,211.0,0.03003,-0.01672,-0.82947,0.5575,0.01727,-244.50656,-16.202673,-3.51160450721915,-1.786495022969048,22.134309826396787
-1565766881261.0,652267.0,217.0,0.02997,-0.01678,-0.82947,0.5575,0.01727,-244.5109,-16.211624,-3.513460656902252,-1.7769543070159195,22.134488940764257
-1565766881255.0,652275.0,223.0,0.02997,-0.01678,-0.82947,0.5575,0.01727,-244.5109,-16.211624,-3.513460656902252,-1.7769543070159195,22.134488940764257
-1565766881250.0,652275.0,228.0,0.02997,-0.01685,-0.82947,0.5575,0.01727,-244.50977,-16.24236,-3.520121387904402,-1.7724802253123149,22.13464831530574
-1565766881245.0,652284.0,233.0,0.02997,-0.01691,-0.82947,0.5575,0.01727,-244.50882,-16.268703,-3.5258306151230303,-1.7686453067438161,22.13478574894117
-1565766881239.0,652290.0,239.0,0.03003,-0.01697,-0.82947,0.5575,0.01727,-244.50258,-16.312435,-3.535392928550083,-1.7705161269240401,22.13487996319276
-1565766881233.0,652290.0,245.0,0.03003,-0.01703,-0.82947,0.5575,0.01727,-244.50163,-16.33878,-3.5411022196288098,-1.7666812124169993,22.135018767789333
-1565766881227.0,652300.0,251.0,0.03009,-0.01709,-0.82947,0.5575,0.01727,-244.49553,-16.38252,-3.5506646907731207,-1.7685520306169895,22.13511404203021
-1565766881222.0,652307.0,256.0,0.03009,-0.01715,-0.82947,0.5575,0.01727,-244.49457,-16.408863,-3.556374046188995,-1.7647171201668874,22.135254217529265
-1565766881217.0,652307.0,261.0,0.03015,-0.01721,-0.82947,0.5575,0.01727,-244.48836,-16.452595,-3.5659366756968005,-1.7665879363888495,22.135350551699034
-1565766881210.0,652319.0,268.0,0.03015,-0.01721,-0.82947,0.5575,0.01727,-244.48836,-16.452595,-3.5659366756968005,-1.7665879363888495,22.135350551699034
-1565766881204.0,652319.0,274.0,0.03015,-0.01727,-0.82947,0.55743,0.01727,-244.45668,-16.47782,-3.5714046058586897,-1.762891625319671,22.138000470663513
-1565766881200.0,652328.0,278.0,0.03015,-0.01727,-0.82947,0.55743,0.01727,-244.45668,-16.47782,-3.5714046058586897,-1.762891625319671,22.138000470663513
-1565766881195.0,652336.0,283.0,0.03021,-0.01733,-0.82947,0.55743,0.01727,-244.45045,-16.521545,-3.580966916082915,-1.764762921218094,22.138097858011534
-1565766881189.0,652343.0,289.0,0.03021,-0.01733,-0.82947,0.55743,0.01727,-244.45045,-16.521545,-3.580966916082915,-1.764762921218094,22.138097858011534
-1565766881183.0,652343.0,295.0,0.03021,-0.0174,-0.82947,0.55743,0.01727,-244.44934,-16.552279,-3.5876279875962944,-1.760289430673853,22.138264672377133
-1565766881177.0,652352.0,301.0,0.03021,-0.0174,-0.82947,0.55743,0.01727,-244.44934,-16.552279,-3.5876279875962944,-1.760289430673853,22.138264672377133
-1565766881171.0,652358.0,307.0,0.03015,-0.0174,-0.82947,0.5575,0.01727,-244.48534,-16.53601,-3.584016602118121,-1.7544440932057273,22.13580139989476
-1565766881166.0,652358.0,312.0,0.03015,-0.01746,-0.82947,0.5575,0.01727,-244.48436,-16.562355,-3.5897261109719123,-1.750609211763581,22.13594536292534
-1565766881160.0,652367.0,318.0,0.03015,-0.01746,-0.82947,0.5575,0.01727,-244.48436,-16.562355,-3.5897261109719123,-1.750609211763581,22.13594536292534
-1565766881155.0,652374.0,323.0,0.03009,-0.01746,-0.82947,0.5575,0.01727,-244.48964,-16.544968,-3.5858728250970255,-1.744903541775262,22.13599061563596
-1565766881149.0,652374.0,329.0,0.03009,-0.01746,-0.82947,0.5575,0.01727,-244.48964,-16.544968,-3.5858728250970255,-1.744903541775262,22.13599061563596
-1565766881144.0,652384.0,334.0,0.03003,-0.01746,-0.82947,0.5575,0.01727,-244.49481,-16.527573,-3.582019614158325,-1.739197889095962,22.136035868522285
-1565766881139.0,652390.0,339.0,0.02997,-0.0174,-0.82941,0.55756,0.01727,-244.6385,-16.49293,-3.5725432940008575,-1.737001258345199,22.12466205218078
-1565766881133.0,652390.0,345.0,0.02997,-0.0174,-0.82941,0.55756,0.01727,-244.6385,-16.49293,-3.5725432940008575,-1.737001258345199,22.12466205218078
-1565766881127.0,652402.0,351.0,0.02997,-0.01733,-0.82941,0.55762,0.01727,-244.66594,-16.46313,-3.566088504815835,-1.7413565292150333,22.122345911061174
-1565766881122.0,652402.0,356.0,0.02991,-0.01733,-0.82941,0.55762,0.01727,-244.67111,-16.445723,-3.5622346400891742,-1.735651299986527,22.122390799237508
-1565766881117.0,652411.0,361.0,0.02991,-0.01727,-0.82935,0.55762,0.01727,-244.7835,-16.427483,-3.5564070782879567,-1.7392812355563796,22.11312161956006
-1565766881111.0,652418.0,367.0,0.02991,-0.01727,-0.82935,0.55762,0.01727,-244.7835,-16.427483,-3.5564070782879567,-1.7392812355563796,22.11312161956006
-1565766881106.0,652418.0,372.0,0.02991,-0.01721,-0.82935,0.55768,0.01727,-244.81082,-16.402065,-3.550903867352739,-1.7429985372951928,22.11083189203123
-1565766881099.0,652427.0,379.0,0.02985,-0.01715,-0.82935,0.55768,0.01727,-244.81694,-16.358276,-3.5413411656349134,-1.7411298082587157,22.11073476894019
-1565766881094.0,652436.0,384.0,0.02985,-0.01709,-0.82935,0.55768,0.01727,-244.8179,-16.33191,-3.535632675006474,-1.744965908503653,22.110593851364953
-1565766881089.0,652442.0,389.0,0.02985,-0.01703,-0.82935,0.55774,0.01727,-244.84518,-16.306488,-3.5301291514531266,-1.7486848723593742,22.108306656670734
-1565766881083.0,652442.0,395.0,0.02979,-0.01697,-0.82928,0.55774,0.01727,-244.98132,-16.272072,-3.520430304559537,-1.7465774815329436,22.097563024866304
-1565766881078.0,652452.0,400.0,0.02972,-0.01691,-0.82928,0.5578,0.01727,-245.01471,-16.226294,-3.510429644675815,-1.743642599322516,22.095329387375685
-1565766881072.0,652459.0,406.0,0.02966,-0.01685,-0.82928,0.5578,0.01727,-245.0208,-16.182468,-3.5008670504851587,-1.7417751765946587,22.095234714774577
-1565766881066.0,652459.0,412.0,0.02966,-0.01678,-0.82922,0.55786,0.01727,-245.15996,-16.160625,-3.4942963375390192,-1.745932145943574,22.08380103938545
