UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565944378085.0,175088.0,0.0,0.0097,-0.00507,-0.92938,0.36902,0.01434,-94.24731,-2.2788649,-0.9502708057342558,-0.8186762114603398,46.6827566573605
-1565944378079.0,175088.0,6.0,0.0097,-0.00507,-0.92938,0.36902,0.01434,-94.24731,-2.2788649,-0.9502708057342558,-0.8186762114603398,46.6827566573605
-1565944378073.0,175096.0,12.0,0.0097,-0.00507,-0.92938,0.36902,0.01434,-94.24731,-2.2788649,-0.9502708057342558,-0.8186762114603398,46.6827566573605
-1565944378068.0,175104.0,17.0,0.00964,-0.00507,-0.92938,0.36902,0.01434,-94.247696,-2.2727864,-0.9477314996124908,-0.8122856179982855,46.682782020141644
-1565944378062.0,175104.0,23.0,0.00964,-0.00507,-0.92938,0.36902,0.01434,-94.247696,-2.2727864,-0.9477314996124908,-0.8122856179982855,46.682782020141644
-1565944378057.0,175112.0,28.0,0.0097,-0.00507,-0.92938,0.36896,0.01434,-94.23198,-2.2787046,-0.9502041158110209,-0.8187110737715003,46.68740625407008
-1565944378052.0,175119.0,33.0,0.0097,-0.00507,-0.92938,0.36896,0.01434,-94.23198,-2.2787046,-0.9502041158110209,-0.8187110737715003,46.68740625407008
-1565944378046.0,175126.0,39.0,0.0097,-0.00507,-0.92938,0.36896,0.01434,-94.23198,-2.2787046,-0.9502041158110209,-0.8187110737715003,46.68740625407008
-1565944378040.0,175126.0,45.0,0.0097,-0.00507,-0.92938,0.36896,0.01434,-94.23198,-2.2787046,-0.9502041158110209,-0.8187110737715003,46.68740625407008
-1565944378035.0,175134.0,50.0,0.0097,-0.00507,-0.92938,0.36896,0.01434,-94.23198,-2.2787046,-0.9502041158110209,-0.8187110737715003,46.68740625407008
-1565944378029.0,175134.0,56.0,0.0097,-0.00513,-0.92938,0.3689,0.01434,-94.2165,-2.293871,-0.9565283049403168,-0.816209308333333,46.69205613531054
-1565944378024.0,175147.0,61.0,0.0097,-0.00513,-0.92938,0.36896,0.01434,-94.23183,-2.294031,-0.956594994700201,-0.8161740334724209,46.68740583493343
-1565944378017.0,175155.0,68.0,0.0097,-0.00513,-0.92938,0.36896,0.01434,-94.23183,-2.294031,-0.956594994700201,-0.8161740334724209,46.68740583493343
-1565944378012.0,175155.0,73.0,0.0097,-0.00513,-0.92938,0.36896,0.01434,-94.23183,-2.294031,-0.956594994700201,-0.8161740334724209,46.68740583493343
-1565944378007.0,175162.0,78.0,0.0097,-0.00513,-0.92938,0.36896,0.0144,-94.23183,-2.294031,-0.956594994700201,-0.8161740334724209,46.68740583493343
-1565944378001.0,175171.0,84.0,0.0097,-0.00513,-0.92938,0.36902,0.01434,-94.24714,-2.294191,-0.9566616844574929,-0.8161387586118182,46.68275624610973
-1565944377996.0,175171.0,89.0,0.0097,-0.00507,-0.92938,0.36902,0.01434,-94.24731,-2.2788649,-0.9502708057342558,-0.8186762114603398,46.6827566573605
-1565944377990.0,175178.0,95.0,0.0097,-0.00507,-0.92938,0.36902,0.01434,-94.24731,-2.2788649,-0.9502708057342558,-0.8186762114603398,46.6827566573605
