UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702553.0,307051.0,0.0,0.02155,-0.01587,-0.77539,0.63092,0.01721,-480.7234,-25.470285,-2.9697194230362283,-0.7674373581768466,11.711262256963835
-1565680702547.0,307059.0,6.0,0.02161,-0.01593,-0.77539,0.63092,0.01721,-480.70877,-25.5526,-2.9794030853778386,-0.7684307499538293,11.711424052148729
-1565680702541.0,307067.0,12.0,0.02167,-0.01611,-0.77545,0.63086,0.01721,-480.24393,-25.702574,-2.999720488615632,-0.7610073746902601,11.722601229168632
-1565680702536.0,307075.0,17.0,0.02173,-0.01617,-0.77545,0.6308,0.01721,-480.1837,-25.783524,-3.0092551893261725,-0.762112776676326,11.723849084957848
-1565680702530.0,307075.0,23.0,0.02173,-0.01624,-0.77551,0.63074,0.01727,-479.73517,-25.81293,-3.015443308001341,-0.7573135124010484,11.734712691041793
-1565680702524.0,307084.0,29.0,0.02179,-0.01636,-0.77557,0.63074,0.01721,-479.31876,-25.91804,-3.030576173625397,-0.7541217681789887,11.744627370360178
-1565680702520.0,307092.0,33.0,0.02179,-0.01642,-0.77557,0.63068,0.01727,-479.27188,-25.962385,-3.035763894842973,-0.7498976511531987,11.745903043646933
-1565680702514.0,307092.0,39.0,0.02185,-0.01648,-0.77563,0.63062,0.01721,-478.81158,-26.020378,-3.0454108181895903,-0.7511574871650156,11.75671626760139
-1565680702509.0,307101.0,44.0,0.02185,-0.01654,-0.77563,0.63055,0.01727,-478.75714,-26.064468,-3.0505736062328372,-0.746953978315355,11.758175842843158
-1565680702503.0,307106.0,50.0,0.02191,-0.0166,-0.7757,0.63055,0.01721,-478.27728,-26.119816,-3.060390027512625,-0.748127323857655,11.769497228471607
-1565680702497.0,307106.0,56.0,0.02197,-0.01672,-0.77576,0.63043,0.01721,-477.77206,-26.221764,-3.0752255545493945,-0.7451706793449044,11.78159616979373
-1565680702492.0,307115.0,61.0,0.02197,-0.01678,-0.77582,0.63037,0.01721,-477.32755,-26.243067,-3.0805287740895357,-0.741102245122942,11.792438599001528
-1565680702485.0,307115.0,68.0,0.02203,-0.01685,-0.77582,0.63031,0.01727,-477.26736,-26.331089,-3.0909511726211045,-0.7414958198548014,11.793733272229318
-1565680702479.0,307127.0,74.0,0.02203,-0.01691,-0.77588,0.63031,0.01727,-476.8696,-26.353592,-3.0964066206169467,-0.7373132463640306,11.803487455722404
-1565680702475.0,307136.0,78.0,0.02209,-0.01697,-0.77588,0.63025,0.01721,-476.80945,-26.43394,-3.1059388581363647,-0.7384308817632275,11.804751969620114
-1565680702469.0,307136.0,84.0,0.02216,-0.01697,-0.77594,0.63019,0.01721,-476.35236,-26.451845,-3.110970950789945,-0.7449241147599288,11.815373797690029
-1565680702463.0,307143.0,90.0,0.02216,-0.01703,-0.776,0.63013,0.01721,-475.91052,-26.472904,-3.1162759696288846,-0.740860356491506,11.826221596928278
-1565680702457.0,307151.0,96.0,0.02222,-0.01709,-0.776,0.63007,0.01721,-475.8507,-26.5531,-3.125807104494287,-0.7419808807334036,11.82748953992953
-1565680702452.0,307159.0,101.0,0.02228,-0.01715,-0.77612,0.63,0.01721,-474.99503,-26.58683,-3.1355475137065945,-0.7434282822665562,11.848055138219465
-1565680702446.0,307159.0,107.0,0.02234,-0.01715,-0.77612,0.62994,0.01721,-474.93625,-26.62158,-3.139736359929917,-0.7488828675594936,11.84912665997119
-1565680702441.0,307167.0,112.0,0.02234,-0.01715,-0.77618,0.62988,0.01721,-474.49808,-26.597193,-3.1397007266364603,-0.7491544040017978,11.859779471545664
-1565680702435.0,307174.0,118.0,0.0224,-0.01721,-0.77625,0.62982,0.01721,-473.9807,-26.650175,-3.1493682492245068,-0.7504584071748107,11.872200663373633
-1565680702429.0,307174.0,124.0,0.02246,-0.01721,-0.77631,0.62976,0.01721,-473.53085,-26.661741,-3.1536733102513277,-0.7560687447108024,11.88283001739407
-1565680702424.0,307183.0,129.0,0.02252,-0.01721,-0.77631,0.6297,0.01721,-473.47214,-26.69635,-3.1578594456381737,-0.7615250648340808,11.88390482257978
-1565680702419.0,307190.0,134.0,0.02252,-0.01721,-0.77637,0.62964,0.01721,-473.03665,-26.671968,-3.1578229889819953,-0.7617982523306029,11.8945600595668
-1565680702414.0,307190.0,139.0,0.02258,-0.01727,-0.77643,0.62958,0.01721,-472.5869,-26.728539,-3.167469865615003,-0.7630811955047477,11.90539136440836
-1565680702408.0,307198.0,145.0,0.02258,-0.01727,-0.77649,0.62952,0.01721,-472.15308,-26.704174,-3.1674334092858802,-0.7633552082324658,11.916047590739439
-1565680702402.0,307198.0,151.0,0.02264,-0.01727,-0.77649,0.62946,0.01721,-472.0947,-26.738674,-3.1716171903317187,-0.7688131878570462,11.917125549079358
-1565680702397.0,307211.0,156.0,0.02271,-0.01733,-0.77661,0.62933,0.01721,-471.2038,-26.776373,-3.181923558484524,-0.7712845551082345,11.938797518425275
-1565680702391.0,307218.0,162.0,0.02277,-0.01733,-0.77667,0.62927,0.01721,-470.75894,-26.78772,-3.186224249047404,-0.7769003519659774,11.949431765881855
-1565680702385.0,307218.0,168.0,0.02277,-0.0174,-0.77673,0.62921,0.01721,-470.32596,-26.815704,-3.1924237886217024,-0.7721284724357386,11.960325885626176
-1565680702379.0,307227.0,174.0,0.02283,-0.0174,-0.77679,0.62915,0.01721,-469.88242,-26.826973,-3.1967237840207616,-0.7777459894434463,11.970960968471104
-1565680702375.0,307235.0,178.0,0.02283,-0.0174,-0.77679,0.62909,0.01721,-469.8376,-26.825657,-3.196567046302437,-0.7778656340554344,11.972068866063651
-1565680702368.0,307243.0,185.0,0.02289,-0.01746,-0.77686,0.62897,0.01721,-469.2846,-26.87653,-3.206075465186704,-0.7793049796320526,11.98560862194958
-1565680702364.0,307243.0,189.0,0.02289,-0.01746,-0.77692,0.62891,0.01721,-468.85568,-26.85214,-3.2060381862372864,-0.7795824314693689,11.996271464326938
-1565680702357.0,307251.0,196.0,0.02295,-0.01746,-0.77698,0.62885,0.01727,-468.41443,-26.863302,-3.2103358280680796,-0.785202502581211,12.00690985320577
-1565680702352.0,307258.0,201.0,0.02301,-0.01746,-0.7771,0.62872,0.01721,-467.5397,-26.849882,-3.214568272414217,-0.7911216937193043,12.028398676381286
-1565680702347.0,307258.0,206.0,0.02301,-0.01746,-0.7771,0.62866,0.01721,-467.4951,-26.848558,-3.214410301156477,-0.791241751282701,12.02951232510425
-1565680702342.0,307267.0,211.0,0.02301,-0.01746,-0.77716,0.62866,0.01721,-467.1144,-26.825626,-3.214530169833711,-0.7913999714789447,12.039063736494626
-1565680702336.0,307275.0,217.0,0.02307,-0.01746,-0.77722,0.62854,0.01721,-466.6312,-26.8354,-3.2186670041411003,-0.7971425916921397,12.050819969842607
