UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938183.0,2351685.0,0.0,0.03979,0.00946,-0.85004,0.52515,0.01862,-199.31851,-5.734672,-1.4776156217506695,-4.449593678532176,26.528705851437635
-1565660938177.0,2351692.0,6.0,0.03979,0.00952,-0.85004,0.52515,0.01862,-199.31956,-5.7119193,-1.4717588048172985,-4.453215268418189,26.528945515044143
-1565660938172.0,2351692.0,11.0,0.03979,0.00952,-0.85004,0.52515,0.01862,-199.31956,-5.7119193,-1.4717588048172985,-4.453215268418189,26.528945515044143
-1565660938166.0,2351700.0,17.0,0.03979,0.00952,-0.85004,0.52515,0.01855,-199.31956,-5.7119193,-1.4717588048172985,-4.453215268418189,26.528945515044143
-1565660938160.0,2351709.0,23.0,0.03979,0.00958,-0.85004,0.52515,0.01855,-199.32063,-5.689165,-1.4659019515217908,-4.456836876132294,26.529185920613088
-1565660938154.0,2351717.0,29.0,0.03979,0.00958,-0.85004,0.52515,0.01855,-199.32063,-5.689165,-1.4659019515217908,-4.456836876132294,26.529185920613088
-1565660938150.0,2351717.0,33.0,0.03979,0.00964,-0.85004,0.52515,0.01855,-199.3217,-5.666412,-1.4600450617323084,-4.460458501689222,26.529427068147044
-1565660938144.0,2351724.0,39.0,0.03979,0.0097,-0.85004,0.52515,0.01855,-199.32278,-5.643658,-1.4541881353170092,-4.4640801451037095,26.52966895764861
-1565660938139.0,2351732.0,44.0,0.03979,0.00977,-0.85004,0.52509,0.01855,-199.30125,-5.6160464,-1.447080685640987,-4.46823803998381,26.532570699170606
-1565660938131.0,2351732.0,52.0,0.03979,0.00983,-0.85004,0.52509,0.01855,-199.3023,-5.5932927,-1.4412236773559954,-4.471859308017976,26.53281422702996
-1565660938127.0,2351741.0,56.0,0.03979,0.00983,-0.85004,0.52509,0.01855,-199.3023,-5.5932927,-1.4412236773559954,-4.471859308017976,26.53281422702996
-1565660938122.0,2351741.0,61.0,0.03979,0.00989,-0.85004,0.52509,0.01855,-199.30338,-5.5705395,-1.4353666320294123,-4.475480593951994,26.533058496915956
-1565660938113.0,2351749.0,70.0,0.03979,0.00989,-0.85004,0.52509,0.01855,-199.30338,-5.5705395,-1.4353666320294123,-4.475480593951994,26.533058496915956
-1565660938109.0,2351749.0,74.0,0.03979,0.00995,-0.85004,0.52509,0.01855,-199.30444,-5.5477858,-1.4295095495293806,-4.479101897800597,26.533303508831025
-1565660938105.0,2351763.0,78.0,0.03979,0.00995,-0.85004,0.52509,0.01855,-199.30444,-5.5477858,-1.4295095495293806,-4.479101897800597,26.533303508831025
-1565660938098.0,2351771.0,85.0,0.03979,0.00995,-0.85004,0.52509,0.01855,-199.30444,-5.5477858,-1.4295095495293806,-4.479101897800597,26.533303508831025
-1565660938094.0,2351771.0,89.0,0.03979,0.01001,-0.85004,0.52509,0.01855,-199.30551,-5.525032,-1.42365242972404,-4.482723219578516,26.533549262777598
-1565660938086.0,2351777.0,97.0,0.03979,0.01001,-0.85004,0.52509,0.01855,-199.30551,-5.525032,-1.42365242972404,-4.482723219578516,26.533549262777598
-1565660938081.0,2351785.0,102.0,0.03986,0.01001,-0.85004,0.52509,0.01849,-199.30083,-5.541291,-1.4278919737225495,-4.489562692430814,26.533585243618717
-1565660938076.0,2351794.0,107.0,0.03986,0.01001,-0.85004,0.52509,0.01849,-199.30083,-5.541291,-1.4278919737225495,-4.489562692430814,26.533585243618717
-1565660938071.0,2351794.0,112.0,0.03986,0.01001,-0.85004,0.52509,0.01855,-199.30083,-5.541291,-1.4278919737225495,-4.489562692430814,26.533585243618717
-1565660938065.0,2351801.0,118.0,0.03986,0.01001,-0.85004,0.52509,0.01855,-199.30083,-5.541291,-1.4278919737225495,-4.489562692430814,26.533585243618717
-1565660938059.0,2351801.0,124.0,0.03986,0.01001,-0.85004,0.52509,0.01849,-199.30083,-5.541291,-1.4278919737225495,-4.489562692430814,26.533585243618717
-1565660938053.0,2351813.0,130.0,0.03986,0.01001,-0.85004,0.52509,0.01849,-199.30083,-5.541291,-1.4278919737225495,-4.489562692430814,26.533585243618717
-1565660938049.0,2351819.0,134.0,0.03986,0.01001,-0.85004,0.52509,0.01849,-199.30083,-5.541291,-1.4278919737225495,-4.489562692430814,26.533585243618717
-1565660938042.0,2351819.0,141.0,0.03992,0.01001,-0.8501,0.52509,0.01849,-199.2203,-5.5524364,-1.4314569395077745,-4.495700465491873,26.54248762184642
-1565660938038.0,2351832.0,145.0,0.03992,0.01001,-0.8501,0.52502,0.01849,-199.1938,-5.5511904,-1.4311358368696205,-4.495619923380428,26.545544129561563
-1565660938030.0,2351839.0,153.0,0.03992,0.01001,-0.8501,0.52502,0.01849,-199.1938,-5.5511904,-1.4311358368696205,-4.495619923380428,26.545544129561563
-1565660938027.0,2351839.0,156.0,0.03992,0.01001,-0.8501,0.52502,0.01849,-199.1938,-5.5511904,-1.4311358368696205,-4.495619923380428,26.545544129561563
