UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049286.0,1983915.0,0.0,0.04858,0.03564,-0.86469,0.49872,0.02399,-173.15399,2.6353796,0.7606058764213655,-6.8668274617740055,30.098264515849323
-1566375049280.0,1983928.0,6.0,0.04865,0.03558,-0.86475,0.49854,0.02393,-173.02704,2.6038737,0.7518501297660062,-6.869957614126037,30.115453521791537
-1566375049275.0,1983928.0,11.0,0.04871,0.03546,-0.86487,0.49841,0.02393,-172.85706,2.552489,0.7376396720631645,-6.869183791207268,30.138154949260525
-1566375049269.0,1983935.0,17.0,0.04877,0.0354,-0.86493,0.49823,0.02393,-172.73091,2.5230691,0.7294600715040154,-6.871323891798947,30.15533424052083
-1566375049263.0,1983944.0,23.0,0.04883,0.03528,-0.86505,0.49805,0.02393,-172.54407,2.4727907,0.715530444852903,-6.8703563681854,30.18055128152598
-1566375049259.0,1983944.0,27.0,0.04883,0.03522,-0.86511,0.49792,0.02393,-172.43857,2.4544454,0.7105106966023227,-6.866716970705148,30.195109240639624
-1566375049252.0,1983954.0,34.0,0.04889,0.03516,-0.86523,0.49774,0.02386,-172.25331,2.4249642,0.7025770932104275,-6.869206505876762,30.220927030995455
-1566375049248.0,1983954.0,38.0,0.04901,0.0351,-0.86548,0.49738,0.02386,-171.87495,2.386786,0.6927517629547771,-6.8776991559537795,30.27459978704117
-1566375049242.0,1983967.0,44.0,0.04901,0.0351,-0.86554,0.49719,0.02386,-171.75047,2.3903391,0.6940695438967682,-6.877268816265757,30.292785846227105
-1566375049234.0,1983967.0,52.0,0.04907,0.03503,-0.86566,0.49701,0.02386,-171.56606,2.3575764,0.6851398256338104,-6.879197764674047,30.318521028592016
-1566375049229.0,1983978.0,57.0,0.04907,0.03503,-0.86572,0.49683,0.02386,-171.4453,2.3609455,0.6864018106316692,-6.878809806732932,30.336215025464355
-1566375049225.0,1983984.0,61.0,0.04913,0.03503,-0.86584,0.4967,0.0238,-171.27977,2.3513198,0.68419175089541,-6.8849601177954725,30.360122375516
-1566375049214.0,1983984.0,72.0,0.04913,0.03503,-0.86591,0.49652,0.0238,-171.14944,2.3546674,0.6854954279396164,-6.884629278389472,30.379260900687868
-1566375049213.0,1983995.0,73.0,0.04919,0.03497,-0.86603,0.49634,0.0238,-170.96606,2.3254607,0.6775692378031454,-6.887142246248784,30.405109609828372
-1566375049208.0,1984000.0,78.0,0.04926,0.03497,-0.86615,0.49615,0.0238,-170.78006,2.3150961,0.67513316761161,-6.894054950307609,30.43207866761709
-1566375049201.0,1984000.0,85.0,0.04926,0.03491,-0.86627,0.49591,0.0238,-170.57983,2.2989736,0.6709773628303338,-6.890334065659963,30.460852908558394
-1566375049197.0,1984000.0,89.0,0.04932,0.03479,-0.86652,0.49554,0.02374,-170.20502,2.252838,0.658652004805579,-6.889401973405288,30.514398503002766
-1566375049190.0,1984012.0,96.0,0.04938,0.03473,-0.86658,0.49536,0.02374,-170.08102,2.2239394,0.6504883500337355,-6.891591613411089,30.531672411642404
-1566375049185.0,1984022.0,101.0,0.04944,0.03467,-0.8667,0.49512,0.02374,-169.87859,2.1961613,0.6429087647078248,-6.89388687837476,30.56059919092354
-1566375049178.0,1984030.0,108.0,0.04944,0.03461,-0.86682,0.49493,0.02368,-169.69676,2.1792111,0.6384649597794567,-6.890383675416354,30.586867406327826
-1566375049172.0,1984036.0,114.0,0.0495,0.03448,-0.86688,0.49481,0.02368,-169.59229,2.1253512,0.6229519495922676,-6.888825518322037,30.600421574079192
-1566375049169.0,1984036.0,117.0,0.0495,0.03442,-0.867,0.49463,0.02368,-169.41428,2.108275,0.6184486767802453,-6.885369226438994,30.626189045687724
-1566375049162.0,1984045.0,124.0,0.0495,0.03436,-0.86707,0.49451,0.02368,-169.30486,2.090091,0.6134027455223938,-6.8818677369414845,30.6417434283742
-1566375049158.0,1984051.0,128.0,0.04956,0.03424,-0.86731,0.49414,0.02362,-168.94331,2.0445497,0.6010314243723536,-6.8809338030098655,30.69392768231731
-1566375049148.0,1984051.0,138.0,0.04956,0.03418,-0.86737,0.49396,0.02362,-168.82344,2.0275962,0.5962866778653577,-6.877144806853935,30.711128308946854
-1566375049146.0,1984062.0,140.0,0.04962,0.03412,-0.86749,0.49377,0.02362,-168.63995,1.9991655,0.5884223996934446,-6.8796698082978605,30.737548916452326
-1566375049140.0,1984066.0,146.0,0.04962,0.03406,-0.86761,0.49359,0.02362,-168.46323,1.9822406,0.5839128070470478,-6.876229926802637,30.763340955210538
-1566375049134.0,1984066.0,152.0,0.04962,0.034,-0.86768,0.49347,0.02356,-168.35464,1.964174,0.5788618087516127,-6.872741662671819,30.77891481127284
-1566375049128.0,1984076.0,158.0,0.04962,0.03394,-0.86774,0.49335,0.02356,-168.25569,1.9461194,0.5737707517943957,-6.869197814745471,30.79306196329425
-1566375049124.0,1984076.0,162.0,0.04962,0.03394,-0.86786,0.49323,0.02356,-168.10095,1.9484566,0.5749280338086015,-6.869414989197292,30.81636476166622
-1566375049118.0,1984086.0,168.0,0.04962,0.03387,-0.86792,0.4931,0.02356,-167.99866,1.9272265,0.5688901849577844,-6.86526542307284,30.83093288959853
-1566375049112.0,1984097.0,174.0,0.04962,0.03387,-0.86792,0.4931,0.02356,-167.99866,1.9272265,0.5688901849577844,-6.86526542307284,30.83093288959853
