UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702557.0,937149.0,0.0,0.02332,-0.02258,-0.76801,0.63959,0.01727,-542.8938,-35.689037,-3.699027219802352,-0.3974125574696507,10.411090118262493
-1565680702552.0,937160.0,5.0,0.02332,-0.02258,-0.76807,0.63953,0.01727,-542.3327,-35.652664,-3.699022142414107,-0.3977281502208368,10.421637638244775
-1565680702544.0,937165.0,13.0,0.02325,-0.02258,-0.76819,0.6394,0.01727,-541.2253,-35.531696,-3.693842895206539,-0.3922230982136746,10.442926796990278
-1565680702540.0,937165.0,17.0,0.02325,-0.02258,-0.76825,0.63934,0.01727,-540.6672,-35.495575,-3.6938382980880697,-0.3925382094719654,10.453476248935942
-1565680702534.0,937177.0,23.0,0.02325,-0.02258,-0.76831,0.63928,0.01727,-540.1099,-35.459503,-3.6938337009695505,-0.39285332074212964,10.46402627707333
-1565680702529.0,937177.0,28.0,0.02325,-0.02258,-0.76837,0.63916,0.01727,-539.5033,-35.42199,-3.693669576945872,-0.3933236843250493,10.475537370823261
-1565680702523.0,937185.0,34.0,0.02325,-0.02258,-0.76843,0.6391,0.01727,-538.9479,-35.386036,-3.693664979825606,-0.39363879562485093,10.486089564381587
-1565680702517.0,937194.0,40.0,0.02319,-0.02258,-0.76855,0.63898,0.01727,-537.8592,-35.273453,-3.6892509375217934,-0.38898473425743124,10.507223987820595
-1565680702511.0,937202.0,46.0,0.02313,-0.02258,-0.76862,0.63892,0.01727,-537.2413,-35.19116,-3.6848681960841394,-0.38404124504943554,10.519404523698611
-1565680702505.0,937202.0,52.0,0.02313,-0.02258,-0.76868,0.63885,0.01727,-536.6826,-35.155384,-3.6848379714712673,-0.3843814062812562,10.530119966324165
-1565680702500.0,937210.0,57.0,0.02307,-0.02258,-0.76874,0.63879,0.01727,-536.15094,-35.079082,-3.6804307702158523,-0.37941010775546236,10.540703581521072
-1565680702495.0,937218.0,62.0,0.02307,-0.02258,-0.7688,0.63867,0.01727,-535.5516,-35.04218,-3.6802691141142736,-0.3798792329781292,10.55222735012326
-1565680702489.0,937218.0,68.0,0.02301,-0.02264,-0.76886,0.63861,0.01727,-535.02026,-35.016468,-3.681159077365869,-0.37051584759345385,10.56308985711334
-1565680702484.0,937227.0,73.0,0.02295,-0.02264,-0.76886,0.63855,0.01727,-534.9874,-34.974216,-3.676599528762484,-0.3653851110021132,10.564087567301044
-1565680702478.0,937234.0,79.0,0.02295,-0.02264,-0.76892,0.63849,0.01727,-534.44104,-34.939034,-3.6765974017025846,-0.36569857113207277,10.574646571294863
-1565680702472.0,937234.0,85.0,0.02283,-0.02271,-0.76904,0.63837,0.01727,-533.38477,-34.846203,-3.6739719946286726,-0.3506294981114498,10.59614745395703
-1565680702465.0,937242.0,92.0,0.02283,-0.02277,-0.7691,0.63831,0.01727,-532.8397,-34.86138,-3.679268380017413,-0.34655383637196946,10.606986646506769
-1565680702461.0,937250.0,96.0,0.02277,-0.02277,-0.76923,0.63818,0.01727,-531.683,-34.745293,-3.6748685320130003,-0.34194421603360065,10.629898954779279
-1565680702455.0,937250.0,102.0,0.02271,-0.02283,-0.76929,0.63812,0.01727,-531.1588,-34.72012,-3.675768604092871,-0.3325805254130049,10.640769666566712
-1565680702450.0,937263.0,107.0,0.02271,-0.02283,-0.76935,0.63806,0.01727,-530.6197,-34.685444,-3.6757694274686004,-0.33289364066884264,10.651332733948436
-1565680702445.0,937263.0,112.0,0.02264,-0.02289,-0.76941,0.63794,0.01727,-530.05,-34.652172,-3.6757838013360282,-0.32280564824953867,10.663189133289436
-1565680702439.0,937270.0,118.0,0.02258,-0.02289,-0.76947,0.63788,0.01727,-529.53015,-34.577324,-3.6713887990431995,-0.3178281256683704,10.673783493664047
-1565680702434.0,937278.0,123.0,0.02252,-0.02295,-0.76953,0.63776,0.01727,-528.95935,-34.55095,-3.672140457273343,-0.3086221835267373,10.685640502744405
-1565680702427.0,937285.0,130.0,0.0224,-0.02295,-0.76971,0.63757,0.01727,-527.3829,-34.36753,-3.6633346568765677,-0.2990019608401973,10.717567057957936
-1565680702421.0,937285.0,136.0,0.02228,-0.02295,-0.76978,0.63751,0.01727,-526.8038,-34.24778,-3.6545768290982523,-0.2887540633301239,10.729792494645835
-1565680702417.0,937295.0,140.0,0.02222,-0.02295,-0.7699,0.63739,0.01727,-525.7594,-34.139965,-3.6501930085923258,-0.2840825196274756,10.75096220153145
-1565680702411.0,937303.0,146.0,0.02216,-0.02295,-0.76996,0.63733,0.01727,-525.2467,-34.066204,-3.6458054707582463,-0.27909917047774496,10.76156267740113
-1565680702405.0,937303.0,152.0,0.02209,-0.02295,-0.77002,0.63721,0.01727,-524.68835,-33.984528,-3.64053523021683,-0.2733904047540858,10.773158243131832
-1565680702400.0,937312.0,157.0,0.02197,-0.02295,-0.77008,0.63715,0.01727,-524.1941,-33.871162,-3.631758806608243,-0.2631106041712423,10.783790514628649
-1565680702394.0,937317.0,163.0,0.02191,-0.02295,-0.7702,0.63702,0.01727,-523.1506,-33.764362,-3.627356943812854,-0.2584590439645478,10.805133803684356
-1565680702388.0,937317.0,169.0,0.02179,-0.02295,-0.77026,0.63696,0.01727,-522.6591,-33.65156,-3.618584698122155,-0.24817554277373055,10.81576819385917
-1565680702382.0,937326.0,175.0,0.02167,-0.02301,-0.77039,0.63678,0.01727,-521.5162,-33.548576,-3.6150068964855264,-0.23400159878266305,10.839854863282568
-1565680702376.0,937334.0,181.0,0.02155,-0.02301,-0.77045,0.63672,0.01727,-521.0268,-33.436302,-3.6062404444101595,-0.2237142657569022,10.85049230006706
-1565680702370.0,937334.0,187.0,0.02148,-0.02307,-0.77051,0.63666,0.01727,-520.5231,-33.406364,-3.606439030187779,-0.21346263546147123,10.86138888682028
-1565680702365.0,937346.0,192.0,0.02142,-0.02307,-0.77057,0.6366,0.01727,-520.0199,-33.3341,-3.6020630867762886,-0.20847085580060998,10.871997847771397
-1565680702359.0,937354.0,198.0,0.02136,-0.02313,-0.77063,0.63654,0.01727,-519.5156,-33.310944,-3.6029960054076335,-0.19910169898916943,10.882891621984271
-1565680702354.0,937354.0,203.0,0.0213,-0.02319,-0.77069,0.63647,0.01727,-519.0042,-33.28763,-3.603906313618076,-0.18975912142991724,10.893953789317806
-1565680702348.0,937362.0,209.0,0.02118,-0.02325,-0.77075,0.63641,0.01727,-518.5177,-33.225117,-3.600457466644679,-0.17509073160939576,10.904880971203426
-1565680702342.0,937371.0,215.0,0.02118,-0.02332,-0.77075,0.63635,0.01727,-518.46716,-33.28086,-3.6065059149784338,-0.1701461406913375,10.906218179630912
-1565680702338.0,937371.0,219.0,0.02112,-0.02338,-0.77087,0.63623,0.01727,-517.4512,-33.225536,-3.6074610736788078,-0.16108351478506777,10.927701745303793
-1565680702332.0,937378.0,225.0,0.02118,-0.02338,-0.77094,0.63617,0.01727,-516.8447,-33.227455,-3.611886953418043,-0.16671429201614368,10.93985111617559
-1565680702327.0,937386.0,230.0,0.02118,-0.02338,-0.77094,0.63611,0.01727,-516.79596,-33.226116,-3.6117416190963048,-0.1668750417362899,10.940857082782202
-1565680702320.0,937394.0,237.0,0.02124,-0.02338,-0.771,0.63605,0.01727,-516.2678,-33.233166,-3.6161395799974367,-0.17248244384029748,10.951411564744305
-1565680702315.0,937394.0,242.0,0.0213,-0.02338,-0.77106,0.63599,0.01727,-515.74146,-33.24023,-3.620536771778923,-0.17809067265957065,10.961966548893997
