UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491030.0,1825303.0,0.0,0.01227,0.04144,-0.73102,0.68097,0.03375,-1442.675,63.51324,2.521702632031385,-4.265485911026761,4.152841528036902
-1566352491025.0,1825303.0,5.0,0.01227,0.04144,-0.73096,0.68103,0.03375,-1446.3552,63.665524,2.5213326820237363,-4.265687026264976,4.142762975440505
-1566352491019.0,1825317.0,11.0,0.01227,0.0415,-0.7309,0.68115,0.03375,-1450.1865,63.94416,2.525937782526049,-4.270870122649982,4.132898447592652
-1566352491014.0,1825317.0,16.0,0.01227,0.04156,-0.73077,0.68121,0.03381,-1458.121,64.41007,2.5302926934053356,-4.275669668307346,4.112066470647093
-1566352491009.0,1825327.0,21.0,0.01227,0.04156,-0.73071,0.68134,0.03381,-1462.0278,64.56364,2.5298233131070025,-4.276205913898062,4.101570457999202
-1566352491003.0,1825333.0,27.0,0.01227,0.04163,-0.73059,0.6814,0.03381,-1469.481,65.03151,2.535066839140211,-4.2818043283334095,4.082456730898855
-1566352490997.0,1825339.0,33.0,0.01227,0.04163,-0.73053,0.68152,0.03381,-1473.4258,65.18823,2.534611060606381,-4.282293785903708,4.072025856023274
-1566352490992.0,1825339.0,38.0,0.01221,0.04169,-0.73035,0.6817,0.03387,-1485.0579,65.92548,2.543241410572977,-4.282565645624764,4.042372267798086
-1566352490985.0,1825351.0,45.0,0.01221,0.04169,-0.73029,0.68176,0.03387,-1488.9565,66.08851,2.5428701498105912,-4.282768902714925,4.032303042465827
-1566352490980.0,1825351.0,50.0,0.01227,0.04169,-0.73016,0.68188,0.03387,-1497.3867,66.31888,2.537390457276685,-4.2881956732601605,4.010567754878167
-1566352490974.0,1825362.0,56.0,0.01227,0.04169,-0.7301,0.68195,0.03387,-1501.3723,66.483925,2.5370046927324634,-4.288446425508061,4.000442177335671
-1566352490969.0,1825367.0,61.0,0.01227,0.04169,-0.72998,0.68207,0.03387,-1509.3546,66.81701,2.53626133506864,-4.288852115493064,3.980310648113189
-1566352490963.0,1825367.0,67.0,0.01227,0.04169,-0.72992,0.68213,0.03394,-1513.3734,66.9847,2.5358896559163147,-4.289054960566349,3.9702460130632176
-1566352490957.0,1825377.0,73.0,0.01227,0.04169,-0.7298,0.68225,0.03394,-1521.4865,67.32326,2.5351462969709915,-4.289460650874498,3.950119003240303
-1566352490953.0,1825377.0,77.0,0.01227,0.04163,-0.72961,0.6825,0.03394,-1534.6324,67.72924,2.5288338200471503,-4.285684742393746,3.917334765053795
-1566352490946.0,1825393.0,84.0,0.01227,0.04163,-0.72955,0.68256,0.034,-1538.792,67.90246,2.5284625536468552,-4.285887172939914,3.9072756907943216
-1566352490941.0,1825393.0,89.0,0.01227,0.04156,-0.72943,0.68268,0.034,-1547.1677,68.09286,2.521828791627709,-4.280800639074016,3.886485485462444
-1566352490934.0,1825393.0,96.0,0.01227,0.04156,-0.72937,0.68274,0.034,-1551.3925,68.26836,2.5214580077280115,-4.281002585696635,3.876428680825512
-1566352490929.0,1825409.0,101.0,0.01221,0.0415,-0.72925,0.68286,0.034,-1559.9684,68.61648,2.520364296669328,-4.271670418300265,3.8557210158791406
-1566352490924.0,1825413.0,106.0,0.01221,0.0415,-0.72919,0.68298,0.034,-1564.4005,68.792595,2.5199102410379566,-4.272158490466181,3.8453293599576313
-1566352490919.0,1825413.0,111.0,0.01215,0.04144,-0.72906,0.68304,0.03406,-1573.68,69.17928,2.5188572959104074,-4.262526344705385,3.8233450153544766
-1566352490913.0,1825423.0,117.0,0.01215,0.04144,-0.729,0.68317,0.03406,-1578.2092,69.35803,2.5183905369038726,-4.263061615873363,3.8129028652285513
-1566352490908.0,1825430.0,122.0,0.01215,0.04138,-0.72888,0.68329,0.03406,-1587.0132,69.584595,2.512606773361312,-4.258754521744175,3.7922275888709294
-1566352490902.0,1825430.0,128.0,0.01215,0.04138,-0.7287,0.68347,0.03406,-1600.4066,70.13976,2.511500644293185,-4.259359103350203,3.762083299434167
-1566352490895.0,1825437.0,135.0,0.01215,0.04132,-0.72864,0.68353,0.03412,-1604.9147,70.18599,2.506088171452224,-4.254848021803089,3.7514622743021278
-1566352490890.0,1825446.0,140.0,0.01215,0.04132,-0.72852,0.68365,0.03412,-1614.0216,70.562706,2.505351578823848,-4.2552502467688935,3.731371395301764
-1566352490884.0,1825453.0,146.0,0.01215,0.04132,-0.72845,0.68372,0.03412,-1619.3752,70.784164,2.5049218994079263,-4.2554848780959675,3.719653116823949
-1566352490879.0,1825453.0,151.0,0.01221,0.04132,-0.72833,0.68384,0.03412,-1628.5728,71.0301,2.4994823765108007,-4.260908594375565,3.699585425089964
