UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566362184707.0,1108303.0,0.0,0.00769,0.03766,-0.76385,0.64423,0.03699,-589.49945,28.509075,2.7347153464460696,-3.4553919883417397,9.79270787876402
-1566362184700.0,1108303.0,7.0,0.00769,0.03766,-0.76385,0.64423,0.03699,-589.49945,28.509075,2.7347153464460696,-3.4553919883417397,9.79270787876402
-1566362184696.0,1108311.0,11.0,0.00775,0.03754,-0.76379,0.64429,0.03699,-590.1501,28.38061,2.7194161924934384,-3.451983666493798,9.781203236261902
-1566362184690.0,1108311.0,17.0,0.00781,0.03748,-0.76379,0.64429,0.03699,-590.146,28.279055,2.7097088309429176,-3.4528067817808323,9.78072877194829
-1566362184684.0,1108323.0,23.0,0.00787,0.03741,-0.76379,0.64429,0.03699,-590.1413,28.168318,2.6991216264831284,-3.452890252828373,9.780168780532037
-1566362184679.0,1108331.0,28.0,0.00787,0.03729,-0.76385,0.64429,0.03705,-589.5391,28.03037,2.6888195371186847,-3.4440687663310605,9.788751484577901
-1566362184672.0,1108331.0,35.0,0.00793,0.03723,-0.76385,0.64429,0.03705,-589.5345,27.928902,2.6791120589168957,-3.4448922880426474,9.788280064515547
-1566362184666.0,1108339.0,41.0,0.008,0.03717,-0.76385,0.64429,0.03705,-589.52905,27.819664,2.6686666587736623,-3.4465927037500643,9.787816567580762
-1566362184661.0,1108348.0,46.0,0.008,0.03705,-0.76385,0.64429,0.03705,-589.5279,27.709932,2.6581078399385656,-3.437717067948172,9.786790292818864
-1566362184657.0,1108348.0,50.0,0.00806,0.03699,-0.76385,0.64423,0.03705,-589.4684,27.609049,2.6484560935776,-3.4382858010139272,9.787216041523621
-1566362184651.0,1108355.0,56.0,0.00812,0.03687,-0.76392,0.64423,0.03711,-588.7632,27.420696,2.633766210223177,-3.434737601931647,9.797455509118265
-1566362184645.0,1108363.0,62.0,0.00818,0.03674,-0.76392,0.64417,0.03711,-588.7025,27.256006,2.617956085869669,-3.430132029755611,9.797290802553348
-1566362184639.0,1108363.0,68.0,0.00818,0.03668,-0.76398,0.64417,0.03711,-588.10394,27.174072,2.612929131002609,-3.425751446820956,9.806397930572771
-1566362184634.0,1108372.0,73.0,0.00824,0.03662,-0.76398,0.64417,0.03711,-588.09924,27.072853,2.6032222891334644,-3.4265766746800854,9.805933810849297
-1566362184627.0,1108379.0,80.0,0.00824,0.03656,-0.76404,0.6441,0.03711,-587.4375,26.991852,2.598260408305044,-3.421902734726302,9.816088033768281
-1566362184622.0,1108388.0,85.0,0.0083,0.0365,-0.76404,0.6441,0.03717,-587.4324,26.890736,2.5885537737983713,-3.422728854679961,9.815625377142553
-1566362184617.0,1108388.0,90.0,0.0083,0.0365,-0.76404,0.64404,0.03717,-587.3777,26.89133,2.5886108840303628,-3.422477450750058,9.816522582404005
-1566362184611.0,1108396.0,96.0,0.0083,0.03644,-0.7641,0.64404,0.03717,-586.7811,26.809914,2.5835817837831927,-3.4180986247683918,9.825632473354133
-1566362184606.0,1108396.0,101.0,0.00836,0.03638,-0.7641,0.64398,0.03717,-586.72144,26.709507,2.573932810561157,-3.418674991571762,9.826069414810021
-1566362184601.0,1108407.0,106.0,0.00836,0.03638,-0.76416,0.64398,0.03717,-586.12756,26.68298,2.574183134109536,-3.4187325731691387,9.835683808616182
-1566362184595.0,1108407.0,112.0,0.00836,0.03625,-0.76422,0.64392,0.03723,-585.4784,26.538939,2.5630491169379113,-3.40893011361909,9.845107740469103
-1566362184589.0,1108416.0,118.0,0.00836,0.03625,-0.76422,0.64386,0.03723,-585.4239,26.539534,2.563106640335872,-3.4086804352226876,9.846007785567139
-1566362184583.0,1108423.0,124.0,0.00836,0.03619,-0.76428,0.64386,0.03723,-584.83093,26.45872,2.5580749310518374,-3.404303325168196,9.855120084301234
