UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702558.0,975133.0,0.0,0.02838,-0.01666,-0.76312,0.64545,0.01727,-591.74786,-37.31646,-3.559076248799893,-1.2496224550651793,9.51412965187562
-1565680702555.0,975148.0,3.0,0.02838,-0.01666,-0.76312,0.64539,0.01727,-591.6928,-37.31441,-3.558881452277081,-1.249737028038878,9.514997147586811
-1565680702547.0,975157.0,11.0,0.02838,-0.01666,-0.76318,0.64539,0.01727,-591.0882,-37.274548,-3.5589958042979917,-1.2499322009791733,9.524614988839772
-1565680702544.0,975157.0,14.0,0.02838,-0.01666,-0.76318,0.64532,0.01727,-591.02405,-37.272163,-3.5587685416403443,-1.2500658694647406,9.525628250617217
-1565680702538.0,975163.0,20.0,0.02838,-0.01666,-0.76318,0.64532,0.01727,-591.02405,-37.272163,-3.5587685416403443,-1.2500658694647406,9.525628250617217
-1565680702532.0,975172.0,26.0,0.02838,-0.01666,-0.76324,0.64526,0.01727,-590.3662,-37.23037,-3.5586880970847035,-1.2503756154310408,9.53611536298422
-1565680702527.0,975172.0,31.0,0.02838,-0.01666,-0.76331,0.6452,0.01727,-589.609,-37.182022,-3.558626711198466,-1.2507178902680152,9.548205967904636
-1565680702520.0,975179.0,38.0,0.02838,-0.0166,-0.76331,0.6452,0.01727,-589.6111,-37.127144,-3.5533732431110043,-1.2551550195854368,9.548012779126907
-1565680702515.0,975186.0,43.0,0.02838,-0.0166,-0.76337,0.64514,0.01727,-588.9563,-37.085606,-3.553292386100223,-1.2554643535247205,9.558501084228922
-1565680702510.0,975195.0,48.0,0.02838,-0.01654,-0.76337,0.64514,0.01727,-588.9584,-37.030777,-3.548038538851176,-1.2599010782674496,9.558308753035078
-1565680702504.0,975195.0,54.0,0.02838,-0.01654,-0.76343,0.64508,0.01727,-588.30475,-36.989365,-3.547957269389833,-1.2602100001398606,9.56879770950583
-1565680702499.0,975202.0,59.0,0.02832,-0.01654,-0.76343,0.64502,0.01727,-588.27515,-36.942554,-3.5433109459882877,-1.2550735254345566,9.569689421163034
-1565680702493.0,975209.0,65.0,0.02832,-0.01648,-0.76349,0.64496,0.01727,-587.6246,-36.846542,-3.5379754506041903,-1.2598175208216118,9.579988494570813
-1565680702487.0,975209.0,71.0,0.02832,-0.01648,-0.76355,0.6449,0.01727,-586.9742,-36.805443,-3.537894180252189,-1.2601256174253046,9.590479729802084
-1565680702481.0,975218.0,77.0,0.02832,-0.01648,-0.76361,0.6449,0.01727,-586.3789,-36.766407,-3.538007299792303,-1.260320378511438,9.600095773333251
-1565680702476.0,975218.0,82.0,0.02826,-0.01648,-0.76367,0.64478,0.01727,-585.7008,-36.678837,-3.533281833991172,-1.255489936502218,9.61148293828792
-1565680702470.0,975230.0,88.0,0.02826,-0.01648,-0.76373,0.64471,0.01727,-585.0454,-36.63772,-3.5331686454271356,-1.2558165091921627,9.622122324215795
-1565680702464.0,975239.0,94.0,0.0282,-0.01648,-0.76379,0.64459,0.01727,-584.3701,-36.550495,-3.5284453740809516,-1.2509848376217887,9.633514125945283
-1565680702459.0,975239.0,99.0,0.0282,-0.01648,-0.76385,0.64453,0.01727,-583.7263,-36.509922,-3.528364926856243,-1.25129210792849,9.644009593644085
-1565680702454.0,975247.0,104.0,0.0282,-0.01648,-0.76392,0.64447,0.01727,-582.98517,-36.462986,-3.52830333301039,-1.2516317008026117,9.656108195789102
-1565680702448.0,975254.0,110.0,0.02814,-0.01648,-0.76398,0.64441,0.01727,-582.36896,-36.37829,-3.523775755473687,-1.2466849826963347,9.666623833991935
-1565680702442.0,975262.0,116.0,0.02814,-0.01648,-0.76404,0.64435,0.01727,-581.7286,-36.33799,-3.523695719833259,-1.246991839872947,9.677121064196015
