UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938184.0,2576148.0,0.0,0.04651,0.0116,-0.85303,0.51971,0.0177,-193.13426,-6.2119713,-1.6430759748450399,-5.2445054526814205,27.22376906634895
-1565660938179.0,2576159.0,5.0,0.04651,0.0116,-0.85297,0.51971,0.0177,-193.20677,-6.2150435,-1.643156032900983,-5.244184329239288,27.214935882446298
-1565660938173.0,2576167.0,11.0,0.04645,0.01166,-0.85297,0.51978,0.0177,-193.23833,-6.1807547,-1.6340426473103105,-5.241977297606032,27.21204663553104
-1565660938168.0,2576167.0,16.0,0.04645,0.01166,-0.85297,0.51984,0.0177,-193.2606,-6.181968,-1.6343632247715623,-5.242057802559336,27.209353919583492
-1565660938161.0,2576174.0,23.0,0.04645,0.01172,-0.85291,0.5199,0.0177,-193.35672,-6.163957,-1.6288824393835313,-5.245407190652549,27.19811864240681
-1565660938155.0,2576182.0,29.0,0.04645,0.01172,-0.85284,0.5199,0.0177,-193.44147,-6.1675215,-1.6289768074744715,-5.24503302941977,27.187810849454053
-1565660938150.0,2576189.0,34.0,0.04645,0.01178,-0.85284,0.51996,0.0177,-193.46495,-6.1464376,-1.6234159952390583,-5.248703973349236,27.18541122578675
-1565660938145.0,2576189.0,39.0,0.04645,0.01178,-0.85284,0.52002,0.0177,-193.48727,-6.1476526,-1.6237365778937138,-5.248785307703622,27.182721200144684
-1565660938140.0,2576201.0,44.0,0.04645,0.01178,-0.85278,0.52002,0.0177,-193.55998,-6.150704,-1.6238178795712377,-5.2484645963253325,27.173885082508505
-1565660938134.0,2576206.0,50.0,0.04645,0.01178,-0.85278,0.52008,0.0177,-193.58226,-6.1519175,-1.6241384620984043,-5.248545930648502,27.171196143227178
-1565660938129.0,2576206.0,55.0,0.04645,0.01184,-0.85278,0.52008,0.0177,-193.5835,-6.129612,-1.6182574460833354,-5.252136803258536,27.171487677758407
-1565660938124.0,2576216.0,60.0,0.04645,0.01184,-0.85278,0.52008,0.0177,-193.5835,-6.129612,-1.6182574460833354,-5.252136803258536,27.171487677758407
-1565660938118.0,2576216.0,66.0,0.04645,0.01184,-0.85272,0.52014,0.0177,-193.67856,-6.133872,-1.618659747711347,-5.2518978391854585,27.15996236960187
-1565660938112.0,2576226.0,72.0,0.04645,0.01184,-0.85272,0.5202,0.0177,-193.70088,-6.1350884,-1.618980332785267,-5.251979588225286,27.15727497179678
-1565660938103.0,2576232.0,81.0,0.04645,0.01184,-0.85272,0.5202,0.0177,-193.70088,-6.1350884,-1.618980332785267,-5.251979588225286,27.15727497179678
-1565660938101.0,2576232.0,83.0,0.04645,0.01184,-0.85266,0.5202,0.0177,-193.77377,-6.1381383,-1.6190620491797116,-5.251658875203993,27.148436836318453
-1565660938096.0,2576243.0,88.0,0.04645,0.0119,-0.85266,0.52026,0.0177,-193.7973,-6.117031,-1.6135024117739452,-5.25533275804016,27.146042711584144
-1565660938088.0,2576251.0,96.0,0.04645,0.0119,-0.85266,0.52026,0.0177,-193.7973,-6.117031,-1.6135024117739452,-5.25533275804016,27.146042711584144
-1565660938084.0,2576251.0,100.0,0.04645,0.0119,-0.85266,0.52026,0.0177,-193.7973,-6.117031,-1.6135024117739452,-5.25533275804016,27.146042711584144
-1565660938079.0,2576259.0,105.0,0.04639,0.0119,-0.85266,0.52026,0.0177,-193.80171,-6.1035604,-1.6098936766183916,-5.249445580108918,27.14600522351732
-1565660938073.0,2576267.0,111.0,0.04639,0.01196,-0.85266,0.52026,0.0177,-193.80293,-6.0812373,-1.6040134444830343,-5.253037700709194,27.146297959878027
-1565660938066.0,2576275.0,118.0,0.04639,0.01196,-0.85266,0.52032,0.01764,-193.82527,-6.082453,-1.6043336183125314,-5.253120278437669,27.143612073537227
-1565660938061.0,2576281.0,123.0,0.04639,0.01202,-0.8526,0.52032,0.01764,-193.89943,-6.063152,-1.5985363045817544,-5.256392533305716,27.13506670157031
-1565660938056.0,2576281.0,128.0,0.04639,0.01202,-0.8526,0.52032,0.01764,-193.89943,-6.063152,-1.5985363045817544,-5.256392533305716,27.13506670157031
-1565660938050.0,2576290.0,134.0,0.04633,0.01208,-0.8526,0.52032,0.01764,-193.90503,-6.0273385,-1.5890474435732622,-5.254098300610999,27.135322847951983
-1565660938045.0,2576290.0,139.0,0.04633,0.01208,-0.8526,0.52039,0.01764,-193.93108,-6.028754,-1.5894204999980042,-5.254195608089926,27.132190551921497
-1565660938038.0,2576301.0,146.0,0.04633,0.01215,-0.8526,0.52039,0.01764,-193.9325,-6.002701,-1.582560599899926,-5.258387496608648,27.132534437525024
-1565660938033.0,2576309.0,151.0,0.04633,0.01221,-0.8526,0.52039,0.01764,-193.93372,-5.9803686,-1.5766806368852007,-5.261980566375239,27.132829997721416
-1565660938028.0,2576309.0,156.0,0.04626,0.01227,-0.8526,0.52039,0.01764,-193.94003,-5.9423027,-1.5665898545952166,-5.25870565840893,27.13308122259747
-1565660938020.0,2576317.0,164.0,0.04626,0.01233,-0.8526,0.52039,0.01764,-193.94124,-5.9199696,-1.5607098418243277,-5.2622987300125095,27.133378040732154
-1565660938017.0,2576317.0,167.0,0.04626,0.01233,-0.8526,0.52039,0.01764,-193.94124,-5.9199696,-1.5607098418243277,-5.2622987300125095,27.133378040732154
-1565660938010.0,2576327.0,174.0,0.04626,0.01239,-0.85254,0.52039,0.01764,-194.01547,-5.9005966,-1.5549153006861247,-5.265572414060318,27.124835663953817
-1565660938003.0,2576333.0,181.0,0.04626,0.01239,-0.85254,0.52045,0.01764,-194.03781,-5.90181,-1.5552345913639416,-5.26565796244349,27.122151784621437
-1565660937999.0,2576342.0,185.0,0.04626,0.01245,-0.85254,0.52045,0.01764,-194.03903,-5.879469,-1.5493549054989308,-5.269251488496421,27.122450057602634
-1565660937994.0,2576342.0,190.0,0.04626,0.01251,-0.85254,0.52045,0.01764,-194.04024,-5.857128,-1.543475174097199,-5.272845035335526,27.12274907019105
-1565660937986.0,2576348.0,198.0,0.04626,0.01251,-0.85254,0.52045,0.01764,-194.04024,-5.857128,-1.543475174097199,-5.272845035335526,27.12274907019105
-1565660937983.0,2576348.0,201.0,0.04626,0.01257,-0.85254,0.52045,0.01764,-194.04146,-5.8347874,-1.537595397026804,-5.276438602975302,27.123048822388682
-1565660937978.0,2576359.0,206.0,0.04626,0.01257,-0.85254,0.52045,0.01764,-194.04146,-5.8347874,-1.537595397026804,-5.276438602975302,27.123048822388682
-1565660937972.0,2576365.0,212.0,0.04626,0.01263,-0.85254,0.52045,0.01764,-194.04266,-5.812447,-1.5317155741557993,-5.280032191430248,27.123349314197583
-1565660937967.0,2576373.0,217.0,0.0462,0.01263,-0.85254,0.52045,0.01764,-194.04701,-5.798948,-1.5281062282952653,-5.274145608205589,27.12330955521874
-1565660937961.0,2576373.0,223.0,0.04626,0.0127,-0.85254,0.52045,0.01764,-194.04408,-5.786382,-1.5248557227433777,-5.284224737621756,27.12370082276368
-1565660937956.0,2576385.0,228.0,0.04626,0.0127,-0.85254,0.52045,0.01764,-194.04408,-5.786382,-1.5248557227433777,-5.284224737621756,27.12370082276368
-1565660937950.0,2576385.0,234.0,0.04626,0.0127,-0.85254,0.52045,0.01764,-194.04408,-5.786382,-1.5248557227433777,-5.284224737621756,27.12370082276368
-1565660937946.0,2576395.0,238.0,0.04626,0.0127,-0.85254,0.52045,0.01764,-194.04408,-5.786382,-1.5248557227433777,-5.284224737621756,27.12370082276368
-1565660937939.0,2576395.0,245.0,0.04626,0.0127,-0.85254,0.52045,0.01764,-194.04408,-5.786382,-1.5248557227433777,-5.284224737621756,27.12370082276368
-1565660937933.0,2576406.0,251.0,0.04626,0.0127,-0.85254,0.52039,0.01764,-194.02173,-5.785169,-1.5245364179735246,-5.28413704617947,27.12638489344971
-1565660937928.0,2576406.0,256.0,0.04626,0.01263,-0.8526,0.52039,0.01764,-193.94731,-5.808308,-1.5313090961714961,-5.280264399620357,27.134873223701888
-1565660937923.0,2576415.0,261.0,0.04633,0.01263,-0.8526,0.52039,0.01764,-193.9422,-5.824047,-1.53551962721074,-5.287132636610537,27.134919624830687
-1565660937917.0,2576415.0,267.0,0.04633,0.01263,-0.8526,0.52039,0.01758,-193.9422,-5.824047,-1.53551962721074,-5.287132636610537,27.134919624830687
-1565660937911.0,2576426.0,273.0,0.04633,0.01263,-0.8526,0.52039,0.01758,-193.9422,-5.824047,-1.53551962721074,-5.287132636610537,27.134919624830687
-1565660937906.0,2576433.0,278.0,0.04639,0.01263,-0.8526,0.52039,0.01758,-193.93784,-5.837535,-1.5391287520090837,-5.293019757526064,27.134959397343522
-1565660937901.0,2576441.0,283.0,0.04639,0.01263,-0.8526,0.52032,0.01758,-193.91179,-5.8361187,-1.5387551801724046,-5.292918013293974,27.138092096688794
-1565660937895.0,2576447.0,289.0,0.04639,0.01263,-0.8526,0.52032,0.01758,-193.91179,-5.8361187,-1.5387551801724046,-5.292918013293974,27.138092096688794
-1565660937889.0,2576447.0,295.0,0.04645,0.01263,-0.8526,0.52032,0.01758,-193.90738,-5.849603,-1.542363909658062,-5.298805189281479,27.138131877796056
-1565660937884.0,2576456.0,300.0,0.04645,0.01263,-0.85266,0.52026,0.01758,-193.8121,-5.845444,-1.5419561098650683,-5.299038716466423,27.14965687348716
-1565660937879.0,2576456.0,305.0,0.04651,0.01263,-0.85266,0.52026,0.01758,-193.80774,-5.8589225,-1.545564512909771,-5.304926365088581,27.149696668000047
-1565660937873.0,2576465.0,311.0,0.04651,0.01263,-0.85272,0.52014,0.01758,-193.69022,-5.853543,-1.544835257530964,-5.305073097836408,27.16390934328622
-1565660937868.0,2576465.0,316.0,0.04651,0.01263,-0.85272,0.52014,0.01758,-193.69022,-5.853543,-1.544835257530964,-5.305073097836408,27.16390934328622
-1565660937862.0,2576475.0,322.0,0.04651,0.01257,-0.85272,0.52008,0.01758,-193.66667,-5.874638,-1.5503954491168523,-5.301394708262121,27.16629625473469
-1565660937856.0,2576482.0,328.0,0.04657,0.01257,-0.85278,0.52008,0.01758,-193.58952,-5.88515,-1.5539159623442607,-5.307604364068929,27.175173169831254
-1565660937850.0,2576491.0,334.0,0.04657,0.01251,-0.85278,0.52002,0.01758,-193.56602,-5.906237,-1.5594761466379867,-5.303926788013456,27.177561663432243
-1565660937845.0,2576491.0,339.0,0.04657,0.01251,-0.85284,0.51996,0.01758,-193.47101,-5.902058,-1.5590683467648832,-5.304161974350107,27.189088134378324
-1565660937840.0,2576498.0,344.0,0.04657,0.01245,-0.85284,0.5199,0.01758,-193.44751,-5.923137,-1.5646289082178708,-5.300485661710994,27.19147884701016
-1565660937833.0,2576506.0,351.0,0.04657,0.01245,-0.85291,0.5199,0.01758,-193.36276,-5.919678,-1.5645286501708984,-5.30086082306952,27.201786484458452
-1565660937828.0,2576511.0,356.0,0.04663,0.01239,-0.85291,0.51978,0.01758,-193.31255,-5.9529667,-1.5733736002207348,-5.30298916234304,27.206910763778836
