UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023732.0,291931.0,0.0,0.034,-0.00592,-0.80823,0.58789,0.01917,-307.626,-16.04554,-2.8432168544738228,-2.7511985118886435,17.871223246116173
-1565848023728.0,291945.0,4.0,0.03394,-0.00586,-0.80823,0.58783,0.01917,-307.60422,-15.990384,-2.8333580494866015,-2.749722155272431,17.872937631571915
-1565848023722.0,291950.0,10.0,0.03387,-0.0058,-0.80823,0.58783,0.01917,-307.61526,-15.932814,-2.823055709988018,-2.747277821279534,17.872947240498803
-1565848023717.0,291958.0,15.0,0.03375,-0.00562,-0.80829,0.58783,0.01917,-307.46555,-15.78402,-2.7982842696701673,-2.7485222038624175,17.882308955039875
-1565848023710.0,291964.0,22.0,0.03369,-0.00555,-0.80829,0.58777,0.01917,-307.44397,-15.723664,-2.7875008049298846,-2.7477172694003364,17.88402703694382
-1565848023707.0,291964.0,25.0,0.03363,-0.00549,-0.80829,0.58777,0.01917,-307.45343,-15.66984,-2.777876305810342,-2.7461993413621535,17.88403753657198
-1565848023698.0,291971.0,34.0,0.03357,-0.00543,-0.80829,0.58777,0.01917,-307.463,-15.616021,-2.768251911010947,-2.7446814152529213,17.88404856876305
-1565848023695.0,291971.0,37.0,0.03351,-0.00531,-0.80835,0.58777,0.01917,-307.30368,-15.521256,-2.753103250803167,-2.747440005781882,17.893408172294073
-1565848023689.0,291980.0,43.0,0.03345,-0.00525,-0.80835,0.58777,0.01917,-307.31314,-15.467458,-2.7434786655548775,-2.7459216650922955,17.893420972435678
-1565848023683.0,291980.0,49.0,0.03345,-0.00519,-0.80835,0.58771,0.01917,-307.28305,-15.434775,-2.7376874034983336,-2.7500032511919015,17.895132967069912
-1565848023676.0,291992.0,56.0,0.03339,-0.00513,-0.80835,0.58771,0.01917,-307.2925,-15.380975,-2.7280633463685913,-2.748484494237299,17.895146968242017
-1565848023672.0,292001.0,60.0,0.03339,-0.00507,-0.80841,0.58771,0.01917,-307.12387,-15.340162,-2.7225369451037227,-2.752759788991716,17.90449729667506
-1565848023663.0,292009.0,69.0,0.03339,-0.00507,-0.80841,0.58759,0.01917,-307.06113,-15.337569,-2.7220777879627107,-2.7528295870400283,17.90791910215316
-1565848023660.0,292009.0,72.0,0.03339,-0.005,-0.80847,0.58759,0.01917,-306.89288,-15.291575,-2.7156235455050597,-2.757778180429315,17.917271127886735
-1565848023655.0,292015.0,77.0,0.03339,-0.005,-0.80847,0.58752,0.01917,-306.85632,-15.290065,-2.7153557011908505,-2.757818333978922,17.91926867830857
-1565848023649.0,292025.0,83.0,0.03345,-0.00507,-0.80853,0.58746,0.01917,-306.64594,-15.33831,-2.725711137082636,-2.758930358392836,17.930311467068734
