UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049285.0,447244.0,0.0,0.03802,0.0354,-0.9137,0.40302,0.0213,-109.899704,5.0617013,1.960415620549208,-5.624678954014995,42.49192865376105
-1566375049278.0,447250.0,7.0,0.03802,0.0354,-0.9137,0.40302,0.0213,-109.899704,5.0617013,1.960415620549208,-5.624678954014995,42.49192865376105
-1566375049273.0,447257.0,12.0,0.03796,0.0354,-0.9137,0.40302,0.0213,-109.90058,5.0689607,1.963180371485138,-5.618366456702426,42.49176344262855
-1566375049268.0,447257.0,17.0,0.03796,0.03528,-0.91376,0.40302,0.0213,-109.87058,5.035345,1.9507731122276606,-5.613060060104648,42.498117057507415
-1566375049263.0,447267.0,22.0,0.03796,0.03522,-0.91376,0.40295,0.0213,-109.85089,5.0198364,1.9447531852053546,-5.6099918811854845,42.50255621717889
-1566375049257.0,447273.0,28.0,0.03796,0.03516,-0.91376,0.40295,0.0213,-109.85021,5.0035386,1.938427564167529,-5.60720807426005,42.50202057180695
-1566375049251.0,447273.0,34.0,0.03796,0.0351,-0.91376,0.40295,0.02124,-109.84953,4.987241,1.9321020312304946,-5.604424280613669,42.501485535113545
-1566375049246.0,447283.0,39.0,0.03796,0.03503,-0.91376,0.40295,0.02124,-109.84875,4.9682264,1.9247223539915008,-5.601176538133786,42.500862094966834
-1566375049240.0,447290.0,45.0,0.03796,0.03491,-0.91376,0.40295,0.02124,-109.84739,4.9356313,1.9120717567701744,-5.5956090215948455,42.49979526806695
-1566375049235.0,447290.0,50.0,0.0379,0.03485,-0.91376,0.40295,0.02124,-109.847565,4.926587,1.9085113240284113,-5.586512715832771,42.49910011236062
-1566375049230.0,447303.0,55.0,0.0379,0.03479,-0.91376,0.40295,0.02124,-109.84689,4.9102893,1.9021862992930674,-5.583729020695461,42.49856850213462
-1566375049223.0,447303.0,62.0,0.0379,0.03467,-0.91376,0.40295,0.02124,-109.84554,4.877692,1.8895365116693774,-5.5781616700801875,42.49750710809391
-1566375049218.0,447310.0,67.0,0.03784,0.03455,-0.91376,0.40295,0.02118,-109.845055,4.8523493,1.879652049078882,-5.566282022668419,42.49628690150027
-1566375049211.0,447318.0,74.0,0.03784,0.03448,-0.91376,0.40295,0.02118,-109.84427,4.8333344,1.8722734338172655,-5.563034491551894,42.49567062847785
-1566375049207.0,447326.0,78.0,0.03778,0.03442,-0.91376,0.40295,0.02118,-109.84447,4.824288,1.86871406344163,-5.553938690547926,42.49498241661556
-1566375049201.0,447326.0,84.0,0.03778,0.03436,-0.91376,0.40302,0.02118,-109.862816,4.807203,1.8620854550455217,-5.551432064059565,42.48948100751977
-1566375049195.0,447334.0,90.0,0.03778,0.03436,-0.91376,0.40302,0.02118,-109.862816,4.807203,1.8620854550455217,-5.551432064059565,42.48948100751977
-1566375049189.0,447342.0,96.0,0.03778,0.0343,-0.91376,0.40302,0.02112,-109.86214,4.790905,1.855761249470384,-5.548648051509089,42.48895497099869
-1566375049185.0,447342.0,100.0,0.03778,0.0343,-0.91376,0.40308,0.02112,-109.87844,4.7902308,1.8555004073185564,-5.54888499117523,42.484691704793875
-1566375049178.0,447350.0,107.0,0.03772,0.03424,-0.91376,0.40308,0.02112,-109.878624,4.781187,1.8519423873513543,-5.539788510482942,42.48400657395601
-1566375049173.0,447358.0,112.0,0.03772,0.03418,-0.9137,0.40314,0.02112,-109.92289,4.765159,1.845122001153203,-5.536979685042018,42.47178954090637
-1566375049167.0,447358.0,118.0,0.03772,0.03418,-0.9137,0.40314,0.02112,-109.92289,4.765159,1.845122001153203,-5.536979685042018,42.47178954090637
-1566375049161.0,447367.0,124.0,0.03772,0.03412,-0.9137,0.4032,0.02112,-109.938515,4.748183,1.8385380995357299,-5.534430602197978,42.467003906836
-1566375049155.0,447373.0,130.0,0.03772,0.03412,-0.9137,0.4032,0.02106,-109.938515,4.748183,1.8385380995357299,-5.534430602197978,42.467003906836
-1566375049150.0,447373.0,135.0,0.03772,0.03406,-0.9137,0.40326,0.02106,-109.954155,4.731208,1.8319542843313055,-5.5318807014229225,42.4622196408136
-1566375049144.0,447387.0,141.0,0.03772,0.03406,-0.91364,0.40332,0.02106,-109.99913,4.7314696,1.8314587055888136,-5.53185541937134,42.45052728579853
-1566375049139.0,447394.0,146.0,0.03772,0.034,-0.91364,0.40332,0.02106,-109.99845,4.7151623,1.8251358151081722,-5.529069426797413,42.450004515682934
-1566375049133.0,447394.0,152.0,0.03772,0.034,-0.91364,0.40338,0.02106,-110.01477,4.714489,1.8248753913650801,-5.529304286321712,42.44574509805335
-1566375049127.0,447401.0,158.0,0.03772,0.03387,-0.91364,0.40344,0.02106,-110.02961,4.678484,1.8109156665225954,-5.523501072917717,42.44035593845723
