UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565669567444.0,413152.0,0.0,0.05981,0.00256,-0.79742,0.6004,0.01453,-343.4233,-24.286192,-3.9030176388965994,-5.65057956443892,15.849864851688764
-1565669567438.0,413152.0,6.0,0.05981,0.00256,-0.79742,0.60046,0.01453,-343.4576,-24.288763,-3.9034299116700826,-5.650597251647135,15.848360158638755
-1565669567433.0,413160.0,11.0,0.05981,0.00256,-0.79736,0.60052,0.01453,-343.70203,-24.308134,-3.903859830196958,-5.65020170776434,15.837388921062
-1565669567427.0,413168.0,17.0,0.05981,0.00262,-0.79736,0.60052,0.01453,-343.7046,-24.273806,-3.8983660006984455,-5.654350751999627,15.837536128215476
-1565669567423.0,413168.0,21.0,0.05975,0.00269,-0.7973,0.60059,0.01453,-343.97556,-24.228899,-3.888260006039509,-5.6532911372205135,15.826482393522
-1565669567417.0,413176.0,27.0,0.05975,0.00269,-0.7973,0.60065,0.01453,-344.00992,-24.231474,-3.8886718742939053,-5.653309722694333,15.824980141075855
-1565669567411.0,413183.0,33.0,0.05969,0.00269,-0.79724,0.60065,0.01453,-344.2381,-24.223597,-3.884494097544332,-5.647388724915292,15.815506870095973
-1565669567405.0,413192.0,39.0,0.05969,0.00275,-0.79724,0.60071,0.01453,-344.27502,-24.191793,-3.879412561177808,-5.6515576471371265,15.814154248028004
-1565669567399.0,413192.0,45.0,0.05963,0.00275,-0.79724,0.60071,0.01453,-344.29263,-24.167133,-3.8752159837238564,-5.64604948056372,15.814149070295855
-1565669567393.0,413202.0,51.0,0.05963,0.00281,-0.79724,0.60071,0.01453,-344.29517,-24.13276,-3.8697229942264695,-5.650199807772542,15.814298303132574
-1565669567389.0,413202.0,55.0,0.05963,0.00281,-0.79718,0.60077,0.01453,-344.54056,-24.152058,-3.8701534121960486,-5.649807235055443,15.803329170484957
