timestamp,norm_posX,norm_posY,confidence,theta,phi
0.0,0.5318936589390304,0.563542736163342,0.9991772149189748,2.2949685451550277,-1.8132950186538772
8.399999991524965,0.5318953300104421,0.5634015677734512,0.9991019224518962,2.2954778240925657,-1.8133874143454254
16.799999997601844,0.5321714925676029,0.5633925965261091,0.9986747482885149,2.295540853208689,-1.811988126502235
25.19999998912681,0.5319129372081038,0.5634115332247644,0.9992718236520517,2.2954654603460565,-1.813301436480287
33.59999999520369,0.5317758966759953,0.5633875857956885,0.9992329698010189,2.2955269734833856,-1.814011479321397
42.00000000128057,0.5318230242793829,0.5633767558079485,0.9993942616269527,2.295583213303025,-1.8137852505051308
50.39999999280553,0.5317650468101109,0.5635121020960396,0.9990330439192578,2.295070168361401,-1.8139741383637353
58.79999999888241,0.5318553332183591,0.563493408964696,0.999246764103535,2.295137975862981,-1.8135232166216164
67.19999999040738,0.5317508423033328,0.563442121078252,0.9988518997462514,2.2953169461637835,-1.814094626316234
75.59999999648426,0.5319537959421463,0.5638642417271786,0.9989086948156085,2.293780562185572,-1.812742359089089
83.99999998800922,0.5318690488495279,0.563691207696279,0.9991091405523467,2.2944281949716463,-1.8133130428993627
92.3999999940861,0.5317938050825213,0.5637540419890269,0.9990709794280302,2.294188472193189,-1.8136483653670574
100.80000000016298,0.5317397488715692,0.563849049894534,0.9993891181860435,2.293815019030956,-1.8138427707728384
109.19999999168795,0.5318874356088159,0.5637519703420815,0.9991564173941933,2.2941988216742994,-1.8131700339602626
117.59999999776483,0.5318563842126338,0.5635541789641583,0.9991632176227071,2.294936977874591,-1.8134834026334266
125.99999998928979,0.531650617185692,0.5639510774537335,0.9992688322503893,2.2934934340188744,-1.8142508103216464
134.39999999536667,0.5319090677057577,0.5638407955829889,0.999242009488525,2.2938826857463486,-1.8129975936045792
142.79999998689163,0.5319879070699869,0.5639141605124496,0.9994241062916879,2.2936195180870573,-1.8125410633456354
151.19999999296851,0.5318813325747376,0.5638526443585763,0.9988557830897828,2.293816495820181,-1.8131199481837386
159.5999999990454,0.5318273850117461,0.5639974488328279,0.9991188432853143,2.293327427578349,-1.813310222576863
167.99999999057036,0.5320568918114353,0.5637578958274277,0.9992016010981115,2.294194788831464,-1.8123036186943076
176.39999999664724,0.5319036717570715,0.5637182201788898,0.9986518855507334,2.2943263264261344,-1.8131135571620456
184.7999999881722,0.5321546926145233,0.564031960278191,0.9988912377444388,2.293179669906802,-1.8115937475672053
193.19999999424908,0.5322820496366578,0.5641976256075729,0.998811391392373,2.2925671795407534,-1.8108159475502643
201.60000000032596,0.5322327095639704,0.5639843268794504,0.998961379561335,2.2933581668842056,-1.8112303457994585
209.99999999185093,0.5321240394451445,0.5638317274162983,0.998957491335588,2.293927070936511,-1.8119055222865927
218.3999999979278,0.5325081470887427,0.5640377869741787,0.999098163721784,2.293221855615409,-1.8098072068474225
226.79999998945277,0.5328230915062664,0.5639289866983141,0.9992421275897251,2.2936449997532806,-1.8082826384586228
235.19999999552965,0.5324815890825558,0.5642749518114982,0.9994021880221037,2.2923254621478852,-1.8097569127518265
243.59999998705462,0.5327347035535999,0.564104313431864,0.9992766411008716,2.2929691909866166,-1.8085925638645823
251.9999999931315,0.5326927256810021,0.5639502166785335,0.9992008026753713,2.293571204290596,-1.8089379980428035
260.3999999992084,0.5331372850209324,0.5643593915984499,0.9987607218682628,2.292020398711793,-1.8063394300571032
268.79999999073334,0.5331067023841003,0.564333452233929,0.9989637927542192,2.292137875032074,-1.8065254510601356
277.1999999968102,0.5332697752117018,0.5640620341527909,0.9993250119386041,2.2931805409709547,-1.805907886018585
285.5999999883352,0.5332674992904011,0.5641968779421338,0.9993918108469052,2.292683235189937,-1.8058215746856037
293.99999999441206,0.5332730377474584,0.5640014744608195,0.9997665850565338,2.293425175687384,-1.8059454687633845
302.40000000048894,0.5335782463310086,0.5640687912771745,0.9989910999565834,2.293152167339147,-1.804321036242749
310.7999999920139,0.5332364414976795,0.5639823090650078,0.9988812172065542,2.2934297819314784,-1.8061150559136498
319.1999999980908,0.5331564926541215,0.5638045671208616,0.999172458391695,2.294108103128546,-1.8066655841237214
327.59999998961575,0.5334178737267712,0.564032576914797,0.9993894681807245,2.2932986166061573,-1.8051749457614856
335.99999999569263,0.5334531419316891,0.5636371305715651,0.9992735350406353,2.2947150430111556,-1.8052603870191606
344.3999999872176,0.5336196217090486,0.5619372545758783,0.9989420511660994,2.3008987003788537,-1.8055974256849403
352.7999999932945,0.534326880389925,0.5598479647130115,0.9998068641880538,2.308696345726832,-1.8034938439039538
361.19999999937136,0.5339486191316455,0.5586666177620836,0.9994624566841566,2.3130422858995274,-1.8063207765988423
369.5999999908963,0.5339835567316797,0.5585566594604082,0.9997907490402015,2.3135088863918547,-1.8062484414413393
377.9999999969732,0.5339348615630647,0.558328821670129,0.9995705726879662,2.3142797322219444,-1.806637234910257
386.39999998849817,0.5338285975649353,0.5584369713652901,0.9993493630391045,2.3138439313721153,-1.8070954084352915
394.79999999457505,0.5340771517523618,0.558342044069293,0.999534481381398,2.314240468837585,-1.8058878603924233
403.2000000006519,0.5342994630325805,0.5583102807831983,0.9994447637557338,2.3144165304640474,-1.8047767820221103
411.5999999921769,0.5344838493215307,0.5583149866319941,0.9993051277650187,2.3143489573275695,-1.8037853652761557
419.99999999825377,0.5345448966955781,0.5582076679354588,0.999586163862796,2.3148044218676733,-1.8035724508938156
428.39999998977873,0.5342577137384306,0.5584958791131694,0.9989835837407461,2.3136752453479907,-1.8048324332841261
436.7999999958556,0.5341795021932951,0.557728208813975,0.9988817904257573,2.316545849897544,-1.8058225627547335
445.1999999873806,0.53414521084119,0.5579329016072592,0.9987771298417571,2.315748905871726,-1.805831735533186
453.59999999345746,0.5342327194389205,0.5578765169989902,0.9992193045768604,2.3160131039419403,-1.8054417367039206
461.99999999953434,0.5342602332266152,0.5577843760337027,0.9989606421611126,2.316337183583216,-1.8053575423994714
470.3999999910593,0.5343104799418285,0.5577143180541462,0.9988140162627334,2.316590404577391,-1.8051430537137925
478.7999999971362,0.534241927917367,0.5576236374525196,0.9987267877304414,2.316935756824386,-1.8055740872644206
487.19999998866115,0.5345156939454668,0.5578911641733304,0.9984696485241514,2.315907381159536,-1.8039244116139301
495.599999994738,0.5341528174729311,0.5576495175704776,0.9991583813271081,2.316853962123378,-1.8060288897806747
504.0000000008149,0.5342305442278017,0.5577349546278237,0.9992103394812475,2.316543362203993,-1.8055608263122878
512.3999999923399,0.5344192523690194,0.5575286584909138,0.998384166890958,2.317246405358355,-1.804694843524889
520.7999999984168,0.5345066013790263,0.5577322271620908,0.9987866261619656,2.316528230170366,-1.8041041700288485
529.1999999899417,0.5344163979541408,0.5575705764002838,0.9993315369752559,2.317144230262793,-1.8047042560803233
537.5999999960186,0.5348468384889655,0.5573840827682082,0.9989762241839528,2.317801197564701,-1.8025681544853913
545.9999999875436,0.5343320561965043,0.5578999719893392,0.9987991636420877,2.3159103931255087,-1.8048965094676421
554.3999999936204,0.5344549081200795,0.5576758289078004,0.9990210351721316,2.3167690573532895,-1.8044317913668282
562.7999999996973,0.5345059487105658,0.5575995596871358,0.999320542540438,2.3170458508305165,-1.8042177031825248
