UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566362184710.0,1089826.0,0.0,0.02069,0.04248,-0.76251,0.64526,0.03571,-602.19745,23.263401,2.190655855009025,-4.955037205930739,9.617717440789491
-1566362184705.0,1089837.0,5.0,0.02075,0.04248,-0.76251,0.64526,0.03571,-602.1822,23.215393,2.18621688314557,-4.96029952580327,9.617766420604951
-1566362184700.0,1089844.0,10.0,0.02081,0.04248,-0.76251,0.64526,0.03577,-602.1673,23.1674,2.1817778722056893,-4.965561887623438,9.617815400914608
-1566362184694.0,1089844.0,16.0,0.02087,0.04254,-0.76251,0.64526,0.03577,-602.1536,23.175287,2.182619775167082,-4.975277536277094,9.618466944851917
-1566362184689.0,1089854.0,21.0,0.02094,0.04254,-0.76245,0.64526,0.03577,-602.7617,23.14201,2.177147467390279,-4.981272583397453,9.608890921384955
-1566362184684.0,1089861.0,26.0,0.021,0.0426,-0.76245,0.64526,0.03577,-602.7479,23.149899,2.1779890084899622,-4.990988050013412,9.609543526533912
-1566362184677.0,1089868.0,33.0,0.02106,0.0426,-0.76245,0.64526,0.03577,-602.7326,23.101847,2.1735498545393668,-4.996250243256279,9.609592609981902
-1566362184673.0,1089868.0,37.0,0.02118,0.04266,-0.76245,0.64526,0.03583,-602.70306,23.061674,2.169952234633127,-5.0112282454093,9.61029540706032
-1566362184667.0,1089877.0,43.0,0.02124,0.04272,-0.76245,0.64526,0.03583,-602.6888,23.06955,2.1707938961424236,-5.020944156535371,9.610950082786673
-1566362184662.0,1089885.0,48.0,0.0213,0.04272,-0.76245,0.64526,0.03583,-602.67303,23.021484,2.166354606919921,-5.026206590903623,9.610999312711343
-1566362184656.0,1089885.0,54.0,0.02136,0.04279,-0.76245,0.64526,0.03583,-602.6591,23.038685,2.168076513446517,-5.036665004522528,9.611756183445124
-1566362184650.0,1089894.0,60.0,0.02136,0.04279,-0.76245,0.64526,0.03589,-602.6591,23.038685,2.168076513446517,-5.036665004522528,9.611756183445124
-1566362184645.0,1089901.0,65.0,0.02142,0.04285,-0.76245,0.64526,0.03589,-602.64496,23.046562,2.1689183418359095,-5.046381295220225,9.612413005578986
-1566362184639.0,1089901.0,71.0,0.02148,0.04291,-0.76245,0.64526,0.03589,-602.6308,23.054434,2.1697602580724515,-5.056097731419377,9.613070790445576
-1566362184630.0,1089908.0,80.0,0.02155,0.04291,-0.76245,0.6452,0.03589,-602.55664,22.999952,2.164729581063422,-5.061941391999218,9.614007429186756
-1566362184628.0,1089919.0,82.0,0.02155,0.04297,-0.76251,0.6452,0.03589,-601.9323,23.033272,2.1703073858877664,-5.066543592704014,9.624250916474153
-1566362184622.0,1089919.0,88.0,0.02161,0.04303,-0.76251,0.64514,0.03595,-601.8618,23.042717,2.1712993648116954,-5.0759633143620935,9.625790752401372
-1566362184616.0,1089931.0,94.0,0.02167,0.04303,-0.76257,0.64514,0.03595,-601.22125,22.972195,2.167157530825969,-5.0813761893483305,9.635474179186858
-1566362184609.0,1089938.0,101.0,0.02167,0.04303,-0.76257,0.64508,0.03595,-601.1654,22.97378,2.167307003604905,-5.081079169614425,9.636355256944327
-1566362184605.0,1089938.0,105.0,0.02167,0.04309,-0.76263,0.64508,0.03595,-600.54443,23.007082,2.172886708080359,-5.085681506806263,9.646599684851438
-1566362184600.0,1089945.0,110.0,0.02173,0.04309,-0.76263,0.64502,0.03595,-600.47266,22.960781,2.1685983490194576,-5.090648271432038,9.647531672968043
-1566362184594.0,1089945.0,116.0,0.02173,0.04315,-0.7627,0.64496,0.03601,-599.6926,22.991861,2.174378499460315,-5.0949778221164,9.66026528223621
-1566362184587.0,1089953.0,123.0,0.02173,0.04315,-0.7627,0.64496,0.03601,-599.6926,22.991861,2.174378499460315,-5.0949778221164,9.66026528223621
-1566362184583.0,1089962.0,127.0,0.02179,0.04315,-0.76276,0.6449,0.03601,-599.0017,22.923277,2.170389005747809,-5.1000951400728445,9.670831939167144
-1566362184578.0,1089968.0,132.0,0.02179,0.04321,-0.76282,0.64484,0.03601,-598.3289,22.958097,2.176121400139965,-5.104398926202369,9.681962112986525
-1566362184571.0,1089968.0,139.0,0.02179,0.04327,-0.76282,0.64484,0.03607,-598.3305,23.013662,2.1814059515655235,-5.108850187490755,9.682575827521632
-1566362184565.0,1089979.0,145.0,0.02179,0.04327,-0.76282,0.64478,0.03607,-598.2749,23.01525,2.1815562570583973,-5.108551498358939,9.683461478288422
-1566362184559.0,1089985.0,151.0,0.02179,0.04327,-0.76282,0.64478,0.03607,-598.2749,23.01525,2.1815562570583973,-5.108551498358939,9.683461478288422
-1566362184554.0,1089985.0,156.0,0.02179,0.04333,-0.76288,0.64478,0.03607,-597.6587,23.04834,2.187139801106149,-5.113152789856767,9.69370823191177
-1566362184549.0,1089994.0,161.0,0.02179,0.04333,-0.76288,0.64471,0.03607,-597.59393,23.050188,2.1873151580037766,-5.112803833668925,9.694742748116127
-1566362184544.0,1090001.0,166.0,0.02179,0.04333,-0.76288,0.64471,0.03607,-597.59393,23.050188,2.1873151580037766,-5.112803833668925,9.694742748116127
-1566362184538.0,1090001.0,172.0,0.02185,0.0434,-0.76288,0.64471,0.03613,-597.58,23.067307,2.1890455193508394,-5.123262189947944,9.695511265368623
-1566362184531.0,1090014.0,179.0,0.02185,0.0434,-0.76288,0.64471,0.03613,-597.58,23.067307,2.1890455193508394,-5.123262189947944,9.695511265368623
-1566362184527.0,1090014.0,183.0,0.02185,0.0434,-0.76288,0.64471,0.03613,-597.58,23.067307,2.1890455193508394,-5.123262189947944,9.695511265368623
-1566362184520.0,1090021.0,190.0,0.02191,0.0434,-0.76288,0.64471,0.03613,-597.56415,23.019663,2.184609789406645,-5.12852842726669,9.695561720913872
-1566362184516.0,1090021.0,194.0,0.02191,0.0434,-0.76288,0.64478,0.03619,-597.6289,23.017805,2.1844334621538493,-5.128877955792805,9.694527106489744
-1566362184510.0,1090032.0,200.0,0.02191,0.0434,-0.76282,0.64478,0.03619,-598.2466,23.040245,2.184134083975789,-5.128726708172071,9.684894920758026
-1566362184505.0,1090038.0,205.0,0.02197,0.04333,-0.76282,0.64478,0.03619,-598.22876,22.927723,2.1735322147172584,-5.128799720293047,9.684227013612855
-1566362184498.0,1090047.0,212.0,0.02197,0.04333,-0.76282,0.64484,0.03619,-598.2844,22.926123,2.173380662005107,-5.1290988330687215,9.683341279087443
-1566362184494.0,1090047.0,216.0,0.02203,0.04333,-0.76276,0.64484,0.03619,-598.8871,22.90072,2.1686450293233115,-5.134212627042202,9.673758837561593
-1566362184488.0,1090053.0,222.0,0.02203,0.04333,-0.76276,0.64484,0.03625,-598.8871,22.90072,2.1686450293233115,-5.134212627042202,9.673758837561593
-1566362184484.0,1090062.0,226.0,0.02209,0.04327,-0.7627,0.6449,0.03625,-599.5439,22.817932,2.158473074842973,-5.135172861560144,9.662676200891113
-1566362184478.0,1090069.0,232.0,0.02216,0.04321,-0.7627,0.64496,0.03625,-599.5789,22.70487,2.147859611434655,-5.137161860919023,9.661236837828056
-1566362184470.0,1090069.0,240.0,0.02222,0.04321,-0.76263,0.64496,0.03625,-600.2884,22.682873,2.1430741211550566,-5.142248014417259,9.650047319959157
-1566362184466.0,1090078.0,244.0,0.02222,0.04321,-0.76263,0.64502,0.03625,-600.3442,22.68125,2.142920837555519,-5.142546305109166,9.649164823921495
-1566362184462.0,1090078.0,248.0,0.02228,0.04315,-0.76257,0.64508,0.03632,-601.00415,22.598028,2.1327480436867523,-5.143502272147047,9.638085342630689
-1566362184456.0,1090086.0,254.0,0.02234,0.04309,-0.76251,0.64514,0.03632,-601.66614,22.51465,2.1225752793396317,-5.14445658382829,9.627007028783964
