UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565914535262.0,782233.0,0.0,0.0694,-0.00989,-0.77832,0.62396,0.31573,-438.48215,-46.11316,-5.881479773901877,-5.490970778607833,12.282388707828659
-1565914535257.0,782237.0,5.0,0.0694,-0.00983,-0.77826,0.62402,0.31573,-438.86487,-46.113102,-5.8765273767624535,-5.494733343346334,12.271625333848405
-1565914535252.0,782243.0,10.0,0.0694,-0.00983,-0.77826,0.62402,0.31573,-438.86487,-46.113102,-5.8765273767624535,-5.494733343346334,12.271625333848405
-1565914535247.0,782243.0,15.0,0.0694,-0.00977,-0.77826,0.62402,0.31573,-438.86865,-46.070843,-5.871166104115322,-5.499043610011122,12.271594931968508
-1565914535242.0,782254.0,20.0,0.0694,-0.0097,-0.77826,0.62402,0.31573,-438.87305,-46.021545,-5.86491129487124,-5.50407229390982,12.271560486118318
-1565914535235.0,782259.0,27.0,0.06934,-0.00964,-0.7782,0.62408,0.31573,-439.29047,-45.991024,-5.855574627077008,-5.502461366107902,12.260813945594506
-1565914535229.0,782259.0,33.0,0.06934,-0.00964,-0.7782,0.62408,0.31573,-439.29047,-45.991024,-5.855574627077008,-5.502461366107902,12.260813945594506
-1565914535224.0,782273.0,38.0,0.06934,-0.00964,-0.7782,0.62408,0.31573,-439.29047,-45.991024,-5.855574627077008,-5.502461366107902,12.260813945594506
-1565914535217.0,782273.0,45.0,0.06934,-0.00958,-0.7782,0.62408,0.31573,-439.29422,-45.948734,-5.850213811538434,-5.506772103202496,12.260785925373867
-1565914535213.0,782282.0,49.0,0.06934,-0.00958,-0.7782,0.62408,0.31573,-439.29422,-45.948734,-5.850213811538434,-5.506772103202496,12.260785925373867
-1565914535208.0,782287.0,54.0,0.06927,-0.00958,-0.7782,0.62408,0.31573,-439.33322,-45.913177,-5.845096991323385,-5.500500933228726,12.260802320592958
-1565914535201.0,782297.0,61.0,0.06927,-0.00952,-0.7782,0.62408,0.31573,-439.33698,-45.870884,-5.8397362012637934,-5.504811656111574,12.260775007322863
-1565914535196.0,782297.0,66.0,0.06927,-0.00952,-0.7782,0.62408,0.31573,-439.33698,-45.870884,-5.8397362012637934,-5.504811656111574,12.260775007322863
-1565914535190.0,782305.0,72.0,0.06927,-0.00952,-0.7782,0.62408,0.31573,-439.33698,-45.870884,-5.8397362012637934,-5.504811656111574,12.260775007322863
-1565914535184.0,782311.0,78.0,0.06927,-0.00946,-0.7782,0.62408,0.31573,-439.34073,-45.82859,-5.834375417679542,-5.509122410250878,12.260748503603011
-1565914535178.0,782311.0,84.0,0.06927,-0.00946,-0.7782,0.62408,0.31573,-439.34073,-45.82859,-5.834375417679542,-5.509122410250878,12.260748503603011
-1565914535173.0,782324.0,89.0,0.06927,-0.00946,-0.7782,0.62408,0.31573,-439.34073,-45.82859,-5.834375417679542,-5.509122410250878,12.260748503603011
-1565914535168.0,782328.0,94.0,0.06927,-0.00946,-0.7782,0.62408,0.31573,-439.34073,-45.82859,-5.834375417679542,-5.509122410250878,12.260748503603011
-1565914535161.0,782328.0,101.0,0.06927,-0.0094,-0.7782,0.62408,0.31573,-439.3445,-45.786297,-5.829014640433177,-5.513433195671721,12.26072280945462
-1565914535157.0,782339.0,105.0,0.06927,-0.0094,-0.7782,0.62408,0.31573,-439.3445,-45.786297,-5.829014640433177,-5.513433195671721,12.26072280945462
-1565914535152.0,782343.0,110.0,0.06927,-0.0094,-0.7782,0.62415,0.31573,-439.39383,-45.790684,-5.829569979287048,-5.513357443980617,12.25939111204515
-1565914535144.0,782343.0,118.0,0.06921,-0.0094,-0.7782,0.62415,0.31573,-439.42755,-45.76022,-5.82518387680716,-5.507982091814004,12.259404898399026
-1565914535141.0,782357.0,121.0,0.06921,-0.0094,-0.7782,0.62415,0.31573,-439.42755,-45.76022,-5.82518387680716,-5.507982091814004,12.259404898399026
-1565914535133.0,782364.0,129.0,0.06915,-0.0094,-0.77814,0.62421,0.31573,-439.8412,-45.77166,-5.821208521298129,-5.502064218254023,12.248687970989138
-1565914535127.0,782364.0,135.0,0.06915,-0.0094,-0.77814,0.62421,0.31573,-439.8412,-45.77166,-5.821208521298129,-5.502064218254023,12.248687970989138
-1565914535123.0,782373.0,139.0,0.06915,-0.0094,-0.77814,0.62421,0.31573,-439.8412,-45.77166,-5.821208521298129,-5.502064218254023,12.248687970989138
