UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933762.0,767654.0,0.0,0.02209,-0.0105,-0.79401,0.60742,0.01727,-368.15808,-16.61451,-2.4943500386861874,-1.2791509860563393,15.1404665308105
-1565772933760.0,767654.0,2.0,0.02209,-0.01056,-0.79407,0.60736,0.01727,-367.88077,-16.638254,-2.499732512049383,-1.275198176628872,15.151443904816063
-1565772933757.0,767654.0,5.0,0.02209,-0.01062,-0.79413,0.6073,0.01727,-367.6038,-16.66197,-2.505115829046471,-1.2712461985341235,15.162422397910476
-1565772933752.0,767654.0,10.0,0.02209,-0.01068,-0.79419,0.60718,0.01727,-367.29114,-16.684654,-2.5103482187940904,-1.2673684999872226,15.174831569961555
-1565772933744.0,767671.0,18.0,0.02209,-0.01074,-0.79425,0.60712,0.01727,-367.01483,-16.708303,-2.515733224290212,-1.2634185970081326,15.185813372381944
-1565772933740.0,767671.0,22.0,0.02209,-0.01086,-0.79437,0.60693,0.01727,-366.42148,-16.75436,-2.5263287042169766,-1.2556084182431138,15.209452238349357
-1565772933734.0,767681.0,28.0,0.02209,-0.01093,-0.79443,0.60687,0.01727,-366.14624,-16.783962,-2.5326270273111926,-1.2509659025831767,15.220456160768194
-1565772933722.0,767695.0,40.0,0.02209,-0.01099,-0.79449,0.60681,0.01727,-365.87186,-16.807507,-2.538015482536044,-1.2470198756081083,15.231443806268913
-1565772933720.0,767695.0,42.0,0.02209,-0.01099,-0.79456,0.60675,0.01727,-365.55908,-16.7929,-2.5379518055986816,-1.2472726900984783,15.243900624864509
-1565772933717.0,767695.0,45.0,0.02209,-0.01105,-0.79462,0.60663,0.01721,-365.24927,-16.8154,-2.54318982085696,-1.2434038986373317,15.256327399835172
-1565772933710.0,767706.0,52.0,0.02209,-0.01111,-0.79468,0.60657,0.01727,-364.97583,-16.83887,-2.548580447389725,-1.2394603587396231,15.26731858391966
-1565772933704.0,767706.0,58.0,0.02209,-0.01117,-0.79474,0.60651,0.01721,-364.7026,-16.862305,-2.5539719186830228,-1.235517649965556,15.27831088034874
-1565772933701.0,767713.0,61.0,0.02209,-0.01129,-0.79486,0.60632,0.01721,-364.11566,-16.907934,-2.564580339975497,-1.227725308201235,15.301981564343919
-1565772933693.0,767713.0,69.0,0.02209,-0.01135,-0.79492,0.6062,0.01727,-363.80762,-16.930285,-2.5698225857872186,-1.2238636285818403,15.314422173202757
-1565772933688.0,767725.0,74.0,0.02209,-0.01141,-0.79498,0.60614,0.01727,-363.53638,-16.95362,-2.5752174392359466,-1.219925137847626,15.325421241090197
-1565772933683.0,767731.0,79.0,0.02209,-0.01147,-0.79504,0.60608,0.01727,-363.2651,-16.976917,-2.5806131380617376,-1.2159874781236568,15.336421417974876
-1565772933672.0,767741.0,90.0,0.02209,-0.01147,-0.7951,0.60602,0.01727,-362.9954,-16.964233,-2.580540177939381,-1.2162182716712755,15.347310388089696
-1565772933670.0,767741.0,92.0,0.02209,-0.01154,-0.79517,0.6059,0.01721,-362.6498,-16.990526,-2.586710244243706,-1.211692000718841,15.361352775852353
-1565772933667.0,767747.0,95.0,0.02209,-0.0116,-0.79523,0.60583,0.01727,-362.37415,-17.013603,-2.5920828954897437,-1.2077701930564242,15.372598209376022
-1565772933659.0,767751.0,103.0,0.02209,-0.0116,-0.79529,0.60577,0.01727,-362.1054,-17.000917,-2.5920108293467865,-1.2080018799166188,15.383489400259634
-1565772933654.0,767751.0,108.0,0.02209,-0.01172,-0.79541,0.60559,0.01721,-361.5315,-17.046288,-2.602658324491623,-1.2002157267773497,15.406954456807298
-1565772933637.0,767774.0,125.0,0.02209,-0.01172,-0.79547,0.60553,0.01727,-361.26395,-17.033606,-2.6025870835406932,-1.2004482382358135,15.417847805435287
-1565772933635.0,767774.0,127.0,0.02209,-0.01178,-0.79553,0.60541,0.01721,-360.95987,-17.05574,-2.6078366362270815,-1.196597944555233,15.43031234489115
-1565772933633.0,767774.0,129.0,0.02209,-0.01178,-0.79559,0.60535,0.01721,-360.69324,-17.043081,-2.6077658078532346,-1.1968308683261761,15.441207499576763
-1565772933632.0,767774.0,130.0,0.02209,-0.01178,-0.79565,0.60529,0.01727,-360.42682,-17.030432,-2.607694979471412,-1.197063792116901,15.452103040979239
-1565772933627.0,767774.0,135.0,0.02209,-0.01184,-0.79572,0.60516,0.01721,-360.07968,-17.050425,-2.6129344691865484,-1.1932548682515172,15.466390137484325
-1565772933616.0,767796.0,146.0,0.02209,-0.01184,-0.79572,0.6051,0.01721,-360.04395,-17.049435,-2.612782714518636,-1.1933362917535932,15.467849516368673
-1565772933614.0,767796.0,148.0,0.02203,-0.01184,-0.79578,0.60504,0.01721,-359.78616,-17.010004,-2.6085419497161784,-1.1880970656571732,15.478769727717605
-1565772933611.0,767796.0,151.0,0.02203,-0.01184,-0.79584,0.60498,0.01721,-359.52075,-16.997404,-2.608471945977877,-1.1883299887087664,15.489668607269635
-1565772933600.0,767816.0,162.0,0.02203,-0.01184,-0.79596,0.6048,0.01721,-358.9558,-16.97129,-2.6081805956938373,-1.1888772582412106,15.512931456765216
-1565772933598.0,767816.0,164.0,0.02197,-0.01184,-0.79602,0.60474,0.01721,-358.69925,-16.932032,-2.6039423573741276,-1.1836359775155059,15.523854352925767
-1565772933593.0,767816.0,169.0,0.02197,-0.0119,-0.79608,0.60468,0.01721,-358.43436,-16.95511,-2.609349133379001,-1.1797101296108583,15.534872683489354
-1565772933582.0,767827.0,180.0,0.02197,-0.0119,-0.79614,0.60461,0.01721,-358.1648,-16.942429,-2.609254799282407,-1.1799566912454968,15.546019081081184
-1565772933578.0,767837.0,184.0,0.02191,-0.0119,-0.79614,0.60455,0.01721,-358.13675,-16.914772,-2.604936988985907,-1.1745635157780432,15.547508493698814
